Tweet,Fecha,Locacion,Longitud(V1),Latitud(V1),Longitud(V2),Latitud(V2),Longitud(V3),Latitud(V3),Longitud(V4),Latitud(V4)
"Marti, sigue sentado el el escusado de la 4T...",Mon Feb 01 14:27:50 +0000 2021,"Álvaro Obregón, Distrito Federal",-99.324375,19.232228,-99.324375,19.403856,-99.171644,19.403856,-99.171644,19.232228
@hijodeperez La única meditación que tengo es cuando elevo mi esencia en el zen entre el escusado y el lavamanos...… https://t.co/Sna0OVlYPT,Thu Feb 04 08:11:48 +0000 2021,"Aguascalientes, México",-102.588385,21.622938,-102.588385,22.07598,-102.066029,22.07598,-102.066029,21.622938
"@slobotzky_ Quitar las ""pecas"" al escusado!
Mientras orinas, para que no piensen que cagaste!!",Thu Feb 04 17:56:11 +0000 2021,"Tlalnepantla de Baz, México",-99.248181,19.498594,-99.248181,19.589272,-99.080384,19.589272,-99.080384,19.498594
"@FelipeCalderon contestarle a la 4T o del camión de basura que recogió el #CACAS es como cuando ves el escusado, lo… https://t.co/HC2zYMmRuJ",Sat Feb 06 12:09:12 +0000 2021,"Zapopan, Jalisco",-103.664175,20.583418,-103.664175,20.997896,-103.305374,20.997896,-103.305374,20.583418
Hay hay. Morena y Andrés López hacen que me cague de la risa. Tanto así que ya tengo un escusado  con su cara para… https://t.co/uuT5qadpKC,Thu Feb 11 14:30:59 +0000 2021,"Cuajimalpa de Morelos, Distrito Federal",-99.364536,19.232313,-99.364536,19.405081,-99.246625,19.405081,-99.246625,19.232313
"@Rey_Fifi Pues como la 💩 que es, solo jalarle al escusado y listo no?",Thu Mar 04 17:00:27 +0000 2021,"Tlalpan, Distrito Federal",-99.315748,19.087511,-99.315748,19.311459,-99.10098,19.311459,-99.10098,19.087511
@poisonJadeVine @drmistergeorge @lopezobrador_ @HLGatell 'Después de lavar el escusado voy a tuitear una pendejada… https://t.co/jshKAr2kSt,Thu Mar 18 02:22:55 +0000 2021,"Zapopan, Jalisco",-103.664175,20.583418,-103.664175,20.997896,-103.305374,20.997896,-103.305374,20.583418
Cuando fuiste a “echar una firma” y el escusado suena muy fuerte cuando le jalas https://t.co/ftKTbI8w2J,Sat Mar 20 00:12:14 +0000 2021,"Puente de Ixtla, Morelos",-99.379219,18.450518,-99.379219,18.724026,-99.178574,18.724026,-99.178574,18.450518
"Hace dos semanas cambié el ""sapo""   del escusado y ahora el asiento. Ya le voy agarrando la onda a la Paradoja de Teseo.",Sun Mar 21 19:37:28 +0000 2021,"Benito Juárez, Distrito Federal",-99.191996,19.357102,-99.191996,19.404124,-99.130965,19.404124,-99.130965,19.357102
@fer_ruiz2020 @HUGOVAZZG @CNDH Sentada en el escusado  de donde no se ha levantado !,Fri Apr 09 20:20:13 +0000 2021,"Bahía de Banderas, Nayarit",-105.610328,20.667221,-105.610328,21.004469,-104.958731,21.004469,-104.958731,20.667221
"@Desire_Lasting @__petalodesal No, en la papelera no (o bote de basura). Lo tiro en la taza o al escusado. 🚽",Tue Apr 13 15:56:00 +0000 2021,"San Juan del Río, Querétaro Arteaga",-100.197802,20.204691,-100.197802,20.571458,-99.831768,20.571458,-99.831768,20.204691
Quiero echarla el escusado y bajarle!!!,Sun Apr 18 04:08:33 +0000 2021,"Zapopan, Jalisco",-103.664175,20.583418,-103.664175,20.997896,-103.305374,20.997896,-103.305374,20.583418
"@MissConesa @ferbelaunzaran @ArturoZaldivarL, el #ministrocacas, va ver su legado en el escusado",Fri Apr 23 17:50:33 +0000 2021,"Zapopan, Jalisco",-103.664175,20.583418,-103.664175,20.997896,-103.305374,20.997896,-103.305374,20.583418
"@NachoRgz El aragan pide ayuda no 
Le dan le dan una patada en el escusado https://t.co/7HfNXVo8LR",Wed Apr 28 21:07:35 +0000 2021,"Querétaro, Querétaro Arteaga",-100.596343,20.50317,-100.596343,20.927379,-100.284846,20.927379,-100.284846,20.50317
@iSeguraG1 @IvanBunker @luis_damon @papeleja @hdemauleon Arriba de que ...🤣🤣🤣🤣de la tasa del escusado sera,Wed May 05 14:26:37 +0000 2021,"Querétaro, Querétaro Arteaga",-100.596343,20.50317,-100.596343,20.927379,-100.284846,20.927379,-100.284846,20.50317
@SuGar_Pz @FirenzeM Es de que manos perversas menearon el escusado para que se saliera el agua.,Fri May 07 04:33:08 +0000 2021,"Bahía de Banderas, Nayarit",-105.610328,20.667221,-105.610328,21.004469,-104.958731,21.004469,-104.958731,20.667221
"@LuisArm28147370 ¡Primero asegúrate de echar al pejelagarto al escusado, acto seguido ya puedes bajar la palanca, l… https://t.co/jVagmouj3p",Sat May 08 00:41:38 +0000 2021,"Guaymas, Sonora",-111.391696,27.133812,-111.391696,28.633587,-110.052958,28.633587,-110.052958,27.133812
"@VictorH59232667 @lopezobrador_ Que le aproveche!!! Y le dé chorro para jamás pararse del escusado... Y a ti también, por pndejo.",Sun May 09 01:16:48 +0000 2021,"Gustavo A. Madero, Distrito Federal",-99.180678,19.444937,-99.180678,19.592375,-99.051103,19.592375,-99.051103,19.444937
"@colanahuac_cdmx De alguien que se autonombra un escusado, no se que decir. Por eso tal vez no le importe y piense que la mugre está bien.",Fri May 14 18:49:28 +0000 2021,"Cuauhtémoc, Distrito Federal",-99.18435,19.399835,-99.18435,19.465837,-99.122382,19.465837,-99.122382,19.399835
@gorez1 El escusado le grita todo el día https://t.co/DCnpxORkVR,Sun May 16 16:01:54 +0000 2021,"Querétaro, Querétaro Arteaga",-100.596343,20.50317,-100.596343,20.927379,-100.284846,20.927379,-100.284846,20.50317
@urovoros Pero soy team escusado jaja,Sun May 16 16:50:33 +0000 2021,"Mérida, Yucatán",-89.798197,20.695104,-89.798197,21.186966,-89.449025,21.186966,-89.449025,20.695104
"@lacrosito Que feo que no bajes la tapa del escusado, hombres! Hahahaha",Wed May 19 14:35:23 +0000 2021,"Iztacalco, Distrito Federal",-99.137171,19.375769,-99.137171,19.422433,-99.055821,19.422433,-99.055821,19.375769
@MaxKaiser75 Se la pasan sentados en el escusado... Soltando ideas!,Wed May 26 04:47:33 +0000 2021,"Gustavo A. Madero, Distrito Federal",-99.180678,19.444937,-99.180678,19.592375,-99.051103,19.592375,-99.051103,19.444937
"Actualización del viaje: 
1. Mi vejiga ganó la contienda
2. Mis pompis huelen a fabuloso porque el escusado no espe… https://t.co/oqouZalVsg",Sat May 29 16:53:39 +0000 2021,"Tepeji del Río de Ocampo, Hidalgo",-99.48368,19.77108,-99.48368,20.015388,-99.231173,20.015388,-99.231173,19.77108
"@ClouthierManuel Estás ""escusado"", o más bien, eres un escusado con dos patas.",Sat Jun 05 22:04:25 +0000 2021,"Tuxtla Gutiérrez, Chiapas",-93.243094,16.645909,-93.243094,16.838962,-93.036225,16.838962,-93.036225,16.645909
"@DeniseDresserG @Enea_Salgado Mario Delgado ha ganado!!!!
Pero un viaje al escusado",Mon Jun 07 01:26:51 +0000 2021,"Rafael Delgado, Veracruz de Ignacio de la Llave",-97.140232,18.754392,-97.140232,18.834382,-97.04694,18.834382,-97.04694,18.754392
"@lajornadaonline @mario_delgado Mario Delgado ha ganado!!!!
Pero un viaje al escusado!!!",Mon Jun 07 01:27:57 +0000 2021,"Rafael Delgado, Veracruz de Ignacio de la Llave",-97.140232,18.754392,-97.140232,18.834382,-97.04694,18.834382,-97.04694,18.754392
"Tragedias de la vida Parte 1.

Por accidente se cayeron mis retenedores al escusado...",Tue Jun 08 23:01:22 +0000 2021,"Toluca, México",-99.782579,19.076393,-99.782579,19.49225,-99.528773,19.49225,-99.528773,19.076393
"@JLozanoA Nooooo no mandes eso tan temprano por favor, esa Mierdoña va en el escusado",Wed Jun 16 16:23:47 +0000 2021,"Victoria, Tamaulipas",-99.42842,23.389556,-99.42842,23.982312,-98.947388,23.982312,-98.947388,23.389556
Se juntó la mierda en el escusado,Sat Jun 19 04:19:10 +0000 2021,"Linares, Nuevo León",-99.962075,24.560352,-99.962075,25.151283,-99.114001,25.151283,-99.114001,24.560352
@vampipe @lopezobrador_ Póngalo en un escusado jajaja,Sun Jun 20 04:38:21 +0000 2021,"Culiacán, Sinaloa",-107.806281,24.028162,-107.806281,25.296815,-106.877832,25.296815,-106.877832,24.028162
"Mi Twitter, mi escusado y mi mierda.",Tue Jun 22 08:38:56 +0000 2021,"Monterrey, Nuevo León",-100.421037,25.480538,-100.421037,25.802899,-100.166146,25.802899,-100.166146,25.480538
A pesar de haberle bajado al puto escusado la mierda sigue atorada ahí no se a quien llamar a quien recurrir para h… https://t.co/YlOiMc4LP5,Tue Jun 22 23:35:23 +0000 2021,"Benito Juárez, Distrito Federal",-99.191996,19.357102,-99.191996,19.404124,-99.130965,19.404124,-99.130965,19.357102
"@BaezRebecap Aquí la cosa es más grave, fuera de coto... Escusados bajo el argumento de ""Usos y Costumbre"", en dife… https://t.co/RxjJerOmhE",Thu Jun 24 13:54:13 +0000 2021,"Bochil, Chiapas",-93.091094,16.900827,-93.091094,17.141099,-92.804691,17.141099,-92.804691,16.900827
"@GuilleVidalMx Y dentro del escusado se encuentra AMLO y López Gatel.... Entre otros muchos. Ahí viven, de ahí salieron.",Wed Jun 30 01:19:24 +0000 2021,"Venustiano Carranza, Distrito Federal",-99.128294,19.404352,-99.128294,19.459799,-99.04734,19.459799,-99.04734,19.404352
@NarroJose Pero que al casi final del sexenio de @EPN tiró al escusado....pues concesionó las cuencas hidráulicas.,Wed Jun 30 01:37:03 +0000 2021,"Hermosillo, Sonora",-112.615459,28.228442,-112.615459,29.711283,-110.380903,29.711283,-110.380903,28.228442
@Alebrij22234719 @rivapa En la Udlap no la contratarían ni para limpiar los escusados!!!,Wed Jun 30 02:32:15 +0000 2021,"Puebla, México",-98.289206,18.83765,-98.289206,19.226809,-98.019327,19.226809,-98.019327,18.83765
@zyrofnw @OhPsychx @OhHxbibi @lopezobrador_ Otra mierda que sale del escusado jajajaja,Wed Jul 07 02:07:44 +0000 2021,"Venustiano Carranza, Distrito Federal",-99.128294,19.404352,-99.128294,19.459799,-99.04734,19.459799,-99.04734,19.404352
@OhPsychx @OhHxbibi @lopezobrador_ Hay mucha mierda saliendo del escusado,Wed Jul 07 02:08:57 +0000 2021,"Venustiano Carranza, Distrito Federal",-99.128294,19.404352,-99.128294,19.459799,-99.04734,19.459799,-99.04734,19.404352
"Que vaya a los 3 dias de impago, a revisar esos escusados, y vera el efecto inmediato de la falta de mantenimiento… https://t.co/ZSjXqa2Q0T",Wed Jul 14 15:55:45 +0000 2021,"Mexicali, Baja California",-115.818421,30.86042,-115.818421,32.718919,-114.639939,32.718919,-114.639939,30.86042
"@stellitaklavera @michellebernall Años tirandolos en el escusado y nuca se ha tapado uno, vivo en Hermosillo",Thu Jul 15 03:44:15 +0000 2021,"Hermosillo, Sonora",-112.615459,28.228442,-112.615459,29.711283,-110.380903,29.711283,-110.380903,28.228442
"Yo opino que lo metamos a un escusado y lo visitemos cada mañana, tarde y noche.🙉",Tue Jul 27 18:28:15 +0000 2021,"Huixquilucan, México",-99.404165,19.305971,-99.404165,19.44218,-99.232692,19.44218,-99.232692,19.305971
"@DiegoFC Por algo es el gobierno del escusado, lo tiene en el apellido maternal del mesías tropical:
Obrador = defe… https://t.co/IndPVNr3ty",Tue Jul 27 22:22:02 +0000 2021,"Tijuana, Baja California",-117.298421,32.098292,-117.298421,32.567461,-116.559783,32.567461,-116.559783,32.098292
@JoseCardenas1 Y si la silla donde posa la ociocidad que la caractesiza o la tapa del escusado se le rompen tambien será por culpa del INE?,Fri Jul 30 19:11:46 +0000 2021,"Zapopan, Jalisco",-103.664175,20.583418,-103.664175,20.997896,-103.305374,20.997896,-103.305374,20.583418
Al parecer una pasta dental y una bomba de escusado van a salvarme la vida el dia de hoy,Thu Aug 12 04:16:23 +0000 2021,"Mérida, Yucatán",-89.798197,20.695104,-89.798197,21.186966,-89.449025,21.186966,-89.449025,20.695104
@Rodpac @LIRIO_AG Jajajaja mi amiga de toda la vida en su casa em el asiento del escusado tenían una calca de los d… https://t.co/4Q8DnAVUTO,Sat Aug 21 04:17:37 +0000 2021,"Torreón, Coahuila de Zaragoza",-103.511379,24.793821,-103.511379,25.694625,-102.954881,25.694625,-102.954881,24.793821
"@ordurebizarree @Levoshi_ es como un escusado, pero gamer",Sat Aug 21 20:37:27 +0000 2021,"Culiacán, Sinaloa",-107.806281,24.028162,-107.806281,25.296815,-106.877832,25.296815,-106.877832,24.028162
"@libreycallejero @SheepOnTheSpace Es una mierda, por eso, está en el escusado! Hay que jalar la palanca por favor!",Sun Aug 22 01:02:27 +0000 2021,"Tlajomulco de Zúñiga, Jalisco",-103.616261,20.358642,-103.616261,20.620776,-103.198901,20.620776,-103.198901,20.358642
"Recuerda que si tu pene es grande o defecas y estás semi erecto, tu glande puede rosar al escusado en donde puedes… https://t.co/xpzfAxztPQ",Fri Aug 27 15:08:55 +0000 2021,"Querétaro, Querétaro Arteaga",-100.596343,20.50317,-100.596343,20.927379,-100.284846,20.927379,-100.284846,20.50317
"Le urgía llegar al escusado... Termino batido física y mentalmente...

¿A que huele el señor pejidente?...",Fri Aug 27 15:52:12 +0000 2021,"Cuernavaca, Morelos",-99.341179,18.842003,-99.341179,19.025621,-99.180459,19.025621,-99.180459,18.842003
"""Cuando la basofia se junta... hay que bajarle al escusado""",Sat Aug 28 19:28:23 +0000 2021,"La Magdalena Contreras, Distrito Federal",-99.322812,19.213113,-99.322812,19.338016,-99.206241,19.338016,-99.206241,19.213113
"@Companorte @vendibleatom @Mzavalagc Haber vamos por partes mi Kaka se va al escusado, y abre  tu mente y tu vista,… https://t.co/T6A8JAny8C",Tue Aug 31 04:10:23 +0000 2021,"Azcapotzalco, Distrito Federal",-99.221136,19.456367,-99.221136,19.5152,-99.143116,19.5152,-99.143116,19.456367
"Cuando comes unos taquitos callejeros y te hacen correr al escusado :
 https://t.co/4tFiUpVv9q",Fri Sep 03 00:32:09 +0000 2021,"Cuauhtémoc, Distrito Federal",-99.18435,19.399835,-99.18435,19.465837,-99.122382,19.465837,-99.122382,19.399835
Ese es un tema de escusado o letrina...,Wed Sep 08 20:53:11 +0000 2021,"Cuernavaca, Morelos",-99.341179,18.842003,-99.341179,19.025621,-99.180459,19.025621,-99.180459,18.842003
@_msepulveda @skullerhood Nombre cuesta más que mi casa ese escusado,Tue Sep 21 14:32:07 +0000 2021,"Cuauhtémoc, Distrito Federal",-99.18435,19.399835,-99.18435,19.465837,-99.122382,19.465837,-99.122382,19.399835
@FelipeCalderon Les robó su país!!!! TODO!!!! En Mexico tampoco ganan asi lavando pocetas o escusados pero esperemo… https://t.co/8yfRNl1lZx,Thu Sep 23 16:50:34 +0000 2021,"Querétaro, Querétaro Arteaga",-100.596343,20.50317,-100.596343,20.927379,-100.284846,20.927379,-100.284846,20.50317
@PaulinaCota18 Pues para salir al escusado tiene que recorrer cada uno de esos 7.5 metros,Thu Sep 23 20:24:54 +0000 2021,"Ahome, Sinaloa",-109.44826,25.440593,-109.44826,26.4033,-108.759193,26.4033,-108.759193,25.440593
@horuzacuario Kks es tu padre quien te saco del escusado,Fri Sep 24 13:19:35 +0000 2021,"Coyoacán, Distrito Federal",-99.205809,19.297011,-99.205809,19.359755,-99.098871,19.359755,-99.098871,19.297011
"Cuando Twitter no era un escusado de baño.

¿Recuerdas cuando te uniste a Twitter? ¡Yo sí! #MiAniversarioDeTwitter https://t.co/yjfNfNs9Zm",Thu Sep 30 16:35:25 +0000 2021,"Mexicali, Baja California",-115.818421,30.86042,-115.818421,32.718919,-114.639939,32.718919,-114.639939,30.86042
"@erveza Y luego que?
A rescatar las balines en el escusado?",Mon Oct 11 13:30:20 +0000 2021,"Monterrey, Nuevo León",-100.421037,25.480538,-100.421037,25.802899,-100.166146,25.802899,-100.166146,25.480538
"@karinnam24 Un año y medio. Ha aguantado madrazos, una caída al escusado, mi trato delicado y no le ha fallado nada.",Mon Oct 11 21:47:45 +0000 2021,"Texcoco, México",-98.940638,19.375099,-98.940638,19.561992,-98.634232,19.561992,-98.634232,19.375099
"@_VicenteSerrano @YouTube Pura mierda publicaba este misero al igual q @NachoRgz 
En horabuena la mierda al escusado.",Tue Oct 12 13:56:14 +0000 2021,"Puerto Vallarta, Jalisco",-105.324392,20.471599,-105.324392,20.922506,-104.972769,20.922506,-104.972769,20.471599
"@MichelPesquera Si, para limpiar los baños y escusados ...",Sat Oct 23 05:44:35 +0000 2021,"Iztapalapa, Distrito Federal",-99.140238,19.284692,-99.140238,19.400885,-98.960684,19.400885,-98.960684,19.284692
"@EF_Galindo El escusado fue retirado ayer mismo, derivado de esta denuncia. Se le pide a @ProtCivilSLP un plan perm… https://t.co/j86SgMei0w",Mon Oct 25 15:14:53 +0000 2021,"San Luis Potosí, México",-101.169792,21.959357,-101.169792,22.662882,-100.74123,22.662882,-100.74123,21.959357
"📢👉#ValoremoselAgua💧si tienes oportunidad de cambiar el tanque del escusado🚽por el ahorrador de 6 litros ¡hazlo!, as… https://t.co/7W8ePM4wKd",Tue Oct 26 13:24:31 +0000 2021,"Torreón, Coahuila de Zaragoza",-103.511379,24.793821,-103.511379,25.694625,-102.954881,25.694625,-102.954881,24.793821
"Martes, 9:18 a.m., se me cayó el celular al escusado.
¿Su semana cómo va?",Tue Oct 26 14:18:50 +0000 2021,"Guadalajara, Jalisco",-103.408633,20.600585,-103.408633,20.752719,-103.263131,20.752719,-103.263131,20.600585
"Así cómo me ven, yo tengo mi cepillo de dientes en mí cuarto por miedo a qué alguien me haga la maldad de tallar el escusado con el.",Tue Oct 26 18:54:40 +0000 2021,"Tijuana, Baja California",-117.298421,32.098292,-117.298421,32.567461,-116.559783,32.567461,-116.559783,32.098292
"👉🎯💥. ¡No desperdicies agua💦 en la regadera! Pon una cubeta y aprovecha esa agua para trapear, para el escusado o pa… https://t.co/r6areswaqn",Fri Nov 12 16:51:17 +0000 2021,"Torreón, Coahuila de Zaragoza",-103.511379,24.793821,-103.511379,25.694625,-102.954881,25.694625,-102.954881,24.793821
👉🎯💥. Varios planteles escolares 👩‍🏫🏫 se han unido al #Ahorrodeagua💦 ¡Usemos todos escusados 👨🏽‍🔧🚽 de grado ecológic… https://t.co/2oJfc0RAUz,Mon Nov 15 14:48:59 +0000 2021,"Torreón, Coahuila de Zaragoza",-103.511379,24.793821,-103.511379,25.694625,-102.954881,25.694625,-102.954881,24.793821
@teresacastellmx Ys empezó a psvonesrse la vendedora de escusados con altos  estudios en CONALEP. 😂😂😂😂😂😂,Tue Nov 23 22:33:59 +0000 2021,"Jiutepec, Morelos",-99.217498,18.836722,-99.217498,18.936651,-99.119803,18.936651,-99.119803,18.836722
"Quedado
Como el perro 
De las dos tortas 
Tortas, tortas tortas? 
Yo tiré al escusado
Amigos, botellas, cigarros,… https://t.co/xJf90Dnfq0",Mon Nov 29 16:29:43 +0000 2021,"Ecatepec de Morelos, México",-99.118665,19.484399,-99.118665,19.652161,-98.970224,19.652161,-98.970224,19.484399
"@ryodeDios Limpiador de escusados de gasolinerías, por que son un verdadero asco, todos cochinos así como el cochin… https://t.co/y6gGRK1Hv7",Wed Dec 01 22:31:33 +0000 2021,"Álvaro Obregón, Distrito Federal",-99.324375,19.232228,-99.324375,19.403856,-99.171644,19.403856,-99.171644,19.232228
@Betty_Couder Y los derechangos  asen  filas en el escusado consumiendo papel ingienico de x  Gonzalez,Thu Dec 02 17:54:45 +0000 2021,"Tenosique, Tabasco",-91.621046,17.250791,-91.621046,17.668911,-90.987627,17.668911,-90.987627,17.250791
@SimonLevyMx El Escusado del Cacas Simón Loco!!!,Fri Dec 03 02:49:17 +0000 2021,"Querétaro, Querétaro Arteaga",-100.596343,20.50317,-100.596343,20.927379,-100.284846,20.927379,-100.284846,20.50317
Para los que no conocen el Kakron es un escusado cerca de Ciudad Judicial! Ja ja ja! Así o más explícitos! 🔴⚫️🦊 https://t.co/68Ne20Grrs,Tue Dec 07 19:40:52 +0000 2021,"Colima, México",-103.824474,18.872415,-103.824474,19.328269,-103.489003,19.328269,-103.489003,18.872415
"Seguramente fue al ing @ElDemoncito al que se le ocurrió poner un escusado verde, ese wey ya ni la chinga, pero sig… https://t.co/uOuwZpCqHk",Wed Dec 08 00:06:20 +0000 2021,"Ixtapaluca, México",-98.954037,19.285882,-98.954037,19.43283,-98.640458,19.43283,-98.640458,19.285882
"pos ya no sé si sea prudente que alguien haga un cover de 'ojos así', ya señora la ha metido hasta en el escusado.",Thu Dec 09 22:28:58 +0000 2021,"Xalapa, Veracruz de Ignacio de la Llave",-96.971524,19.48425,-96.971524,19.599858,-96.800642,19.599858,-96.800642,19.48425
Que larga esta la cola para el escusado...,Mon Dec 13 04:01:33 +0000 2021,"Cuernavaca, Morelos",-99.341179,18.842003,-99.341179,19.025621,-99.180459,19.025621,-99.180459,18.842003
"@JLozanoA El escusado es el único lugar apropiado para el KKs, y luego jalan él maneral tres veces.",Sat Dec 25 11:33:41 +0000 2021,"Santa Catarina, Nuevo León",-100.728905,25.414157,-100.728905,25.752844,-100.236593,25.752844,-100.236593,25.414157
"El escusado es el único lugar apropiado para el KKs, y luego jalan el maneral tres veces.",Sat Dec 25 11:42:24 +0000 2021,"Santa Catarina, Nuevo León",-100.728905,25.414157,-100.728905,25.752844,-100.236593,25.752844,-100.236593,25.414157
@javi_reylez Se te fue parte de la vida en el escusado 🤣🤣🤣,Sat Dec 25 21:21:57 +0000 2021,"Tultitlán, México",-99.192745,19.566355,-99.192745,19.694076,-99.068511,19.694076,-99.068511,19.566355
Mi hijo acaba de hacer un pastel en el escusado 🚽 if u know what I mean 😷🤢,Tue Dec 28 19:23:07 +0000 2021,"Mexicali, Baja California",-115.818421,30.86042,-115.818421,32.718919,-114.639939,32.718919,-114.639939,30.86042
@nnunezortiz @SantiagoCreelM @PacoJRobles @Sergeluna_S @INEMexico #YoDefiendoAl_INE  y este mono luna al escusado !,Tue Dec 28 21:45:07 +0000 2021,"Huixquilucan, México",-99.404165,19.305971,-99.404165,19.44218,-99.232692,19.44218,-99.232692,19.305971
"Hacer esta comparación es como cómo que vas al baño y cagas en el escusado, pero vas al baño de tu novia y te cagas… https://t.co/Awpbk1COMw",Mon Jan 03 18:25:00 +0000 2022,"Cuauhtémoc, Distrito Federal",-99.18435,19.399835,-99.18435,19.465837,-99.122382,19.465837,-99.122382,19.399835
A que edad se enteraron de la verdadera posición del escusado? https://t.co/49zjU13qvM,Mon Jan 10 03:51:29 +0000 2022,"Querétaro, Querétaro Arteaga",-100.596343,20.50317,-100.596343,20.927379,-100.284846,20.927379,-100.284846,20.50317
@PFifiona @marco_descalzo COMO EL SARRO DEL ESCUSADO !,Wed Jan 19 06:08:04 +0000 2022,"Huixquilucan, México",-99.404165,19.305971,-99.404165,19.44218,-99.232692,19.44218,-99.232692,19.305971
Estoy seguro que los gatos solo toman agua del escusado pa chingar nomás.,Tue Jan 25 19:15:21 +0000 2022,"San Pedro Cholula, Puebla",-98.407463,19.028795,-98.407463,19.119652,-98.260682,19.119652,-98.260682,19.028795
"Con toda el agua de escusado que le encanta tomar, mi gato ya se hizo ultrainmune al Covid.",Thu Jan 27 16:51:05 +0000 2022,"Ensenada, Baja California",-118.403857,27.998889,-118.403857,32.314088,-112.7559,32.314088,-112.7559,27.998889
@tmrogelio @LillyTellez A lamer escusados bots de morena,Sun Jan 30 18:57:30 +0000 2022,"Durango, México",-105.573153,23.478062,-105.573153,24.430263,-104.102003,24.430263,-104.102003,23.478062
@pilo_666 @LillyTellez Ches lame escusados del cartel de Morena a ladrar perros,Sun Jan 30 18:58:31 +0000 2022,"Durango, México",-105.573153,23.478062,-105.573153,24.430263,-104.102003,24.430263,-104.102003,23.478062
@pilo_666 @LillyTellez Ches lame escusados del Cartel de Morena.. a ladrar perros,Sun Jan 30 19:00:10 +0000 2022,"Durango, México",-105.573153,23.478062,-105.573153,24.430263,-104.102003,24.430263,-104.102003,23.478062
Also purgatory del escusado,Fri Feb 04 07:05:19 +0000 2022,"Culiacán, Sinaloa",-107.806281,24.028162,-107.806281,25.296815,-106.877832,25.296815,-106.877832,24.028162
"@_VicenteSerrano @jaimejourno Muy cierto, pero satán lo tiene en el hoyo de su escusado",Fri Feb 04 22:33:32 +0000 2022,"Mazatepec, Morelos",-99.405936,18.617144,-99.405936,18.759524,-99.328342,18.759524,-99.328342,18.617144
@Fototec3 No se ha pronunciado porque tambien ya esta al fondo del escusado. (Cagadero),Mon Feb 14 01:18:50 +0000 2022,"Juárez, Chihuahua",-106.950638,31.120681,-106.950638,31.783867,-106.185378,31.783867,-106.185378,31.120681
@bta_Demian @eneypo Para limpiar el escusado !,Tue Feb 15 05:38:04 +0000 2022,"Cuernavaca, Morelos",-99.341179,18.842003,-99.341179,19.025621,-99.180459,19.025621,-99.180459,18.842003
Estoy tan cansada que me dormí en el escusado JAJAJAJAJA,Fri Feb 18 21:45:13 +0000 2022,"Tlalpan, Distrito Federal",-99.315748,19.087511,-99.315748,19.311459,-99.10098,19.311459,-99.10098,19.087511
Twitter es un escusado y aquí vengo yo a cagar. 🙋🏻‍♀️,Thu Feb 24 03:31:54 +0000 2022,"Tepic, Nayarit",-105.147236,21.393999,-105.147236,21.859333,-104.597879,21.859333,-104.597879,21.393999
Este es tu espacio escusado para k lleves con guacman https://t.co/vWWtNFsjtK,Sun Feb 27 18:47:23 +0000 2022,"Tijuana, Baja California",-117.298421,32.098292,-117.298421,32.567461,-116.559783,32.567461,-116.559783,32.098292
"No me vaya ir por el escusado , no 🤣 https://t.co/GoANReR6wE",Mon Feb 28 12:28:02 +0000 2022,"Mexicali, Baja California",-115.818421,30.86042,-115.818421,32.718919,-114.639939,32.718919,-114.639939,30.86042
"@v1rgenm0rena Es que Twitter es un escusado enorme, no apto para escribir cosas serias.",Sat Mar 05 17:43:36 +0000 2022,"Querétaro, Querétaro Arteaga",-100.596343,20.50317,-100.596343,20.927379,-100.284846,20.927379,-100.284846,20.50317
@Sealtori08 @luis_gj @luzatodo No mames neta tu mamá no le jaló al escusado nada más porque lloraste 🤦🏻‍♂️,Tue Mar 08 16:51:16 +0000 2022,"Benito Juárez, Distrito Federal",-99.191996,19.357102,-99.191996,19.404124,-99.130965,19.404124,-99.130965,19.357102
@rciceror @_VicenteSerrano Este cabron pelea hasta con el escusado en donde defeca,Fri Mar 11 07:34:37 +0000 2022,"León, Guanajuato",-101.833743,20.863352,-101.833743,21.332768,-101.369059,21.332768,-101.369059,20.863352
"@VicFoBr Si le escarban a esa 💩, encontrarán que es un escusado de pozo del mercado 🖕🏻🤥💩✊🏻✊🏻✊🏻✊🏻✊🏻✊🏻",Sat Mar 12 02:52:23 +0000 2022,"Nuevo Laredo, Tamaulipas",-99.974343,27.268162,-99.974343,27.679262,-99.478795,27.679262,-99.478795,27.268162
@MaryCar22994836 LOS DEL PAN YA SON ESCUSADOS. https://t.co/v7uwi1mDNd,Sat Mar 12 17:46:42 +0000 2022,"Mazatepec, Morelos",-99.405936,18.617144,-99.405936,18.759524,-99.328342,18.759524,-99.328342,18.617144
Yuisus madafakin craist! El cagon de al lado tapo su escusado. Le bajo como 3 veces y se desbordo. https://t.co/Vnfqn6pVQl,Mon Mar 14 18:13:38 +0000 2022,"Mexicali, Baja California",-115.818421,30.86042,-115.818421,32.718919,-114.639939,32.718919,-114.639939,30.86042
@Werevertuwera Nomás te faltó bañarte y bajarle al escusado con esa agua,Wed Mar 16 17:17:21 +0000 2022,"Saltillo, Coahuila de Zaragoza",-101.620178,24.542295,-101.620178,25.522968,-100.713744,25.522968,-100.713744,24.542295
"La diferencia entre la senadora @MaluMicher y un escusado es nula.

Con todo respeto para el escusado que si cumple… https://t.co/Htmem2OZTP",Thu Mar 17 13:11:03 +0000 2022,"Huejotzingo, Puebla",-98.638657,19.097216,-98.638657,19.232813,-98.333912,19.232813,-98.333912,19.097216
