Tweet,Fecha,Estado,Locacion,Tipo,Longitud,Latitud,Poblacion
"Nada es perfecto, todo es un poco raro. en San Jacinto Amilpas https://t.co/ue5N7aCJRE",Sun Apr 26 04:18:35 +0000 2020,Oaxaca,"San Jacinto Amilpas, San Jacinto Amilpas",U,-96.7618855,17.099066999999998,16827
"@katyaast @JacintoLagunas1 Té de cúrcuma y jengibre fresco con pimienta negra, también sabe rico con limón y miel.",Sun Apr 26 18:45:26 +0000 2020,Ciudad de México,"Benito Juárez, Benito Juárez",U,-99.1614805,19.380613,434153
Napoleón Money Marker 🦠⚱️ en Latinoamericana Recinto Funeral https://t.co/rEAqciitxf,Sun Apr 26 18:58:07 +0000 2020,Baja California,"Mexicali, Ejido José Saldaña Número 2",R,-115.22918000000001,31.789669500000002,19
Describió el escenario de un caso con el que algunos durante la semana tuvieron “contacto” (dentro del recinto de c… https://t.co/cUU08AXar8,Sun Apr 26 19:42:44 +0000 2020,Nuevo León,"Monterrey, Monterrey",U,-100.29359149999999,25.6417185,1142952
"SANTUARIO ARTÍSTICO ES UN RECINTO DE ARTE CULTURAL Y UNIVERSAL, DONDE PODEMOS OBSERVAR GALERÍA DE FOTOS Y FIRMAS DE… https://t.co/I6DlJNXajg",Sun Apr 26 23:38:08 +0000 2020,Aguascalientes,"Aguascalientes, El Centavito 2",R,-102.327207,21.849459000000003,6
"@AngiePalaciosL Puedes usar un cinto y da mucho estilo, las puedes fajar y sacar un poco del sobrante, quedará al l… https://t.co/0cGfteby0R",Mon Apr 27 01:10:53 +0000 2020,Sonora,"Hermosillo, Vicente Guerrero",R,-111.498181,28.9698625,5
@Jacinto_bunny Buen día Jacinto Pérez. https://t.co/rAsh5i74yo,Mon Apr 27 14:11:01 +0000 2020,Tamaulipas,"Matamoros, San Juan del Alto",R,-97.547392,25.558993,0
En los mercados húmedos los animales silvestres y los de granja se mezclan en jaulas estrechas y recintos insalubre… https://t.co/LAthDhQxEV,Mon Apr 27 16:00:37 +0000 2020,Jalisco,"Zapopan, Tesistán (San Francisco Tesistán)",U,-103.48477450000001,20.790657000000003,91631
En los mercados húmedos los animales silvestres y los de granja se mezclan en jaulas estrechas y recintos insalubre… https://t.co/kLy2J44S42,Mon Apr 27 16:04:24 +0000 2020,Jalisco,"Zapopan, Tesistán (San Francisco Tesistán)",U,-103.48477450000001,20.790657000000003,91631
En los mercados húmedos los animales silvestres y los de granja se mezclan en jaulas estrechas y recintos insalubre… https://t.co/hPMDHq6A6b,Mon Apr 27 16:22:04 +0000 2020,Ciudad de México,"Cuauhtémoc, Cuauhtémoc",U,-99.153366,19.432836,545884
"SANTUARIO ARTÍSTICO ES UN RECINTO DE ARTE CULTURAL Y UNIVERSAL, DONDE PODEMOS OBSERVAR GALERÍA DE FOTOS Y FIRMAS DE… https://t.co/xfmLDMPYyh",Mon Apr 27 16:56:34 +0000 2020,Aguascalientes,"Aguascalientes, El Centavito 2",R,-102.327207,21.849459000000003,6
