Tweet,Fecha,Estado,Locacion,Tipo,Longitud,Latitud,Poblacion
"- No se porque dicen que la economía del país no va bien, si veo a mucha gente en el metro con cinturones y zapatos… https://t.co/3oaecqttzx",Fri Apr 24 15:26:23 +0000 2020,Veracruz de Ignacio de la Llave,Tantoyuca,R,-98.19090349999999,21.3911935,237
"@Viri_Rios Yo lo defino como gran administrador de la Escacez. No sabe crear riqueza, pero es un mago para ajustar los cinturones de todos",Sat Apr 25 12:16:36 +0000 2020,Ciudad de México,Xochimilco,R,-99.08179,19.236244499999998,123
"@ClaudioXGG Amlo es un gran administrador de la Escacez, no sabe crear riqueza, solo ajustar los cinturones de todos.",Sat Apr 25 12:18:17 +0000 2020,Ciudad de México,Xochimilco,R,-99.08179,19.236244499999998,123
"@mario_dico50 Amlo es un gran administrador de la Escacez, no sabe crear riqueza, solo ajustar los cinturones de todos.",Sat Apr 25 12:19:29 +0000 2020,Ciudad de México,Xochimilco,R,-99.08179,19.236244499999998,123
"@ClouthierManuel Amlo es un gran administrador de la Escacez, no sabe crear riqueza, solo ajustar los cinturones de todos.",Sat Apr 25 12:20:32 +0000 2020,Ciudad de México,Xochimilco,R,-99.08179,19.236244499999998,123
"@laishawilkins Amlo es un gran administrador de la Escacez, no sabe crear riqueza, solo ajustar los cinturones de todos.",Sat Apr 25 12:20:54 +0000 2020,Ciudad de México,Xochimilco,R,-99.08179,19.236244499999998,123
"@hdemauleon Amlo es un gran administrador de la Escacez, no sabe crear riqueza, solo ajustar los cinturones de todos.",Sat Apr 25 12:22:12 +0000 2020,Ciudad de México,Xochimilco,R,-99.08179,19.236244499999998,123
"@SimonLevyMx Amlo es un gran administrador de la Escacez, no sabe crear riqueza, solo ajustar los cinturones de todos.",Sat Apr 25 12:23:45 +0000 2020,Ciudad de México,Xochimilco,R,-99.08179,19.236244499999998,123
Tu novia la naca que en la primaria usaba cinturones de anillas de lata,Fri Apr 03 05:34:20 +0000 2020,Nuevo León,Guadalupe,R,-100.196134,25.6766035,28
"LLOVIZNA LIGERA EN EL AMM
MANEJE CON PRECAUCION.
-GUARDE SU DISTANCIA
-USE SU CINTURÓN 
-ENCIENDA SUS LUCES
RECUERD… https://t.co/3yLCM2o3On",Tue Apr 07 11:21:03 +0000 2020,Nuevo León,Monterrey,U,-100.29359149999999,25.6417185,1142952
"@cinturon_ Se la aventaron bien rápido jaja, cómo un resumen, no recordaba que habían sido tantos penaltis! Esa máq… https://t.co/lNO4vsiXB7",Sun Apr 26 19:05:55 +0000 2020,México,Chimalhuacán,U,-98.9408425,19.418632000000002,703215
@cinturon_ Va a ser azul?,Sun Apr 26 19:10:14 +0000 2020,México,Chimalhuacán,U,-98.9408425,19.418632000000002,703215
@Clionautica A los 19 en el Bazar de Lomas Verdes ayudaba en el puesto de un amigo que hacían cinturones de Alpaca,Mon Apr 27 02:25:36 +0000 2020,Ciudad de México,Azcapotzalco,U,-99.18212600000001,19.4857835,432205
Después de casi más de 15 años sin utilizar cinturones en mis pantalones o faldas.... Y hoy.. tuve que utilizar uno… https://t.co/nhEyJsliwS,Sun Apr 12 16:38:30 +0000 2020,Ciudad de México,Tlalpan,R,-99.208364,19.199485,86
@cinturon_ Envía pa darle play! 😉 Sólo si no es muy exclusivo.,Mon Apr 13 17:58:50 +0000 2020,Ciudad de México,Coyoacán,U,-99.15234000000001,19.328383000000002,614447
@cinturon_ ¿Cuál es tu álbum favorito de The Black Keys?,Fri Apr 17 22:13:32 +0000 2020,Ciudad de México,Coyoacán,U,-99.15234000000001,19.328383000000002,614447
@cinturon_ 🤖,Tue Apr 21 18:20:52 +0000 2020,Ciudad de México,Coyoacán,U,-99.15234000000001,19.328383000000002,614447
@cinturon_ Galadriel 😯,Sat May 02 16:21:24 +0000 2020,México,Chimalhuacán,U,-98.9408425,19.418632000000002,703215
@cinturon_ Además de apuestos 😌 como Galadriel.,Sat May 02 16:56:44 +0000 2020,México,Chimalhuacán,U,-98.9408425,19.418632000000002,703215
@cinturon_ Mira! Qué acertada comparación! ¿Tú qué personaje eres!?,Sat May 02 17:04:17 +0000 2020,México,Chimalhuacán,U,-98.9408425,19.418632000000002,703215
@cinturon_ Jaja! 😜 La neta si! Lo que es.,Sat May 02 17:27:37 +0000 2020,México,Chimalhuacán,U,-98.9408425,19.418632000000002,703215
"Case encapsulado de Acrilico para figura loose 3 3/4” con soporte de arma y cinturones de sujeción de acrílico 

$2… https://t.co/uU1D0zcAjN",Wed May 06 22:20:49 +0000 2020,Ciudad de México,Cuauhtémoc,U,-99.153366,19.432836,545884
@cinturon_ Beny Moré! 😯 Tú si eres de las ligas mayores muchacha!,Thu May 07 04:22:07 +0000 2020,Ciudad de México,Coyoacán,U,-99.15234000000001,19.328383000000002,614447
@cinturon_ Yo lo conocí de una manera muy peculiar. Después de eso me di cuenta que me estaba perdiendo a un verdadero ícono.,Thu May 07 04:38:38 +0000 2020,Ciudad de México,Coyoacán,U,-99.15234000000001,19.328383000000002,614447
"Mi hermano y yo en el carro... 
-Fer: hermano por qué te pones el cinturón? 
- @arturoml98: porque así tengo menos… https://t.co/hopA4xqc0L",Sat May 09 00:29:16 +0000 2020,Sonora,Caborca,R,-112.59875650000001,30.901144000000002,256
"Las mañas cunden, cual pandemia reductora de cinturones a su mínima expresión.",Sat May 16 03:28:00 +0000 2020,Sonora,Empalme,R,-110.72232699999999,27.8836995,1
"""Cinturones para dama"" in #CiudaddeMxico #Mexico https://t.co/oNcOmyBr03 #zerowaste #free",Thu May 21 22:31:46 +0000 2020,Ciudad de México,Azcapotzalco,U,-99.18212600000001,19.4857835,432205
"""Cinturones para niña"" in #CiudaddeMxico #Mexico https://t.co/9xoWqs0I5K #zerowaste #free",Thu May 21 22:32:37 +0000 2020,Ciudad de México,Azcapotzalco,U,-99.18212600000001,19.4857835,432205
"""Cinturones para dama"" in #CiudaddeMxico #Mexico https://t.co/FcsKab2dRm #zerowaste #free",Thu May 21 22:33:32 +0000 2020,Ciudad de México,Azcapotzalco,U,-99.18212600000001,19.4857835,432205
"@cinturon_ Yo asumo que si, en algún anexo de la nueva normalidad se especifican los protocolos de las nuevas maner… https://t.co/BhwmYmatRV",Tue May 26 02:07:56 +0000 2020,Ciudad de México,Coyoacán,U,-99.15234000000001,19.328383000000002,614447
@cinturon_ Buenos días!,Sat May 30 12:35:50 +0000 2020,Ciudad de México,Coyoacán,U,-99.15234000000001,19.328383000000002,614447
Quebonito te ves putiando con el cinturón  que me ROBASTE ESPERANZITO JAJAJAJAJAJA 🤣🤷‍♂️,Sat May 30 14:03:15 +0000 2020,Veracruz de Ignacio de la Llave,Coatepec,R,-96.951506,19.448403,1568
@pland3mic @Taniav_23 Pues entonces abrochemonos los cinturones xq el SHOW  va a comenzar,Sat May 30 17:41:53 +0000 2020,Ciudad de México,Iztapalapa,U,-99.050461,19.342788499999997,1835486
"- Corpiño
- Remera
- Camisa
- Jean
- Cinturón 
- Medias
- Zapatillas
La cantidad de ropa que se usa en el mundo ext… https://t.co/8bDhiBNGfd",Mon Jun 01 13:01:56 +0000 2020,Jalisco,Zapopan,R,-103.48477450000001,20.790657000000003,40
"Aquí se encuentra la sesión de las 17:00 horas(GMT-5) Con el Dr. Gabriel Chávez Cabello 
""Los cinturones de pliegue… https://t.co/gNyx1wV5Hu",Mon Jun 01 22:27:20 +0000 2020,Ciudad de México,Xochimilco,R,-99.08179,19.236244499999998,123
"@omarllamas19 @Mariana_Diaz_Lu Usando tu analogía, es culpa del que dio la instrucción de usar cinturones de seguri… https://t.co/WIVdPUXk53",Fri Jun 05 00:54:33 +0000 2020,Jalisco,Zapopan,R,-103.48477450000001,20.790657000000003,40
"El entubamiento de aguas grises q desembocan en el río de San Francisco, los cinturones de árboles del periférico,p… https://t.co/a05Kjh6ZMK",Mon Jun 08 01:14:29 +0000 2020,Puebla,San Gregorio Atzompa,R,-98.3447715,19.0145205,57
"#DDV14599

Ojalá los tapabocas fueran como los cinturones de castidad. Me cae que enflacamos.",Mon Jun 08 21:40:08 +0000 2020,Ciudad de México,Benito Juárez,U,-99.1614805,19.380613,434153
@cinturon_ https://t.co/n92rmXN86b,Mon Jun 08 22:34:32 +0000 2020,Yucatán,Mérida,R,-89.62361100000001,20.941035,0
"Se llama... cinturón  de seguridad, mágico... USENLO SIEMPRE, uno nunca sabe. https://t.co/MkTohuM9R3",Tue Jun 09 20:06:17 +0000 2020,México,Toluca,U,-99.655676,19.284321499999997,33089
Haremos cinturones esa #BOAdePendejos,Wed Jun 10 00:59:05 +0000 2020,Tabasco,Nacajuca,R,-92.9164995,18.0219595,432
"@ariasKarenB Ya sé hermana, yo quiero ponerme los otros 4 cinturones de seguridad",Sat Jun 13 06:34:23 +0000 2020,Campeche,Carmen,R,-91.6332875,18.4528265,2
"El triángulo vuelve a formarse, tomen su lugar chicas!
No olviden abrocharse los cinturones 😂",Sat Jun 13 23:16:12 +0000 2020,Baja California,Mexicali,R,-115.22918000000001,31.789669500000002,19
@cinturon_ Qué bonita,Mon Jun 15 00:53:01 +0000 2020,México,Metepec,U,-99.5799145,19.2515305,11001
"Este dude ya es niño grande y no se marea. 
#SiSePusoElCinturón 
😎 https://t.co/dEj9tFRrhH",Mon Jun 15 00:55:32 +0000 2020,Ciudad de México,Benito Juárez,U,-99.183454,19.3722455,434153
@cinturon_ Caray! 😥,Mon Jun 15 01:15:14 +0000 2020,Yucatán,Tecoh,R,-89.45555449999999,20.6639935,0
@cinturon_ 🍨,Mon Jun 15 01:24:35 +0000 2020,México,Metepec,U,-99.5799145,19.2515305,11001
"@RdelConsumidor @Profeco Hola, fabrico cinturones y correas para mascota de cuero y piel, me encuentro ubicado en l… https://t.co/nKvHTt2Zfg",Wed Jun 17 02:21:31 +0000 2020,Querétaro,Pedro Escobedo,R,-100.1803335,20.4734165,1
Aún no tienes el regalo para tu papá? Cinturones de cuero entintados a mano. #camarabrostraps #leather #belt… https://t.co/yWTbEIQ7xk,Wed Jun 17 18:01:13 +0000 2020,Veracruz de Ignacio de la Llave,Xalapa,R,-96.886083,19.542054,0
FMI 'hunde' pronóstico de economía de México en 2020; proyecta caída de 10.5% A apretarse los cinturones https://t.co/KXOrprrZA6,Wed Jun 24 14:27:35 +0000 2020,Yucatán,Mérida,R,-89.62361100000001,20.941035,0
"Prefiero comprarme mi vinito que un cubreboca más chafa que los cinturones Gucci que usan en mi pueblo, están al mi… https://t.co/hbUxRX0JEh",Thu Jun 25 21:34:21 +0000 2020,Guerrero,Pungarabato,R,-100.61918700000001,18.340259500000002,201
@c4jimenez @OHarfuch @SSC_CDMX @FiscaliaCDMX Cuánto cobra un sicario de estos? Ni para cinturones les alcanza.  No… https://t.co/5pmVVScrAO,Fri Jun 26 17:44:02 +0000 2020,Morelos,Yecapixtla,R,-98.9534575,18.827419,99
"""Cinturones de hombre y de mujer "" in #NaucalpandeJurez #Mexico https://t.co/pGYNVz0YjB #zerowaste #free",Sun Jun 28 02:59:45 +0000 2020,México,Naucalpan de Juárez,R,-99.310428,19.473793999999998,149
Abróchense los cinturones que el mejor mes del año ha comenzado,Wed Jul 01 15:12:12 +0000 2020,Jalisco,Zapopan,R,-103.48477450000001,20.790657000000003,40
Ya necesitan construir en Oaxaca como lo hacemos en CDMX con cinturones con 6 varillas a mitad de los muros y casti… https://t.co/fgrQNyQiOZ,Fri Jul 03 02:10:40 +0000 2020,Nuevo León,Apodaca,R,-100.1687175,25.778679,1879
"Cuando manejes:
❌ No uses el celular
✅ Usa cinturón 
❤️ Salva vidas
#EvitaAccidentes",Fri Jul 10 07:14:28 +0000 2020,Ciudad de México,Benito Juárez,U,-99.1614805,19.380613,434153
"RECUERDE QUE AL IR EN SU AUTOMOVIL:
USE EL CINTURON

USE SU LUZ DIRECCIONAL PARA CAMBIAR DE CARRIL O DAR VUELTA

GU… https://t.co/Q5jNvaY3Gy",Fri Jul 10 21:13:55 +0000 2020,Nuevo León,Apodaca,R,-100.27047400000001,25.736714999999997,0
"@cinturon_ Hey Cin! Antes de portar la azul cierto? Jaja Saludos, hoy ganamos 👌🏼",Sun Jul 12 00:40:36 +0000 2020,México,Chimalhuacán,U,-98.9408425,19.418632000000002,703215
Llegaron carteras cinturones gorras sudaderas de @elementbrand pónganse las pilas en Bout Aztlan https://t.co/w03zUZYLTg,Mon Jul 13 21:57:35 +0000 2020,Ciudad de México,Coyoacán,U,-99.15234000000001,19.328383000000002,614447
"Aproveche para visitar las  periferias, comunidades y, cinturones de pobreza y cuando se vaya, deje instalado ahí,… https://t.co/InKvQfglCm",Tue Jul 14 04:13:20 +0000 2020,Tamaulipas,Reynosa,R,-98.36253100000002,25.836567499999997,1
“Mi Campeonato Lineal está en juego. Eso es mayor que cualquiera de los otros cinturones de campeonato. No hay un t… https://t.co/wRG8yQAeX6,Fri Jul 17 16:29:52 +0000 2020,Yucatán,Mérida,R,-89.62361100000001,20.941035,0
