Tweet,Fecha,Estado,Locacion,Tipo,Longitud,Latitud,Poblacion
Entre calor y zancudos pasé una terrible noche. Cuando por fin puedo descansar un poco mis vecinos me despiertan co… https://t.co/F3s8G52hAn,Mon Apr 20 14:17:34 +0000 2020,Jalisco,Chapala,U,-103.2254295,20.278502000000003,11439
"Disfruté entrenar en el patio de mi casa, aunque unos zancudos no me dejaron en paz en mis últimos ejercicios.",Tue Apr 21 04:34:14 +0000 2020,Querétaro,Querétaro,R,-100.4405945,20.7152745,9
Dónde está mi tía Mirna y su raqueta matándome los zancudos 😩?,Tue Apr 28 13:41:35 +0000 2020,Colima,Tecomán,R,-103.797207,18.9041045,3
Ya se que estoy bien rica pero pinches zancudos no me coman,Wed Apr 29 05:53:42 +0000 2020,Nuevo León,Monterrey,U,-100.29359149999999,25.6417185,1142952
"A ok, si me gusta el calor pero sin zancudos 🙄 ya no chingues jaja",Thu Apr 30 05:29:59 +0000 2020,Sonora,Mazatán,R,-110.174993,28.9315265,0
Los zancudos me están atacando ayudaaaaaaaa,Fri May 01 05:14:52 +0000 2020,Guanajuato,León,R,-101.601401,21.09806,3
A mi no me picaban los zancudos y ahora ando toda devorada 🥺,Sat May 02 19:02:46 +0000 2020,Sonora,Banámichi,R,-110.277029,30.064819,0
Hace como 9 meses que no sabía de zancudos y ahora ptm me traen chando,Sun May 03 02:28:51 +0000 2020,Guerrero,Copala,R,-98.9475865,16.6252435,970
Mate cómo 7 moscas y 4 zancudos que se refugiaron en mi cuarto. Me acosté y ya escuché un puto zancudo zumbar https://t.co/g18VsMNFUA,Sun May 03 07:41:13 +0000 2020,Sonora,Hermosillo,R,-111.498181,28.9698625,5
Me caga el calor y sus pinches zancudos de mierda,Mon May 04 03:48:11 +0000 2020,Nuevo León,Apodaca,R,-100.27047400000001,25.736714999999997,0
Sabias que los zancudos te pican en las piernas para sacarte el líquido y venderlo en el IMSS?,Wed May 06 04:46:30 +0000 2020,Oaxaca,San Francisco del Mar,R,-94.357655,16.2177105,0
"Bien que lluvio incluso con granizo, lo malo es que se fue la luz y ya me anda con los zancudos y el calor 🥵",Wed May 06 08:19:54 +0000 2020,San Luis Potosí,Ciudad Fernández,R,-100.0744965,21.9820385,315
Pinches zancudos hijos de su puta madre como me cagan alv,Thu May 07 07:48:54 +0000 2020,Nuevo León,Apodaca,R,-100.27047400000001,25.736714999999997,0
Ya estamos hartos de los zancudos así que los borregueamos pa andar todos iguales.,Fri May 08 04:16:54 +0000 2020,Quintana Roo,Felipe Carrillo Puerto,R,-88.0134815,19.749553,11
Ustedes @freddycoronadov  saben la madriza que me pegó en mi oficina hasta los zancudos no me dejan.,Sat May 09 03:40:20 +0000 2020,Nuevo León,Cadereyta Jiménez,R,-99.9312465,25.519292,0
"Por si no tenían con la pandemia, zancudos con dengue, avispones gigantes, lluvias fuertes , volcanes, ahora esto.",Sat May 09 03:43:11 +0000 2020,Nuevo León,Apodaca,R,-100.1687175,25.778679,1879
Estoy acostada boca abajo y los zancudos me picaron en las pompis. A ver si así se hinchan piquillo o algo,Wed May 13 01:22:56 +0000 2020,Nuevo León,Apodaca,R,-100.27047400000001,25.736714999999997,0
Pinches zancudos loco,Thu May 14 05:24:19 +0000 2020,Sonora,Hermosillo,R,-111.498181,28.9698625,5
Pinches zancudos les vale v el raidolito 🤬,Sat May 16 06:08:16 +0000 2020,Nuevo León,Guadalupe,R,-100.196134,25.6766035,28
Malditos sean los zancudos 🦟,Sun May 17 21:28:43 +0000 2020,Guanajuato,Apaseo el Alto,R,-100.583428,20.431131999999998,480
Wey pinches zancudos 🦟 tamaño dinosaurios me tienen hasta la madre,Tue May 19 00:11:02 +0000 2020,Nuevo León,Linares,U,-99.538038,24.8558175,70378
Qué pedo con mi alergia si apago el ventilador me chingan los zancudos 🤧,Tue May 19 07:10:12 +0000 2020,México,Amatepec,R,-100.285247,18.7044425,26
@Juandedios_P @Juandedios_P  hay unas lamparitas super buenísimas que solo la conectas a la luz y bye zancudos y lo… https://t.co/byOSvGA03n,Wed May 20 05:39:08 +0000 2020,Michoacán de Ocampo,Los Reyes,R,-102.425111,19.6633765,2631
@JulioViggiano Que sabes tu de zancudos y moscos si no vives en Mérida y acaba de llover..😬,Thu May 21 05:19:34 +0000 2020,Yucatán,Mérida,R,-89.62361100000001,20.941035,0
"Puse un raidolito en la ventana nomás por acabarlos porqué ya ni zancudos hay afortunadamente!!! Y que se me cae, s… https://t.co/7uY8L1ZwpI",Fri May 22 01:26:04 +0000 2020,Chiapas,Escuintla,R,-92.58834399999999,15.355297,0
"No me he podido dormir y no es por las preocupaciones o el Coronavirus, es por: 1.- Los zancudos 2.- Tomar café des… https://t.co/va87B5ftSI",Fri May 22 10:48:02 +0000 2020,Ciudad de México,Benito Juárez,U,-99.1614805,19.380613,434153
@Lupitaalf Me acabaron los zancudos !!! Tampoco descansé bien 😢,Fri May 22 17:15:44 +0000 2020,Chiapas,Tuxtla Gutiérrez,U,-93.13965950000001,16.7424355,578830
Pinshis zancudos no dejan convivir agusto https://t.co/pY4CNVAuoL,Sat May 23 02:00:18 +0000 2020,Oaxaca,Santa María Colotepec,R,-96.93732499999999,15.853071499999999,79
Si son importantes los zancudos en la cadena? Nmsss malditos,Sat May 23 06:36:51 +0000 2020,Aguascalientes,Aguascalientes,R,-102.327207,21.849459000000003,0
Can the zancudos fucking nottttt,Sun May 24 07:12:35 +0000 2020,Michoacán de Ocampo,Apatzingán,R,-102.4188915,18.967758,36
Q feo que me esten comiendo los zancudos y tu no 😔🤘🏻😳😘😎,Sun May 24 08:08:51 +0000 2020,Aguascalientes,Aguascalientes,R,-102.327207,21.849459000000003,0
Estoy toda picada por los zancudos 😔🤘🏻,Sun May 24 08:11:28 +0000 2020,Aguascalientes,Aguascalientes,R,-102.327207,21.849459000000003,0
pinches zancudos me train toda mordida😣,Tue May 26 15:18:31 +0000 2020,Michoacán de Ocampo,Copándaro,R,-101.215994,19.9183735,1861
¡ Dejen domi ! #pincheszancudos 😠,Wed May 27 07:38:50 +0000 2020,Veracruz de Ignacio de la Llave,Tantoyuca,R,-98.19090349999999,21.3911935,237
"Si hay algo que me molesta, son las picaduras de zancudos 🦟 AHHHHHH",Wed May 27 17:51:20 +0000 2020,Durango,Durango,R,-104.83757800000001,23.954162500000002,0
Hasta la madre de los zancudos 🤬🤬🤬,Fri May 29 02:43:51 +0000 2020,San Luis Potosí,San Luis Potosí,R,-100.955511,22.3111195,18
Están apareciendo tantos zancudos que empiezo a creer en la generación espontánea https://t.co/5n1zte3HEr,Fri May 29 12:52:23 +0000 2020,Yucatán,Mérida,R,-89.62361100000001,20.941035,0
"Vecinos por favor reenvíen, el robo esta Cabrón, no se diga el Calorón y los mendigos zancudos (dengue) y sumale el… https://t.co/4w6ZQnxUk1",Sat May 30 02:31:22 +0000 2020,Jalisco,Zapopan,R,-103.48477450000001,20.790657000000003,40
Odio los zancudos con todo mi ser 😖😤,Sun May 31 05:16:04 +0000 2020,Nuevo León,Monterrey,U,-100.29359149999999,25.6417185,1142952
"Hay dos zancudos en mi cuarto que fuera de preocuparme que me piquen, no me dan paz mental con su ruido.",Mon Jun 01 04:44:11 +0000 2020,Oaxaca,Miahuatlán de Porfirio Díaz,R,-96.64987249999999,16.359471,169
Por qué putas los zancudos buscan irse a sembrar en tu odio en la noche cuando estás a punto de dormir y no joden e… https://t.co/ueLHEkc06j,Tue Jun 02 04:05:55 +0000 2020,Ciudad de México,Benito Juárez,U,-99.1614805,19.380613,434153
"@jesscanaya 😝
Moyotes = Mosquitos = Zancudos
Chingar la borrega =  Molestar",Tue Jun 02 06:11:15 +0000 2020,Chihuahua,Juárez,R,-106.568008,31.452274000000003,-
No hay persona que odie a los zancudos más que yo. 🤬,Tue Jun 02 23:24:09 +0000 2020,San Luis Potosí,Matehuala,R,-100.6151555,23.531956,27
Entre el calor y los zancudos 😣😣 no puedo domir 😤,Thu Jun 04 06:36:02 +0000 2020,Michoacán de Ocampo,Morelia,R,-101.27577,19.652724,84
Le tengo tanta envidia a los zancudos que te andan comiendo :(,Thu Jun 04 23:57:14 +0000 2020,Nuevo León,Monterrey,U,-100.29359149999999,25.6417185,1142952
Verga cómo odio los putos zancudos de mierrrrda,Fri Jun 05 07:33:09 +0000 2020,San Luis Potosí,San Luis Potosí,R,-100.955511,22.3111195,18
"Yo todos los dias: Hoy es un día más dengue ni COVID.
Los zancudos de mi Centro de Salud: Olia 😂😂😂",Fri Jun 05 23:31:24 +0000 2020,Hidalgo,Atlapexco,R,-98.36939,21.01901,185
"Noms 7:06 de la perra mañana y los zancudos ya andan en chinga, estos cabrones no duermen o qué ¿",Mon Jun 08 12:06:56 +0000 2020,Tamaulipas,Victoria,R,-99.187904,23.685934,0
"@imbofido ...a los zancudos también les da calor?
🤔",Thu Jun 11 04:13:25 +0000 2020,Nuevo León,Monterrey,U,-100.29359149999999,25.6417185,1142952
Weeey se desataron los putos zancudos que pedooo?? :(,Thu Jun 11 06:29:40 +0000 2020,Chiapas,Tapachula,R,-92.3094495,14.920494999999999,8
Me picaron millones de zancudos hoy. Horrible.,Fri Jun 12 04:31:12 +0000 2020,Nuevo León,Santa Catarina,R,-100.48274899999998,25.5835005,25
Siendo comida por los zancudos y morir de hambre es lo que uno hace por love https://t.co/9gbC4mKJhh,Sat Jun 13 00:03:20 +0000 2020,Coahuila de Zaragoza,Monclova,R,-101.220857,26.878203499999998,0
"Yo no odio a los animales, pero a los zancudos los detesto.",Sat Jun 13 01:23:24 +0000 2020,Veracruz de Ignacio de la Llave,Playa Vicente,R,-95.62777200000001,17.748656,0
Como detesto los zancudos 🦟😠 https://t.co/YjDfIQuTsu,Sun Jun 14 03:15:50 +0000 2020,Sonora,Magdalena,R,-111.0074495,30.7620135,0
Prendo el abanico me da frío lo apago me tragan los zancudos ta madre,Sun Jun 14 07:33:15 +0000 2020,Nuevo León,General Escobedo,R,-100.3652735,25.807314499999997,1682
Y mi mami con su #Cutter por que dice que hay zancudos jajaja #iloveyou después de mucho tiempo sin ver a mi madre… https://t.co/VP2uwOmFpp,Mon Jun 15 01:46:50 +0000 2020,Nuevo León,Santiago,R,-100.2794735,25.374897,327
Pinches zancudos HDP! 😭,Mon Jun 15 22:42:46 +0000 2020,Nuevo León,Monterrey,U,-100.29359149999999,25.6417185,1142952
Ptm creo que el raid me pego más a mi que los pinches zancudos 🦟,Tue Jun 16 04:49:22 +0000 2020,Aguascalientes,Aguascalientes,R,-102.327207,21.849459000000003,0
Se verá mal?  Ndms lo prendí para los zancudos https://t.co/rP0xD192p5,Wed Jun 17 01:05:39 +0000 2020,Nuevo León,Monterrey,U,-100.29359149999999,25.6417185,1142952
i’m tired of all these zancudos biting me 😭,Thu Jun 18 06:09:09 +0000 2020,Jalisco,Guadalajara,U,-103.335882,20.676651999999997,1385621
@BiancaPaulina15 Yo porque me pican los zancudos JAJAJA,Sat Jun 20 16:54:04 +0000 2020,Coahuila de Zaragoza,Múzquiz,R,-101.92988199999999,28.3514365,4
ME COMIERON LOS ZANCUDOS TODA LA NOCHE Y KENA DEJANDO LA MOSQUITERA DE LA CASA DE CAMPAR ABIERTA,Sun Jun 21 15:24:30 +0000 2020,Nuevo León,Santiago,R,-100.2794735,25.374897,327
"de verdad que me están comiendo los zancudos 😑😑😑😤😤😤😤 no me eh podio dormir, llovió y el clima en vez de estar fresc… https://t.co/AEQOwQnz31",Mon Jun 22 08:43:43 +0000 2020,Jalisco,Zapopan,R,-103.6026365,20.838477,0
ya mueranse malditos zancudos ya estoy hasta la madre 😤😤😤😤🥺,Mon Jun 22 08:50:58 +0000 2020,Jalisco,Zapopan,R,-103.6026365,20.838477,0
El repelente para zancudos me da tos :(,Tue Jun 23 01:51:41 +0000 2020,Chiapas,Villaflores,R,-93.4085195,16.378732,3
"-Yo: Daniela porque te picaron los zancudos

-Daniela: nose porque me quieren 

JAJAJAJAJA AYY MI NIÑA😂😂",Tue Jun 23 14:33:03 +0000 2020,Nuevo León,Cadereyta Jiménez,R,-99.9312465,25.519292,0
Harta de los zancudos 😡😡😡,Wed Jun 24 04:08:35 +0000 2020,Sinaloa,Mazatlán,R,-106.2717475,23.46814,0
Los pinches zancudos se pasan por el arco del triunfo el repelente off 😭😭,Thu Jun 25 23:35:42 +0000 2020,Nuevo León,San Pedro Garza García,R,-100.366033,25.650287499999997,2
Me están tragando los zancudos HDSPM 🥴,Fri Jun 26 01:39:26 +0000 2020,Nuevo León,Guadalupe,R,-100.196134,25.6766035,28
Vamos a aventar humo para los zancudos 😎,Fri Jun 26 04:55:14 +0000 2020,Nuevo León,Apodaca,R,-100.1687175,25.778679,1879
"Putos zancudos 😒
Solo me descuido un poquito y me chingan los culeres 🦟",Fri Jun 26 20:15:58 +0000 2020,Guanajuato,Guanajuato,R,-101.250134,21.0254965,0
"Ya comenzaron a picarme los malditos zancudos, enserio la gente prefiere el calor al frío? Los zancudos son lo peor después de la mostaza",Fri Jun 26 23:22:54 +0000 2020,Nuevo León,Apodaca,R,-100.27047400000001,25.736714999999997,0
Quien era la que no agarraba los zancudos ???? https://t.co/E89bVrW5Nb,Sat Jun 27 00:18:42 +0000 2020,Jalisco,Zapopan,R,-103.48477450000001,20.790657000000003,40
"Esta generacion de zancudos llegó con formacion de US Navy Seal.
No los escuchas 
No los ves 

Y de repente pum , c… https://t.co/VfpEURK9Vj",Mon Jun 29 12:16:15 +0000 2020,Jalisco,Zapopan,R,-103.48477450000001,20.790657000000003,40
"Putos zancudos no me dejan trabajar, me están pique y pique, lo único que me ha picado este 2020 😞",Mon Jun 29 22:00:06 +0000 2020,Jalisco,Zapopan,R,-103.48477450000001,20.790657000000003,40
Es increíble como en esta vaina no hay zancudos 😣 a Dream,Mon Jun 29 23:56:13 +0000 2020,Nuevo León,Monterrey,U,-100.29359149999999,25.6417185,1142952
Soy un iman para los zancudos 😭,Tue Jun 30 01:14:58 +0000 2020,Nuevo León,Monterrey,U,-100.29359149999999,25.6417185,1142952
Sacudiendome los zancudos en mi cuarto,Tue Jun 30 01:20:33 +0000 2020,Chiapas,Tuxtla Gutiérrez,U,-93.13965950000001,16.7424355,578830
Pues a esa turba de Chiapas...que no le fumiguen su pueblo @DeniseMaerker ... y cuando los zancudos los piquen pues… https://t.co/tbFphwabVc,Tue Jun 30 03:55:15 +0000 2020,Nuevo León,San Pedro Garza García,R,-100.366033,25.650287499999997,2
"Los zancudos 🦟 ya son como mutantes o algo. Pican por encima del pantalón de mezclilla, estoy harta.
Saben por qué… https://t.co/sb1ZwGRA8M",Wed Jul 01 22:38:42 +0000 2020,San Luis Potosí,San Luis Potosí,R,-100.955511,22.3111195,18
@_Unbesobye31 Yo los zancudos y los grillos son mis enemigos #1,Thu Jul 02 03:31:20 +0000 2020,Nuevo León,Apodaca,R,-100.1687175,25.778679,1879
"El terror en  julio serán los putos zancudos

Ya verán están muy hdp",Thu Jul 02 21:09:27 +0000 2020,San Luis Potosí,San Luis Potosí,R,-100.955511,22.3111195,18
Los zancudos me tienen bien comida 🤧,Fri Jul 03 12:09:45 +0000 2020,Ciudad de México,La Magdalena Contreras,U,-99.24800950000001,19.318042,246428
P*tos zancudos los odio 😭,Mon Jul 06 04:00:35 +0000 2020,Michoacán de Ocampo,Morelia,R,-101.27577,19.652724,84
"@lalo_pino Y vaya, eh, pinches zancudos 😜😜😜",Mon Jul 06 14:54:18 +0000 2020,Baja California Sur,La Paz,R,-110.8545845,24.107996999999997,0
"Hace como tres meses no rotaba turnos, estoy de tercero y hay dos cosas:

1.- muchos zancudos 🦟 
2.- no tengo nada de sueño. 🙃",Mon Jul 06 17:39:03 +0000 2020,Guanajuato,Irapuato,R,-101.3403935,20.673542,23
"Zancudos 🦟 hijos de la verga, conmigo no andan con mamadas, se me acercan y los abarató alv. Y aquí traigo mi prote… https://t.co/U29aijro3K",Wed Jul 08 07:25:47 +0000 2020,Guanajuato,Irapuato,R,-101.3403935,20.673542,23
Chinguen a su madre todos los zancudos del mundo.,Sat Jul 11 06:29:54 +0000 2020,Aguascalientes,Aguascalientes,R,-102.327207,21.849459000000003,0
¿Por qué soy a la única que le pican los zancudos en esta casa? Yahoo respuestas,Sun Jul 12 03:22:29 +0000 2020,Zacatecas,Zacatecas,R,-102.6943495,22.7306065,-
¿Es posible que piquen un zamcudo en la cabeza? Jajajaja mi casa está invadida de zancudos muero de picazón traigo… https://t.co/pcJMWWNxn8,Mon Jul 13 02:15:25 +0000 2020,San Luis Potosí,Matehuala,R,-100.6151555,23.531956,27
Veladora para rezarle a los zancudos pa' que no me piquen 🙏🏻👀 https://t.co/aC9VXNNAmk,Tue Jul 14 01:59:43 +0000 2020,Nuevo León,San Pedro Garza García,R,-100.3794275,25.651446,2
Los zancudos son la peor creación del universo,Tue Jul 14 04:34:54 +0000 2020,Coahuila de Zaragoza,Monclova,R,-101.220857,26.878203499999998,0
"Pinches zancudos csm, no a mí. 🥴",Tue Jul 14 05:38:42 +0000 2020,Chiapas,Jiquipilas,R,-93.536185,16.7863745,335
@ponceliou23 No sabes lo que es vivir con zancudos hasta que vivas en Acapulco y cerca de una laguna 😭,Tue Jul 14 14:29:51 +0000 2020,Guerrero,Acapulco de Juárez,R,-99.73564950000001,16.9589495,5
Sigo despierta porque los putos zancudos no me dejan dormir https://t.co/UNVCweYdiD,Thu Jul 16 06:19:25 +0000 2020,Aguascalientes,Aguascalientes,R,-102.327207,21.849459000000003,0
the zancudos are beating my ass,Thu Jul 16 17:31:24 +0000 2020,Nayarit,Santa María del Oro,R,-104.60127849999999,21.3490965,4
@DanielaBzs Cuidado con los zancudos 🤔 habrá que comprar repelente https://t.co/l5WBxknO15,Thu Jul 16 20:54:34 +0000 2020,Jalisco,Guadalajara,U,-103.335882,20.676651999999997,1385621
Entiendo a Lozoya. Así se me juntan los zancudos cuando en la tarde-noche estoy en la sala 😅,Fri Jul 17 13:31:34 +0000 2020,Guerrero,Taxco de Alarcón,R,-99.597545,18.5210245,261
@McMarcs @Claudiashein Es para los zancudos 🦟,Fri Jul 17 20:22:41 +0000 2020,Baja California Sur,La Paz,R,-110.8545845,24.107996999999997,0
Yo me quería comer a mi novia y anoche se la comieron los zancudos ☹️,Sun Jul 19 15:25:49 +0000 2020,Ciudad de México,Cuauhtémoc,U,-99.153366,19.432836,545884
Pinchis zancudos me tienen bien comida 😣,Mon Jul 20 12:40:29 +0000 2020,Ciudad de México,La Magdalena Contreras,U,-99.24800950000001,19.318042,246428
@ary_amidala Que no es lo mismo que pinches zancudos putos 😁,Mon Jul 20 14:48:40 +0000 2020,Guanajuato,León,R,-101.601401,21.09806,3
"@Nutri_Kim Gracias, ala sí siento horrible y encima qué llevaba muuucho tiempo de no estar en lugares con zancudos 🤷🏻",Tue Jul 21 04:42:39 +0000 2020,Ciudad de México,Cuauhtémoc,U,-99.153366,19.432836,545884
Mejor me comen los zancudos y no tuuuu.,Tue Jul 21 05:23:01 +0000 2020,Aguascalientes,San Francisco de los Romo,R,-102.223804,22.02101,0
Tengo como pinches 200 piquetes de zancudos en las piernas!! 🥺,Wed Jul 22 15:46:57 +0000 2020,Zacatecas,Zacatecas,R,-102.6943495,22.7306065,-
"Cómo puedo solicitar la limpieza de un terreno de @Pemex abandonado, se están haciendo muchos zancudos , moscas e i… https://t.co/ZDuIPAwYmM",Wed Jul 22 20:21:40 +0000 2020,Ciudad de México,Cuauhtémoc,U,-99.153366,19.432836,545884
Nomms no entiendo de donde salen zancudos si ya mate varios en el día y no he abierto ni una ventana,Thu Jul 23 07:59:18 +0000 2020,Querétaro,El Marqués,R,-100.2783405,20.7456405,14
"¿Por qué los zancudos comerán sangre habiendo chicharrón prensado? 🤔... ‘Tan como las moscas (y como tú HDTPM), que… https://t.co/AVZjQYUSD6",Fri Jul 24 01:44:25 +0000 2020,Coahuila de Zaragoza,Viesca,R,-103.23313,25.244222999999998,36
A los zancudos les gusto mucho.... 🦟 #harto #cuantospiquetesmas,Fri Jul 24 04:24:45 +0000 2020,Nuevo León,Linares,U,-99.538038,24.8558175,70378
"Si no son los grillos, son los malditos zancudos 🦟 
Llevo 4 y mi cuarto ya huele a puro raid y baygon y repelente y citronella",Fri Jul 24 06:37:42 +0000 2020,San Luis Potosí,San Luis Potosí,R,-100.955511,22.3111195,18
Bastaaaa de piquetes de zancudos 🥺,Sat Jul 25 06:06:09 +0000 2020,Nuevo León,Apodaca,R,-100.27047400000001,25.736714999999997,0
"A la re putisima madre🥵🥵🏃‍♂️🏃‍♂️ ...no ya alv aparte ches zancudos , https://t.co/XJaiX8WBaH",Sun Jul 26 11:21:14 +0000 2020,Quintana Roo,Felipe Carrillo Puerto,R,-88.0134815,19.749553,11
Ches zancudos se van a papear esta noche. ☹️,Mon Jul 27 03:49:57 +0000 2020,Nuevo León,General Escobedo,R,-100.3652735,25.807314499999997,1682
5 jodidos zancudos eh matado y no me dejan dormir en paz #izzi,Mon Jul 27 11:37:56 +0000 2020,Ciudad de México,Azcapotzalco,U,-99.18212600000001,19.4857835,432205
"Resulta que los zancudos siempre pican más a las personas que ingieren mucho alcohol, sudan en exceso y tienen sang… https://t.co/ldSRfc2Mn6",Tue Jul 28 01:07:39 +0000 2020,Oaxaca,Santa María Petapa,R,-95.059521,16.8936265,223
"We pinches zancudos dlv me picaron toda la fucking noche, no dormí N A D A lit 😫😫😫😫 los odioooooo",Tue Jul 28 11:37:16 +0000 2020,Jalisco,Zapopan,R,-103.6026365,20.838477,0
