Tweet,Fecha,Locacion,Longitud(V1),Latitud(V1),Longitud(V2),Latitud(V2),Longitud(V3),Latitud(V3),Longitud(V4),Latitud(V4)
"No les digo ""Wey, ¿Sabes cuándo contaminan las industrias que fabrican brasieres? ¿La explotación laboral de quiene… https://t.co/xGISBiR5Xu",Thu Apr 23 04:33:48 +0000 2020,"Querétaro, Querétaro Arteaga",-100.596343,20.50317,-100.596343,20.927379,-100.284846,20.927379,-100.284846,20.50317
"Este tipo de tweets me hacen TAAAN feliz porque me caga usar brassier y la neta es que ya casi ni uso , me vlm lo d… https://t.co/qbM5nAIErK",Thu Apr 23 06:39:46 +0000 2020,"Benito Juárez, Distrito Federal",-99.191996,19.357102,-99.191996,19.404124,-99.130965,19.404124,-99.130965,19.357102
Gracias a la cuarentena por el uso innecesario de pantalón y Brassier. 💙,Thu Apr 23 16:58:58 +0000 2020,"Coyoacán, Distrito Federal",-99.205809,19.297011,-99.205809,19.359755,-99.098871,19.359755,-99.098871,19.297011
@LordLameculo @CitlaHM Apenas un brassier para vocho https://t.co/Aq5AAD8RmT,Thu Apr 23 23:46:30 +0000 2020,"Monterrey, Nuevo León",-100.421037,25.480538,-100.421037,25.802899,-100.166146,25.802899,-100.166146,25.480538
"Me estaba cambiando para ir a hacer home office a la sala, me disponía a ponerme brassiere cuando me dije a mi mism… https://t.co/Lt618AqNF5",Fri Apr 24 17:28:27 +0000 2020,"Culiacán, Sinaloa",-107.806281,24.028162,-107.806281,25.296815,-106.877832,25.296815,-106.877832,24.028162
"Van a usar brasier cuando tengan que regresar a la oficina??, Yo no quiero :((",Fri Apr 24 21:12:09 +0000 2020,"Mérida, Yucatán",-89.798197,20.695104,-89.798197,21.186966,-89.449025,21.186966,-89.449025,20.695104
@nacibech Ni hablar del brassier 😅,Sat Apr 25 17:09:32 +0000 2020,"Zapopan, Jalisco",-103.664175,20.583418,-103.664175,20.997896,-103.305374,20.997896,-103.305374,20.583418
¡No uso brasier y quieren que use cubre bocas!🤦🏻‍♀️,Sat Apr 25 19:46:50 +0000 2020,"Comalcalco, Tabasco",-93.588606,18.155666,-93.588606,18.426858,-93.094606,18.426858,-93.094606,18.155666
La felicidad de define en estar todo el día sin brasier,Sat Apr 25 21:12:07 +0000 2020,"Luvianos, México",-100.613313,18.818444,-100.613313,19.075545,-100.233477,19.075545,-100.233477,18.818444
La felicidad se define en estar todo el día sin brasier,Sat Apr 25 21:12:23 +0000 2020,"Luvianos, México",-100.613313,18.818444,-100.613313,19.075545,-100.233477,19.075545,-100.233477,18.818444
"Lo malo, se va tomar otra selfie sin brasier",Tue Mar 31 05:55:46 +0000 2020,"Zapopan, Jalisco",-103.664175,20.583418,-103.664175,20.997896,-103.305374,20.997896,-103.305374,20.583418
@MiliMil31008598 @rominad63037919 Se baña con calzones y brasier?? 🤮🤮,Tue Mar 31 18:15:58 +0000 2020,"León, Guanajuato",-101.833743,20.863352,-101.833743,21.332768,-101.369059,21.332768,-101.369059,20.863352
"@Almadechivas_12 Confirmado, sin brasier y en pijama",Tue Mar 31 20:25:02 +0000 2020,"San Pedro Garza García, Nuevo León",-100.425188,25.583557,-100.425188,25.717018,-100.306878,25.717018,-100.306878,25.583557
Ya👏🏻no👏🏻quiero👏🏻usar👏🏻brasier 😭,Tue Mar 31 23:53:38 +0000 2020,"Oaxaca de Juárez, Oaxaca",-96.780697,17.015437,-96.780697,17.165201,-96.669308,17.165201,-96.669308,17.015437
"Brasier post Cirugia en Reynosa, Tamaulipas https://t.co/YlYPMnW82W",Wed Apr 01 10:26:14 +0000 2020,"Reynosa, Tamaulipas",-98.587332,25.445849,-98.587332,26.227286,-98.13773,26.227286,-98.13773,25.445849
Odio el dolor de pechos cuando ya va a venir Andrés!  😪😪😪😪 no aguanto el brassier!,Wed Apr 01 13:50:36 +0000 2020,"Mérida, Yucatán",-89.798197,20.695104,-89.798197,21.186966,-89.449025,21.186966,-89.449025,20.695104
Quiero ser tu brasier favorito,Wed Apr 01 17:50:04 +0000 2020,"Cunduacán, Tabasco",-93.411076,17.948754,-93.411076,18.227191,-93.016861,18.227191,-93.016861,17.948754
"Después de tantos días sintiéndome libre , ya no quiero usar brassiere nunca mas . 😅 https://t.co/LF2M2MrmYY",Thu Apr 02 04:25:22 +0000 2020,"Metepec, México",-99.647028,19.215624,-99.647028,19.287437,-99.512801,19.287437,-99.512801,19.215624
"Después de todos estos días , ya no se que se siente usar brassier. 😅 https://t.co/WK9PaztZYo",Thu Apr 02 04:30:13 +0000 2020,"Metepec, México",-99.647028,19.215624,-99.647028,19.287437,-99.512801,19.287437,-99.512801,19.215624
Es la primera vez en 15 días que me pongo brasier y calzones https://t.co/qjcLqTnVp0,Thu Apr 02 14:42:08 +0000 2020,"Guadalajara, Jalisco",-103.408633,20.600585,-103.408633,20.752719,-103.263131,20.752719,-103.263131,20.600585
"Si en cuanto llego a casa me quitó el brassier.

¿es necesario seguir usándolo ahora en home office? https://t.co/LCb57hBKfq",Fri Apr 03 01:07:56 +0000 2020,"Benito Juárez, Distrito Federal",-99.191996,19.357102,-99.191996,19.404124,-99.130965,19.404124,-99.130965,19.357102
Hace mucho no veía pasar al viejo puerco que me pedía que le mandara una foto con camisetita y sin brassier para ve… https://t.co/QKv7LTAv6p,Fri Apr 03 04:22:34 +0000 2020,"Juárez, Chihuahua",-106.950638,31.120681,-106.950638,31.783867,-106.185378,31.783867,-106.185378,31.120681
"Si bajaste de un honda city azul de shorts mezclilla y playera Guess blanca, sin brasier y se notaban tus pezones ,… https://t.co/xhTLpnO99d",Fri Apr 03 23:37:48 +0000 2020,Hospital Ángeles,-92.953294,17.996602,-92.953294,17.996602,-92.953294,17.996602,-92.953294,17.996602
"Lo mejor de la #cuarentena:
Brassieres deportivos. 💚👌🏿",Sat Apr 04 15:02:01 +0000 2020,"Juárez, Chihuahua",-106.950638,31.120681,-106.950638,31.783867,-106.185378,31.783867,-106.185378,31.120681
Dos semanas sin lavar brassieres y qué bendición,Sat Apr 04 17:48:46 +0000 2020,"Centro, Tabasco",-93.248341,17.7035,-93.248341,18.340419,-92.584658,18.340419,-92.584658,17.7035
"Como cuando la ahorcas, la asfixias, la jalas del cabello, le rompes el tirante del brasier, y usas la lengua...

E… https://t.co/UBLnxdOCiW",Sat Apr 04 23:37:51 +0000 2020,"San Nicolás de los Garza, Nuevo León",-100.337498,25.702823,-100.337498,25.770607,-100.20345,25.770607,-100.20345,25.702823
Los domingos no uso brasier. 🤩🤩🤩,Sun Apr 05 23:45:05 +0000 2020,"Benito Juárez, Quintana Roo",-87.322724,20.734206,-87.322724,21.363232,-86.740605,21.363232,-86.740605,20.734206
No se que hare cuando tenga que usar brasier de nuevo,Mon Apr 06 02:54:48 +0000 2020,"Mérida, Yucatán",-89.798197,20.695104,-89.798197,21.186966,-89.449025,21.186966,-89.449025,20.695104
qué onvre no sabe desabrochar un brassier pa reírme,Mon Apr 06 21:16:09 +0000 2020,"Córdoba, Veracruz de Ignacio de la Llave",-97.001897,18.837368,-97.001897,19.013211,-96.872107,19.013211,-96.872107,18.837368
Después de esta cuarentena no pienso volver a ponerme un brasier en mi vida,Mon Apr 06 23:57:27 +0000 2020,"Centro, Tabasco",-93.248341,17.7035,-93.248341,18.340419,-92.584658,18.340419,-92.584658,17.7035
Yo sin brasier.,Tue Apr 07 00:15:33 +0000 2020,"León, Guanajuato",-101.833743,20.863352,-101.833743,21.332768,-101.369059,21.332768,-101.369059,20.863352
ya quiero hacer pijamada con mis amigas y congelar brasieres,Tue Apr 07 03:47:28 +0000 2020,"Monterrey, Nuevo León",-100.421037,25.480538,-100.421037,25.802899,-100.166146,25.802899,-100.166146,25.480538
"Desde que empezó la cuarentena no me había puesto brasier, definitivamente no lo extrañaba",Tue Apr 07 04:43:05 +0000 2020,"Victoria, Tamaulipas",-99.42842,23.389556,-99.42842,23.982312,-98.947388,23.982312,-98.947388,23.389556
@FernandaMG82 @GDLMetro @PeriodicoMETRO @Marianfrancovip Que hermoso brasier pero está más antojable lo que trae ad… https://t.co/0SwNxhzbeX,Tue Apr 07 16:58:43 +0000 2020,"Iztapalapa, Distrito Federal",-99.140238,19.284692,-99.140238,19.400885,-98.960684,19.400885,-98.960684,19.284692
La caja de mis brassieres han de pensar que ya pasé a mejor vida. JAJAJA,Wed Apr 08 00:04:53 +0000 2020,"Pachuca de Soto, Hidalgo",-98.863407,20.023592,-98.863407,20.187683,-98.688209,20.187683,-98.688209,20.023592
@Laura_LM395 Ya ni me quedaba el brassiere :( mejórate pronto bb💕,Wed Apr 08 06:08:16 +0000 2020,"Coyoacán, Distrito Federal",-99.205809,19.297011,-99.205809,19.359755,-99.098871,19.359755,-99.098871,19.297011
Ok... ya le enseñe al mundo mi brassier... and?,Wed Apr 08 16:34:41 +0000 2020,"Zacatecas, México",-102.850156,22.617916,-102.850156,22.843297,-102.538543,22.843297,-102.538543,22.617916
"Lo que menos se usa esta cuarentena es el brasier!! 
❤️🙌🏻",Thu Apr 09 03:09:24 +0000 2020,"Calpulalpan, Tlaxcala",-98.712047,19.458459,-98.712047,19.640431,-98.435695,19.640431,-98.435695,19.458459
Me pregunto si todavía sabre ponerme un brasier 🤔,Thu Apr 09 05:11:33 +0000 2020,"Torreón, Coahuila de Zaragoza",-103.511379,24.793821,-103.511379,25.694625,-102.954881,25.694625,-102.954881,24.793821
@ElPanzonn Creo que es por qué como no usan brasier las dejan creser así antojo y son naturales,Thu Apr 09 07:54:03 +0000 2020,"Puebla, México",-98.289206,18.83765,-98.289206,19.226809,-98.019327,19.226809,-98.019327,18.83765
Usar brassier debería ser una elección personal.,Thu Apr 09 15:05:01 +0000 2020,"Carmen, Campeche",-92.468889,17.873531,-92.468889,19.032122,-90.797686,19.032122,-90.797686,17.873531
Nadie use brassier en esta cuarentena Challenge. 🙂,Sat Apr 11 18:04:39 +0000 2020,"Puebla, México",-98.289206,18.83765,-98.289206,19.226809,-98.019327,19.226809,-98.019327,18.83765
"Dos semanas sin salir de casa y mi brasier ya se encogió 🤣🐷💔
#CosasDeCuarentena",Sat Apr 11 21:27:22 +0000 2020,"Torreón, Coahuila de Zaragoza",-103.511379,24.793821,-103.511379,25.694625,-102.954881,25.694625,-102.954881,24.793821
Llevo un poquito más de 2 meses sin usar brassier y no mamen que chingon es jaja no se que haré cuando tenga que usar de nuevo,Sat Apr 11 21:35:52 +0000 2020,"Centro, Tabasco",-93.248341,17.7035,-93.248341,18.340419,-92.584658,18.340419,-92.584658,17.7035
@Jackskinripper Usas brasier? 🤔🤔🤔,Sun Apr 12 02:38:01 +0000 2020,"Benito Juárez, Quintana Roo",-87.322724,20.734206,-87.322724,21.363232,-86.740605,21.363232,-86.740605,20.734206
Le dijo que si quería ayudarle a terminar de desnudarme y el accedió... Desabrocho mi brassier y me tomo de la cint… https://t.co/TFRbtVWC3E,Sun Apr 12 17:55:59 +0000 2020,"Chihuahua, México",-106.619964,28.096608,-106.619964,29.787124,-105.705833,29.787124,-105.705833,28.096608
Por salud mental quiten al asco de sra Celia Lora se quita el brasier para Instagramhttps://www.show.news/trending/… https://t.co/riNd5RJcsc,Sun Apr 12 18:12:51 +0000 2020,"Nezahualcóyotl, México",-99.067766,19.366862,-99.067766,19.498582,-98.966267,19.498582,-98.966267,19.366862
@estanoteladoy Me preocupa más que se me caigan definitivamente las shishis por no usar brasiere por un mes,Mon Apr 13 01:54:36 +0000 2020,"Gustavo A. Madero, Distrito Federal",-99.180678,19.444937,-99.180678,19.592375,-99.051103,19.592375,-99.051103,19.444937
"no sé cómo soportan brassieres de varillas wtff, yo los normales quisiera quemarlos imagínense esos",Mon Apr 13 08:12:36 +0000 2020,"Veracruz, Veracruz de Ignacio de la Llave",-96.340535,19.102814,-96.340535,19.265092,-96.118258,19.265092,-96.118258,19.102814
@HijodeParamo @JiyermeGaF Por Dios que se ponga Brasier,Tue Apr 14 23:52:42 +0000 2020,"Ecatepec de Morelos, México",-99.118665,19.484399,-99.118665,19.652161,-98.970224,19.652161,-98.970224,19.484399
"@_______vanessa_ Tengo más de un año sin usar brasier y cuando debo usarlo me siento incómodaa.
Nada como tener los senos al aigree libreee",Wed Apr 15 04:41:24 +0000 2020,"Querétaro, Querétaro Arteaga",-100.596343,20.50317,-100.596343,20.927379,-100.284846,20.927379,-100.284846,20.50317
@itsjonnyhdz Que es un brasier?,Wed Apr 15 23:52:34 +0000 2020,"Uruapan, Michoacán de Ocampo",-102.400296,19.254785,-102.400296,19.623719,-101.934831,19.623719,-101.934831,19.254785
Ya recien bañadita😌  denle Rt y se las mando sin brassier por MD #SiguemeYTeSigo https://t.co/3RHucG7tjP,Thu Apr 16 01:06:41 +0000 2020,"Tampico, Tamaulipas",-98.000277,22.207533,-98.000277,22.333057,-97.833267,22.333057,-97.833267,22.207533
¿Todavía sabré lo que es un brasier?,Thu Apr 16 09:53:43 +0000 2020,"Guadalajara, Jalisco",-103.408633,20.600585,-103.408633,20.752719,-103.263131,20.752719,-103.263131,20.600585
"Mi tía siempre quería ir a El Paso solo para comprar fajas y brasieres en las tienditas de los chinos. 
Que porque… https://t.co/wufLlIiMYY",Thu Apr 16 14:48:22 +0000 2020,"Ensenada, Baja California",-118.403857,27.998889,-118.403857,32.314088,-112.7559,32.314088,-112.7559,27.998889
@Fabiolardz24 Vendiendo las copas de mi brasier jaja,Thu Apr 16 15:38:45 +0000 2020,"Tuxtla Gutiérrez, Chiapas",-93.243094,16.645909,-93.243094,16.838962,-93.036225,16.838962,-93.036225,16.645909
"Cosas que me preocupan cuando pase el #Covid_19:

No creo aguantar el brassiere todo el día cuando regrese a la oficina",Thu Apr 16 18:23:28 +0000 2020,"Puebla, México",-98.289206,18.83765,-98.289206,19.226809,-98.019327,19.226809,-98.019327,18.83765
"Cosas que me preocupan cuando pase el Covid 19:

No creo aguantar el brassiere todo el día, cuando regrese a la oficina",Thu Apr 16 18:24:27 +0000 2020,"Puebla, México",-98.289206,18.83765,-98.289206,19.226809,-98.019327,19.226809,-98.019327,18.83765
Así como las mujeres no usan brasier en esta cuarentena ¡Yo amo andar sin bóxer! Jajaja 🤣 se siente una libertad IN CRE I BLE 🤓,Thu Apr 16 21:58:24 +0000 2020,"Benito Juárez, Quintana Roo",-87.322724,20.734206,-87.322724,21.363232,-86.740605,21.363232,-86.740605,20.734206
"@YeiYeiMTY Seee, nunca le he entendido a esos brasieres",Fri Apr 17 16:38:53 +0000 2020,"Cuauhtémoc, Distrito Federal",-99.18435,19.399835,-99.18435,19.465837,-99.122382,19.465837,-99.122382,19.399835
"Sin duda Doctora, se pueden decir muchas cosas más, pero a mi los tirantes del brasiere de una Dama me vuelven loco… https://t.co/c2usv38LEW",Fri Apr 17 17:00:18 +0000 2020,"La Magdalena Contreras, Distrito Federal",-99.322812,19.213113,-99.322812,19.338016,-99.206241,19.338016,-99.206241,19.213113
"@Dicevilu Es mejor que ""tus chingaderas esas que escondes en el brassier""",Fri Apr 17 17:26:15 +0000 2020,"Río Bravo, Tamaulipas",-98.170918,25.37941,-98.170918,26.074428,-97.854049,26.074428,-97.854049,25.37941
Espero que el mundo esté preparado para el ejército de mujeres que no piensan usar un brassiere después de la cuarentena,Fri Apr 17 21:32:05 +0000 2020,"Gustavo A. Madero, Distrito Federal",-99.180678,19.444937,-99.180678,19.592375,-99.051103,19.592375,-99.051103,19.444937
"Mi mama saliendo de la casa: ups no llevo brasier
Yo: Yeaaaaah esa es mi mami🥳🥳🥳",Sat Apr 18 03:50:54 +0000 2020,"Mineral de la Reforma, Hidalgo",-98.771665,19.980272,-98.771665,20.127165,-98.659454,20.127165,-98.659454,19.980272
"@Deengs_ Wey ir de short, playera aguada, sin brassier y en chanclas por fa.🤭",Sat Apr 18 16:41:58 +0000 2020,"Huamantla, Tlaxcala",-98.038933,19.214931,-98.038933,19.453764,-97.806579,19.453764,-97.806579,19.214931
Las mujeres no deberíamos usar brasier!,Sat Apr 18 16:59:48 +0000 2020,"Centro, Tabasco",-93.248341,17.7035,-93.248341,18.340419,-92.584658,18.340419,-92.584658,17.7035
A Está Hora Ya Me Quite El Brasier Y El Cachetero Para Dormir.,Sun Apr 19 03:46:42 +0000 2020,"Gustavo A. Madero, Distrito Federal",-99.180678,19.444937,-99.180678,19.592375,-99.051103,19.592375,-99.051103,19.444937
"@lopezdoriga @BulmaroPacheco1 No es saco, es brasier eso",Sun Apr 19 07:41:13 +0000 2020,"Cajeme, Sonora",-110.150484,27.019532,-110.150484,28.407773,-109.533096,28.407773,-109.533096,27.019532
¿Todavía sabré usar brassier? https://t.co/Lmmh8eOfmt,Sun Apr 19 17:39:57 +0000 2020,"Azcapotzalco, Distrito Federal",-99.221136,19.456367,-99.221136,19.5152,-99.143116,19.5152,-99.143116,19.456367
"Ya me quiete el cinturón el equivalente a las mujeres del brasier.
#relief
PD: tuve que buscar cómo se escribía brasier.",Mon Apr 20 03:49:23 +0000 2020,"San Luis Potosí, México",-101.169792,21.959357,-101.169792,22.662882,-100.74123,22.662882,-100.74123,21.959357
"La peor experiencia ha sido con una casera. Cuando vio los brasieres de mi roomie le dijo que seguro los usa ""para… https://t.co/9UgNscMmSq",Mon Apr 20 17:36:30 +0000 2020,"Mérida, Yucatán",-89.798197,20.695104,-89.798197,21.186966,-89.449025,21.186966,-89.449025,20.695104
"@SoyGerardOT2020 Annaju abrazo a Gerard en la Academia estando en brassiere,  Annaju fue a visitar a Gerard cuando… https://t.co/iRILruIAtO",Mon Apr 20 17:52:53 +0000 2020,"Naucalpan de Juárez, México",-99.413769,19.412031,-99.413769,19.535557,-99.207087,19.535557,-99.207087,19.412031
Llevo semanas sin usar brasier,Tue Apr 21 05:55:02 +0000 2020,"Cazones, Veracruz de Ignacio de la Llave",-97.405335,20.619701,-97.405335,20.805953,-97.187474,20.805953,-97.187474,20.619701
Las camisas son para portarse sin brasiere y con calzones.,Tue Apr 21 06:32:31 +0000 2020,"Ensenada, Baja California",-118.403857,27.998889,-118.403857,32.314088,-112.7559,32.314088,-112.7559,27.998889
¿En necesario el brasiere en el Home Office?,Tue Apr 21 14:36:35 +0000 2020,"Tepic, Nayarit",-105.147236,21.393999,-105.147236,21.859333,-104.597879,21.859333,-104.597879,21.393999
No manchen no había usado brassier en 1 mes y ya me duele todo 🙈🙈🙈,Wed Apr 22 18:16:54 +0000 2020,"Metepec, México",-99.647028,19.215624,-99.647028,19.287437,-99.512801,19.287437,-99.512801,19.215624
@BbiBitchMx Y que usan los brassieres más grandes.,Mon Apr 27 21:51:20 +0000 2020,"Comalcalco, Tabasco",-93.588606,18.155666,-93.588606,18.426858,-93.094606,18.426858,-93.094606,18.155666
La mas increíble y hermosa ventaja de esta cuarentena es que no he tenido que ponerme brasier. https://t.co/eHphmB5Wx9,Mon Apr 27 22:33:28 +0000 2020,"Querétaro, Querétaro Arteaga",-100.596343,20.50317,-100.596343,20.927379,-100.284846,20.927379,-100.284846,20.50317
"@Lapinshekass 😂😂😂 por favor no andes sin brasier, no se te vayan a ensanchar también otras cosas 🙊",Tue Apr 28 04:59:20 +0000 2020,"Xalapa, Veracruz de Ignacio de la Llave",-96.971524,19.48425,-96.971524,19.599858,-96.800642,19.599858,-96.800642,19.48425
"Bueno pues otra vez a usar brasier upsss digo a usar maquillaje,  se acabaron las vacaciones, vamos a trabajar. Buenos días. 
#QuedateEnCasa",Tue Apr 28 10:31:08 +0000 2020,"Tlaquepaque, Jalisco",-103.453231,20.539641,-103.453231,20.644625,-103.243417,20.644625,-103.243417,20.539641
"@EddieRohe @RexJoss Según el color del brasiere es una parafilia: caca, pipi, golpes, sumisión, etc.",Tue Apr 28 22:44:55 +0000 2020,"Cuauhtémoc, Distrito Federal",-99.18435,19.399835,-99.18435,19.465837,-99.122382,19.465837,-99.122382,19.399835
Nunca en mi vida me imagine hacer un examen sin brasier y en calzones.,Wed Apr 29 00:17:10 +0000 2020,"Victoria, Tamaulipas",-99.42842,23.389556,-99.42842,23.982312,-98.947388,23.982312,-98.947388,23.389556
Apoco no es tan rico andar sin brasier todo el dia🤩,Wed Apr 29 00:29:15 +0000 2020,"José Azueta, Veracruz de Ignacio de la Llave",-95.841029,17.917158,-95.841029,18.357121,-95.557902,18.357121,-95.557902,17.917158
"Scarlett, cuando me vea desabrochar un brassiere con una sola mano😎🖐️😉👌 https://t.co/BkIJQ75KIP",Wed Apr 29 02:29:17 +0000 2020,"Medellín, Veracruz de Ignacio de la Llave",-96.275495,18.885895,-96.275495,19.14511,-96.030075,19.14511,-96.030075,18.885895
He aquí mi próxima perversión solo me farla el brasier y un aceite para darle una rica cogida a @IsraelM64365159 co… https://t.co/fOemXvF5u0,Wed Apr 29 17:29:03 +0000 2020,"Querétaro, Querétaro Arteaga",-100.596343,20.50317,-100.596343,20.927379,-100.284846,20.927379,-100.284846,20.50317
"@TaniaNavaRiver1 @PlacerParaTodos Ni tetas tienes, sí aprietas más el brasier hasta un gay puede",Wed Apr 29 18:06:19 +0000 2020,"Mérida, Yucatán",-89.798197,20.695104,-89.798197,21.186966,-89.449025,21.186966,-89.449025,20.695104
"Son 3:30pm, ya me hablaron para que vaya a comer y yo sigo en pijama y sin brasier.🙄",Wed Apr 29 20:34:49 +0000 2020,"Puebla, México",-98.289206,18.83765,-98.289206,19.226809,-98.019327,19.226809,-98.019327,18.83765
#acabateloenel6 porq no se puso brasier el niño CARLITOS https://t.co/cSXrs1tB7C,Wed Apr 29 22:30:51 +0000 2020,"Cuauhtémoc, Distrito Federal",-99.18435,19.399835,-99.18435,19.465837,-99.122382,19.465837,-99.122382,19.399835
"Hace más de un mes no uso brasier, tan así que no los encontraba. #corpiño",Thu Apr 30 00:03:43 +0000 2020,"Mexicali, Baja California",-115.818421,30.86042,-115.818421,32.718919,-114.639939,32.718919,-114.639939,30.86042
"""Brassier talla 18"" in #CiudaddeMxico #Mexico https://t.co/fZNCfs0v4T #zerowaste #free",Thu Apr 30 01:33:37 +0000 2020,"Gustavo A. Madero, Distrito Federal",-99.180678,19.444937,-99.180678,19.592375,-99.051103,19.592375,-99.051103,19.444937
Ninguna tiene brassier a esta hora.,Thu Apr 30 06:01:13 +0000 2020,"Victoria, Tamaulipas",-99.42842,23.389556,-99.42842,23.982312,-98.947388,23.982312,-98.947388,23.389556
Que rico andar sin brasier todo el día. 🤩🤩🤩,Fri May 01 15:54:07 +0000 2020,"Benito Juárez, Quintana Roo",-87.322724,20.734206,-87.322724,21.363232,-86.740605,21.363232,-86.740605,20.734206
@Krystel_RodriG  Gerard veía a sus compañeros desnudos o con calzones y brassiere. Termina llorando y el era alegre… https://t.co/W8EVflNsQZ,Fri May 01 16:44:34 +0000 2020,"Naucalpan de Juárez, México",-99.413769,19.412031,-99.413769,19.535557,-99.207087,19.535557,-99.207087,19.412031
@_ivanDcastillo Si. 😍 Aunque me va a quedar grande ese brasier. :(,Sat May 02 05:00:04 +0000 2020,"Tuxtla Gutiérrez, Chiapas",-93.243094,16.645909,-93.243094,16.838962,-93.036225,16.838962,-93.036225,16.645909
Que rico dormir sin brasier la neta.,Sat May 02 07:16:29 +0000 2020,"Los Reyes, Michoacán de Ocampo",-102.591773,19.511908,-102.591773,19.814845,-102.258449,19.814845,-102.258449,19.511908
@AglaeJaques Nada mamá para vernos el brasier,Sat May 02 19:56:24 +0000 2020,"Apodaca, Nuevo León",-100.277595,25.694281,-100.277595,25.863077,-100.05984,25.863077,-100.05984,25.694281
"Ya no puedo andar con brassier, mis chichitas se sienten atrapadas, aprisionadas. Me siento incómoda y son de los deportivos.",Sun May 03 00:02:13 +0000 2020,"Mexicali, Baja California",-115.818421,30.86042,-115.818421,32.718919,-114.639939,32.718919,-114.639939,30.86042
"""Brassier talla 18"" in #CiudaddeMxico #Mexico https://t.co/IHllJSLwGf #zerowaste #free",Tue May 05 03:28:41 +0000 2020,"Gustavo A. Madero, Distrito Federal",-99.180678,19.444937,-99.180678,19.592375,-99.051103,19.592375,-99.051103,19.444937
Están más interesantes los comerciales de brasieres y almohadas sognare que las putas mañaneras  del ganso loco .,Wed May 06 21:02:59 +0000 2020,"Cuautitlán Izcalli, México",-99.294897,19.580497,-99.294897,19.732082,-99.172417,19.732082,-99.172417,19.580497
Copa grande de brasier negro con Shadow. https://t.co/6EqlhBZ2CI,Wed May 06 22:01:19 +0000 2020,"Apodaca, Nuevo León",-100.277595,25.694281,-100.277595,25.863077,-100.05984,25.863077,-100.05984,25.694281
Mismo martes 6. Sobre lo bonita que me veo cuando no traigo brassier,Wed May 06 22:30:06 +0000 2020,"Tangancícuaro, Michoacán de Ocampo",-102.41359,19.755397,-102.41359,19.993578,-102.092864,19.993578,-102.092864,19.755397
Voy a sufrir mucho cuando tenga que usar brasier otra vez,Thu May 07 00:59:41 +0000 2020,"Campeche, México",-90.693549,19.2393,-90.693549,19.963528,-89.860731,19.963528,-89.860731,19.2393
"Ah! y normalizar el no usar brasier  a la mayoría de las mujeres que conozco les caga, les lastima y acalora, pero… https://t.co/pGKitjAWfi",Thu May 07 05:24:38 +0000 2020,"Iztacalco, Distrito Federal",-99.137171,19.375769,-99.137171,19.422433,-99.055821,19.422433,-99.055821,19.375769
