Tweet,Fecha,Locacion,Longitud(V1),Latitud(V1),Longitud(V2),Latitud(V2),Longitud(V3),Latitud(V3),Longitud(V4),Latitud(V4)
"😊 Pensamos en tu comodidad, pregunta por nuestras promos en habitaciones familiares 👨‍👩‍👧‍👦🛏

#HotelHulKú… https://t.co/h1zaO8iQy4",Tue Apr 07 03:55:07 +0000 2020,"Solidaridad, Quintana Roo",-87.777003,20.356869,-87.777003,20.812192,-86.916961,20.812192,-86.916961,20.356869
"Después me enteré que algunos huéspedes que se quedaban en habitaciones dobles (dos camas), habían reportado ver a… https://t.co/797Nf5fJXF",Tue Apr 07 06:43:21 +0000 2020,"Zapopan, Jalisco",-103.664175,20.583418,-103.664175,20.997896,-103.305374,20.997896,-103.305374,20.583418
"Dentro de las habitaciones hace mucho calor, pos que me salgo a la terraza https://t.co/TBr9KtlNCP",Wed Apr 08 00:54:30 +0000 2020,"Cuernavaca, Morelos",-99.341179,18.842003,-99.341179,19.025621,-99.180459,19.025621,-99.180459,18.842003
@Dvl133 @lydimdeo Que hagan Un convenio con Gob así como los hospitales den sus habitaciones a precio de costo!para infestados!!,Sun Apr 26 18:19:18 +0000 2020,"Centro, Tabasco",-93.248341,17.7035,-93.248341,18.340419,-92.584658,18.340419,-92.584658,17.7035
"@EsAndresMx @canekzapata Vivo en la Colonia Del Valle en un depa con tres habitaciones enormes. Un baño, una cocina… https://t.co/PR1WizGqpq",Sun Apr 26 20:51:58 +0000 2020,"Benito Juárez, Distrito Federal",-99.191996,19.357102,-99.191996,19.404124,-99.130965,19.404124,-99.130965,19.357102
"RENTA AMUEBLADA Y EQUIPADA 5 HABITACIONES CON BAÑO ALBERCA JACUZZI SNAK MESA DE BILLAR $35,000 PESOS en Residencial… https://t.co/RLajZs1v7j",Thu Apr 09 23:26:30 +0000 2020,"Benito Juárez, Quintana Roo",-87.322724,20.734206,-87.322724,21.363232,-86.740605,21.363232,-86.740605,20.734206
"RENTA AMUEBLADA Y EQUIPADA 5 HABITACIONES CON BAÑO ALBERCA JACUZZI SNAK MESA DE BILLAR $35,000 PESOS en Residencial… https://t.co/nmwmzqeIq2",Thu Apr 09 23:28:00 +0000 2020,"Benito Juárez, Quintana Roo",-87.322724,20.734206,-87.322724,21.363232,-86.740605,21.363232,-86.740605,20.734206
"RENTA 3 HABITACIONES CON BAÑO ALBERCA GYM VIGILANCIA 24 HRS $ 28,000 en Altura Residencial Cumbres https://t.co/a6pzuzLAMM",Fri Apr 10 01:11:03 +0000 2020,"Benito Juárez, Quintana Roo",-87.322724,20.734206,-87.322724,21.363232,-86.740605,21.363232,-86.740605,20.734206
"RENTA 3 HABITACIONES CON BAÑO ALBERCA GYM VIGILANCIA 24 HRS $ 28,000 en Altura Residencial Cumbres https://t.co/uAeWX32H3A",Fri Apr 10 01:11:34 +0000 2020,"Benito Juárez, Quintana Roo",-87.322724,20.734206,-87.322724,21.363232,-86.740605,21.363232,-86.740605,20.734206
"RENTA 3 HABITACIONES CON BAÑO ALBERCA GYM VIGILANCIA 24 HRS $ 28,000 en Altura Residencial Cumbres https://t.co/bFDCsGVTqf",Fri Apr 10 01:12:06 +0000 2020,"Benito Juárez, Quintana Roo",-87.322724,20.734206,-87.322724,21.363232,-86.740605,21.363232,-86.740605,20.734206
"RENTA 3 HABITACIONES CON BAÑO ALBERCA GYM VIGILANCIA 24 HRS $ 28,000 en Altura Residencial Cumbres https://t.co/HAu3F34tL9",Fri Apr 10 01:12:34 +0000 2020,"Benito Juárez, Quintana Roo",-87.322724,20.734206,-87.322724,21.363232,-86.740605,21.363232,-86.740605,20.734206
"RENTA 3 HABITACIONES CON BAÑO ALBERCA GYM VIGILANCIA 24 HRS $ 28,000 en Altura Residencial Cumbres https://t.co/2auVFB8KIv",Fri Apr 10 01:13:04 +0000 2020,"Benito Juárez, Quintana Roo",-87.322724,20.734206,-87.322724,21.363232,-86.740605,21.363232,-86.740605,20.734206
"RENTA 3 HABITACIONES CON BAÑO ALBERCA GYM VIGILANCIA 24 HRS $ 28,000 en Altura Residencial Cumbres https://t.co/PPfKpyJ0yU",Fri Apr 10 01:13:40 +0000 2020,"Benito Juárez, Quintana Roo",-87.322724,20.734206,-87.322724,21.363232,-86.740605,21.363232,-86.740605,20.734206
"RENTA 3 HABITACIONES CON BAÑO ALBERCA GYM VIGILANCIA 24 HRS $ 28,000 en Altura Residencial Cumbres https://t.co/6Mwkfn2o20",Fri Apr 10 01:14:28 +0000 2020,"Benito Juárez, Quintana Roo",-87.322724,20.734206,-87.322724,21.363232,-86.740605,21.363232,-86.740605,20.734206
"RENTA 3 HABITACIONES CON BAÑO ALBERCA GYM VIGILANCIA 24 HRS $ 28,000 en Altura Residencial Cumbres https://t.co/JtZHKWhxaw",Fri Apr 10 01:14:58 +0000 2020,"Benito Juárez, Quintana Roo",-87.322724,20.734206,-87.322724,21.363232,-86.740605,21.363232,-86.740605,20.734206
"RENTA 3 HABITACIONES CON BAÑO ALBERCA GYM VIGILANCIA 24 HRS $ 28,000 en Altura Residencial Cumbres https://t.co/CKnjK3blsT",Fri Apr 10 01:15:30 +0000 2020,"Benito Juárez, Quintana Roo",-87.322724,20.734206,-87.322724,21.363232,-86.740605,21.363232,-86.740605,20.734206
"RENTA 3 HABITACIONES CON BAÑO ALBERCA GYM VIGILANCIA 24 HRS $ 28,000 en Altura Residencial Cumbres https://t.co/mGkF5Y8aYV",Fri Apr 10 01:16:04 +0000 2020,"Benito Juárez, Quintana Roo",-87.322724,20.734206,-87.322724,21.363232,-86.740605,21.363232,-86.740605,20.734206
"Jajajajaja eso demuestra que no importa cuántas habitaciones tengas, juguetes o alberca
Molestar a Mamá es el mejor… https://t.co/baNOSSqzAp",Fri Apr 10 23:11:15 +0000 2020,"Veracruz, Veracruz de Ignacio de la Llave",-96.340535,19.102814,-96.340535,19.265092,-96.118258,19.265092,-96.118258,19.102814
"Las habitaciones de los niños se transforma en escuelas en línea, la cocina se volvió restaurante 24 hrs. y la sala… https://t.co/9s0pOt9gbm",Sat Apr 11 14:18:40 +0000 2020,"Nicolás Romero, México",-99.516069,19.558396,-99.516069,19.724747,-99.266308,19.724747,-99.266308,19.558396
@mormon_mx ¿Cuántos niños y cuántas habitaciones en la casa?,Sun Apr 12 03:41:57 +0000 2020,"Mérida, Yucatán",-89.798197,20.695104,-89.798197,21.186966,-89.449025,21.186966,-89.449025,20.695104
"@Limonggi Lo peor de este video es que es prestada la casa, la gente que habl así vive en habitaciones alquiladas, ES ASÍ Y PUNTO ‼️",Sun Apr 12 15:11:59 +0000 2020,"Técpan de Galeana, Guerrero",-101.081862,17.113674,-101.081862,17.6968,-100.45772,17.6968,-100.45772,17.113674
"Amigo médico, si en tu unidad habitaciones te hacen ""el feo"" o te impiden descansar en tu hogar. Yo abro el mío con… https://t.co/WUc4HKVBE0",Sun Apr 12 22:36:55 +0000 2020,"Cuauhtémoc, Distrito Federal",-99.18435,19.399835,-99.18435,19.465837,-99.122382,19.465837,-99.122382,19.399835
"@LoloyDX Simón Bro, aquí hay 2 habitaciones libres!",Wed Apr 15 01:06:43 +0000 2020,"Atizapán de Zaragoza, México",-99.330259,19.51799,-99.330259,19.611185,-99.208125,19.611185,-99.208125,19.51799
"@liaferre si es cierto, ya hay habitaciones para el personal médico en TIjuana 🙌🏾",Wed Apr 15 16:23:51 +0000 2020,"Tijuana, Baja California",-117.298421,32.098292,-117.298421,32.567461,-116.559783,32.567461,-116.559783,32.098292
Y quién les va a pagar? Digo el personal que limpiará esas habitaciones son robots o que?,Thu Apr 16 16:16:34 +0000 2020,"Cuauhtémoc, Distrito Federal",-99.18435,19.399835,-99.18435,19.465837,-99.122382,19.465837,-99.122382,19.399835
"Casa en renta, con cuatro habitaciones para toda la familia 🤩🏡 pregunta y conócela @Jonathan_PSI_G en Bosques de Sa… https://t.co/Q861Mld5EB",Thu Apr 16 23:16:53 +0000 2020,"Tlajomulco de Zúñiga, Jalisco",-103.616261,20.358642,-103.616261,20.620776,-103.198901,20.620776,-103.198901,20.358642
"Entrada triunfal... Inicié hace 17 años y es fecha que no paro... Rancho La Cumbre... Hacia adentro, habitaciones y… https://t.co/jmC1vSFa41",Thu Apr 16 23:43:52 +0000 2020,"Irapuato, Guanajuato",-101.539641,20.499732,-101.539641,20.847352,-101.141146,20.847352,-101.141146,20.499732
"🌻 Lee un libro
🌻Cuida una planta desde cero 
🌻Arregla tu casa o habitación 
🌻Reintenta viejos pasatiempos
🌻Ve serie… https://t.co/8eOEJQ7wCQ",Fri Apr 17 22:08:43 +0000 2020,"Jesús María, Aguascalientes",-102.597969,21.805418,-102.597969,22.062873,-102.260394,22.062873,-102.260394,21.805418
"Prueba de luces en casa habitación 
Portabelo inf. 6671506233
Oficina 6672859619 en Portabelo Residencias https://t.co/IaFbqGUZ2f",Sat Apr 18 13:08:33 +0000 2020,"Culiacán, Sinaloa",-107.806281,24.028162,-107.806281,25.296815,-106.877832,25.296815,-106.877832,24.028162
Aseguradas 210.000 habitaciones de hotel para alojar a pacientes con síntomas leves y asíntomáticos del nuevo coron… https://t.co/WKQc3P8CMo,Sun Apr 19 17:22:42 +0000 2020,"Cuauhtémoc, Distrito Federal",-99.18435,19.399835,-99.18435,19.465837,-99.122382,19.465837,-99.122382,19.399835
"@lopezobrador_ Rento dos habitaciones a estudiantes, no hay clases debo todos los servicios, no tengo ni para comer",Mon Apr 20 22:00:24 +0000 2020,"Coyoacán, Distrito Federal",-99.205809,19.297011,-99.205809,19.359755,-99.098871,19.359755,-99.098871,19.297011
Manga Kissa: Vida en las habitaciones más pequeñas de Japón | Asian Boss... https://t.co/YIroanvLtK vía… https://t.co/DghFWfEBbo,Tue Apr 21 00:30:42 +0000 2020,"Cultura, Ideas & Café",-99.12573,19.417093,-99.12573,19.417093,-99.12573,19.417093,-99.12573,19.417093
Ya hay habitaciones disponles y estamos remodelando nuestra galeria_de_arte_nacional !!!!! nuestras instalaciones t… https://t.co/Z56rDZ7UB9,Tue Apr 21 01:37:14 +0000 2020,"Guadalajara, Jalisco",-103.408633,20.600585,-103.408633,20.752719,-103.263131,20.752719,-103.263131,20.600585
"Lo peor del amor cuando termina son las habitaciones ventiladas, el puré de reproches en sardinas las golondrinas m… https://t.co/tXOHJgwmPF",Tue Apr 28 19:59:41 +0000 2020,"Pachuca de Soto, Hidalgo",-98.863407,20.023592,-98.863407,20.187683,-98.688209,20.187683,-98.688209,20.023592
"Por Covid-19, sanitizan mercados y unidades habitaciones de Coyoacán

https://t.co/uPz9ZX43Sb",Tue Apr 28 22:34:11 +0000 2020,"Coyoacán, Distrito Federal",-99.205809,19.297011,-99.205809,19.359755,-99.098871,19.359755,-99.098871,19.297011
Nadie sabe de casualidad de un departamento de 2 habitaciones amuebladas por la zona centro de la ciudad de mexico? :’v,Wed Apr 29 04:24:08 +0000 2020,"Celaya, Guanajuato",-100.913535,20.356869,-100.913535,20.688514,-100.630887,20.688514,-100.630887,20.356869
"Estamos trabajando en nuestras habitaciones para ofrecerte una confortable estancia en la ciudad ! Buenos días , es… https://t.co/IADDtNuPa8",Wed Apr 29 21:15:35 +0000 2020,"Guadalajara, Jalisco",-103.408633,20.600585,-103.408633,20.752719,-103.263131,20.752719,-103.263131,20.600585
"40 Cañones es un hermoso hotel ubicado en el centro de Mahahual, nuestras habitaciones te van a encantar por su dis… https://t.co/pC23VEW365",Fri May 01 01:09:01 +0000 2020,"Othón P. Blanco, Quintana Roo",-89.207999,17.893998,-89.207999,19.292983,-87.563488,19.292983,-87.563488,17.893998
"""...lo peor del amor cuando termina,son las habitaciones ventiladas...el solo de pijamas con sordina,la adrenalina… https://t.co/VypYiSi7nw",Fri May 01 01:52:58 +0000 2020,"Mazatlán, Sinaloa",-106.619116,23.068553,-106.619116,23.867727,-105.924379,23.867727,-105.924379,23.068553
"@GrupoPresidente  enciende las luces de sus habitaciones vacías para mandar un mensaje a México ❤️ 🇲🇽

 Mexico City… https://t.co/v1JJoQpQU1",Sat May 02 20:45:34 +0000 2020,"Iztacalco, Distrito Federal",-99.137171,19.375769,-99.137171,19.422433,-99.055821,19.422433,-99.055821,19.375769
"Una hectárea de casa club... La casa club con 15 habitaciones rústico - campestres... Será una gran, gran oportunid… https://t.co/4nMuxFwOQV",Sun May 03 00:33:48 +0000 2020,"Irapuato, Guanajuato",-101.539641,20.499732,-101.539641,20.847352,-101.141146,20.847352,-101.141146,20.499732
Pésima idea debieron pagarles habitaciones de hotel cercanos a sus centros de trabajo y ya!,Mon May 04 13:45:44 +0000 2020,"Coyoacán, Distrito Federal",-99.205809,19.297011,-99.205809,19.359755,-99.098871,19.359755,-99.098871,19.297011
@sabinaberman La CDMX cuenta con suficientes habitaciones de hoteles que inclusive están muy cerca de los hospitale… https://t.co/nNkEQY2cPL,Mon May 04 20:54:14 +0000 2020,"La Paz, Baja California Sur",-112.020185,23.111002,-112.020185,25.104992,-109.688984,25.104992,-109.688984,23.111002
@proceso Me parece que eeeia mas practico en hoteles. A menos que vayan a adaptar habitaciones individuales y que n… https://t.co/cilGwOJNCd,Mon May 04 21:52:08 +0000 2020,"Coyoacán, Distrito Federal",-99.205809,19.297011,-99.205809,19.359755,-99.098871,19.359755,-99.098871,19.297011
Los 58 invitados estarían mejores en hoteles en habitaciones individuales ¿en serio a quién se les ocurre? Las deci… https://t.co/MVvffl9yOL,Tue May 05 02:16:20 +0000 2020,"Coyoacán, Distrito Federal",-99.205809,19.297011,-99.205809,19.359755,-99.098871,19.359755,-99.098871,19.297011
"@bren_lugo No, lo que molesta es que gasten habilitando espacios cuando hay cientos de habitaciones vacías en… https://t.co/mZCXCkq8Ue",Tue May 05 03:11:35 +0000 2020,"Querétaro, Querétaro Arteaga",-100.596343,20.50317,-100.596343,20.927379,-100.284846,20.927379,-100.284846,20.50317
"@RodMesa @econokafka Por qué en vez de “remodelar” los pinos, no rentaron habitaciones en hoteles, al fin de cuenta… https://t.co/uMa3Ehgrh0",Tue May 05 03:38:03 +0000 2020,"Nacozari de García, Sonora",-109.795052,30.219196,-109.795052,30.723074,-109.120064,30.723074,-109.120064,30.219196
"@vicfc7 @AnaBere @StratCons @zoerobledo Hay acuerdos con los hoteles, habitaciones gratis para los doctores",Tue May 05 06:47:16 +0000 2020,"Colima, México",-103.824474,18.872415,-103.824474,19.328269,-103.489003,19.328269,-103.489003,18.872415
@carlostomasini @jmatuk ¿No es más fácil usar presupuesto para rentar habitaciones de hotel que gastar en acondicio… https://t.co/FAYsU6sgRL,Tue May 05 19:43:03 +0000 2020,"Benito Juárez, Distrito Federal",-99.191996,19.357102,-99.191996,19.404124,-99.130965,19.404124,-99.130965,19.357102
"@irmoralesl Pudiendo presumir las habitaciones en hoteles, por que son más cómodas, privadas, alejadas del estrés.… https://t.co/EmyZL30ovE",Wed May 06 11:43:55 +0000 2020,"Atizapán de Zaragoza, México",-99.330259,19.51799,-99.330259,19.611185,-99.208125,19.611185,-99.208125,19.51799
"Mario, no les den las gracias, denles equipo bueno y suficiente, denles  descansos en habitaciones con baño privado… https://t.co/9srnOAp5ck",Sat May 09 12:29:46 +0000 2020,"Tequisquiapan, Querétaro Arteaga",-100.084373,20.451941,-100.084373,20.650878,-99.827233,20.650878,-99.827233,20.451941
"🆕 CASA EN RENTA TOTALMENTE EQUIPADA A 5 MINUTOS DE GALERIAS VALLARTA 📍

La casa cuenta con 3 habitaciónes y 3 baños… https://t.co/ilmARkFaCm",Sat May 09 20:30:42 +0000 2020,"Puerto Vallarta, Jalisco",-105.324392,20.471599,-105.324392,20.922506,-104.972769,20.922506,-104.972769,20.471599
Para los que no sabían cómo yo 🤭 en el primero piso del Harare tiene 3 habitaciones con balcón. Super rico para hac… https://t.co/3jlLELdB5E,Mon May 11 08:16:26 +0000 2020,Hotel Harare,-99.139389,19.387934,-99.139389,19.387934,-99.139389,19.387934,-99.139389,19.387934
"Desde nuestras habitaciones podras tomar unas excelentes fotografías 📸🥰

➡️Si te has hospedado con nosotros enviano… https://t.co/RsnS9y8LBH",Mon May 11 17:26:17 +0000 2020,"Puerto Vallarta, Jalisco",-105.324392,20.471599,-105.324392,20.922506,-104.972769,20.922506,-104.972769,20.471599
"@fatyarmando @raflex_vargas Son muy accesibles y las habitaciones estan bien 
Cuenta con alberca y esta discreto el motel",Mon May 11 21:09:10 +0000 2020,"Temixco, Morelos",-99.34517,18.775423,-99.34517,18.91787,-99.202689,18.91787,-99.202689,18.775423
Si deseas informacion sobre nuestras habitaciones envianos un WhatsApp  y con gusto te brindaremos la información… https://t.co/8LqCRRQcWc,Tue May 12 21:27:39 +0000 2020,"Puerto Vallarta, Jalisco",-105.324392,20.471599,-105.324392,20.922506,-104.972769,20.922506,-104.972769,20.471599
Visítanos ya tenemos habitaciones disponibles!! En el corazón de GDL! .......     En tu siguiente viaje a Guadalaja… https://t.co/z0QtU27ihQ,Wed May 13 02:41:41 +0000 2020,"Guadalajara, Jalisco",-103.408633,20.600585,-103.408633,20.752719,-103.263131,20.752719,-103.263131,20.600585
"@grabbypina @soyunareinota Pronto iremos de viaje, se los prometo.

Las habitaciones con hamaca son las mejores, me contó un amigo.",Wed May 13 03:49:09 +0000 2020,"Benito Juárez, Distrito Federal",-99.191996,19.357102,-99.191996,19.404124,-99.130965,19.404124,-99.130965,19.357102
"La oficina ya casi la terminamos, ya solo nos quedan las habitaciones de los niños... no nos hemos agobiado por el… https://t.co/cjhAIS9HUS",Wed May 13 06:18:32 +0000 2020,"Piedras Negras, Coahuila de Zaragoza",-100.769389,28.607813,-100.769389,28.941725,-100.44482,28.941725,-100.44482,28.607813
Desde nuestras habitaciones podras contemplar los más bellos atardeceres 🌅 podrás sentir una gran paz con tan solo… https://t.co/l3XVRzctKO,Thu May 14 17:55:25 +0000 2020,Yelapa,-105.443102,20.489762,-105.443102,20.489762,-105.443102,20.489762,-105.443102,20.489762
Contaremos con espacios para galera urbana... estamos en remodelación!!!! Visítanos ya tenemos habitaciones disponi… https://t.co/Utmo3xPV0j,Thu May 14 20:37:30 +0000 2020,"Guadalajara, Jalisco",-103.408633,20.600585,-103.408633,20.752719,-103.263131,20.752719,-103.263131,20.600585
Todo listo ! Habitaciones disponibles a partir del lunes ! Estamos listos! Tenemos espacios disponibles para tu est… https://t.co/ouFnUtsRm2,Sat May 16 20:03:17 +0000 2020,"Guadalajara, Jalisco",-103.408633,20.600585,-103.408633,20.752719,-103.263131,20.752719,-103.263131,20.600585
"Pueblo de Rusia, yo sé que nadie me quiere por vivir en un palacio con 1500 habitaciones cuando ustedes tienen que… https://t.co/J5E7GAEZqM",Sat May 16 21:39:20 +0000 2020,"Tlalpan, Distrito Federal",-99.315748,19.087511,-99.315748,19.311459,-99.10098,19.311459,-99.10098,19.087511
"Ya paso el tiempo y yo sigo sin entender a que te refieres cuando dices “ Y terminar en una habitación 
Y hacernos… https://t.co/DHYEOJS83R",Sun May 17 04:30:44 +0000 2020,"Juárez, Chihuahua",-106.950638,31.120681,-106.950638,31.783867,-106.185378,31.783867,-106.185378,31.120681
Necesitas habitación en Guadalajara ? Todo listo ! Habitaciones disponibles a partir del lunes ! Estamos listos! Te… https://t.co/EtLhgNvQgc,Sun May 17 18:06:04 +0000 2020,"Guadalajara, Jalisco",-103.408633,20.600585,-103.408633,20.752719,-103.263131,20.752719,-103.263131,20.600585
Te mostramos un pequeño vídeo de como pueden ser tus mañanas hospedado con nosotros en las habitaciones Grandes Fre… https://t.co/p4L1WTLjR5,Mon May 18 15:29:49 +0000 2020,Hotel Casa Bahía Bonita Yelapa,-105.442261,20.493213,-105.442261,20.493213,-105.442261,20.493213,-105.442261,20.493213
"Investigar tus bienes y checar cuántas habitaciones tiene tu casa, propone Ramírez Cuéllar. Los hijos de AMLO van primero.",Mon May 18 16:18:35 +0000 2020,"Tlalpan, Distrito Federal",-99.315748,19.087511,-99.315748,19.311459,-99.10098,19.311459,-99.10098,19.087511
Ahora que termine la cuarentena deberían de sacar promociones de algunas habitaciones para poder ir a este lindo pa… https://t.co/VsJ5YwQ0ma,Tue May 19 05:29:16 +0000 2020,"Iztacalco, Distrito Federal",-99.137171,19.375769,-99.137171,19.422433,-99.055821,19.422433,-99.055821,19.375769
"Vicente Fox no es millonario es BILLONARIO, tiene constructoras qué desarrollan fraccionamientos habitaciones y com… https://t.co/YAV43zvL37",Wed May 20 03:54:54 +0000 2020,"León, Guanajuato",-101.833743,20.863352,-101.833743,21.332768,-101.369059,21.332768,-101.369059,20.863352
Ya tenemos habitaciones disponibles!!!!!! Estas reiniciándolo? Visitas Guadalajara?! Quédate con nosotros te va a g… https://t.co/WRCILWw4Dk,Wed May 20 16:51:35 +0000 2020,"Guadalajara, Jalisco",-103.408633,20.600585,-103.408633,20.752719,-103.263131,20.752719,-103.263131,20.600585
"Estamos con habitaciones disponibles y a punto de recibir y colgar la obra en el hospedaje , listos para recibirte,… https://t.co/POd9TXRBjr",Thu May 21 00:28:27 +0000 2020,"Guadalajara, Jalisco",-103.408633,20.600585,-103.408633,20.752719,-103.263131,20.752719,-103.263131,20.600585
"Un proyecto para un edificio de apartamentos aquí en México. 4 apartamentos de 2 habitaciones con baño individual,… https://t.co/Z63tknqQzl",Thu May 21 01:50:56 +0000 2020,"Córdoba, Veracruz de Ignacio de la Llave",-97.001897,18.837368,-97.001897,19.013211,-96.872107,19.013211,-96.872107,18.837368
"Ante la pandemia por el Covid-19 , este hotel enciende algunas habitaciones para mandar este bello mensaje ❤️… https://t.co/1Xgk0cGUJP",Thu May 21 05:26:57 +0000 2020,Royalton Suites Cancun,-86.751105,21.126993,-86.751105,21.126993,-86.751105,21.126993,-86.751105,21.126993
Al arribo de nuestros compañeros confirman de un incendio en el tercer piso en una habitación  donde un huésped se… https://t.co/wuJ4KK6QrH,Thu May 21 13:00:46 +0000 2020,"Guadalajara, Jalisco",-103.408633,20.600585,-103.408633,20.752719,-103.263131,20.752719,-103.263131,20.600585
"@meredith_zorra @Lucesazules_Mty Las luces de las habitaciones no ayudan en eso,pero en este video se te nota el to… https://t.co/SrrjN5xfts",Thu May 21 14:30:45 +0000 2020,"Gómez Palacio, Durango",-103.690067,25.533525,-103.690067,25.888665,-103.318293,25.888665,-103.318293,25.533525
"Casa-Habitación 
Informes al 9514134039 en Agencia Dolores https://t.co/tqa7yrmbMh",Thu May 21 17:41:02 +0000 2020,"Oaxaca de Juárez, Oaxaca",-96.780697,17.015437,-96.780697,17.165201,-96.669308,17.165201,-96.669308,17.015437
"Tenemos 3 habitaciones que  estan equipadas con estufa,refrigerador  y utensilios  para cocinar😁… https://t.co/ffjNZz68w2",Thu May 21 18:15:46 +0000 2020,"Puerto Vallarta, Jalisco",-105.324392,20.471599,-105.324392,20.922506,-104.972769,20.922506,-104.972769,20.471599
@robertoofarrill Escondete en tus habitaciones nada más actual de lo que está sucediendo 🙏,Fri May 22 02:28:18 +0000 2020,"Centro, Tabasco",-93.248341,17.7035,-93.248341,18.340419,-92.584658,18.340419,-92.584658,17.7035
"En Casa Nantli contamos con habitaciones muy cómodas 😃🥰 

Los estaremos esperando para que pasen una grata estancia… https://t.co/KQIhltvDjH",Fri May 22 15:40:37 +0000 2020,Yelapa,-105.443102,20.489762,-105.443102,20.489762,-105.443102,20.489762,-105.443102,20.489762
"🏤 Se renta departamento con asador y áreas verdes comunes en el centro de Puerto Vallarta  ✔️

▶️ 2 habitaciones co… https://t.co/GW86U5DtGX",Fri May 22 19:52:24 +0000 2020,"Puerto Vallarta, Jalisco",-105.324392,20.471599,-105.324392,20.922506,-104.972769,20.922506,-104.972769,20.471599
Ya tenemos habitaciones disponibles!!!!!! Estas reiniciándolo? Visitas Guadalajara?! Quédate con nosotros te va a g… https://t.co/jAyfAs7XSc,Sat May 23 01:25:34 +0000 2020,"Guadalajara, Jalisco",-103.408633,20.600585,-103.408633,20.752719,-103.263131,20.752719,-103.263131,20.600585
"Nuestras habitaciones se llenan de color.... ¡Pronto nos veremos!
Our rooms are filled with color .... Soon we'll b… https://t.co/jxIuRBIBMk",Sat May 23 02:06:57 +0000 2020,"Solidaridad, Quintana Roo",-87.777003,20.356869,-87.777003,20.812192,-86.916961,20.812192,-86.916961,20.356869
"@_klabel_ Si, y no los vale @_klabel_ ! Habitaciones pequeñas, nada lujosas. 
La misma tranquilidad qué hay en cába… https://t.co/7xF8qE3xGi",Sat May 23 03:37:54 +0000 2020,"San Luis Potosí, México",-101.169792,21.959357,-101.169792,22.662882,-100.74123,22.662882,-100.74123,21.959357
