Tweet,Fecha,Estado,Locacion,Tipo,Longitud,Latitud,Poblacion
"@michrivalcoba Ánimo esto te hará reír 
https://t.co/MhI8wLpqpZ

Ánimo recuerda que tu eres una guerrera...",Wed Apr 29 17:24:56 +0000 2020,México,"Naucalpan de Juárez, Cipreses (Las Julianas)",R,-99.310428,19.473793999999998,222
"Ese gol como lo grite 😍😍😍 estalle en emoción, desde aquel gol de alcoba en la final del 2015 no gritaba un gol de e… https://t.co/u9XuXu16GD",Thu May 07 00:56:32 +0000 2020,Puebla,"Puebla, Fundadores del Ejido Colonia Chapultepec",R,-98.1542665,19.0322295,550
"@Daniel_Olalde06 Pintor de santos de alcoba, si tienes alma en el cuerpoooo, porque al pintar tus cuadros, te olvid… https://t.co/nHJ3xQDxZ3",Fri May 22 20:53:29 +0000 2020,Nuevo León,"Monterrey, Monterrey",U,-100.29359149999999,25.6417185,1142952
@michrivalcoba Jajaja no eres la única... saludos Mich,Sat May 23 06:35:12 +0000 2020,México,"Naucalpan de Juárez, Cipreses (Las Julianas)",R,-99.310428,19.473793999999998,222
"@O_LaraC Juan Antonio Alcoba, Macareno, torero sevillano de finales de los sesentas y setentas. El de la derecha se… https://t.co/ibAl2JPNRx",Sat May 23 23:00:18 +0000 2020,Ciudad de México,"Cuajimalpa de Morelos, Convento del Desierto de los Leones",R,-99.30558049999999,19.318697,0
Fui dueño de su alcoba y su almohada...,Sun May 24 00:15:54 +0000 2020,Yucatán,"Mérida, Mérida",U,-89.62361100000001,20.941035,921771
"Perdí tu aroma entre tantas alcobas que visité, pero tu imágen, de mi mente, jamás la pude sacar.",Sat May 30 15:07:41 +0000 2020,Ciudad de México,"Cuauhtémoc, Cuauhtémoc",U,-99.153366,19.432836,545884
@monsesaco tu alcoba.,Thu Jun 04 13:57:57 +0000 2020,Veracruz de Ignacio de la Llave,"Boca del Río, Veracruz",U,-96.0989905,19.1431005,132011
@michrivalcoba Ahí mi humilde comentario Mich! Ya puro sad hahaha,Sat Jun 06 21:08:30 +0000 2020,Aguascalientes,"Aguascalientes, El Centavito 2",R,-102.327207,21.849459000000003,6
"@michrivalcoba Yo también lo he intentado pero nunca logro hacerlo, y vuelvo a esa conclusión que dices, aquí sigo.… https://t.co/XrNP3F2Smb",Thu Jun 11 03:36:05 +0000 2020,Aguascalientes,"Aguascalientes, El Centavito 2",R,-102.327207,21.849459000000003,6
"@michrivalcoba Abrazo Mich
Prontos nos veremos, espero que tú y los tuyos se encuentre bien.
Linda tarde",Thu Jun 11 18:41:56 +0000 2020,Ciudad de México,"Cuauhtémoc, Cuauhtémoc",U,-99.153366,19.432836,545884
@michrivalcoba Alf 💛,Fri Jun 12 06:43:15 +0000 2020,Aguascalientes,"Aguascalientes, El Centavito 2",R,-102.327207,21.849459000000003,6
y ella fue la que me envió este este videoclip para que para que vea yo como se la pasa en tu trabajo a su alcoba t… https://t.co/fKGpzIwNjN,Fri Jun 12 17:23:58 +0000 2020,Veracruz de Ignacio de la Llave,"Xalapa, La Troja",R,-96.886083,19.542054,88
@michrivalcoba Justo es la infancia. 😿,Sun Jun 14 02:33:33 +0000 2020,Baja California Sur,"Los Cabos, La Palma",R,-109.7662685,23.269879,8
@michrivalcoba @Chargers @ChargersMX @Bengals @MxBngalsOficial @Titans @Jaguars No vemos la de Titans,Thu Jun 18 03:42:55 +0000 2020,Ciudad de México,"Benito Juárez, Benito Juárez",U,-99.1614805,19.380613,434153
@sipr0r_DeltaUno @GabrielSanMx @Chairisterco La invitación desde la alcoba del palacio presidencial,Sat Jun 20 00:57:31 +0000 2020,México,"Ecatepec de Morelos, Ecatepec de Morelos",U,-99.0444445,19.56828,1643623
A diario te quiero como la paloma que todos los días se pasa a mi alcoba,Sat Jun 20 20:11:03 +0000 2020,Nuevo León,"Guadalupe, Las Escobas",R,-100.196134,25.6766035,3
Ordenó mis pensamientos después ordenó mi alcoba https://t.co/PRWO2W85ZN,Tue Jun 23 16:53:05 +0000 2020,Querétaro,"Corregidora, La Cueva",R,-100.43973100000001,20.478755,2494
"@Oswaltol1 Ash que aburrido, en la alcoba es lo que prende 🤔",Wed Jun 24 22:41:11 +0000 2020,Quintana Roo,"Benito Juárez, Premasa del Caribe",R,-87.0316645,21.048719,0
Verga quiero yalcobaaaaaaaaaa,Wed Jun 24 23:24:34 +0000 2020,Yucatán,"Mérida, Mérida",U,-89.62361100000001,20.941035,921771
es alcobas alcoba de mi primita nació Ortega a mí sí me llamó la atención a Olguita no le gustó y eso amiga no manc… https://t.co/F4tBkwqR8U,Fri Jun 26 17:45:51 +0000 2020,Veracruz de Ignacio de la Llave,"Xalapa, La Troja",R,-96.886083,19.542054,88
@knappita Jajajaja!!! Francisco González Bocanegra no fue encerrado en su alcoba por su novia para que escribiera e… https://t.co/a4uHxeVEgz,Tue Jun 30 21:28:21 +0000 2020,Guanajuato,"León, Rancho de Don Alberto García",R,-101.601401,21.09806,1
"@007Lola_Mento La Zopi Ni Repostera, Pero Si Hizo Más Famosa con su Chocoflan, Que Con el Viejito que Comparte la Alcoba",Wed Jul 01 23:12:00 +0000 2020,Veracruz de Ignacio de la Llave,"Veracruz, Valente Díaz",U,-96.22939650000001,19.183953,36818
@AdalRamones @Adalestupido! @@Adalcobarde,Fri Jul 03 14:03:37 +0000 2020,Veracruz de Ignacio de la Llave,"Xalapa, La Troja",R,-96.886083,19.542054,88
"Activista (de alcoba) de Palacio Nacional...

Cargo no oficial con canonjías plenipotenciarias, exento de obligacio… https://t.co/39HvZAKSTY",Fri Jul 03 15:26:14 +0000 2020,Sinaloa,"Culiacán, Santa Lucía",R,-107.3420565,24.6624885,0
Buena respuesta del Emperador a la Emperatriz !!!! Siguen los pleitos de alcoba 😂😂😂😂,Mon Jul 06 06:42:07 +0000 2020,Guanajuato,"Comonfort, Marabis Comonfort [Parque Industrial]",R,-100.801398,20.738964000000003,0
@michrivalcoba • Antropóloga o futbolista! ✨,Wed Jul 08 20:44:46 +0000 2020,Aguascalientes,"Aguascalientes, El Centavito 2",R,-102.327207,21.849459000000003,6
"@michrivalcoba Creo que está ""sobre revolucionado"" por demostrar que es un talentoso, eso ya lo sabemos, lo que que… https://t.co/ujhJQvq1Ka",Sun Jul 12 16:30:55 +0000 2020,San Luis Potosí,"San Luis Potosí, Jorge Ramos",R,-100.955511,22.3111195,0
"@michrivalcoba con Albon quién está en la misma situación, presionado por el mismo y por RB, se ha convertido en un… https://t.co/UiQj3DWRfh",Sun Jul 12 16:33:25 +0000 2020,San Luis Potosí,"San Luis Potosí, Jorge Ramos",R,-100.955511,22.3111195,0
"En la alcoba conyugal , Irma Eréndira recibe al nefasto de John Ackerman diciéndole: desabrocha mi blusa y déjala s… https://t.co/ARtNnXhbpS",Tue Jul 14 00:44:25 +0000 2020,Jalisco,"Zapopan, Tesistán (San Francisco Tesistán)",U,-103.48477450000001,20.790657000000003,91631
"@juegosdealcoba_ @EnriqueKrauze Y algunos de tercer nivel ..

La 4T va caminando .

La semana pasa fue redonda para… https://t.co/b6lCORCDcF",Thu Jul 16 17:04:49 +0000 2020,Veracruz de Ignacio de la Llave,"Xalapa, La Troja",R,-96.886083,19.542054,88
@herculezg Según lo había corrido por querer o por darse a golpes con Alcoba no ?,Thu Jul 16 18:28:24 +0000 2020,Tamaulipas,"Victoria, La Esperanza",R,-99.187904,23.685934,0
"En la comodidad de su alcoba, #gin💚 dice #buenasnoches y #felizsabado 
.
.
.
#gatitos #gatos #gatosdeinstagram… https://t.co/BlJUkHSEA2",Sun Jul 19 05:45:44 +0000 2020,Ciudad de México,"Cuauhtémoc, Cuauhtémoc",U,-99.153366,19.432836,545884
"@MiissTocino @Ba_k Que lo acaricien, que es de palo, ese cabrón trae pedos y no vas a ser su psicóloga de alcoba, q… https://t.co/KCajw9eOZE",Mon Jul 20 07:48:37 +0000 2020,Oaxaca,"San Francisco Telixtlahuaca, San Isidro Ojo de Agua",R,-96.9332445,17.3709235,284
"@clauzzen y desde mi alcoba el Dios sombra pide un respiro para descansar
muy, muy buenas lunas
#BauhausEnHexeN 
🦇🌛",Tue Jul 21 02:57:52 +0000 2020,Ciudad de México,"Venustiano Carranza, Venustiano Carranza",U,-99.087817,19.4320755,443704
"¿Por qué #LaBrujaDelPalacio habla mal en público de @lopezobrador_ ?
¿Problemas de alcoba? ¿Geraldine?",Wed Jul 22 19:35:02 +0000 2020,Ciudad de México,"Miguel Hidalgo, Miguel Hidalgo",U,-99.2115105,19.4299345,414470
"Espadas Alcoba es perredista. Si acaso, votará en contra de Morena.",Wed Jul 22 22:02:59 +0000 2020,Veracruz de Ignacio de la Llave,"Xalapa, La Troja",R,-96.886083,19.542054,88
"Aquel olor a rosas.
Cuando tu te hayas ido
Me envolverán las sombras.
Y en la penumbra vaga
De mi pequeña alcoba
Do… https://t.co/7embldEi7C",Fri Jul 24 04:20:28 +0000 2020,Ciudad de México,"Miguel Hidalgo, Miguel Hidalgo",U,-99.2115105,19.4299345,414470
"@FelipeCalderon @Mzavalagc Pues parece que ya no comparten alcoba.

Para ese cariño, mejor le hubieras mandado un o… https://t.co/YLZtgHwxP8",Sat Jul 25 20:20:28 +0000 2020,Ciudad de México,"Xochimilco, Tlacualleli (El Calvario)",R,-99.08179,19.236244499999998,91
@ladagga ...Pues yo ta llevo varias jovencitas que han merodeado mi alcoba y humildemente tengo 56 años. No me gust… https://t.co/RoMz1mtrhx,Sat Jul 25 21:37:07 +0000 2020,Baja California,"Playas de Rosarito, Mesa Redonda",R,-116.929102,32.3328765,9
@JoseCardenas1 Hay gente tan ignorante que piensan que tener una oficina para trabajar o una alcoba para descansar… https://t.co/QIY4iQ7qfv,Mon Jul 27 17:33:06 +0000 2020,Quintana Roo,"Benito Juárez, Premasa del Caribe",R,-87.0316645,21.048719,0
Después de esperar tuvo lugar en una dupla que no se veía por donde banquear (Alcoba-Verón) y terminó ganándose su… https://t.co/72TZGzwaf0,Thu Jul 30 06:53:18 +0000 2020,Ciudad de México,"Azcapotzalco, Azcapotzalco",U,-99.18212600000001,19.4857835,432205
"Ordenó mis pensamientos, después ordenó mi alcoba",Fri Jul 31 15:12:48 +0000 2020,Coahuila de Zaragoza,"Viesca, El Alto del Palomillo",R,-103.23313,25.244222999999998,0
@ElPumachiMX Mi Alcoba se cuece aparte #3 #uruguasho,Fri Jul 31 23:00:02 +0000 2020,Ciudad de México,"Gustavo A. Madero, Gustavo A. Madero",U,-99.1158905,19.518656,1173351
#samuelgarcia Yo te apoyo. Que pena que te hayas disculpado. Los problemas de alcoba en alcoba se quedan,Tue Aug 11 17:10:03 +0000 2020,Querétaro,"Querétaro, El Huizachal de las Tetillas",R,-100.4405945,20.7152745,97
@Moranov Hoy si compartiremos la alcoba? O sigues molesto conmigo? :(,Wed Aug 12 04:23:55 +0000 2020,Tabasco,"Centro, Medellín y Pigua 1ra. Sección",R,-92.9164995,18.0219595,352
"@ietos @HistoriaPedro Apoco también Sabias los datos duros de alcoba De Paty Flawers y Colunga? d Borolas, y bueno,… https://t.co/zVqORodcU4",Wed Aug 12 14:23:02 +0000 2020,Ciudad de México,"Cuauhtémoc, Cuauhtémoc",U,-99.153366,19.432836,545884
"🔴 Celia Lora posa en lencería desde su alcoba

#Entretenimiento  #CeliaLora  #RedesSociales  #Fotografías… https://t.co/5z6MNj9X5m",Thu Aug 13 03:18:52 +0000 2020,México,"Metepec, San Salvador Tizatlalli",U,-99.5799145,19.2515305,70013
@LillyTellez ¿Se imaginan compartir alcoba? Es cuando los hombres adoramos ser hombres.,Fri Aug 14 02:13:33 +0000 2020,Morelos,"Cuernavaca, Loma del Tilcuate",R,-99.260819,18.933812,2
"@CamachoOropeza No, peor aún: asaltantes con corbata!

Terroristas de alcoba.",Mon Aug 17 23:37:32 +0000 2020,Aguascalientes,"Jesús María, Agua Zarca",R,-102.42918150000001,21.9341455,0
@michrivalcoba @SiempreUnidasPC @brujasdelmar @_alechiquita @virgie01 @EAGV @TaniaVonBertrab 🤞🏻💛😘 Te quiero Mich!,Wed Aug 19 03:03:48 +0000 2020,Aguascalientes,"Aguascalientes, El Centavito 2",R,-102.327207,21.849459000000003,6
"@ChumelTorres Pero para eso tienen que pasar por la alcoba presidencial, creen que paguen el precio??",Tue Sep 01 23:13:55 +0000 2020,Veracruz de Ignacio de la Llave,"Veracruz, Valente Díaz",U,-96.22939650000001,19.183953,36818
"Cristales de tu ausencia acribillan mi voz, que se esparce en la noche 
por el glacial desierto de mi alcoba. 
-Yo… https://t.co/ER9bt9QZjH",Thu Sep 03 03:05:52 +0000 2020,Nuevo León,"Apodaca, El Tasajillo",R,-100.1687175,25.778679,0
"Desde mi alcoba nueva, disfrutando de nuevo mi soledad aunque sea un ratito https://t.co/3qQcQGJsTF",Fri Sep 04 03:21:40 +0000 2020,Sinaloa,"Mazatlán, Telcoyonqui",R,-106.2717475,23.46814,53
"@juegosdealcoba_ @AndreaChavezTre Te faltó lo de los niños con cáncer en esa diatriba de derecha.

Votante de la ba… https://t.co/MtvUiaaKyJ",Fri Sep 04 04:42:01 +0000 2020,Hidalgo,"Actopan, San Diego Canguihuindo",R,-98.89303799999999,20.2948005,417
"Yo sería barrendero
Si tú te hicieras escoba
Para tomarte en mis manos
Y barrer juntos tu alcoba",Sat Sep 05 02:34:05 +0000 2020,Jalisco,"Guadalajara, Guadalajara",U,-103.335882,20.676651999999997,1385621
"@Johanvasquez23 es el mejor refuerzo en la defensa de @PumasMX desde Gerardo Alcoba, aunque Freire también ha estado a la altura. #pumas",Sat Sep 05 23:20:28 +0000 2020,Ciudad de México,"La Magdalena Contreras, Primer Dinamo",R,-99.26452649999999,19.2755645,0
@gralcobain @abernal_g Lo distribuye Koch Mezcal.,Wed Sep 09 15:47:08 +0000 2020,Oaxaca,"Oaxaca de Juárez, Guadalupe Victoria",R,-96.7250025,17.090319,685
@Panchitusaurio https://t.co/0nhIaLcOBa,Thu Sep 10 22:37:41 +0000 2020,Chihuahua,"Aldama, El Papalote",R,-106.1628985,28.941865999999997,0
Retratos de alcoba con Kev Kapeleto 📷 https://t.co/mtxW6jcNOA,Thu Sep 17 03:37:50 +0000 2020,Ciudad de México,"Benito Juárez, Benito Juárez",U,-99.1614805,19.380613,434153
EN MI ALCOBA INFINITA. LA VILLA DE VILLA. https://t.co/a0gYNgEFXl,Thu Sep 17 19:42:47 +0000 2020,México,"Nicolás Romero, La Concepción (El Escobal)",R,-99.3911885,19.641571499999998,1292
EN MI ALCOBA EN LA VILLA DE VILLA https://t.co/gJYhjsZCD5,Thu Sep 17 19:46:17 +0000 2020,México,"Nicolás Romero, La Concepción (El Escobal)",R,-99.3911885,19.641571499999998,1292
Yo me quedé en Alcobas al mar y en Flamingos https://t.co/S9o0D2jsPw,Fri Sep 18 19:11:03 +0000 2020,Ciudad de México,"Cuauhtémoc, Cuauhtémoc",U,-99.153366,19.432836,545884
@Sweet_And_Kinky @mirandayxavi @alcoba_numero_9 @Fugitiva69_14 @radiozonico @MiiachanelRolan @AlFaSwinger… https://t.co/XXHQ0Hmc3P,Fri Sep 25 23:34:27 +0000 2020,San Luis Potosí,"San Luis Potosí, Jorge Ramos",R,-100.955511,22.3111195,0
"De mi diario de alcoba, te confieso que... https://t.co/xmtkJscBI4",Sun Sep 27 13:04:34 +0000 2020,Ciudad de México,"Coyoacán, Coyoacán",U,-99.15234000000001,19.328383000000002,614447
#coffeetime en Anatol en Las Alcobas https://t.co/AgY8wQKgMD,Sun Sep 27 21:53:13 +0000 2020,Ciudad de México,"Miguel Hidalgo, Miguel Hidalgo",U,-99.2115105,19.4299345,414470
@AFAlcoba1 TODO MI APOYO Y MAS,Sat Oct 03 19:09:02 +0000 2020,Ciudad de México,"Benito Juárez, Benito Juárez",U,-99.1614805,19.380613,434153
"en la vigilia o en alcoba
Será el penar manifiesto
Para el osado tan presto
En amar un imposible
Y volverse ente ri… https://t.co/LhZz9ukd2j",Sat Oct 03 20:53:24 +0000 2020,Jalisco,"Zapopan, Tesistán (San Francisco Tesistán)",U,-103.48477450000001,20.790657000000003,91631
"@SoyHomosensual Ver una película en mi alcoba.
Escuchar música de mi género preferido. 
Ver alguna competencia depo… https://t.co/Ka6OmpmWz8",Tue Oct 06 13:32:05 +0000 2020,México,"Valle de Bravo, Monte Alto",R,-100.1125095,19.1713575,324
"Oyendo una canción, algún poema de amor
Soñando en el silencio de mi alcoba en Veracruz https://t.co/5DFn2pAo6r",Wed Oct 07 02:13:41 +0000 2020,Veracruz de Ignacio de la Llave,"Veracruz, Valente Díaz",U,-96.22939650000001,19.183953,36818
@gerardoalcoba,Thu Oct 08 04:35:05 +0000 2020,Coahuila de Zaragoza,"Viesca, El Alto del Palomillo",R,-103.23313,25.244222999999998,0
"Sabes bien que nunca te vas a olvidar de lo que te hacía cuando estábamos a solas en el baño, en la sala y en la cama de mi alcoba 🗣",Fri Oct 09 23:39:35 +0000 2020,Baja California Sur,"La Paz, Aguajito de Castro",R,-110.8545845,24.107996999999997,0
"@ParkerBenMX Depende para qué cuarto lo quieras.

Supongo que va bien para el comedor o la alcoba.

Para la cocina… https://t.co/slZgQWhAWz",Wed Oct 14 02:32:58 +0000 2020,México,"Naucalpan de Juárez, Cipreses (Las Julianas)",R,-99.310428,19.473793999999998,222
Tequila kushi sexo en mi alcoba.,Sat Oct 17 23:40:16 +0000 2020,Veracruz de Ignacio de la Llave,"Medellín de Bravo, Juan de Alfaro",R,-96.15278500000001,19.0155025,569
@michrivalcoba https://t.co/Jwf1Nxztoe,Mon Oct 19 01:20:30 +0000 2020,Ciudad de México,"Miguel Hidalgo, Miguel Hidalgo",U,-99.2115105,19.4299345,414470
"Fatua mirda 
al acecho de tu alcoba en En Algun Lugar Del Mundo Solo Mio https://t.co/5xxIRxGmXa",Tue Oct 20 23:31:38 +0000 2020,Jalisco,"Guadalajara, Guadalajara",U,-103.335882,20.676651999999997,1385621
"@michrivalcoba Cierto, creo que cumplieron su ciclo en el equipo, aunque reitero que uno duró de más. Y si me apura… https://t.co/SSG6S7oEl8",Wed Oct 21 15:58:28 +0000 2020,Ciudad de México,"Miguel Hidalgo, Miguel Hidalgo",U,-99.2115105,19.4299345,414470
"La decencia,  el respeto,  la amabilidad y los valores quedan fuera una vez entrando ala alcoba!!!!",Mon Oct 26 16:17:59 +0000 2020,Nuevo León,"Monterrey, Monterrey",U,-100.29359149999999,25.6417185,1142952
La planta de tu alcoba cuando le dices a tu novio en turno que es al único que ves... https://t.co/jj9Ef5ZNTV,Tue Oct 27 16:17:38 +0000 2020,Ciudad de México,"Benito Juárez, Benito Juárez",U,-99.1614805,19.380613,434153
@Indiwulf @SuisJules Yo yastoy con el atuendo polar y doble cobija en la alcoba ... será kestoy viejito ?,Mon Nov 02 01:40:29 +0000 2020,Ciudad de México,"Venustiano Carranza, Venustiano Carranza",U,-99.087817,19.4320755,443704
"“San Miguel lleno de encajes 
en la alcoba de su torre, 
enseña sus bellos muslos, 
ceñidos por los faroles”.  Fede… https://t.co/ymD2Vmxx1f",Mon Nov 02 07:41:29 +0000 2020,Guanajuato,"San Miguel de Allende, San Miguel Viejo",R,-100.7761945,20.9100115,833
"Ordeno mis pensamientos, luego ordeno mi alcoba.",Mon Nov 09 19:40:15 +0000 2020,Veracruz de Ignacio de la Llave,"Xalapa, La Troja",R,-96.886083,19.542054,88
@nataliealcoba Good that at least we follow them from home..,Wed Nov 11 18:51:47 +0000 2020,Ciudad de México,"Cuauhtémoc, Cuauhtémoc",U,-99.153366,19.432836,545884
"@MLopezSanMartin @CanalOnceTV @SFP_mx Interesantes deben ser esos debates de alcoba!

Quien llevará la batuta:… https://t.co/4kwykBAKV1",Fri Nov 13 03:29:52 +0000 2020,Jalisco,"Zapopan, Tesistán (San Francisco Tesistán)",U,-103.48477450000001,20.790657000000003,91631
Incluso Alcoba se fue a Argentina con Tigre y allá ganó Copa súper liga ante Boca Juniors,Sun Nov 22 18:25:23 +0000 2020,Coahuila de Zaragoza,"Monclova, Carrizalejo (María Fernanda Pérez González)",R,-101.220857,26.878203499999998,0
De la pequeña alcoba cuando una tibia tarde me acariciabas toda.. te buscarán mis manos te besará mi boca 🎵,Sat Dec 05 23:46:07 +0000 2020,Jalisco,"Tepatitlán de Morelos, Caquixtle",R,-102.71283700000001,20.818671000000002,12
Ojalá Siboldi agarrándose a madrazos con Romo como con Alcoba en Santos y así termine llegando Luis a Chivas.,Sun Dec 06 05:40:55 +0000 2020,México,"Nezahualcóyotl, Nezahualcóyotl Segundo [Relleno Sanitario]",R,-99.01701650000001,19.432722,23
@IsabelTurrent ISABEL ¡A quien le puede importar los ecos de la alcoba que compartes con ese monstruo Judío! judío… https://t.co/rZdeFFHOei,Mon Dec 07 00:44:01 +0000 2020,Morelos,"Cuernavaca, Loma del Tilcuate",R,-99.260819,18.933812,2
"Grite mas el de alcoba contra tigres, hatsa lloré, pero éste significo mucho.",Mon Dec 07 04:48:47 +0000 2020,Ciudad de México,"Tláhuac, Las Calabacitas",R,-99.050461,19.342788499999997,19
"Siendo sincero, no se que gol grité más...
El de Alcoba o el de Vigón, sigo afónico.

@PumasMX #TuveFe",Mon Dec 07 17:56:50 +0000 2020,Baja California Sur,"Los Cabos, La Palma",R,-109.7662685,23.269879,8
"Tequila, kuch y setso en mi alcoba",Sat Dec 12 03:15:38 +0000 2020,Nuevo León,"Guadalupe, Las Escobas",R,-100.196134,25.6766035,3
@michrivalcoba … Felice🎄Fiestas🥂,Fri Dec 25 16:11:24 +0000 2020,México,"Tlalnepantla de Baz, Ejido de Tenayuca (Cola de Caballo)",R,-99.1642825,19.543933000000003,71
"@juegosdealcoba_ @4mlo4 @IrvingGatell @MElenaPerezJaen @lopezobrador_ Solo Lee el último twit del hilo !!!
Y verás… https://t.co/3Wq032sJbt",Sun Jan 03 13:59:30 +0000 2021,Querétaro,"Querétaro, El Huizachal de las Tetillas",R,-100.4405945,20.7152745,97
Buenos días ahorita ahorita feliz inicio del día qué día tan rico podemos antoja estar hecho bolita en en la alcoba… https://t.co/LqgyqWcntQ,Tue Jan 05 15:14:36 +0000 2021,Veracruz de Ignacio de la Llave,"Xalapa, La Troja",R,-96.886083,19.542054,88
@onceado En la casa de amlo o sea palacio nacional en alguna alcoba virreinal,Thu Jan 07 02:37:53 +0000 2021,Coahuila de Zaragoza,"Monclova, Carrizalejo (María Fernanda Pérez González)",R,-101.220857,26.878203499999998,0
"@juegosdealcoba_ @MorenaSalazar00 @Chairo03A Así es...
Del mismo, PRD
solo que los
 de la ralea canina de colmillo… https://t.co/MoaXN1WYgS",Sun Jan 10 18:27:10 +0000 2021,Ciudad de México,"Coyoacán, Coyoacán",U,-99.15234000000001,19.328383000000002,614447
"Que bonito es hacer amor todos los dias con la misma persona, y no precisamente el que se hace en la alcoba!!",Mon Jan 11 01:39:04 +0000 2021,Aguascalientes,"Aguascalientes, El Centavito 2",R,-102.327207,21.849459000000003,6
"""Tardes como una alcoba submarina, con su lecho y su tina... Tardes en qué oxidada la voluntad...""",Tue Jan 12 00:12:30 +0000 2021,Ciudad de México,"Tlalpan, Cañada del Acueducto",R,-99.208364,19.199485,161
"En el silencio de mi alcoba,   en la soledad de la nada
las penas pintan de negro el cristal de mi ventana.",Tue Jan 12 15:36:51 +0000 2021,Chiapas,"Unión Juárez, Libertad del Norte",R,-92.1017975,15.071141,1
"Quiero viajar, monto en mi cobija-lana y despegó de la pista del tálamo. Circunvuelo el foco, borraceo la alcoba y… https://t.co/z54xVoKHdF",Fri Jan 15 11:22:18 +0000 2021,Querétaro,"Querétaro, El Huizachal de las Tetillas",R,-100.4405945,20.7152745,97
"¡Cumbiaaa colombiana!
Encerrado en mi alcoba pienso en ti
me fumo un cigarrillo y otro más,
y me estoy consumiendo… https://t.co/gj4xa7IWDA",Sat Jan 16 08:26:21 +0000 2021,Veracruz de Ignacio de la Llave,"Xalapa, La Troja",R,-96.886083,19.542054,88
https://t.co/GRkX2zreic Salvador camarena amante de 5.ª alcoba arrabalera.,Mon Jan 18 22:20:23 +0000 2021,Puebla,"Puebla, Fundadores del Ejido Colonia Chapultepec",R,-98.1542665,19.0322295,550
@SebasRph1 @juegosdealcoba_ @lopezobrador_ https://t.co/NW7FvvQEBf,Tue Jan 19 19:21:34 +0000 2021,Campeche,"Campeche, Edzná F-Uno [Centro de Recría]",R,-90.27714,19.601414,0
@outofcontextPum Y Alcoba?,Sat Jan 23 18:04:24 +0000 2021,Ciudad de México,"Iztacalco, Iztacalco",U,-99.09649599999999,19.399101,404695
"@valeraider Quieren al estado hasta adentro de la alcoba, diciendo que es o no una mujer y si me debe gustar. Pero:… https://t.co/FjMd5qfxnj",Sun Jan 24 19:35:52 +0000 2021,Chihuahua,"Aldama, El Papalote",R,-106.1628985,28.941865999999997,0
@michrivalcoba Una fiel seguidora y amante del motor necesita ayuda. 🏎🤙🏿❤️🏁🥺@ChecoPerezNews @SChecoPerez… https://t.co/ReDEgudZ8v,Tue Jan 26 09:37:13 +0000 2021,México,"Tlalnepantla de Baz, Ejido de Tenayuca (Cola de Caballo)",R,-99.1642825,19.543933000000003,71
