Tweet,Fecha,Locacion,Longitud(V1),Latitud(V1),Longitud(V2),Latitud(V2),Longitud(V3),Latitud(V3),Longitud(V4),Latitud(V4)
"dormir por el estruendo de las hormigas coloradas, Aureliano y Amaranta Ursula eran los únicos seres felices, y los… https://t.co/24vGB1V1IW",Thu Apr 23 17:33:34 +0000 2020,"León, Guanajuato",-101.833743,20.863352,-101.833743,21.332768,-101.369059,21.332768,-101.369059,20.863352
@mariel_dguezm @Abo_Gabo La hormigas tienen más proteínas que la carne G U A R D A L A S,Thu Apr 23 23:38:05 +0000 2020,"Benito Juárez, Quintana Roo",-87.322724,20.734206,-87.322724,21.363232,-86.740605,21.363232,-86.740605,20.734206
"Cuando me digo ""no estás loco, creelo"" me descubro peleando con las hormigas que me quieren robar mi pan y reconsid… https://t.co/ZqJqcekiVT",Fri Apr 24 12:32:04 +0000 2020,"Mérida, Yucatán",-89.798197,20.695104,-89.798197,21.186966,-89.449025,21.186966,-89.449025,20.695104
Estúpidas hormigas que me muerden mi piernita https://t.co/vlPlvkDBQC,Fri Apr 24 20:20:38 +0000 2020,"Platón Sánchez, Veracruz de Ignacio de la Llave",-98.498384,21.180151,-98.498384,21.415407,-98.248407,21.415407,-98.248407,21.180151
A mi me da insomnio y lo más que llego es a encontrar videos en YouTube de hormigas vs gusanos y este hombre se avi… https://t.co/nmkbGtstfV,Sat Apr 25 03:31:07 +0000 2020,"Querétaro, Querétaro Arteaga",-100.596343,20.50317,-100.596343,20.927379,-100.284846,20.927379,-100.284846,20.50317
Estoy en un grupo donde todos fingimos ser hormigas y creo que me da más risa que el de los señores 😂😂😂,Sat Apr 25 06:37:49 +0000 2020,"Guadalupe, Nuevo León",-100.274823,25.621688,-100.274823,25.731519,-100.117445,25.731519,-100.117445,25.621688
"@EnriqueLarios @RickyKlehr *Los gusanos de maguey
*Los chapulines
*Las hormigas y sus huevecillos
Y un laaaargoo etcétera !!!",Thu Apr 02 14:14:24 +0000 2020,"Pachuca de Soto, Hidalgo",-98.863407,20.023592,-98.863407,20.187683,-98.688209,20.187683,-98.688209,20.023592
"Me acosté en un nido de hormigas rojas en el pasto, como va su jueves?",Thu Apr 02 23:16:20 +0000 2020,"Uruapan, Michoacán de Ocampo",-102.400296,19.254785,-102.400296,19.623719,-101.934831,19.623719,-101.934831,19.254785
"Hice el mentado café famoso y NO MMN yo ya no aguanto tanta azúcar oigan, se les van a subir las hormigas jajajajaja",Fri Apr 03 05:24:26 +0000 2020,"Mexicali, Baja California",-115.818421,30.86042,-115.818421,32.718919,-114.639939,32.718919,-114.639939,30.86042
"@AlissandrineRo A lo mejor los agarro una manifestación de hormigas !!!!
🤣🤣🤣🤣🤣",Fri Apr 03 15:55:39 +0000 2020,"San Pedro Cholula, Puebla",-98.407463,19.028795,-98.407463,19.119652,-98.260682,19.119652,-98.260682,19.028795
Amigos si le dije a mi mamá que me iba pintar el pelo rosa y me dijo que mejor me pusiera a descular hormigas https://t.co/E00ySnX6z4,Sat Apr 04 22:54:49 +0000 2020,"Tepic, Nayarit",-105.147236,21.393999,-105.147236,21.859333,-104.597879,21.859333,-104.597879,21.393999
"Salí al jardín buscando paz, se me metieron hormigas a los tenis, y me atacaron sin piedad.
Que ésta semana nada de paz, dicen...
😩",Sun Apr 05 19:06:20 +0000 2020,"Cuautitlán, México",-99.189129,19.616118,-99.189129,19.740034,-99.137766,19.740034,-99.137766,19.616118
@FabG_Sanchez Siiii como hormigas llegan j9,Mon Apr 06 16:02:46 +0000 2020,"Gustavo A. Madero, Distrito Federal",-99.180678,19.444937,-99.180678,19.592375,-99.051103,19.592375,-99.051103,19.444937
Fui atacada y mordida por unas hormigas que andaban dándole bajé a las croquetas de azuka 😫 ahora más que nunca las odio!!,Tue Apr 07 01:20:26 +0000 2020,"Coyoacán, Distrito Federal",-99.205809,19.297011,-99.205809,19.359755,-99.098871,19.359755,-99.098871,19.297011
El ataque de las hormigas gigantes x.x,Tue Apr 07 07:05:25 +0000 2020,"Tlalnepantla de Baz, México",-99.248181,19.498594,-99.248181,19.589272,-99.080384,19.589272,-99.080384,19.498594
#Chilaskatl #recycle #Reciclado #hormigas #pepenadora #méxico #mexicoverde empezando una iniciativa de reciclado en… https://t.co/dBAE0ETmbw,Tue Apr 07 19:43:16 +0000 2020,"Querétaro, Querétaro Arteaga",-100.596343,20.50317,-100.596343,20.927379,-100.284846,20.927379,-100.284846,20.50317
@luisaaann A mí me pasó lo mismo pero con  hormigas 😭 y bien mensa ya iba a comer con las manos con veneno.,Wed Apr 08 03:58:23 +0000 2020,"Aguascalientes, México",-102.588385,21.622938,-102.588385,22.07598,-102.066029,22.07598,-102.066029,21.622938
@LupitaPonce07 Me comía las hormigas Jajajajaja,Sun Apr 26 01:01:26 +0000 2020,"Tonalá, Jalisco",-103.287466,20.536562,-103.287466,20.706585,-103.138885,20.706585,-103.138885,20.536562
Noma ni a las hormigas les gustaron los brownies que hice jajaja,Sun Apr 26 02:57:12 +0000 2020,"Chilpancingo de los Bravo, Guerrero",-100.064844,17.173611,-100.064844,17.609704,-99.383519,17.609704,-99.383519,17.173611
@krlangaas Mis palomitas se echaron a perder. Tengo una plaga de hormigas y me invadieron todos los sobres. Me di c… https://t.co/r84OA2YlTd,Sun Apr 26 05:02:56 +0000 2020,"Monclova, Coahuila de Zaragoza",-101.52553,26.698868,-101.52553,27.057539,-100.916184,27.057539,-100.916184,26.698868
Las hormigas son increíbles.,Mon Apr 27 05:09:04 +0000 2020,"Veracruz, Veracruz de Ignacio de la Llave",-96.340535,19.102814,-96.340535,19.265092,-96.118258,19.265092,-96.118258,19.102814
"Hay hormigas en la casa, pero a Diego, que es una de las personas más bondadosas de la galaxia, no le pasa por la c… https://t.co/2ckYCcGSu8",Wed Apr 08 16:14:21 +0000 2020,"Coyoacán, Distrito Federal",-99.205809,19.297011,-99.205809,19.359755,-99.098871,19.359755,-99.098871,19.297011
Blue life #ants #ant #hormigas #nature #naturaleza #flor #flowers #landscape #campo #leonvanegas… https://t.co/U2lIJK3mPU,Wed Apr 08 21:47:03 +0000 2020,"Puebla, México",-98.289206,18.83765,-98.289206,19.226809,-98.019327,19.226809,-98.019327,18.83765
Me acaban de picotear hormigas la boca por tragon 🙃,Fri Apr 10 00:53:47 +0000 2020,"Centro, Tabasco",-93.248341,17.7035,-93.248341,18.340419,-92.584658,18.340419,-92.584658,17.7035
@beltrandelrio Cuidado con plaga de hormigas 🐜 y pulgón. Al mío lo han atacado una y otra vez pero va bien. Rociar… https://t.co/4eq7skNikP,Fri Apr 10 22:24:47 +0000 2020,"Puebla, México",-98.289206,18.83765,-98.289206,19.226809,-98.019327,19.226809,-98.019327,18.83765
Cómo hormigas 😂,Sat Apr 11 12:51:34 +0000 2020,"San Pedro Garza García, Nuevo León",-100.425188,25.583557,-100.425188,25.717018,-100.306878,25.717018,-100.306878,25.583557
El planeta tierra siempre ha sido caos y destrucción. Que estemos distraídos tomando café venti nalgona con leche de hormigas es otra cosa.,Sat Apr 11 19:58:47 +0000 2020,"Monterrey, Nuevo León",-100.421037,25.480538,-100.421037,25.802899,-100.166146,25.802899,-100.166146,25.480538
Alguna vez se han puesto a observar los escamoles?? 🤔 Wey se les ven los ojos y las patas ya son hormigas y se ven asquerosos 🤮,Sat Apr 11 21:00:02 +0000 2020,"Pachuca de Soto, Hidalgo",-98.863407,20.023592,-98.863407,20.187683,-98.688209,20.187683,-98.688209,20.023592
@BrigadaHormigas  no se ve el enlace.,Mon Apr 13 00:44:42 +0000 2020,"Coacalco de Berriozábal, México",-99.127265,19.589845,-99.127265,19.662165,-99.053342,19.662165,-99.053342,19.589845
@BrigadaHormigas Ok.,Mon Apr 13 00:51:40 +0000 2020,"Coacalco de Berriozábal, México",-99.127265,19.589845,-99.127265,19.662165,-99.053342,19.662165,-99.053342,19.589845
@BrigadaHormigas Me dices a qué altura yo estoy pegada a la sierra del lado de Coacalco,Mon Apr 13 00:53:01 +0000 2020,"Coacalco de Berriozábal, México",-99.127265,19.589845,-99.127265,19.662165,-99.053342,19.662165,-99.053342,19.589845
@cupkakewh @gildableizeffer O descular hormigas 🤷🏻‍♀️,Mon Apr 13 02:51:11 +0000 2020,"Cajeme, Sonora",-110.150484,27.019532,-110.150484,28.407773,-109.533096,28.407773,-109.533096,27.019532
Cómo rayos las hormigas suben al cuarto piso?,Mon Apr 13 12:09:12 +0000 2020,"Benito Juárez, Distrito Federal",-99.191996,19.357102,-99.191996,19.404124,-99.130965,19.404124,-99.130965,19.357102
Solo las hormigas 🐜 recogen migajas... apunta ese dato,Tue Apr 14 14:38:19 +0000 2020,"Manzanillo, Colima",-104.691992,18.94497,-104.691992,19.312106,-104.034768,19.312106,-104.034768,18.94497
@VeroCantuGott Yo empecé a seguir los rastros de hormigas y con silicon empecé a tapar todos los hoyitos que veía d… https://t.co/flJWy0IxK4,Tue Apr 14 16:38:20 +0000 2020,"Veracruz, Veracruz de Ignacio de la Llave",-96.340535,19.102814,-96.340535,19.265092,-96.118258,19.265092,-96.118258,19.102814
@doctorolvera @OrlandoRPN Y hormigas y plnatitas ¡,Tue Apr 14 19:54:46 +0000 2020,"Benito Juárez, Distrito Federal",-99.191996,19.357102,-99.191996,19.404124,-99.130965,19.404124,-99.130965,19.357102
"@emiliocoro Las hormigas duermen aproximadamente 4 horas al día, que dividen en 250 siestas. 🐜",Tue Apr 14 20:02:23 +0000 2020,"Chihuahua, México",-106.619964,28.096608,-106.619964,29.787124,-105.705833,29.787124,-105.705833,28.096608
Estas hormigas me van a dejar toda llena de ronchas!😭,Wed Apr 15 00:34:13 +0000 2020,"Guasave, Sinaloa",-108.869971,25.173138,-108.869971,25.830113,-108.176562,25.830113,-108.176562,25.173138
"@mermaiduranya Según mi madre, el que haya hormigas y arañas es bueno, ya que significa que tu casa es una casa sana 🤷🏻‍♂️",Wed Apr 15 17:26:54 +0000 2020,"Iztapalapa, Distrito Federal",-99.140238,19.284692,-99.140238,19.400885,-98.960684,19.400885,-98.960684,19.284692
"En la destruccion del ecosistema no hay pandemia.
@XochimilcoVivo
@hzamarron
@ZambranoAxolote
@BrigadaHormigas https://t.co/bFFLbxGreR",Thu Apr 16 04:41:13 +0000 2020,"Xochimilco, Distrito Federal",-99.160023,19.152878,-99.160023,19.319611,-99.003557,19.319611,-99.003557,19.152878
@temotizox Sobre todo el robo hormiga  cuántas veces se a visto .,Thu Apr 16 22:55:32 +0000 2020,"La Piedad, Michoacán de Ocampo",-102.179494,20.206462,-102.179494,20.394849,-101.954742,20.394849,-101.954742,20.206462
En mi regadera viven las hormigas cada vez que me baño pienso en el diluvio... #reflection de #CuarentenaPositiva,Fri Apr 17 01:56:19 +0000 2020,"Benito Juárez, Quintana Roo",-87.322724,20.734206,-87.322724,21.363232,-86.740605,21.363232,-86.740605,20.734206
@yosoypaulinav Uuuupa a mi las hormigas me pegan como a un puberto le pega la agua loca,Fri Apr 17 03:47:28 +0000 2020,"Hermosillo, Sonora",-112.615459,28.228442,-112.615459,29.711283,-110.380903,29.711283,-110.380903,28.228442
Abro 🧵 de cosas extrañas que hiciste de morrito; comienzo yo: cuando iniciaba a gatear me comía las hormigas 🐜 😂😂😂🙈 RT,Fri Apr 17 23:18:29 +0000 2020,"Hermosillo, Sonora",-112.615459,28.228442,-112.615459,29.711283,-110.380903,29.711283,-110.380903,28.228442
Estos Es #TrabajoEnEquipo #TodosAyudan #Hormigas Bendita Naturaleza Y Su Magia... #Roof #HablaBienDeAca #Acapulco e… https://t.co/ROtuukgcFl,Sat Apr 18 00:47:53 +0000 2020,"Acapulco de Juárez, Guerrero",-99.995232,16.684013,-99.995232,17.233886,-99.476067,17.233886,-99.476067,16.684013
@ferni_ma No te pasa eso de que ves muchas hormigas o arañas y te comienza a dar comezón? Puede ser que la pandemia… https://t.co/fyHlK3zSFj,Sat Apr 18 04:54:32 +0000 2020,"Cuautla, Morelos",-99.020208,18.757508,-99.020208,18.89733,-98.886707,18.89733,-98.886707,18.757508
Día 34: me uní a un grupo de hormigas en fb..  hi my name is Anthony https://t.co/7QsBxHuIeW,Sat Apr 18 16:46:06 +0000 2020,"El Marqués, Querétaro Arteaga",-100.405474,20.520117,-100.405474,20.971164,-100.151207,20.971164,-100.151207,20.520117
"Mis acinturadas modelos, las hormiga   🐜 🐜🐜🐜🐜

Son unas loquillas comiendo. https://t.co/Br5RnqFd2U",Sat Apr 18 22:54:25 +0000 2020,"Veracruz, Veracruz de Ignacio de la Llave",-96.340535,19.102814,-96.340535,19.265092,-96.118258,19.265092,-96.118258,19.102814
"🐜 Las hormigas 🐜 son amigas 🐜🐜 en San Pedro de Ibarra, Guanajuato https://t.co/rYipZk7U0z",Sun Apr 19 18:58:22 +0000 2020,"Ocampo, Guanajuato",-101.641594,21.37772,-101.641594,21.830023,-101.284862,21.830023,-101.284862,21.37772
"El hubiera es tiempo endejo , no le busquemos chichis a las hormigas !!
Saludos",Sun Apr 19 19:03:18 +0000 2020,"Benito Juárez, Distrito Federal",-99.191996,19.357102,-99.191996,19.404124,-99.130965,19.404124,-99.130965,19.357102
🐜 Las hormigas 🐜 son amigas 🐜🐜 #DomingoDeCuarentena #DomingoDeGanarSeguidores #DomingodelaDivinaMisericordia… https://t.co/wVPtdcuepf,Sun Apr 19 19:09:59 +0000 2020,"Irapuato, Guanajuato",-101.539641,20.499732,-101.539641,20.847352,-101.141146,20.847352,-101.141146,20.499732
Mis anclajes no pararon tus instintos ni los tuyos mis quejidos. Dejo correr mis tuercas y qué hormigas me retuerzan.,Mon Apr 20 04:11:03 +0000 2020,"Veracruz, Veracruz de Ignacio de la Llave",-96.340535,19.102814,-96.340535,19.265092,-96.118258,19.265092,-96.118258,19.102814
"Los Otakus de ""influencers"" jajajaja pónganse a descular hormigas cómo dirían mis tíos",Mon Apr 20 17:13:49 +0000 2020,"Corregidora, Querétaro Arteaga",-100.508629,20.361791,-100.508629,20.595719,-100.370833,20.595719,-100.370833,20.361791
Hay un grupo en Face que simula ser una colonia de Hormigas ye imagino que son las mismas que meter la tierra a la casita &gt;:(,Mon Apr 20 19:10:12 +0000 2020,"Guadalajara, Jalisco",-103.408633,20.600585,-103.408633,20.752719,-103.263131,20.752719,-103.263131,20.600585
@anglsssssss Siento que me pueden picar hormigas en el 9it0,Tue Apr 21 07:21:01 +0000 2020,"Xalapa, Veracruz de Ignacio de la Llave",-96.971524,19.48425,-96.971524,19.599858,-96.800642,19.599858,-96.800642,19.48425
"Luego de que el día de ayer se registrara un incendio en el ejido Las Hormigas en #Saltillo, hasta el momento se ha… https://t.co/dQ3CS7a4ZT",Tue Apr 21 18:25:01 +0000 2020,"Torreón, Coahuila de Zaragoza",-103.511379,24.793821,-103.511379,25.694625,-102.954881,25.694625,-102.954881,24.793821
El grupo en el que todos pretendemos ser hormigas me da mucha paz.,Wed Apr 29 02:11:17 +0000 2020,"Zapopan, Jalisco",-103.664175,20.583418,-103.664175,20.997896,-103.305374,20.997896,-103.305374,20.583418
Ojalá que les piquen las hormigas en los dedos chiquitos a los que no quisieron revocar la venta del Cárcamo,Wed Apr 29 04:00:26 +0000 2020,"Hermosillo, Sonora",-112.615459,28.228442,-112.615459,29.711283,-110.380903,29.711283,-110.380903,28.228442
"No se que pedo esta pasando, pero estaba saliendo hormigas gigantes en mi cuarto 😱",Wed Apr 29 15:43:59 +0000 2020,"Guadalajara, Jalisco",-103.408633,20.600585,-103.408633,20.752719,-103.263131,20.752719,-103.263131,20.600585
Ustedes también congelaban las hormigas en cubitos de hielo? O yo era el único rarito? 🥴,Thu Apr 30 21:36:46 +0000 2020,"Saltillo, Coahuila de Zaragoza",-101.620178,24.542295,-101.620178,25.522968,-100.713744,25.522968,-100.713744,24.542295
@undramas Hormigas reinas (en este caso son personas a las que imspiras o nuevos proyectos) y así poco a poco la vi… https://t.co/H3Qr3tbduh,Fri May 01 05:35:58 +0000 2020,"Cuauhtémoc, Distrito Federal",-99.18435,19.399835,-99.18435,19.465837,-99.122382,19.465837,-99.122382,19.399835
Yo a las hormigas que roban la comida:,Sat May 02 02:37:50 +0000 2020,"Veracruz, Veracruz de Ignacio de la Llave",-96.340535,19.102814,-96.340535,19.265092,-96.118258,19.265092,-96.118258,19.102814
"God damm all mis niggas al cien, noche y dia como hormigas trabajando mi miel 🍯",Sat May 02 19:15:29 +0000 2020,"Puebla, México",-98.289206,18.83765,-98.289206,19.226809,-98.019327,19.226809,-98.019327,18.83765
Al pasar cerca de hormigas eructo para que piensen que ese es el rugido del gigantesco monstruo que pasa cerca de ellas.,Sun May 03 00:18:00 +0000 2020,"Naucalpan de Juárez, México",-99.413769,19.412031,-99.413769,19.535557,-99.207087,19.535557,-99.207087,19.412031
"Hoy descubrí que había todo una jungla en el patio, hasta un nido con huevos de hormigas con alas me encontré, creo… https://t.co/Kam5NuI5N0",Sun May 03 02:54:57 +0000 2020,"Tultepec, México",-99.154166,19.645816,-99.154166,19.710656,-99.08396,19.710656,-99.08396,19.645816
Tengo que aplanar la curva pero de las Hormigas 🐜 #sabadodecuarentena 🦠,Sun May 03 03:01:40 +0000 2020,"Coyoacán, Distrito Federal",-99.205809,19.297011,-99.205809,19.359755,-99.098871,19.359755,-99.098871,19.297011
"Hormigas devorando un pandita verde  🐜 

Día 33 de #CuarentenaFotográfica 

#CuarentenaPositiva #QuedateEnCasaYa

A… https://t.co/9yYlW6fU19",Tue May 05 05:05:31 +0000 2020,"Venustiano Carranza, Distrito Federal",-99.128294,19.404352,-99.128294,19.459799,-99.04734,19.459799,-99.04734,19.404352
"@Daani2Santos Solo tu hermano, tus verdaderos amigos de playa y yo 🙄 los demás son hormigas pegadas en el culo así que no Mamés de más",Tue May 05 18:21:14 +0000 2020,"Lerdo de Tejada, Veracruz de Ignacio de la Llave",-95.559996,18.602737,-95.559996,18.715002,-95.43603,18.715002,-95.43603,18.602737
Pinches hormigas se comieron todos los apagadores🥴,Wed May 06 00:45:39 +0000 2020,"Ciudad Madero, Tamaulipas",-97.86013,22.237664,-97.86013,22.328388,-97.784943,22.328388,-97.784943,22.237664
@Cerrito83 Verga.. Descubri un nido de hormigas en mi cuarto cuando llegaron.. No vuelvo a limpiar a la próxima va… https://t.co/akHF9cT4nh,Wed May 06 17:29:56 +0000 2020,"Metepec, México",-99.647028,19.215624,-99.647028,19.287437,-99.512801,19.287437,-99.512801,19.215624
Día 50 de aislamiento: mi niña comenzó a capturar hormigas y ponerles nombres para hacerlas sus mascotas. Es una ternura!,Wed May 06 18:03:49 +0000 2020,"Aguascalientes, México",-102.588385,21.622938,-102.588385,22.07598,-102.066029,22.07598,-102.066029,21.622938
Si tienes una moto que es ruidosa nomás por ser ruidosa ojalá se te caiga el pito por mordidas de un millón de hormigas rojas,Wed May 06 21:00:00 +0000 2020,"Naucalpan de Juárez, México",-99.413769,19.412031,-99.413769,19.535557,-99.207087,19.535557,-99.207087,19.412031
"A los cuantos años se dieron cuenta que los cangrejos son las hormigas Del Mar hormiga 🐜 🦀 

Yo, a los 30 https://t.co/spRwDthMlW",Thu May 07 01:29:52 +0000 2020,"José Azueta, Guerrero",-101.714639,17.540426,-101.714639,18.060683,-101.199391,18.060683,-101.199391,17.540426
"• Cuando una lagartija está viva come hormigas, pero cuando muere las hormigas se la comen. Recuerda que en la vida todo puede cambiar.",Thu May 07 16:22:12 +0000 2020,"Mexicali, Baja California",-115.818421,30.86042,-115.818421,32.718919,-114.639939,32.718919,-114.639939,30.86042
Malditas hormigas se están comiendo mis rábanos del huerto,Thu May 07 23:33:10 +0000 2020,"Lerdo, Durango",-103.978983,25.174974,-103.978983,25.767788,-103.336703,25.767788,-103.336703,25.174974
Me atacaron las hormigas 🥺🥺,Fri May 08 03:24:09 +0000 2020,"Tampico, Tamaulipas",-98.000277,22.207533,-98.000277,22.333057,-97.833267,22.333057,-97.833267,22.207533
"desde que Ix fue atacada por hormigas en su cama, cada que como aquí siento que eso me podría pasar",Fri May 08 05:26:38 +0000 2020,"Tepic, Nayarit",-105.147236,21.393999,-105.147236,21.859333,-104.597879,21.859333,-104.597879,21.393999
@jriquettb11 Ya solo falta que veamos hormigas atómicas ya paren de mamar,Sat May 09 04:25:56 +0000 2020,"Cuautitlán, México",-99.189129,19.616118,-99.189129,19.740034,-99.137766,19.740034,-99.137766,19.616118
"No les ha pasado que dejan un vaso con tantita coca , pasan horas , luego vas a echarle más coca y tiene hormigas !… https://t.co/SrrKsFsPH4",Sat May 09 05:51:49 +0000 2020,"Sabinas, Coahuila de Zaragoza",-101.367056,27.637944,-101.367056,28.244277,-100.903231,28.244277,-100.903231,27.637944
@arck Eso no es nada aquí uds comen chapulines 🦗 como en colombia comen hormigas culonas🐜 o sino preguntale a… https://t.co/T9NgCi7kLC,Sat May 09 14:39:51 +0000 2020,"Mazatlán, Sinaloa",-106.619116,23.068553,-106.619116,23.867727,-105.924379,23.867727,-105.924379,23.068553
Las hormigas llega a complicar mi vida 😠,Sat May 09 21:08:53 +0000 2020,"Cozumel, Quintana Roo",-87.031869,20.272178,-87.031869,20.592127,-86.724189,20.592127,-86.724189,20.272178
#jardinería #hogar #hormigas #típ #aceites #Esencial #oil #sabadodecuarentena #PeligroEnCasa #Bienestar https://t.co/OqGVs4W8kB,Sun May 10 02:49:29 +0000 2020,"Tlaxcala, México",-98.295856,19.26074,-98.295856,19.376095,-98.197675,19.376095,-98.197675,19.26074
@VMOSN Cuidado porque esas hormigas si se sienten atacadas salen varias guerreras y sus mordidas duelen,Sun May 10 03:23:03 +0000 2020,"Metepec, México",-99.647028,19.215624,-99.647028,19.287437,-99.512801,19.287437,-99.512801,19.215624
@IaStrange Tutorial de cómo matar hormigas en su hormiguero que está en tu jardin,Sun May 10 16:06:22 +0000 2020,"Aguascalientes, México",-102.588385,21.622938,-102.588385,22.07598,-102.066029,22.07598,-102.066029,21.622938
@MagallaesMaria Posiblemente fueron hormigas en sus vidas pasadas y un humano las piso con la suela del zapato???😧😟… https://t.co/nEWe76lgsw,Mon May 11 03:50:25 +0000 2020,"Cuauhtémoc, Distrito Federal",-99.18435,19.399835,-99.18435,19.465837,-99.122382,19.465837,-99.122382,19.399835
"Salgo a ver el cielo y me encuentro con que las hormigas están muy activas, ya he localizado como 6 hormigueros, ma… https://t.co/II4WWyAhyX",Wed May 13 04:25:35 +0000 2020,"Totolapan, Morelos",-98.980718,18.952898,-98.980718,19.042197,-98.86798,19.042197,-98.86798,18.952898
@GerardoTherion Jajaja como cuando deja de llover u salen las hormigas violadoras jajaja,Wed May 13 17:43:58 +0000 2020,"Torreón, Coahuila de Zaragoza",-103.511379,24.793821,-103.511379,25.694625,-102.954881,25.694625,-102.954881,24.793821
"@L3Luisa Es irreal pero real!
Si fuéramos hormigas o abejas así hubiéramos nacido y serviriamos a la abeja reina y… https://t.co/qPwcHUtfjw",Wed May 13 19:42:18 +0000 2020,"Naucalpan de Juárez, México",-99.413769,19.412031,-99.413769,19.535557,-99.207087,19.535557,-99.207087,19.412031
"@V_TrujilloM Hormigas, simples hormigas https://t.co/948LCWklg3",Wed May 13 20:29:56 +0000 2020,"Monterrey, Nuevo León",-100.421037,25.480538,-100.421037,25.802899,-100.166146,25.802899,-100.166146,25.480538
"@marmotmx Las hormigas se ven sí o sí.

Tienes razón.",Thu May 14 00:03:38 +0000 2020,"Iztapalapa, Distrito Federal",-99.140238,19.284692,-99.140238,19.400885,-98.960684,19.400885,-98.960684,19.284692
@lord_mata @Ferdelher Pero no entiendo...las hormigas no se comen los billetes 🤔,Thu May 14 04:38:21 +0000 2020,"Tlalnepantla de Baz, México",-99.248181,19.498594,-99.248181,19.589272,-99.080384,19.589272,-99.080384,19.498594
Toda la noche me picaron las hormigas 😪,Thu May 14 16:17:06 +0000 2020,"Culiacán, Sinaloa",-107.806281,24.028162,-107.806281,25.296815,-106.877832,25.296815,-106.877832,24.028162
Somos las hormigas que comemos tu dinero 🎶,Thu May 14 19:23:16 +0000 2020,"Monterrey, Nuevo León",-100.421037,25.480538,-100.421037,25.802899,-100.166146,25.802899,-100.166146,25.480538
@HdPodcastMx Hormigas bancarias!,Thu May 14 20:22:24 +0000 2020,"Guadalajara, Jalisco",-103.408633,20.600585,-103.408633,20.752719,-103.263131,20.752719,-103.263131,20.600585
"@badbaditsgood Hormigas pagadas por el SAT, seguro.",Thu May 14 21:45:38 +0000 2020,"Cuauhtémoc, Distrito Federal",-99.18435,19.399835,-99.18435,19.465837,-99.122382,19.465837,-99.122382,19.399835
"SE LO COMIERON LAS HORMIGAS 

Fav si entiendes la referencia.",Fri May 15 02:19:57 +0000 2020,"Carmen, Campeche",-92.468889,17.873531,-92.468889,19.032122,-90.797686,19.032122,-90.797686,17.873531
Anoche me comieron las hormigas 😩,Fri May 15 06:35:14 +0000 2020,"Culiacán, Sinaloa",-107.806281,24.028162,-107.806281,25.296815,-106.877832,25.296815,-106.877832,24.028162
