Tweet,Fecha,Estado,Locacion,Tipo,Longitud,Latitud,Poblacion
En dónde tiras el papel de baño ¿al inodoro o a la basura? https://t.co/NV7m6RtHX6,Fri Apr 17 00:01:20 +0000 2020,Puebla,"Puebla, Fundadores del Ejido Colonia Chapultepec",R,-98.1542665,19.0322295,550
"@elinodoro @DiegoRojasxD @VertizPamela Es un mundo paralelo, hay que dejarlo navegar",Fri Apr 17 01:43:08 +0000 2020,Ciudad de México,"Miguel Hidalgo, Miguel Hidalgo",U,-99.2115105,19.4299345,414470
@StarwalkLucifer Inodoro,Tue Apr 21 06:16:13 +0000 2020,Chihuahua,"Aldama, El Papalote",R,-106.1628985,28.941865999999997,0
@herreragonzalo3 @tigre_de_blanco ¿Cuántas veces a la semana tapará el inodoro?,Thu Apr 30 01:16:51 +0000 2020,Nuevo León,"Monterrey, Monterrey",U,-100.29359149999999,25.6417185,1142952
"Cuando fui al baño me encontré a mi gato sentado sobre la tapa del inodoro, maúllo y cuando maúlle devuelta simplem… https://t.co/wqzoX7SnAD",Thu Apr 30 03:24:33 +0000 2020,Michoacán de Ocampo,"Lázaro Cárdenas, La Higuera del Padre",R,-102.45755600000001,18.083858499999998,0
"Quisiera ser el agua de tu inodoro , donde se refleja eso tuyo que más añoro bebé #3Mayo #DiaDelAlbanil",Sun May 03 16:32:44 +0000 2020,Baja California Sur,"Los Cabos, La Palma",R,-109.7662685,23.269879,8
"Quien fuera el agua del inodoro ya que en ella se refleja, lo que de ti más añoro.

#felizdiadelalbanil",Sun May 03 17:44:23 +0000 2020,Chihuahua,"Juárez, Luis Carlos Ruiz",R,-106.568008,31.452274000000003,0
"Me: Wey neta ya no voy a gastar en cosas pendejas 
Also me: weeeyyy quiero que mi inodoro tenga colores https://t.co/yr9xd6A4Sv",Wed May 06 23:41:09 +0000 2020,San Luis Potosí,"San Luis Potosí, Jorge Ramos",R,-100.955511,22.3111195,0
@ZYTJavier Una mujer madura no toma agua del inodoro o lame los pies por retos tan bobos,Fri May 08 18:28:53 +0000 2020,Querétaro,"Querétaro, El Huizachal de las Tetillas",R,-100.4405945,20.7152745,97
@urielisho22 Pero por el inodoroooo!!! 🤣,Fri May 08 19:11:44 +0000 2020,Nuevo León,"San Pedro Garza García, El Sendero",R,-100.366033,25.650287499999997,5
Amigos #EsDeGordos tapar el inodoro 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣,Mon May 11 02:17:15 +0000 2020,Veracruz de Ignacio de la Llave,"Orizaba, Venustiano Carranza (Colonia Unión Agrícola)",R,-97.112844,18.856709,61
Puta vida ya se me durmieron las patas por andar viendo memes sentada en el fucking inodoro,Mon May 11 02:19:17 +0000 2020,San Luis Potosí,"San Luis Potosí, Jorge Ramos",R,-100.955511,22.3111195,0
@ElFinanciero_Mx @ANTADMx Todo por la culpa de loret atrapado en su casa  EL INODORO,Thu May 14 03:44:13 +0000 2020,Colima,"Tecomán, Cofradía de Hidalgo (Laguna de Alcuzahue)",R,-103.797207,18.9041045,453
Qué pasa si tú #AirPods se te cae al inodoro cuando estás 💩,Fri May 15 04:58:16 +0000 2020,Puebla,"Puebla, Fundadores del Ejido Colonia Chapultepec",R,-98.1542665,19.0322295,550
Como inodoro público un perreo asqueroso 🔥,Fri May 15 15:14:44 +0000 2020,Hidalgo,"Pachuca de Soto, Aquiles Serdán",R,-98.77580800000001,20.1056375,0
@DanielCorralP Recuerdo cuando se descompuso ese inodoro el año pasado... Jajaja,Sun May 17 21:31:12 +0000 2020,Yucatán,"Mérida, Mérida",U,-89.62361100000001,20.941035,921771
@DanielCorralP Solo recuerdo que me platicaste que se descompuso ese inodoro jajaja no recuerdo que le pasó,Sun May 17 21:53:41 +0000 2020,Yucatán,"Mérida, Mérida",U,-89.62361100000001,20.941035,921771
Tantos inodoros y viniste a cagarla conmigo https://t.co/RIvz9wNLP0,Mon May 18 20:46:53 +0000 2020,Tamaulipas,"Matamoros, San Juan del Alto",R,-97.547392,25.558993,0
@samuel_garcias Que es lo peor que ha hecho el trompa de inodoro,Tue May 19 01:54:14 +0000 2020,Sonora,"Navojoa, Ramón Zazueta",R,-109.44364900000001,27.042769,0
@epigmenioibarra Epi ya no te desgastes con esas mierdas ellos ya tienen ganado su lugar... En el inodoro,Tue May 19 14:44:50 +0000 2020,Veracruz de Ignacio de la Llave,"Veracruz, Valente Díaz",U,-96.22939650000001,19.183953,36818
"@heliodoroh @Oscar_flrmz @ClubSantos Imagina hinodoro solo imagina, que Santos sea el único equipo con tantos conta… https://t.co/ByovWMSbaG",Thu May 21 14:26:16 +0000 2020,Ciudad de México,"Tlalpan, Cañada del Acueducto",R,-99.208364,19.199485,161
No hay minuto más largo que cuando esperas a que se vuelva a llenar el tanque del agua del inodoro para volverle a… https://t.co/RncG0diihg,Fri May 22 01:26:50 +0000 2020,Durango,"Durango, Metates (Tenchontle)",R,-104.83757800000001,23.954162500000002,194
@sofiamluna_ @vaneacc E inodoros jajajajaja,Sat May 23 18:02:39 +0000 2020,Nuevo León,"Linares, Tlahualile",R,-99.538038,24.8558175,2
"Ayer hice squats como la Nene Córdoba y hoy no me puedo ni sentar en el inodoro. Así es amikes, inodoro 🤭",Thu May 28 07:22:58 +0000 2020,Ciudad de México,"Miguel Hidalgo, Miguel Hidalgo",U,-99.2115105,19.4299345,414470
@reg1nage0rge_ en tu casa hay inodoros en medio del pasillo,Fri May 29 03:58:56 +0000 2020,Nuevo León,"Monterrey, Monterrey",U,-100.29359149999999,25.6417185,1142952
"Regla #459 de la vida: ""siempre siempre revisa el inodoro antes de entrar sea público o no.
¡No querrás que te salg… https://t.co/V36HST7WrL",Fri Jun 05 02:47:52 +0000 2020,Chiapas,"Tonalá, Santa Ana",R,-93.7022035,15.973958,0
Esto es pura mier.......(ruido de descarga del inodoro)!!!,Tue Jun 09 00:44:40 +0000 2020,Ciudad de México,"Gustavo A. Madero, Gustavo A. Madero",U,-99.1158905,19.518656,1173351
"En esta pinch casa le arreglas el fregadero y se descompone el inodoro, lo reparas y le toca al lavadero y ahora le… https://t.co/ELm9IgFS5j",Tue Jun 09 02:20:24 +0000 2020,San Luis Potosí,"San Luis Potosí, Jorge Ramos",R,-100.955511,22.3111195,0
"Imagínense si les da miedo lavar una licuadora, no me quiero imaginar el inodoro. Seguramente nada más le echan la… https://t.co/E0gveUwRNP",Wed Jun 10 23:43:34 +0000 2020,Jalisco,"Zapopan, Tesistán (San Francisco Tesistán)",U,-103.48477450000001,20.790657000000003,91631
"@isradelik Enjoy, pinches sonidos de inodoro en acción.",Sun Jun 14 00:42:34 +0000 2020,Quintana Roo,"Benito Juárez, Premasa del Caribe",R,-87.0316645,21.048719,0
"@BaksLive Me llamo Isadora, apodos: licuadora, tostadora, mecedora, pizzadora, ponedora, comodoro, Inodoro, Isidoro… https://t.co/S9bw63b8t7",Thu Jun 18 05:53:49 +0000 2020,Sonora,"Hermosillo, Vicente Guerrero",R,-111.498181,28.9698625,5
"El papel higiénico está científicamente diseñado para ser lanzado en el inodoro, si te limpias y lo avientas al bot… https://t.co/ORBBswEcQX",Sat Jun 20 19:17:06 +0000 2020,Jalisco,"Zapopan, Tesistán (San Francisco Tesistán)",U,-103.48477450000001,20.790657000000003,91631
Ya instalado el nuevo inodoro https://t.co/GRHs712joa,Sun Jun 21 02:11:33 +0000 2020,Ciudad de México,"Cuauhtémoc, Cuauhtémoc",U,-99.153366,19.432836,545884
@dumbasslili qué culeros :( qué no esa madre es para echarle al inodoro?,Tue Jun 23 09:17:48 +0000 2020,Sonora,"Hermosillo, Vicente Guerrero",R,-111.498181,28.9698625,5
— Yo si bajo la tapa del inodoro. https://t.co/WQ3wC6nY4G,Thu Jun 25 03:57:31 +0000 2020,Chiapas,"San Cristóbal de las Casas, El Monte de Sión",R,-92.534411,16.663044499999998,246
Estoy listo para invertir en uno de esos inodoros japoneses que te lavan y te secan el culo automáticamente.,Sat Jun 27 20:13:34 +0000 2020,Jalisco,"Guadalajara, Guadalajara",U,-103.37787900000001,20.681966000000003,1385621
@abrumad0r @TenienteIsaac @shit_edgy @Reita Tan útiles los inodoros y compartir su celebración. Tristísimo 😢,Mon Jun 29 02:51:59 +0000 2020,Aguascalientes,"Jesús María, Agua Zarca",R,-102.42918150000001,21.9341455,0
Me acabo de dormir sentada en el inodoro 🚽🙂,Sun Jul 05 17:37:00 +0000 2020,Veracruz de Ignacio de la Llave,"Xalapa, La Troja",R,-96.886083,19.542054,88
Mantén tus inodoros siempre aromatizados. Entrega a domicilio sin costo. Cierre de pedido domingo 12 de julio.… https://t.co/loRJ0xQ5qt,Mon Jul 06 10:48:00 +0000 2020,Veracruz de Ignacio de la Llave,"Xalapa, La Troja",R,-96.886083,19.542054,88
"@elisaalanis @Pajaropolitico O sea.que ya no pueden dejar las llaves del agua abierta, jalar al inodoro por una pes… https://t.co/oFPOBHlhjg",Tue Jul 07 20:09:45 +0000 2020,Morelos,"Cuernavaca, Loma del Tilcuate",R,-99.260819,18.933812,2
@DonPorfifirio Que solo le bajen al inodoro una vez al día. Hay que ahorrar y en lugar de papel del baño periódico… https://t.co/g30mrtNqGX,Tue Jul 07 23:56:27 +0000 2020,Jalisco,"Guadalajara, Guadalajara",U,-103.335882,20.676651999999997,1385621
"A cambio de que salgan tarántulas de tus zapatos y anacondas en el inodoro, no gracias 🥺",Thu Jul 09 06:32:10 +0000 2020,México,"Atizapán de Zaragoza, Rancho Nuestra Señora de los Ángeles",R,-99.269192,19.564587500000002,16
"Esa increíble satisfacción cuando destapas un inodoro, más cuando es en casa ajena.",Fri Jul 10 04:38:16 +0000 2020,Jalisco,"Zapotlanejo, J. Isabel Flores",R,-103.0757815,20.642842,332
Necesito un machito o una terfa para entretenerme mientras soy esclava del inodoro.,Tue Jul 14 14:00:13 +0000 2020,Veracruz de Ignacio de la Llave,"Veracruz, Valente Díaz",U,-96.22939650000001,19.183953,36818
quisiera ser un inodoro para verte todo eso que yo adoro 😏♥️ @mailob,Wed Jul 15 07:39:25 +0000 2020,Aguascalientes,"Calvillo, San Tadeo",R,-102.699807,21.911534500000002,1431
"Mi inodoro, ojalá así de limpia estuviera la administración federal. https://t.co/pO6sTi3IY2",Thu Jul 16 09:17:24 +0000 2020,Nayarit,"Tepic, Piedra China",R,-104.8725575,21.626666,16
@elenmDeanda Fibra... y probablemente tapes el inodoro... suerte¡¡¡,Thu Jul 16 13:22:00 +0000 2020,Chihuahua,"Aldama, El Papalote",R,-106.1628985,28.941865999999997,0
Mi memoria se fue por el maldito inodoro... 😒😑😤😠😡🤬🥺😢😭,Tue Jul 21 13:43:44 +0000 2020,Veracruz de Ignacio de la Llave,"San Andrés Tuxtla, Buenos Aires Texalpan",R,-95.247438,18.461922,2412
"@Marinp11971 @gibranrr Gibrán, la verdad creo que te quedo tiempo de ocio y decidiste ocuparlo en el inodoro, ni ca… https://t.co/4juPvQ0rIr",Tue Jul 21 20:57:43 +0000 2020,Morelos,"Cuernavaca, Loma del Tilcuate",R,-99.260819,18.933812,2
@gracegeraldo Comprobado ante el inodoro,Mon Jul 27 02:44:05 +0000 2020,Quintana Roo,"Solidaridad, San Carlos",R,-87.346982,20.5845305,27
@MaldonadoFake Y esto  echarás  💣 en tu inodoro cuando pasen los tacos por el intestino grueso,Tue Jul 28 03:38:50 +0000 2020,Puebla,"Puebla, Fundadores del Ejido Colonia Chapultepec",R,-98.1542665,19.0322295,550
"se me cayó el cepillo de dientes al inodoro, buenos dias!",Sun Aug 02 15:49:21 +0000 2020,Chihuahua,"Aldama, El Papalote",R,-106.1628985,28.941865999999997,0
"Hable mas fuerte, estoy en el inodoro y no quiero que escuche cosas.",Mon Aug 03 18:29:32 +0000 2020,Querétaro,"Corregidora, La Cueva",R,-100.43973100000001,20.478755,2494
Hahahahhaa suena al eco que produce un qlo al pedorrearse en el inodoro,Thu Aug 06 16:28:20 +0000 2020,Guerrero,"Mochitlán, La Vieja",R,-99.363981,17.342064,45
"El día de hoy haremos una investigación exhaustiva sobre 
¿Quién no le atinó al inodoro? 😒",Sun Aug 09 18:59:28 +0000 2020,Campeche,"Campeche, Edzná F-Uno [Centro de Recría]",R,-90.27714,19.601414,0
Mi caquita despidiéndose de mí antes de bajarle al inodoro. https://t.co/ceplUQwEOb,Mon Aug 10 03:41:01 +0000 2020,Sinaloa,"Culiacán, Santa Lucía",R,-107.3420565,24.6624885,0
La Taza del inodoro está fría. :c,Tue Aug 11 03:06:57 +0000 2020,México,"Coacalco de Berriozábal, San Francisco Coacalco",U,-99.09030349999999,19.626005,293245
"Entro al sanitario para ducharme y al momento de ver el inodoro 🤮🤦🏻‍♂️
Vivir con hombres (No gais) no está nada COOL.",Wed Aug 12 20:15:03 +0000 2020,Querétaro,"Querétaro, El Huizachal de las Tetillas",R,-100.4405945,20.7152745,97
El celular es más sucio que un inodoro y hay una manera de limpiarlo... https://t.co/KcVjJQvhwN,Sun Aug 16 23:16:56 +0000 2020,Oaxaca,"San Juan Cotzocón, Taurino (Rancho Taurino)",R,-95.480824,17.310564499999998,2
"Como inodoro público, bien asqueroso. 🤩🤩🤩🤩",Tue Aug 18 18:24:01 +0000 2020,Oaxaca,"Santiago Matatlán, Santiago Matatlán",U,-96.341976,16.858059,3687
"#Sexualidad #Wet Original es suave, inodoro, incoloro, no mancha, y se mantiene húmedo debido a su composición gel… https://t.co/vOAtg11cBD",Thu Aug 20 17:29:05 +0000 2020,Veracruz de Ignacio de la Llave,"Córdoba, Córdoba",U,-96.928133,18.89036,139075
Las nudes en las que sale el inodoro me matan el mood.,Tue Aug 25 16:15:03 +0000 2020,Nuevo León,"Monterrey, Monterrey",U,-100.29359149999999,25.6417185,1142952
En algún lugar del mundo hay un inodoro con el récord de más traseros tocados,Sat Aug 29 23:07:36 +0000 2020,Nuevo León,"Monterrey, Monterrey",U,-100.29359149999999,25.6417185,1142952
"Me puse a bailar sentado en el inodoro, como si de las piernas de un hombre se tratara. 🤡 ¿Saben cuánto vale uno nuevo?",Sat Sep 05 00:14:30 +0000 2020,Veracruz de Ignacio de la Llave,"Xalapa, La Troja",R,-96.886083,19.542054,88
"@MarkoCortes Que pena que sean la única opción real de oposición y sigan con un liderazgo incoloro, inodoro e insab… https://t.co/q6KZNoGn1F",Tue Sep 08 03:10:44 +0000 2020,Jalisco,"Zapopan, Tesistán (San Francisco Tesistán)",U,-103.48477450000001,20.790657000000003,91631
"@oscarnicok @tepenelinodoro @marxisista @F_Uriel95 @UKinArgentina Siguiendo ese argumento, Argentina está tan endeu… https://t.co/nzUtS3hqlB",Wed Sep 09 20:25:03 +0000 2020,Quintana Roo,"Benito Juárez, Premasa del Caribe",R,-87.0316645,21.048719,0
"Quisiera ser el Agua de Tu inodoro. 🚽 porque Refleja lo que Más Añoro.

Sigueme para más poemas Románticos como este.. 😊😉😂🤣",Thu Sep 10 00:38:24 +0000 2020,Jalisco,"Guadalajara, Guadalajara",U,-103.335882,20.676651999999997,1385621
Me ando cagando pero no iré a poner mi culo en ese pinche inodoro frío 😒,Sun Sep 13 06:13:17 +0000 2020,San Luis Potosí,"San Luis Potosí, Jorge Ramos",R,-100.955511,22.3111195,0
Not gonna lie mi Nuevo inodoro ya calientito 10/10,Mon Sep 14 18:58:33 +0000 2020,Ciudad de México,"Cuauhtémoc, Cuauhtémoc",U,-99.153366,19.432836,545884
Hoy es día de la independencia aquí y QUIERO BEBERRRRRRRRME HASTA EL AGUA DEL HINODORO! pero no puedo😔 las promesas se cumplen..,Tue Sep 15 16:47:16 +0000 2020,Michoacán de Ocampo,"Tangancícuaro, Las Lomas (El Mirador)",R,-102.25322700000001,19.8744875,1
"No se si AliExpress me ofrece un inodoro o una armadura de caballero del zodiaco postmoderna!!!!
😖😖😖😖😖😖😖😖😖 https://t.co/u4CJapNdeq",Wed Sep 23 00:43:48 +0000 2020,Ciudad de México,"Benito Juárez, Benito Juárez",U,-99.1614805,19.380613,434153
@leozuckermann ¿Las protestas se eternizan? Imagino que la falta de papel en el inodoro no es culpa del presidente.… https://t.co/11uLZcJ8rx,Wed Sep 23 21:46:41 +0000 2020,Morelos,"Cuernavaca, Loma del Tilcuate",R,-99.260819,18.933812,2
Ando haciendo la primera popis del día y quería desearles un maravilloso y chingón lunes desde   El inodoro 🚽 ♥️🌞,Mon Sep 28 05:15:16 +0000 2020,Baja California Sur,"La Paz, Aguajito de Castro",R,-110.8545845,24.107996999999997,0
"Cuando tenga mi casa, la haré a mí gusto. Lo digo porque hace falta un enchufe a un lado del inodoro, por si acaso...",Wed Sep 30 14:24:01 +0000 2020,Baja California Sur,"Los Cabos, La Palma",R,-109.7662685,23.269879,8
Sigo estado de interdicción. Oriné fuera del inodoro. Ahora tendré que lavar el puto baño. https://t.co/mX5KkwvSQB,Sat Oct 03 18:27:55 +0000 2020,Veracruz de Ignacio de la Llave,"Xalapa, La Troja",R,-96.886083,19.542054,88
@absalon78 Jajaja el Inodoro hinojosa...,Sat Oct 10 21:54:24 +0000 2020,Nuevo León,"General Escobedo, Bios (Las Antonias)",R,-100.3652735,25.807314499999997,1
okhttps://elgatopolitico.news/2020/10/12/conacyt-pago-casi-2mdp-para-la-creacion-de-un-inodoro-inteligente/,Mon Oct 12 23:21:04 +0000 2020,Veracruz de Ignacio de la Llave,"Poza Rica de Hidalgo, Poza Rica de Hidalgo",U,-97.44749449999999,20.536509000000002,180057
"@clauzua Yo sí , a ver si se lo traga el inodoro https://t.co/1RqkFqaNYB",Wed Oct 14 02:19:42 +0000 2020,Yucatán,"Mérida, Mérida",U,-89.62361100000001,20.941035,921771
"Tendencias 💡: ITESO y empresa privada desarrollaron “inodoro inteligente”, Conacyt destinó casi 2 mdp https://t.co/kcVA7udK5t",Wed Oct 14 22:40:32 +0000 2020,Tabasco,"Centro, Medellín y Pigua 1ra. Sección",R,-92.9164995,18.0219595,352
"Porque los mejores videos son grabados en un @nokia ??? Pt.2
#AppleEvent #elhinodoroquehabla #Trending #TikTok… https://t.co/IT6VPn2VBD",Mon Oct 19 02:40:57 +0000 2020,Ciudad de México,"Tláhuac, Las Calabacitas",R,-99.050461,19.342788499999997,19
Envidio el agua de tu inodoro que refleja lo que yo más añoro.,Tue Oct 20 19:21:24 +0000 2020,Ciudad de México,"Benito Juárez, Benito Juárez",U,-99.1614805,19.380613,434153
Aquí les hablan @ITESO por cierto ¿ya está a la venta el Inodoro “Inteligente”?? #MoralmenteDerrotados… https://t.co/s9K6u4p4Dx,Wed Oct 21 17:05:18 +0000 2020,México,"Tequixquiac, Tequixquiac",U,-99.14245249999999,19.9021145,25697
"@qjmf86 Jajaja no, no es la tapa del inodoro, era un faja 😎😉",Wed Oct 21 22:06:05 +0000 2020,Baja California,"Playas de Rosarito, Mesa Redonda",R,-116.929102,32.3328765,9
"La pastilla Dogoclor7.
Ayuda a prevenir la formación de sarro en el inodoro, desinfecta y elimina gérmenes en cada… https://t.co/BSABaIGUjt",Mon Oct 26 17:00:15 +0000 2020,Guanajuato,"León, Rancho de Don Alberto García",R,-101.601401,21.09806,1
@marino_martinez @FedericoArreola Su capital político hace tiempo que lo descargó en el inodoro de la 4T.,Thu Oct 29 12:46:29 +0000 2020,Morelos,"Jojutla, Las Jícaras de Tlatenchi",R,-99.22533,18.602857,0
@HHoscar74 Como lavas ese inodoro??? Jajaja,Thu Oct 29 23:49:02 +0000 2020,Jalisco,"Tlajomulco de Zúñiga, Las Tarjeas (La Huerta)",R,-103.407581,20.489708999999998,1
Al panismo no le importa donde agarré si tiene que meter la mano a en inodoro de obra de ingeniería la mete.,Sun Nov 01 08:27:13 +0000 2020,Sinaloa,"Mazatlán, Telcoyonqui",R,-106.2717475,23.46814,53
"La política III: de lo incoloro, inodoro e insípido 🤦🏻‍♂️",Sun Nov 01 17:40:57 +0000 2020,Puebla,"Puebla, Fundadores del Ejido Colonia Chapultepec",R,-98.1542665,19.0322295,550
Me caga que la orilla del inodoro esté bien perra fría en estas fechas.,Mon Nov 02 21:08:20 +0000 2020,Veracruz de Ignacio de la Llave,"Emiliano Zapata, Los Reyes",R,-96.7223325,19.455647499999998,56
@rthur013 De hacerse en el bote las bacterias pueden volar y causar enfermedades ! Va en el inodoro,Wed Nov 04 18:29:52 +0000 2020,Guerrero,"Leonardo Bravo, Los Pichones",R,-99.7876665,17.636951500000002,1
@rthur013 En el inodoro.,Wed Nov 04 19:13:31 +0000 2020,Nuevo León,"Monterrey, Monterrey",U,-100.29359149999999,25.6417185,1142952
@rthur013 Inodoro 10000 veces.,Wed Nov 04 20:25:35 +0000 2020,Oaxaca,"Oaxaca de Juárez, Guadalupe Victoria",R,-96.7250025,17.090319,685
"@rthur013 Directo al inodoro, para eso esta hecho",Wed Nov 04 22:10:43 +0000 2020,Ciudad de México,"Azcapotzalco, Azcapotzalco",U,-99.18212600000001,19.4857835,432205
@rthur013 Inodoro!,Thu Nov 05 03:35:36 +0000 2020,Nuevo León,"García, Enrique Solís (Las Águilas)",R,-100.640491,25.8057225,0
"@Ric_G_G @lopezobrador_ Viejo lo inodoro, no le@harían caso si no fuera presidente, póngase a trabajar",Fri Nov 06 22:33:53 +0000 2020,Baja California Sur,"La Paz, Aguajito de Castro",R,-110.8545845,24.107996999999997,0
Necesito entender ¿POR QUÉ LOS GRINGOS AMAN TANTO LAS MOLDURAS CLÁSICAS? ¡¡¡PONEN MOLDURAS HASTA EN EL INODOROOO!!!,Tue Nov 10 01:42:48 +0000 2020,Ciudad de México,"Coyoacán, Coyoacán",U,-99.15234000000001,19.328383000000002,614447
El primo del inodoro que habla,Sat Nov 14 02:08:45 +0000 2020,Chihuahua,"Camargo, San Juan",R,-104.458853,28.059247499999998,0
"¿Dónde se debe tirar el papel higiénico, en el inodoro o el bote de basura? - Viviendo En Casa vía @vec https://t.co/TZlfOLHly0",Sat Nov 14 15:42:11 +0000 2020,México,"Nezahualcóyotl, Nezahualcóyotl Segundo [Relleno Sanitario]",R,-99.01701650000001,19.432722,23
"@RVouse @kafswdf Jajajaj esta generación de cristal ya no aguanta nada, la humanidad cada vez se está hiendo al inodoro",Sun Nov 15 02:36:20 +0000 2020,México,"Tlalnepantla de Baz, Ejido de Tenayuca (Cola de Caballo)",R,-99.1642825,19.543933000000003,71
"@LicPapayas El papel sanitario 🧻 está diseñado para depositarse en el inodoro, desgraciadamente mucha gente lo sigu… https://t.co/LkjbMNwy9a",Mon Nov 16 00:31:31 +0000 2020,Ciudad de México,"Venustiano Carranza, Venustiano Carranza",U,-99.087817,19.4320755,443704
No hay peor incomodidad que por urgencia entres a un baño público y que el inodoro aún esté calientito.😂😂😂😂😂,Wed Nov 18 18:24:21 +0000 2020,Morelos,"Cuernavaca, Loma del Tilcuate",R,-99.260819,18.933812,2
"No sean gachos nisiquiera el dia nos lo dejaron a nosotros solitos?
#DiaDelHombre #DiadelInodoro https://t.co/YJqVpui7i5",Thu Nov 19 19:04:54 +0000 2020,Nuevo León,"Monterrey, Monterrey",U,-100.29359149999999,25.6417185,1142952
#Efemerides Hoy se conmemora  el #DíaMundialdelInodoro. Este día pretende llamar la atención de todas aquellas pers… https://t.co/LhzUrQqQ4C,Thu Nov 19 21:04:20 +0000 2020,Nuevo León,"Monterrey, Monterrey",U,-100.29359149999999,25.6417185,1142952
@Zero10889728 @GobiernoMX Por qué lo que la ONU reconoce el día de hoy es el día del inodoro,Thu Nov 19 21:53:39 +0000 2020,Tlaxcala,"Chiautempan, El Monte",R,-98.1264045,19.291610499999997,0
"Tiene rato que estoy sentado en el inodoro y la neta estoy de lo mas cómodo. 🥴🤙🏼 Traiganme el desayuno. Chale, 😔 yo soy quien debe hacerlo.",Fri Nov 20 14:32:04 +0000 2020,Veracruz de Ignacio de la Llave,"Xalapa, La Troja",R,-96.886083,19.542054,88
"@bta_Demian Ni para tenerlo de emergencia en el inodoro, vaya ni siquiera para envoltorio de blanquillos o de chile… https://t.co/4P0VLznwVp",Sat Nov 21 15:42:50 +0000 2020,Ciudad de México,"Tláhuac, Las Calabacitas",R,-99.050461,19.342788499999997,19
¿Qué nos enseña la construcción de un inodoro en una favela sobre el fracaso de la guerra contra las drogas? https://t.co/jsTpkmvNN0,Sun Nov 22 21:11:22 +0000 2020,Ciudad de México,"Coyoacán, Coyoacán",U,-99.15234000000001,19.328383000000002,614447
@saulatustra Son más bien para que desinfecte el  inodoro ¿no?,Mon Nov 23 16:25:31 +0000 2020,Ciudad de México,"Cuauhtémoc, Cuauhtémoc",U,-99.153366,19.432836,545884
@_sanchezvera Ya tapa el frasco chiquitín mírate en ese espejo ese compa si se bebió hasta el agua del inodoro descanse en paz el pelusa,Wed Nov 25 17:29:55 +0000 2020,México,"Toluca, San Mateo Otzacatipan",U,-99.60504750000001,19.326146,22574
"@mariana_rre JAJJAJAJAJA Achis yo? Mando JAMÁS, yo también te extraño cara de inodoro",Thu Nov 26 06:17:12 +0000 2020,Ciudad de México,"Cuauhtémoc, Cuauhtémoc",U,-99.153366,19.432836,545884
