Tweet,Fecha,Locacion,Longitud(V1),Latitud(V1),Longitud(V2),Latitud(V2),Longitud(V3),Latitud(V3),Longitud(V4),Latitud(V4)
@herreragonzalo3 @tigre_de_blanco ¿Cuántas veces a la semana tapará el inodoro?,Thu Apr 30 01:16:51 +0000 2020,"Monterrey, Nuevo León",-100.421037,25.480538,-100.421037,25.802899,-100.166146,25.802899,-100.166146,25.480538
"Cuando fui al baño me encontré a mi gato sentado sobre la tapa del inodoro, maúllo y cuando maúlle devuelta simplem… https://t.co/wqzoX7SnAD",Thu Apr 30 03:24:33 +0000 2020,"Lázaro Cárdenas, Michoacán de Ocampo",-102.802914,17.915219,-102.802914,18.252498,-102.112198,18.252498,-102.112198,17.915219
"Quisiera ser el agua de tu inodoro , donde se refleja eso tuyo que más añoro bebé #3Mayo #DiaDelAlbanil",Sun May 03 16:32:44 +0000 2020,"Los Cabos, Baja California Sur",-110.119479,22.871889,-110.119479,23.667869,-109.413058,23.667869,-109.413058,22.871889
"Quien fuera el agua del inodoro ya que en ella se refleja, lo que de ti más añoro.

#felizdiadelalbanil",Sun May 03 17:44:23 +0000 2020,"Juárez, Chihuahua",-106.950638,31.120681,-106.950638,31.783867,-106.185378,31.783867,-106.185378,31.120681
"Me: Wey neta ya no voy a gastar en cosas pendejas 
Also me: weeeyyy quiero que mi inodoro tenga colores https://t.co/yr9xd6A4Sv",Wed May 06 23:41:09 +0000 2020,"San Luis Potosí, México",-101.169792,21.959357,-101.169792,22.662882,-100.74123,22.662882,-100.74123,21.959357
@ZYTJavier Una mujer madura no toma agua del inodoro o lame los pies por retos tan bobos,Fri May 08 18:28:53 +0000 2020,"Querétaro, Querétaro Arteaga",-100.596343,20.50317,-100.596343,20.927379,-100.284846,20.927379,-100.284846,20.50317
@urielisho22 Pero por el inodoroooo!!! 🤣,Fri May 08 19:11:44 +0000 2020,"San Pedro Garza García, Nuevo León",-100.425188,25.583557,-100.425188,25.717018,-100.306878,25.717018,-100.306878,25.583557
Amigos #EsDeGordos tapar el inodoro 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣,Mon May 11 02:17:15 +0000 2020,"Orizaba, Veracruz de Ignacio de la Llave",-97.159196,18.830021,-97.159196,18.883397,-97.066492,18.883397,-97.066492,18.830021
Puta vida ya se me durmieron las patas por andar viendo memes sentada en el fucking inodoro,Mon May 11 02:19:17 +0000 2020,"San Luis Potosí, México",-101.169792,21.959357,-101.169792,22.662882,-100.74123,22.662882,-100.74123,21.959357
@ElFinanciero_Mx @ANTADMx Todo por la culpa de loret atrapado en su casa  EL INODORO,Thu May 14 03:44:13 +0000 2020,"Tecomán, Colima",-103.972924,18.686086,-103.972924,19.122123,-103.62149,19.122123,-103.62149,18.686086
Qué pasa si tú #AirPods se te cae al inodoro cuando estás 💩,Fri May 15 04:58:16 +0000 2020,"Puebla, México",-98.289206,18.83765,-98.289206,19.226809,-98.019327,19.226809,-98.019327,18.83765
Como inodoro público un perreo asqueroso 🔥,Fri May 15 15:14:44 +0000 2020,"Pachuca de Soto, Hidalgo",-98.863407,20.023592,-98.863407,20.187683,-98.688209,20.187683,-98.688209,20.023592
@DanielCorralP Recuerdo cuando se descompuso ese inodoro el año pasado... Jajaja,Sun May 17 21:31:12 +0000 2020,"Mérida, Yucatán",-89.798197,20.695104,-89.798197,21.186966,-89.449025,21.186966,-89.449025,20.695104
@DanielCorralP Solo recuerdo que me platicaste que se descompuso ese inodoro jajaja no recuerdo que le pasó,Sun May 17 21:53:41 +0000 2020,"Mérida, Yucatán",-89.798197,20.695104,-89.798197,21.186966,-89.449025,21.186966,-89.449025,20.695104
Tantos inodoros y viniste a cagarla conmigo https://t.co/RIvz9wNLP0,Mon May 18 20:46:53 +0000 2020,"Matamoros, Tamaulipas",-97.946585,25.047842,-97.946585,26.070144,-97.148199,26.070144,-97.148199,25.047842
@samuel_garcias Que es lo peor que ha hecho el trompa de inodoro,Tue May 19 01:54:14 +0000 2020,"Navojoa, Sonora",-109.823543,26.652691,-109.823543,27.432847,-109.063755,27.432847,-109.063755,26.652691
@epigmenioibarra Epi ya no te desgastes con esas mierdas ellos ya tienen ganado su lugar... En el inodoro,Tue May 19 14:44:50 +0000 2020,"Veracruz, Veracruz de Ignacio de la Llave",-96.340535,19.102814,-96.340535,19.265092,-96.118258,19.265092,-96.118258,19.102814
"@heliodoroh @Oscar_flrmz @ClubSantos Imagina hinodoro solo imagina, que Santos sea el único equipo con tantos conta… https://t.co/ByovWMSbaG",Thu May 21 14:26:16 +0000 2020,"Tlalpan, Distrito Federal",-99.315748,19.087511,-99.315748,19.311459,-99.10098,19.311459,-99.10098,19.087511
No hay minuto más largo que cuando esperas a que se vuelva a llenar el tanque del agua del inodoro para volverle a… https://t.co/RncG0diihg,Fri May 22 01:26:50 +0000 2020,"Durango, México",-105.573153,23.478062,-105.573153,24.430263,-104.102003,24.430263,-104.102003,23.478062
@sofiamluna_ @vaneacc E inodoros jajajajaja,Sat May 23 18:02:39 +0000 2020,"Linares, Nuevo León",-99.962075,24.560352,-99.962075,25.151283,-99.114001,25.151283,-99.114001,24.560352
"Ayer hice squats como la Nene Córdoba y hoy no me puedo ni sentar en el inodoro. Así es amikes, inodoro 🤭",Thu May 28 07:22:58 +0000 2020,"Miguel Hidalgo, Distrito Federal",-99.259495,19.386371,-99.259495,19.473498,-99.163526,19.473498,-99.163526,19.386371
@reg1nage0rge_ en tu casa hay inodoros en medio del pasillo,Fri May 29 03:58:56 +0000 2020,"Monterrey, Nuevo León",-100.421037,25.480538,-100.421037,25.802899,-100.166146,25.802899,-100.166146,25.480538
"Regla #459 de la vida: ""siempre siempre revisa el inodoro antes de entrar sea público o no.
¡No querrás que te salg… https://t.co/V36HST7WrL",Fri Jun 05 02:47:52 +0000 2020,"Tonalá, Chiapas",-94.10437,15.715167,-94.10437,16.232749,-93.300037,16.232749,-93.300037,15.715167
Esto es pura mier.......(ruido de descarga del inodoro)!!!,Tue Jun 09 00:44:40 +0000 2020,"Gustavo A. Madero, Distrito Federal",-99.180678,19.444937,-99.180678,19.592375,-99.051103,19.592375,-99.051103,19.444937
"En esta pinch casa le arreglas el fregadero y se descompone el inodoro, lo reparas y le toca al lavadero y ahora le… https://t.co/ELm9IgFS5j",Tue Jun 09 02:20:24 +0000 2020,"San Luis Potosí, México",-101.169792,21.959357,-101.169792,22.662882,-100.74123,22.662882,-100.74123,21.959357
"Imagínense si les da miedo lavar una licuadora, no me quiero imaginar el inodoro. Seguramente nada más le echan la… https://t.co/E0gveUwRNP",Wed Jun 10 23:43:34 +0000 2020,"Zapopan, Jalisco",-103.664175,20.583418,-103.664175,20.997896,-103.305374,20.997896,-103.305374,20.583418
"@isradelik Enjoy, pinches sonidos de inodoro en acción.",Sun Jun 14 00:42:34 +0000 2020,"Benito Juárez, Quintana Roo",-87.322724,20.734206,-87.322724,21.363232,-86.740605,21.363232,-86.740605,20.734206
"@BaksLive Me llamo Isadora, apodos: licuadora, tostadora, mecedora, pizzadora, ponedora, comodoro, Inodoro, Isidoro… https://t.co/S9bw63b8t7",Thu Jun 18 05:53:49 +0000 2020,"Hermosillo, Sonora",-112.615459,28.228442,-112.615459,29.711283,-110.380903,29.711283,-110.380903,28.228442
"El papel higiénico está científicamente diseñado para ser lanzado en el inodoro, si te limpias y lo avientas al bot… https://t.co/ORBBswEcQX",Sat Jun 20 19:17:06 +0000 2020,"Zapopan, Jalisco",-103.664175,20.583418,-103.664175,20.997896,-103.305374,20.997896,-103.305374,20.583418
Ya instalado el nuevo inodoro https://t.co/GRHs712joa,Sun Jun 21 02:11:33 +0000 2020,"Cuauhtémoc, Distrito Federal",-99.18435,19.399835,-99.18435,19.465837,-99.122382,19.465837,-99.122382,19.399835
@dumbasslili qué culeros :( qué no esa madre es para echarle al inodoro?,Tue Jun 23 09:17:48 +0000 2020,"Hermosillo, Sonora",-112.615459,28.228442,-112.615459,29.711283,-110.380903,29.711283,-110.380903,28.228442
— Yo si bajo la tapa del inodoro. https://t.co/WQ3wC6nY4G,Thu Jun 25 03:57:31 +0000 2020,"San Cristóbal de las Casas, Chiapas",-92.724496,16.539194,-92.724496,16.786895,-92.344326,16.786895,-92.344326,16.539194
Estoy listo para invertir en uno de esos inodoros japoneses que te lavan y te secan el culo automáticamente.,Sat Jun 27 20:13:34 +0000 2020,"Rojas Ladrón de Guevara, Guadalajara",-103.384027,20.679254,-103.384027,20.684678,-103.371731,20.684678,-103.371731,20.679254
@abrumad0r @TenienteIsaac @shit_edgy @Reita Tan útiles los inodoros y compartir su celebración. Tristísimo 😢,Mon Jun 29 02:51:59 +0000 2020,"Jesús María, Aguascalientes",-102.597969,21.805418,-102.597969,22.062873,-102.260394,22.062873,-102.260394,21.805418
Me acabo de dormir sentada en el inodoro 🚽🙂,Sun Jul 05 17:37:00 +0000 2020,"Xalapa, Veracruz de Ignacio de la Llave",-96.971524,19.48425,-96.971524,19.599858,-96.800642,19.599858,-96.800642,19.48425
Mantén tus inodoros siempre aromatizados. Entrega a domicilio sin costo. Cierre de pedido domingo 12 de julio.… https://t.co/loRJ0xQ5qt,Mon Jul 06 10:48:00 +0000 2020,"Xalapa, Veracruz de Ignacio de la Llave",-96.971524,19.48425,-96.971524,19.599858,-96.800642,19.599858,-96.800642,19.48425
"@elisaalanis @Pajaropolitico O sea.que ya no pueden dejar las llaves del agua abierta, jalar al inodoro por una pes… https://t.co/oFPOBHlhjg",Tue Jul 07 20:09:45 +0000 2020,"Cuernavaca, Morelos",-99.341179,18.842003,-99.341179,19.025621,-99.180459,19.025621,-99.180459,18.842003
@DonPorfifirio Que solo le bajen al inodoro una vez al día. Hay que ahorrar y en lugar de papel del baño periódico… https://t.co/g30mrtNqGX,Tue Jul 07 23:56:27 +0000 2020,"Guadalajara, Jalisco",-103.408633,20.600585,-103.408633,20.752719,-103.263131,20.752719,-103.263131,20.600585
"A cambio de que salgan tarántulas de tus zapatos y anacondas en el inodoro, no gracias 🥺",Thu Jul 09 06:32:10 +0000 2020,"Atizapán de Zaragoza, México",-99.330259,19.51799,-99.330259,19.611185,-99.208125,19.611185,-99.208125,19.51799
"Esa increíble satisfacción cuando destapas un inodoro, más cuando es en casa ajena.",Fri Jul 10 04:38:16 +0000 2020,"Zapotlanejo, Jalisco",-103.279886,20.48749,-103.279886,20.798194,-102.871677,20.798194,-102.871677,20.48749
Necesito un machito o una terfa para entretenerme mientras soy esclava del inodoro.,Tue Jul 14 14:00:13 +0000 2020,"Veracruz, Veracruz de Ignacio de la Llave",-96.340535,19.102814,-96.340535,19.265092,-96.118258,19.265092,-96.118258,19.102814
quisiera ser un inodoro para verte todo eso que yo adoro 😏♥️ @mailob,Wed Jul 15 07:39:25 +0000 2020,"Calvillo, Aguascalientes",-102.875278,21.715508,-102.875278,22.107561,-102.524336,22.107561,-102.524336,21.715508
"Mi inodoro, ojalá así de limpia estuviera la administración federal. https://t.co/pO6sTi3IY2",Thu Jul 16 09:17:24 +0000 2020,"Tepic, Nayarit",-105.147236,21.393999,-105.147236,21.859333,-104.597879,21.859333,-104.597879,21.393999
@elenmDeanda Fibra... y probablemente tapes el inodoro... suerte¡¡¡,Thu Jul 16 13:22:00 +0000 2020,"Chihuahua, México",-106.619964,28.096608,-106.619964,29.787124,-105.705833,29.787124,-105.705833,28.096608
Mi memoria se fue por el maldito inodoro... 😒😑😤😠😡🤬🥺😢😭,Tue Jul 21 13:43:44 +0000 2020,"San Andrés Tuxtla, Veracruz de Ignacio de la Llave",-95.445101,18.210662,-95.445101,18.713182,-95.049775,18.713182,-95.049775,18.210662
"@Marinp11971 @gibranrr Gibrán, la verdad creo que te quedo tiempo de ocio y decidiste ocuparlo en el inodoro, ni ca… https://t.co/4juPvQ0rIr",Tue Jul 21 20:57:43 +0000 2020,"Cuernavaca, Morelos",-99.341179,18.842003,-99.341179,19.025621,-99.180459,19.025621,-99.180459,18.842003
@gracegeraldo Comprobado ante el inodoro,Mon Jul 27 02:44:05 +0000 2020,"Solidaridad, Quintana Roo",-87.777003,20.356869,-87.777003,20.812192,-86.916961,20.812192,-86.916961,20.356869
@MaldonadoFake Y esto  echarás  💣 en tu inodoro cuando pasen los tacos por el intestino grueso,Tue Jul 28 03:38:50 +0000 2020,"Puebla, México",-98.289206,18.83765,-98.289206,19.226809,-98.019327,19.226809,-98.019327,18.83765
"se me cayó el cepillo de dientes al inodoro, buenos dias!",Sun Aug 02 15:49:21 +0000 2020,"Chihuahua, México",-106.619964,28.096608,-106.619964,29.787124,-105.705833,29.787124,-105.705833,28.096608
"Hable mas fuerte, estoy en el inodoro y no quiero que escuche cosas.",Mon Aug 03 18:29:32 +0000 2020,"Corregidora, Querétaro Arteaga",-100.508629,20.361791,-100.508629,20.595719,-100.370833,20.595719,-100.370833,20.361791
Hahahahhaa suena al eco que produce un qlo al pedorrearse en el inodoro,Thu Aug 06 16:28:20 +0000 2020,"Mochitlán, Guerrero",-99.474004,17.157101,-99.474004,17.527027,-99.253958,17.527027,-99.253958,17.157101
"El día de hoy haremos una investigación exhaustiva sobre 
¿Quién no le atinó al inodoro? 😒",Sun Aug 09 18:59:28 +0000 2020,"Campeche, México",-90.693549,19.2393,-90.693549,19.963528,-89.860731,19.963528,-89.860731,19.2393
Mi caquita despidiéndose de mí antes de bajarle al inodoro. https://t.co/ceplUQwEOb,Mon Aug 10 03:41:01 +0000 2020,"Culiacán, Sinaloa",-107.806281,24.028162,-107.806281,25.296815,-106.877832,25.296815,-106.877832,24.028162
La Taza del inodoro está fría. :c,Tue Aug 11 03:06:57 +0000 2020,"Coacalco de Berriozábal, México",-99.127265,19.589845,-99.127265,19.662165,-99.053342,19.662165,-99.053342,19.589845
"Entro al sanitario para ducharme y al momento de ver el inodoro 🤮🤦🏻‍♂️
Vivir con hombres (No gais) no está nada COOL.",Wed Aug 12 20:15:03 +0000 2020,"Querétaro, Querétaro Arteaga",-100.596343,20.50317,-100.596343,20.927379,-100.284846,20.927379,-100.284846,20.50317
El celular es más sucio que un inodoro y hay una manera de limpiarlo... https://t.co/KcVjJQvhwN,Sun Aug 16 23:16:56 +0000 2020,"San Juan Cotzocón, Oaxaca",-95.834661,17.01978,-95.834661,17.601349,-95.126987,17.601349,-95.126987,17.01978
"Como inodoro público, bien asqueroso. 🤩🤩🤩🤩",Tue Aug 18 18:24:01 +0000 2020,"Tlacolula de Matamoros, Oaxaca",-96.544111,16.721748,-96.544111,16.99437,-96.139841,16.99437,-96.139841,16.721748
"#Sexualidad #Wet Original es suave, inodoro, incoloro, no mancha, y se mantiene húmedo debido a su composición gel… https://t.co/vOAtg11cBD",Thu Aug 20 17:29:05 +0000 2020,"Cordoba, Veracruz, México",-96.928133,18.89036,-96.928133,18.89036,-96.928133,18.89036,-96.928133,18.89036
Las nudes en las que sale el inodoro me matan el mood.,Tue Aug 25 16:15:03 +0000 2020,"Monterrey, Nuevo León",-100.421037,25.480538,-100.421037,25.802899,-100.166146,25.802899,-100.166146,25.480538
En algún lugar del mundo hay un inodoro con el récord de más traseros tocados,Sat Aug 29 23:07:36 +0000 2020,"Monterrey, Nuevo León",-100.421037,25.480538,-100.421037,25.802899,-100.166146,25.802899,-100.166146,25.480538
"Me puse a bailar sentado en el inodoro, como si de las piernas de un hombre se tratara. 🤡 ¿Saben cuánto vale uno nuevo?",Sat Sep 05 00:14:30 +0000 2020,"Xalapa, Veracruz de Ignacio de la Llave",-96.971524,19.48425,-96.971524,19.599858,-96.800642,19.599858,-96.800642,19.48425
"@MarkoCortes Que pena que sean la única opción real de oposición y sigan con un liderazgo incoloro, inodoro e insab… https://t.co/q6KZNoGn1F",Tue Sep 08 03:10:44 +0000 2020,"Zapopan, Jalisco",-103.664175,20.583418,-103.664175,20.997896,-103.305374,20.997896,-103.305374,20.583418
"@oscarnicok @tepenelinodoro @marxisista @F_Uriel95 @UKinArgentina Siguiendo ese argumento, Argentina está tan endeu… https://t.co/nzUtS3hqlB",Wed Sep 09 20:25:03 +0000 2020,"Benito Juárez, Quintana Roo",-87.322724,20.734206,-87.322724,21.363232,-86.740605,21.363232,-86.740605,20.734206
"Quisiera ser el Agua de Tu inodoro. 🚽 porque Refleja lo que Más Añoro.

Sigueme para más poemas Románticos como este.. 😊😉😂🤣",Thu Sep 10 00:38:24 +0000 2020,"Guadalajara, Jalisco",-103.408633,20.600585,-103.408633,20.752719,-103.263131,20.752719,-103.263131,20.600585
Me ando cagando pero no iré a poner mi culo en ese pinche inodoro frío 😒,Sun Sep 13 06:13:17 +0000 2020,"San Luis Potosí, México",-101.169792,21.959357,-101.169792,22.662882,-100.74123,22.662882,-100.74123,21.959357
Not gonna lie mi Nuevo inodoro ya calientito 10/10,Mon Sep 14 18:58:33 +0000 2020,"Cuauhtémoc, Distrito Federal",-99.18435,19.399835,-99.18435,19.465837,-99.122382,19.465837,-99.122382,19.399835
Hoy es día de la independencia aquí y QUIERO BEBERRRRRRRRME HASTA EL AGUA DEL HINODORO! pero no puedo😔 las promesas se cumplen..,Tue Sep 15 16:47:16 +0000 2020,"Tangancícuaro, Michoacán de Ocampo",-102.41359,19.755397,-102.41359,19.993578,-102.092864,19.993578,-102.092864,19.755397
"No se si AliExpress me ofrece un inodoro o una armadura de caballero del zodiaco postmoderna!!!!
😖😖😖😖😖😖😖😖😖 https://t.co/u4CJapNdeq",Wed Sep 23 00:43:48 +0000 2020,"Benito Juárez, Distrito Federal",-99.191996,19.357102,-99.191996,19.404124,-99.130965,19.404124,-99.130965,19.357102
@leozuckermann ¿Las protestas se eternizan? Imagino que la falta de papel en el inodoro no es culpa del presidente.… https://t.co/11uLZcJ8rx,Wed Sep 23 21:46:41 +0000 2020,"Cuernavaca, Morelos",-99.341179,18.842003,-99.341179,19.025621,-99.180459,19.025621,-99.180459,18.842003
Ando haciendo la primera popis del día y quería desearles un maravilloso y chingón lunes desde   El inodoro 🚽 ♥️🌞,Mon Sep 28 05:15:16 +0000 2020,"La Paz, Baja California Sur",-112.020185,23.111002,-112.020185,25.104992,-109.688984,25.104992,-109.688984,23.111002
"Cuando tenga mi casa, la haré a mí gusto. Lo digo porque hace falta un enchufe a un lado del inodoro, por si acaso...",Wed Sep 30 14:24:01 +0000 2020,"Los Cabos, Baja California Sur",-110.119479,22.871889,-110.119479,23.667869,-109.413058,23.667869,-109.413058,22.871889
Sigo estado de interdicción. Oriné fuera del inodoro. Ahora tendré que lavar el puto baño. https://t.co/mX5KkwvSQB,Sat Oct 03 18:27:55 +0000 2020,"Xalapa, Veracruz de Ignacio de la Llave",-96.971524,19.48425,-96.971524,19.599858,-96.800642,19.599858,-96.800642,19.48425
@absalon78 Jajaja el Inodoro hinojosa...,Sat Oct 10 21:54:24 +0000 2020,"General Escobedo, Nuevo León",-100.465272,25.716689,-100.465272,25.89794,-100.265275,25.89794,-100.265275,25.716689
okhttps://elgatopolitico.news/2020/10/12/conacyt-pago-casi-2mdp-para-la-creacion-de-un-inodoro-inteligente/,Mon Oct 12 23:21:04 +0000 2020,"Poza Rica de Hidalgo, Veracruz de Ignacio de la Llave",-97.491275,20.491796,-97.491275,20.581222,-97.403714,20.581222,-97.403714,20.491796
"@clauzua Yo sí , a ver si se lo traga el inodoro https://t.co/1RqkFqaNYB",Wed Oct 14 02:19:42 +0000 2020,"Mérida, Yucatán",-89.798197,20.695104,-89.798197,21.186966,-89.449025,21.186966,-89.449025,20.695104
"Tendencias 💡: ITESO y empresa privada desarrollaron “inodoro inteligente”, Conacyt destinó casi 2 mdp https://t.co/kcVA7udK5t",Wed Oct 14 22:40:32 +0000 2020,"Centro, Tabasco",-93.248341,17.7035,-93.248341,18.340419,-92.584658,18.340419,-92.584658,17.7035
"Porque los mejores videos son grabados en un @nokia ??? Pt.2
#AppleEvent #elhinodoroquehabla #Trending #TikTok… https://t.co/IT6VPn2VBD",Mon Oct 19 02:40:57 +0000 2020,"Iztapalapa, Distrito Federal",-99.140238,19.284692,-99.140238,19.400885,-98.960684,19.400885,-98.960684,19.284692
Envidio el agua de tu inodoro que refleja lo que yo más añoro.,Tue Oct 20 19:21:24 +0000 2020,"Benito Juárez, Distrito Federal",-99.191996,19.357102,-99.191996,19.404124,-99.130965,19.404124,-99.130965,19.357102
Aquí les hablan @ITESO por cierto ¿ya está a la venta el Inodoro “Inteligente”?? #MoralmenteDerrotados… https://t.co/s9K6u4p4Dx,Wed Oct 21 17:05:18 +0000 2020,"Tequixquiac, México",-99.225236,19.819428,-99.225236,19.984801,-99.059669,19.984801,-99.059669,19.819428
"@qjmf86 Jajaja no, no es la tapa del inodoro, era un faja 😎😉",Wed Oct 21 22:06:05 +0000 2020,"Tijuana, Baja California",-117.298421,32.098292,-117.298421,32.567461,-116.559783,32.567461,-116.559783,32.098292
"La pastilla Dogoclor7.
Ayuda a prevenir la formación de sarro en el inodoro, desinfecta y elimina gérmenes en cada… https://t.co/BSABaIGUjt",Mon Oct 26 17:00:15 +0000 2020,"León, Guanajuato",-101.833743,20.863352,-101.833743,21.332768,-101.369059,21.332768,-101.369059,20.863352
@marino_martinez @FedericoArreola Su capital político hace tiempo que lo descargó en el inodoro de la 4T.,Thu Oct 29 12:46:29 +0000 2020,"Jojutla, Morelos",-99.302861,18.521052,-99.302861,18.684662,-99.147799,18.684662,-99.147799,18.521052
@HHoscar74 Como lavas ese inodoro??? Jajaja,Thu Oct 29 23:49:02 +0000 2020,"Tlajomulco de Zúñiga, Jalisco",-103.616261,20.358642,-103.616261,20.620776,-103.198901,20.620776,-103.198901,20.358642
Al panismo no le importa donde agarré si tiene que meter la mano a en inodoro de obra de ingeniería la mete.,Sun Nov 01 08:27:13 +0000 2020,"Mazatlán, Sinaloa",-106.619116,23.068553,-106.619116,23.867727,-105.924379,23.867727,-105.924379,23.068553
"La política III: de lo incoloro, inodoro e insípido 🤦🏻‍♂️",Sun Nov 01 17:40:57 +0000 2020,"Puebla, México",-98.289206,18.83765,-98.289206,19.226809,-98.019327,19.226809,-98.019327,18.83765
Me caga que la orilla del inodoro esté bien perra fría en estas fechas.,Mon Nov 02 21:08:20 +0000 2020,"Emiliano Zapata, Veracruz de Ignacio de la Llave",-96.906026,19.335614,-96.906026,19.575681,-96.538639,19.575681,-96.538639,19.335614
@rthur013 De hacerse en el bote las bacterias pueden volar y causar enfermedades ! Va en el inodoro,Wed Nov 04 18:29:52 +0000 2020,"Leonardo Bravo, Guerrero",-99.957314,17.473085,-99.957314,17.800818,-99.618019,17.800818,-99.618019,17.473085
@rthur013 En el inodoro.,Wed Nov 04 19:13:31 +0000 2020,"Monterrey, Nuevo León",-100.421037,25.480538,-100.421037,25.802899,-100.166146,25.802899,-100.166146,25.480538
@rthur013 Inodoro 10000 veces.,Wed Nov 04 20:25:35 +0000 2020,"Oaxaca de Juárez, Oaxaca",-96.780697,17.015437,-96.780697,17.165201,-96.669308,17.165201,-96.669308,17.015437
"@rthur013 Directo al inodoro, para eso esta hecho",Wed Nov 04 22:10:43 +0000 2020,"Azcapotzalco, Distrito Federal",-99.221136,19.456367,-99.221136,19.5152,-99.143116,19.5152,-99.143116,19.456367
@rthur013 Inodoro!,Thu Nov 05 03:35:36 +0000 2020,"García, Nuevo León",-100.865061,25.628133,-100.865061,25.983312,-100.415921,25.983312,-100.415921,25.628133
"@Ric_G_G @lopezobrador_ Viejo lo inodoro, no le@harían caso si no fuera presidente, póngase a trabajar",Fri Nov 06 22:33:53 +0000 2020,"La Paz, Baja California Sur",-112.020185,23.111002,-112.020185,25.104992,-109.688984,25.104992,-109.688984,23.111002
Necesito entender ¿POR QUÉ LOS GRINGOS AMAN TANTO LAS MOLDURAS CLÁSICAS? ¡¡¡PONEN MOLDURAS HASTA EN EL INODOROOO!!!,Tue Nov 10 01:42:48 +0000 2020,"Coyoacán, Distrito Federal",-99.205809,19.297011,-99.205809,19.359755,-99.098871,19.359755,-99.098871,19.297011
El primo del inodoro que habla,Sat Nov 14 02:08:45 +0000 2020,"Camargo, Chihuahua",-105.290049,27.350122,-105.290049,28.768373,-103.627657,28.768373,-103.627657,27.350122
