Tweet,Fecha,Locacion,Longitud(V1),Latitud(V1),Longitud(V2),Latitud(V2),Longitud(V3),Latitud(V3),Longitud(V4),Latitud(V4)
@Itzelarsaiv Como cuando vas a casa de tu amiga y no te da cobija :( Jajajaja qué hermosa!,Tue Apr 21 22:54:07 +0000 2020,"Reynosa, Tamaulipas",-98.587332,25.445849,-98.587332,26.227286,-98.13773,26.227286,-98.13773,25.445849
@pearlcelis Los cacahuates saltando las cobijas para llegar hasta tu boca 😆😆😆,Wed Apr 22 01:43:40 +0000 2020,"Gustavo A. Madero, Distrito Federal",-99.180678,19.444937,-99.180678,19.592375,-99.051103,19.592375,-99.051103,19.444937
"Necesito una cobija,un abrazo y mucha nieve de chocolate.....",Wed Apr 22 03:37:12 +0000 2020,"Agua Prieta, Sonora",-109.724359,30.711358,-109.724359,31.334102,-108.683732,31.334102,-108.683732,30.711358
"Cuánta Paz y cuan cobijada en Zitácuaro, Michoacán de meus amores. A M O",Wed Apr 22 05:39:54 +0000 2020,"Zitácuaro, Michoacán de Ocampo",-100.484325,19.315423,-100.484325,19.555191,-100.175989,19.555191,-100.175989,19.315423
Yo iba a bajar mi pierna de la cama hasta que me acordé de tus historias y mejor me escondí en las cobijas @luiscavazosr,Wed Apr 22 06:48:59 +0000 2020,"Tecámac, México",-99.062664,19.602632,-99.062664,19.807727,-98.918015,19.807727,-98.918015,19.602632
@aleroblesb El @VictorEstevez_ y el @fredycobijas,Wed Apr 22 11:12:25 +0000 2020,"San Pedro Garza García, Nuevo León",-100.425188,25.583557,-100.425188,25.717018,-100.306878,25.717018,-100.306878,25.583557
"@Bolosos1 Recuerdo ese día en mi cama, jajaja es broma saludos tenemos la misma cobija https://t.co/YTlO8PmnM5",Wed Apr 22 13:04:44 +0000 2020,"Luvianos, México",-100.613313,18.818444,-100.613313,19.075545,-100.233477,19.075545,-100.233477,18.818444
"Que las cobijas sean las fronteras, que no haya leyes en nuestras maneras y para resolver nuetros problemas, nos de… https://t.co/Y9FsH1QvFk",Wed Apr 22 22:10:38 +0000 2020,"Miguel Hidalgo, Distrito Federal",-99.259495,19.386371,-99.259495,19.473498,-99.163526,19.473498,-99.163526,19.386371
@ElFinancieroTv @GHLicona @coneval @lopezobrador_ El acomplejado que arrastra cobija para que se conmuevan de él. E… https://t.co/VBzrNenfRt,Wed Apr 22 23:41:25 +0000 2020,México,-118.403857,14.531918,-118.403857,32.718919,-86.712218,32.718919,-86.712218,14.531918
"https://t.co/lFbvUOjrBw

Sobres ... Agréguenme Prros ... Fiesta Prros ... Ya sabanas pa que descobijan !!!
Si ya sa… https://t.co/L7kiYkMuDI",Thu Apr 23 01:54:25 +0000 2020,"Monterrey, Nuevo León",-100.421037,25.480538,-100.421037,25.802899,-100.166146,25.802899,-100.166146,25.480538
"Frazada Baphomet
1.40 x 1.90 mts
#baphomet #medieval #epocamedieval #deidad #frazadas #cobijas… https://t.co/8emazbX2Fn",Thu Apr 23 03:44:45 +0000 2020,"Cuauhtémoc, Distrito Federal",-99.18435,19.399835,-99.18435,19.465837,-99.122382,19.465837,-99.122382,19.399835
"¿Qué onda con la gente que se duerme sin cobijas? O sea compa, no porque haga calor voy a dejar que me jalen las patas no mms",Thu Apr 23 04:57:10 +0000 2020,"Puebla, México",-98.289206,18.83765,-98.289206,19.226809,-98.019327,19.226809,-98.019327,18.83765
"Me quedé dormida sin almohada y sin cobija y cuándo desperté; tenía una almohada y una cobija, me encanta que tenga… https://t.co/ZgNySyVlCn",Thu Apr 23 06:51:39 +0000 2020,"Toluca, México",-99.782579,19.076393,-99.782579,19.49225,-99.528773,19.49225,-99.528773,19.076393
"Todavía que dejo a mis perros dormir en mi cama, se enojan porque jalo tantito la cobija ya que me tienen en la orilla",Thu Apr 23 09:14:35 +0000 2020,"Tijuana, Baja California",-117.298421,32.098292,-117.298421,32.567461,-116.559783,32.567461,-116.559783,32.098292
"-Wey, tus cobijas me hacen sudar 
-Es el alcohol

Aaah bueno gracias.",Thu Apr 23 12:23:59 +0000 2020,"Pachuca de Soto, Hidalgo",-98.863407,20.023592,-98.863407,20.187683,-98.688209,20.187683,-98.688209,20.023592
"#AHORA | Hallan el cuerpo embolsado y encobijado de una persona en la colonia 3 de Mayo. 
En el lugar también fue e… https://t.co/kSKvPgXSEq",Thu Apr 23 15:12:37 +0000 2020,"Puebla, México",-98.289206,18.83765,-98.289206,19.226809,-98.019327,19.226809,-98.019327,18.83765
Todos los días hablo contigo por las noches nos fumamos un cigarro como siempre lo hacíamos y duermo con tu cobija… https://t.co/x0ty3Is6cD,Thu Apr 23 15:38:15 +0000 2020,"Comonfort, Guanajuato",-100.987287,20.646971,-100.987287,20.830957,-100.615509,20.830957,-100.615509,20.646971
"@LazaroAHG @QuePasaEnSN Y los ""listos""?....estaban de cobijados y no salieron a votar🤷",Thu Apr 23 17:12:01 +0000 2020,"Monterrey, Nuevo León",-100.421037,25.480538,-100.421037,25.802899,-100.166146,25.802899,-100.166146,25.480538
"Uffff, muchos cobijados hoy en día @Drjan7 o me lo van a decir que no es cierto ? Hahaha, Rayados no es para cobard… https://t.co/t4oyhOuO8Q",Thu Apr 23 17:41:15 +0000 2020,"Matamoros, Tamaulipas",-97.946585,25.047842,-97.946585,26.070144,-97.148199,26.070144,-97.148199,25.047842
@PinchPresumido @ElReto_Tanga Entoses no venga ama marque n masdescobijainielfrioquitapisquemamadaiyamejor meboyafeh,Fri Apr 24 02:14:53 +0000 2020,"Zapopan, Jalisco",-103.664175,20.583418,-103.664175,20.997896,-103.305374,20.997896,-103.305374,20.583418
La noche es fría cuando se te cae la cobija :(,Fri Apr 24 07:26:41 +0000 2020,"Escuinapa, Sinaloa",-106.0069,22.467153,-106.0069,22.963068,-105.434452,22.963068,-105.434452,22.467153
No saben cuánto amo que mis cobijas y fundas de almohada tengan olor a suavítel 🥰,Fri Apr 24 08:41:58 +0000 2020,"Hermosillo, Sonora",-112.615459,28.228442,-112.615459,29.711283,-110.380903,29.711283,-110.380903,28.228442
Ya empezó a enfriar para cobijarme y poderme dormir 🤟🏼,Fri Apr 24 08:54:51 +0000 2020,"Cardonal, Hidalgo",-99.181145,20.415299,-99.181145,20.775994,-98.926035,20.775994,-98.926035,20.415299
"Frazada Personalizada
Música
1.40 x 1.90 mts.
#music #musica #frazadas #cobijas #frazadaspersonalizadas… https://t.co/d2sYNcK4AB",Fri Apr 24 20:50:55 +0000 2020,"Cuauhtémoc, Distrito Federal",-99.18435,19.399835,-99.18435,19.465837,-99.122382,19.465837,-99.122382,19.399835
"@biosferano @poly_swet Oye acobijado, ves lo que provocamos por ser chosrrsbo?😂😂😂😂😂😂😂😂",Fri Apr 24 22:12:02 +0000 2020,"Coyoacán, Distrito Federal",-99.205809,19.297011,-99.205809,19.359755,-99.098871,19.359755,-99.098871,19.297011
Estoy contenta porque después de mucho tiempo usaré una cobija para dormir 🤭 Dormiré sin ropa pero bien tapadita co… https://t.co/LeTVyTmm0i,Sat Apr 25 01:54:30 +0000 2020,"Cuauhtémoc, Distrito Federal",-99.18435,19.399835,-99.18435,19.465837,-99.122382,19.465837,-99.122382,19.399835
@BravaGm Nada + la cobija? 🤨🌹,Sat Apr 25 04:05:02 +0000 2020,"Benito Juárez, Distrito Federal",-99.191996,19.357102,-99.191996,19.404124,-99.130965,19.404124,-99.130965,19.357102
Hoy lavé mis cobijas y huelen rico,Sat Apr 25 04:18:28 +0000 2020,"Cuauhtémoc, Distrito Federal",-99.18435,19.399835,-99.18435,19.465837,-99.122382,19.465837,-99.122382,19.399835
Buscan una buena relación cuando lo verdaderamente importa es que aguante dormirse con las cobijas en la cara,Sat Apr 25 05:27:18 +0000 2020,"Álvaro Obregón, Distrito Federal",-99.324375,19.232228,-99.324375,19.403856,-99.171644,19.403856,-99.171644,19.232228
"Estoy debajo de la cobija ""mostrando mi indiferencia"".",Sat Apr 25 05:40:39 +0000 2020,"Tepic, Nayarit",-105.147236,21.393999,-105.147236,21.859333,-104.597879,21.859333,-104.597879,21.393999
"#AmloChivoEnCristaleria
Traidor por necesidad, compra voluntades con mentira y dinero ajeno,no le alcanza la cobija… https://t.co/Hv4TC7LaAE",Sat Apr 25 16:02:45 +0000 2020,"Zapopan, Jalisco",-103.664175,20.583418,-103.664175,20.997896,-103.305374,20.997896,-103.305374,20.583418
"@ClaudioXGG TRAIDOR a México, porque no le preguntas a tu corrupto padre que presidentes lo cobijaron? Salinas entr… https://t.co/WIBssXWxKn",Sat Apr 25 21:15:00 +0000 2020,"Irapuato, Guanajuato",-101.539641,20.499732,-101.539641,20.847352,-101.141146,20.847352,-101.141146,20.499732
Amo a mi abuela❤️ A pensar de estar aquí varada por más de un mes; es lo mejor de todo esto. Saco las cobijas que y… https://t.co/yr07pe0zj5,Sat Apr 25 22:12:54 +0000 2020,"Torreón, Coahuila de Zaragoza",-103.511379,24.793821,-103.511379,25.694625,-102.954881,25.694625,-102.954881,24.793821
@fredycobijas Rola los de whaaats,Tue Mar 31 06:07:25 +0000 2020,"Guadalajara, Jalisco",-103.408633,20.600585,-103.408633,20.752719,-103.263131,20.752719,-103.263131,20.600585
No jalen que descobijan,Tue Mar 31 07:50:50 +0000 2020,"Actopan, Hidalgo",-98.998944,20.176625,-98.998944,20.412976,-98.787132,20.412976,-98.787132,20.176625
"Servicio de lavado de ropa por encargo👕👖🧦🧺🧼

➡️Lavado de ropa.
➡️Lavado de sábanas, toallas, cobijas.
➡️Lavado de h… https://t.co/W5JIckOwc2",Tue Mar 31 10:04:34 +0000 2020,"Mérida, Yucatán",-89.798197,20.695104,-89.798197,21.186966,-89.449025,21.186966,-89.449025,20.695104
@jorgebha a nada de pelear por la cobija contigo! Te amo ❤️,Tue Mar 31 11:08:58 +0000 2020,"Gustavo A. Madero, Distrito Federal",-99.180678,19.444937,-99.180678,19.592375,-99.051103,19.592375,-99.051103,19.444937
La cuarentena es para pasarla contigo encobijados viendo la televisión y comiendo en la cama ❤,Tue Mar 31 17:46:50 +0000 2020,"Mazatlán, Sinaloa",-106.619116,23.068553,-106.619116,23.867727,-105.924379,23.867727,-105.924379,23.068553
"Alguien anda bn cachufas y no soy yo jajjajajjajajjajajjaja #Pug
#ElEncierro
#NoMamesDestrozóLaCobija

Wakalaaaaa🤣🤣🤣🤣",Tue Mar 31 19:26:09 +0000 2020,"Monterrey, Nuevo León",-100.421037,25.480538,-100.421037,25.802899,-100.166146,25.802899,-100.166146,25.480538
"Suculentas sobre las piedras
el musgo cobijando minerales antigüos en Amealco https://t.co/anwSSfKRzr",Tue Mar 31 21:59:29 +0000 2020,"Amealco de Bonfil, Querétaro Arteaga",-100.307504,20.017842,-100.307504,20.359141,-99.92189,20.359141,-99.92189,20.017842
"No mms puto...t falta tu pinche puerca piggy!!!, me apunto desnudo de tu cobija carnal, úsame, cójeme, tírame y aga… https://t.co/oKU3v7qSB7",Tue Mar 31 22:51:28 +0000 2020,CADIPSI,-103.348799,20.657951,-103.348799,20.657951,-103.348799,20.657951,-103.348799,20.657951
"Si mi frialdad te llega a cobijar, no te sorprendas, soy una mujer triste. Hice cuanto pude por ti, por mí, por nosotros. Ya no hay más.",Wed Apr 01 16:16:37 +0000 2020,"Guadalajara, Jalisco",-103.408633,20.600585,-103.408633,20.752719,-103.263131,20.752719,-103.263131,20.600585
Les advertí que no guardarán su cobija... https://t.co/1wQVBDAnsz,Wed Apr 01 18:45:47 +0000 2020,"Gustavo A. Madero, Distrito Federal",-99.180678,19.444937,-99.180678,19.592375,-99.051103,19.592375,-99.051103,19.444937
"Que deli la tarde con lluvia, cobija y una buena peli 🤤",Wed Apr 01 22:08:40 +0000 2020,"Toluca, México",-99.782579,19.076393,-99.782579,19.49225,-99.528773,19.49225,-99.528773,19.076393
El Dieguito y yo andamos buscando una cobija que desarrugar. https://t.co/1eg2DTFli7,Thu Apr 02 05:54:29 +0000 2020,"Cuauhtémoc, Distrito Federal",-99.18435,19.399835,-99.18435,19.465837,-99.122382,19.465837,-99.122382,19.399835
@debnamkatie Una puta cobija o almohada,Thu Apr 02 06:38:38 +0000 2020,"Reynosa, Tamaulipas",-98.587332,25.445849,-98.587332,26.227286,-98.13773,26.227286,-98.13773,25.445849
@JotamWaffles @pasionfutbolera @VerdirameSergio @JRPalaciosChapa @Pepillo_Mtz @cobijado ⭐️😍🙌🏼💙,Thu Apr 02 07:10:14 +0000 2020,"Benito Juárez, Quintana Roo",-87.322724,20.734206,-87.322724,21.363232,-86.740605,21.363232,-86.740605,20.734206
"Qué onda con que el cielo se cae en estos momentos, tendré que sacar mis cobijas otra vez por si hace frío. Chale.",Thu Apr 02 07:28:39 +0000 2020,"Morelia, Michoacán de Ocampo",-101.508271,19.442976,-101.508271,19.862472,-101.043269,19.862472,-101.043269,19.442976
"Tengo que poner mi cuarto en modo congelador para poder morir de frío y dormir cobijadita, no sé quién me hizo tanto daño. Jelp.!",Thu Apr 02 08:12:22 +0000 2020,"Guadalupe, Nuevo León",-100.274823,25.621688,-100.274823,25.731519,-100.117445,25.731519,-100.117445,25.621688
Rodrigo extraño que me quites la cobija y me pegues a cada rato durmiendo.,Thu Apr 02 08:13:05 +0000 2020,"Miguel Hidalgo, Distrito Federal",-99.259495,19.386371,-99.259495,19.473498,-99.163526,19.473498,-99.163526,19.386371
"Y pues ya me hice bolita en mi cobija y traté de dormir, que no fue fácil la verdad, después de eso, no pasó nada m… https://t.co/OpYNPyZ3JE",Thu Apr 02 08:28:46 +0000 2020,"Pachuca de Soto, Hidalgo",-98.863407,20.023592,-98.863407,20.187683,-98.688209,20.187683,-98.688209,20.023592
@NatthanaeL Que linda cobija,Thu Apr 02 16:20:07 +0000 2020,"León, Guanajuato",-101.833743,20.863352,-101.833743,21.332768,-101.369059,21.332768,-101.369059,20.863352
"@chocodonte Supongo que es de los que vende cobijas de tigre, con eso que controla al tigre.",Thu Apr 02 18:34:05 +0000 2020,"Campeche, México",-90.693549,19.2393,-90.693549,19.963528,-89.860731,19.963528,-89.860731,19.2393
@redtvo A cobijasos y en los pueblo con el tipico petate,Fri Apr 03 03:06:05 +0000 2020,"Oaxaca de Juárez, Oaxaca",-96.780697,17.015437,-96.780697,17.165201,-96.669308,17.165201,-96.669308,17.015437
"Pues yo todavía sigo tapada con mi cobija San Marcos y no prendo el calentón porque mi marido no me deja, pero tengo un chingo de frío.",Fri Apr 03 04:16:33 +0000 2020,"Juárez, Chihuahua",-106.950638,31.120681,-106.950638,31.783867,-106.185378,31.783867,-106.185378,31.120681
"Se prendió la tomadera... Tomo mi almohada, tomo mi cobija, tomo mi pijama... Y a dormir   

Guenas nochea banda!",Fri Apr 03 04:39:05 +0000 2020,"San Luis Potosí, México",-101.169792,21.959357,-101.169792,22.662882,-100.74123,22.662882,-100.74123,21.959357
Dormir con cobijas recién lavadas me da un placer que no puedo comparar,Fri Apr 03 07:42:10 +0000 2020,"Hermosillo, Sonora",-112.615459,28.228442,-112.615459,29.711283,-110.380903,29.711283,-110.380903,28.228442
"@luispazos1 Y le faltó decir lo amo, voy a arrullarlo, a cobijarlo,  le hago piojito xq es ud lo máximo. No les ha… https://t.co/EuMdXOPLeF",Fri Apr 03 07:54:47 +0000 2020,"Puebla, México",-98.289206,18.83765,-98.289206,19.226809,-98.019327,19.226809,-98.019327,18.83765
"Enserio, dónde hace calor? Sigo durmiendo con 2 cobijas 🥺",Fri Apr 03 09:11:40 +0000 2020,"Cananea, Sonora",-110.543531,30.716352,-110.543531,31.264177,-109.868388,31.264177,-109.868388,30.716352
"@jenarovillamil Jala la cobija para topar, pero no descobija por otro lado, aunque ya sabemos que no le importa sólo sus negligentes ideas",Fri Apr 03 13:47:53 +0000 2020,"Puebla, México",-98.289206,18.83765,-98.289206,19.226809,-98.019327,19.226809,-98.019327,18.83765
"Y sigue el frío, ya tengo que usar cobija en la hamaca",Sat Apr 25 23:27:51 +0000 2020,"Manzanillo, Colima",-104.691992,18.94497,-104.691992,19.312106,-104.034768,19.312106,-104.034768,18.94497
Y ¿Los 400 mil millones de pesos Apa? O sea descobija un lado para parchar su falta de previsión. https://t.co/MF6G1yppw7,Fri Apr 03 16:12:20 +0000 2020,"Torreón, Coahuila de Zaragoza",-103.511379,24.793821,-103.511379,25.694625,-102.954881,25.694625,-102.954881,24.793821
@__fatyca Hermosa cobija,Fri Apr 03 16:25:53 +0000 2020,"Atizapán de Zaragoza, México",-99.330259,19.51799,-99.330259,19.611185,-99.208125,19.611185,-99.208125,19.51799
"Ya no tengo nada más que lavar en mi depa !! 

Ya lave cortinas, cobijas, sábanas, toallas, ropa, trapos de limpiez… https://t.co/pwKowYFgAZ",Fri Apr 03 18:25:20 +0000 2020,"Atizapán de Zaragoza, México",-99.330259,19.51799,-99.330259,19.611185,-99.208125,19.611185,-99.208125,19.51799
"@pollomunoz Efectivamente. Miseria humana cobijada y promovida por el oresidente que a mí, no me representa.  Muuuu… https://t.co/PsPlRIrdzH",Fri Apr 03 19:18:19 +0000 2020,"Huixquilucan, México",-99.404165,19.305971,-99.404165,19.44218,-99.232692,19.44218,-99.232692,19.305971
Que Pacho no jalen que descobijan al Ganso a ese hay que jalarle el pezcueso,Fri Apr 03 22:47:13 +0000 2020,"Venustiano Carranza, Distrito Federal",-99.128294,19.404352,-99.128294,19.459799,-99.04734,19.459799,-99.04734,19.404352
@TimbyHorta @fredycobijas @OctavioHache @pimienta @nachodavalosl @GabrielaInforma @PresidenteCCGdl @sofiaoro… https://t.co/1efZvsRGj9,Sat Apr 04 02:45:11 +0000 2020,"San Pedro Garza García, Nuevo León",-100.425188,25.583557,-100.425188,25.717018,-100.306878,25.717018,-100.306878,25.583557
@RodriguezRic @TimbyHorta @fredycobijas @OctavioHache @pimienta @nachodavalosl @GabrielaInforma @PresidenteCCGdl… https://t.co/NAglrwMXcH,Sat Apr 04 02:59:43 +0000 2020,"Guadalajara, Jalisco",-103.408633,20.600585,-103.408633,20.752719,-103.263131,20.752719,-103.263131,20.600585
@RodriguezRic @TimbyHorta @fredycobijas @OctavioHache @pimienta @nachodavalosl @GabrielaInforma @PresidenteCCGdl… https://t.co/3RDDAEUhDB,Sat Apr 04 03:00:40 +0000 2020,"Guadalajara, Jalisco",-103.408633,20.600585,-103.408633,20.752719,-103.263131,20.752719,-103.263131,20.600585
@pacovela @rmagallan77 Toda la noche levantó la cobija,Sat Apr 04 03:23:43 +0000 2020,México,-118.403857,14.531918,-118.403857,32.718919,-86.712218,32.718919,-86.712218,14.531918
@Alonso19803 Fuera cobija jaja,Sat Apr 04 05:26:30 +0000 2020,"Zapopan, Jalisco",-103.664175,20.583418,-103.664175,20.997896,-103.305374,20.997896,-103.305374,20.583418
Por fin guardé mi cobija y ahora si a dormir bichi,Sat Apr 04 09:31:23 +0000 2020,"Chihuahua, México",-106.619964,28.096608,-106.619964,29.787124,-105.705833,29.787124,-105.705833,28.096608
@fredycobijas Rolalos,Sat Apr 04 12:42:49 +0000 2020,"San Pedro Garza García, Nuevo León",-100.425188,25.583557,-100.425188,25.717018,-100.306878,25.717018,-100.306878,25.583557
"Sólo un gatito podría estar entre cobijas con este calorón. Como yo, por ejemplo.

Estamos echados mi Lucas… https://t.co/NTLj2pwwXI",Sat Apr 04 15:22:42 +0000 2020,"San Luis Potosí, México",-101.169792,21.959357,-101.169792,22.662882,-100.74123,22.662882,-100.74123,21.959357
Si te daría una cobija del Kemonito,Sat Apr 04 19:05:33 +0000 2020,"Xalapa, Veracruz de Ignacio de la Llave",-96.971524,19.48425,-96.971524,19.599858,-96.800642,19.599858,-96.800642,19.48425
Sharky quiere su cobija 💙 https://t.co/TA8sX94n6p,Sun Apr 05 04:43:32 +0000 2020,"Nezahualcóyotl, México",-99.067766,19.366862,-99.067766,19.498582,-98.966267,19.498582,-98.966267,19.366862
"Cama, almohada y cobija... Lo que mas amo en este momento Bueno es que estoy solo 😔",Sun Apr 05 05:09:43 +0000 2020,"Ecatepec de Morelos, México",-99.118665,19.484399,-99.118665,19.652161,-98.970224,19.652161,-98.970224,19.484399
Nuestro presi no tendrá mucha tela para jalar la cobija a su favor. El operativo Trump contra el narco es inminente… https://t.co/JsPP37MwBe,Sun Apr 05 15:46:23 +0000 2020,"Zapopan, Jalisco",-103.664175,20.583418,-103.664175,20.997896,-103.305374,20.997896,-103.305374,20.583418
"Saaanta madre!! Me rifé un heladito napolitano chabocho, pero ya me dió chingo de frío!! Será prudente irme a meter a las cobijas?",Sun Apr 05 20:45:25 +0000 2020,"Zinacantepec, México",-99.902449,19.071468,-99.902449,19.336153,-99.695832,19.336153,-99.695832,19.071468
"El que a buen árbol se arrima, buena sombra lo cobija 🌳🧔🏻✌🏼 en Sayulimita, Jalisco, Mexico https://t.co/8t07aXRrJk",Sun Apr 05 22:41:07 +0000 2020,"Hostotipaquillo, Jalisco",-104.242798,20.933194,-104.242798,21.206096,-103.853678,21.206096,-103.853678,20.933194
@quiquegaldeano Tapate con tu cobija y dejalo trabajar,Sun Apr 05 23:12:14 +0000 2020,"Cuauhtémoc, Distrito Federal",-99.18435,19.399835,-99.18435,19.465837,-99.122382,19.465837,-99.122382,19.399835
@fredycobijas Esas donas son abrazos. ♥️,Mon Apr 06 03:44:02 +0000 2020,"Guadalajara, Jalisco",-103.408633,20.600585,-103.408633,20.752719,-103.263131,20.752719,-103.263131,20.600585
"@fredycobijas Jajajajajajjajajajaja, mamaste, wey. https://t.co/YFwOAYgPkv",Mon Apr 06 03:51:23 +0000 2020,"Guadalajara, Jalisco",-103.408633,20.600585,-103.408633,20.752719,-103.263131,20.752719,-103.263131,20.600585
"@Edgar1901 Así es. En alguna antesala del Día de Reyes, fui al centro de Pachuca y me llevé una cobija, muchos pelu… https://t.co/m8Cdh1NAuK",Mon Apr 06 05:15:58 +0000 2020,"Tlalnepantla de Baz, México",-99.248181,19.498594,-99.248181,19.589272,-99.080384,19.589272,-99.080384,19.498594
"@michihart Una cobija en el suelo, duerme ahí boca arriba hoy y eso ayudará.  Pon una almohada bajo las  piernas a… https://t.co/LXYCcaOOV7",Mon Apr 06 06:52:35 +0000 2020,"Saltillo, Coahuila de Zaragoza",-101.620178,24.542295,-101.620178,25.522968,-100.713744,25.522968,-100.713744,24.542295
@MarcoCuahutleG Es que no hay cobijas JAJAJAJAJAJJAJAJAJAJA,Mon Apr 06 07:14:41 +0000 2020,"Huamantla, Tlaxcala",-98.038933,19.214931,-98.038933,19.453764,-97.806579,19.453764,-97.806579,19.214931
"Pero por las noches la temperatura específicamente ahí bajaba mucho, neta, nos teníamos que echar mil cobijas para… https://t.co/zWjYUXs2J3",Mon Apr 06 08:09:40 +0000 2020,"Pachuca de Soto, Hidalgo",-98.863407,20.023592,-98.863407,20.187683,-98.688209,20.187683,-98.688209,20.023592
Sus bf también las dejan sin cobija y en la orilla de la cama al punto que no se pueden ni mover ? 🥴,Mon Apr 06 11:44:51 +0000 2020,"Tijuana, Baja California",-117.298421,32.098292,-117.298421,32.567461,-116.559783,32.567461,-116.559783,32.098292
"@MikkeVelasquez @econokafka El dicho de AMLO, q el Coronavirus le cayo como anillo al dedo... lo mostro... descobijado...",Mon Apr 06 14:40:04 +0000 2020,"Miguel Hidalgo, Distrito Federal",-99.259495,19.386371,-99.259495,19.473498,-99.163526,19.473498,-99.163526,19.386371
@fredycobijas Ahorita el envío de suaves anda encuarentenado jajaja deja que se reactive.,Mon Apr 06 16:29:19 +0000 2020,"Zapopan, Jalisco",-103.664175,20.583418,-103.664175,20.997896,-103.305374,20.997896,-103.305374,20.583418
@fredycobijas Se canceló el viaje Semana Santa donde iba a traer más 🙁.,Mon Apr 06 17:24:29 +0000 2020,"Zapopan, Jalisco",-103.664175,20.583418,-103.664175,20.997896,-103.305374,20.997896,-103.305374,20.583418
Hoy más que nunca debemos de cobijar con nuestro apoyo para que se sienta respaldado #AmloElMejorPresidenteDelMundo… https://t.co/LVaFn8fYOm,Mon Apr 06 17:35:28 +0000 2020,"Aldama, Tamaulipas",-98.36416,22.551338,-98.36416,23.373952,-97.761396,23.373952,-97.761396,22.551338
Hoy lavare mis sábanas y cobijas por qué huelen a depresión de cuarenta,Mon Apr 06 20:58:54 +0000 2020,"Guasave, Sinaloa",-108.869971,25.173138,-108.869971,25.830113,-108.176562,25.830113,-108.176562,25.173138
¡Que espectacular luna nos acobija hoy! 🌙,Tue Apr 07 00:54:43 +0000 2020,"Centro, Tabasco",-93.248341,17.7035,-93.248341,18.340419,-92.584658,18.340419,-92.584658,17.7035
Ya me hice bolita en mi cobija de ver tele.... ya.... no me llamo 😓😖🥺,Tue Apr 07 01:29:48 +0000 2020,"Metepec, México",-99.647028,19.215624,-99.647028,19.287437,-99.512801,19.287437,-99.512801,19.215624
@SoyPaula____ Coge tus cobijas y tapate,Tue Apr 07 07:37:51 +0000 2020,"San Pedro Garza García, Nuevo León",-100.425188,25.583557,-100.425188,25.717018,-100.306878,25.717018,-100.306878,25.583557
@fredycobijas Cuando sepas picar así de finito el cilantro vienes y me humillas jajajajaja,Tue Apr 07 17:11:42 +0000 2020,"Zapopan, Jalisco",-103.664175,20.583418,-103.664175,20.997896,-103.305374,20.997896,-103.305374,20.583418
@fredycobijas https://t.co/dEY0OJtVfg,Tue Apr 07 17:22:08 +0000 2020,"Zapopan, Jalisco",-103.664175,20.583418,-103.664175,20.997896,-103.305374,20.997896,-103.305374,20.583418
@fredycobijas Me representa poquito jajajaja,Tue Apr 07 17:23:10 +0000 2020,"Zapopan, Jalisco",-103.664175,20.583418,-103.664175,20.997896,-103.305374,20.997896,-103.305374,20.583418
No es por mamador; pero extrañaba estar en espacios cerrados con AC. #ExtrañéDormirCobijado,Tue Apr 07 18:03:43 +0000 2020,"Ciudad Valles, San Luis Potosí",-99.33497,21.739613,-99.33497,22.415336,-98.817564,22.415336,-98.817564,21.739613
Los percheros que sirvieron para recabar ropa abrigadora y cobijas se reactivan para colocar despensa para quienes… https://t.co/QCNYq420B4,Tue Apr 07 18:43:49 +0000 2020,"Guadalajara, Jalisco",-103.408633,20.600585,-103.408633,20.752719,-103.263131,20.752719,-103.263131,20.600585
"""Cobija hello Kitty"" in #Chimalhuacn #Mexico https://t.co/uTe7Ymcpi9 #zerowaste #free",Tue Apr 07 22:58:52 +0000 2020,"Chimalhuacán, México",-98.989059,19.372499,-98.989059,19.464765,-98.892626,19.464765,-98.892626,19.372499
"Me pones bien caliente cuando estás encima de mi, jajaja te amo cobija",Tue Apr 07 23:39:48 +0000 2020,"Benito Juárez, Quintana Roo",-87.322724,20.734206,-87.322724,21.363232,-86.740605,21.363232,-86.740605,20.734206
"Lo bonito es que a pesar de la situación actual de distanciamiento y encierro, ésta noche nos cobija la misma bella… https://t.co/Z66ycCNfBZ",Wed Apr 08 03:08:13 +0000 2020,"Mérida, Yucatán",-89.798197,20.695104,-89.798197,21.186966,-89.449025,21.186966,-89.449025,20.695104
"Si ayudas a la personas con comida, cobijas o dinero, no lo presumas, le quita toda credibilidad a tus ""ganas de ay… https://t.co/Jp4ljy0WMW",Wed Apr 08 05:47:15 +0000 2020,"Aramberri, Nuevo León",-100.198221,23.938779,-100.198221,24.503824,-99.57977,24.503824,-99.57977,23.938779
"llego el de paquetería a la casa y mi mamá salió como las doñas mamonas con cobija, antifaz, bolsa en la mano y todo",Sun Apr 26 01:54:24 +0000 2020,"Culiacán, Sinaloa",-107.806281,24.028162,-107.806281,25.296815,-106.877832,25.296815,-106.877832,24.028162
"Nina y no respeta la única cosa que le dije que no podía tocar, mi cobija pato, me siento atacada.",Sun Apr 26 03:35:49 +0000 2020,"San Luis Potosí, México",-101.169792,21.959357,-101.169792,22.662882,-100.74123,22.662882,-100.74123,21.959357
