Tweet,Fecha,Estado,Locacion,Tipo,Longitud,Latitud,Poblacion
"Frazada Personalizada
Música
1.40 x 1.90 mts.
#music #musica #frazadas #cobijas #frazadaspersonalizadas… https://t.co/d2sYNcK4AB",Fri Apr 24 20:50:55 +0000 2020,Ciudad de México,"Cuauhtémoc, Cuauhtémoc",U,-99.153366,19.432836,545884
"@biosferano @poly_swet Oye acobijado, ves lo que provocamos por ser chosrrsbo?😂😂😂😂😂😂😂😂",Fri Apr 24 22:12:02 +0000 2020,Ciudad de México,"Coyoacán, Coyoacán",U,-99.15234000000001,19.328383000000002,614447
Estoy contenta porque después de mucho tiempo usaré una cobija para dormir 🤭 Dormiré sin ropa pero bien tapadita co… https://t.co/LeTVyTmm0i,Sat Apr 25 01:54:30 +0000 2020,Ciudad de México,"Cuauhtémoc, Cuauhtémoc",U,-99.153366,19.432836,545884
@BravaGm Nada + la cobija? 🤨🌹,Sat Apr 25 04:05:02 +0000 2020,Ciudad de México,"Benito Juárez, Benito Juárez",U,-99.1614805,19.380613,434153
Hoy lavé mis cobijas y huelen rico,Sat Apr 25 04:18:28 +0000 2020,Ciudad de México,"Cuauhtémoc, Cuauhtémoc",U,-99.153366,19.432836,545884
Buscan una buena relación cuando lo verdaderamente importa es que aguante dormirse con las cobijas en la cara,Sat Apr 25 05:27:18 +0000 2020,Ciudad de México,"La Magdalena Contreras, La Magdalena Contreras",U,-99.24800950000001,19.318042,246428
"Estoy debajo de la cobija ""mostrando mi indiferencia"".",Sat Apr 25 05:40:39 +0000 2020,Nayarit,"Tepic, Piedra China",R,-104.8725575,21.626666,16
"#AmloChivoEnCristaleria
Traidor por necesidad, compra voluntades con mentira y dinero ajeno,no le alcanza la cobija… https://t.co/Hv4TC7LaAE",Sat Apr 25 16:02:45 +0000 2020,Jalisco,"Zapopan, Tesistán (San Francisco Tesistán)",U,-103.48477450000001,20.790657000000003,91631
"@ClaudioXGG TRAIDOR a México, porque no le preguntas a tu corrupto padre que presidentes lo cobijaron? Salinas entr… https://t.co/WIBssXWxKn",Sat Apr 25 21:15:00 +0000 2020,Guanajuato,"Irapuato, Irapuato",U,-101.3403935,20.673542,452090
Amo a mi abuela❤️ A pensar de estar aquí varada por más de un mes; es lo mejor de todo esto. Saco las cobijas que y… https://t.co/yr07pe0zj5,Sat Apr 25 22:12:54 +0000 2020,Coahuila de Zaragoza,"Viesca, El Alto del Palomillo",R,-103.23313,25.244222999999998,0
@fredycobijas Rola los de whaaats,Tue Mar 31 06:07:25 +0000 2020,Jalisco,"Guadalajara, Guadalajara",U,-103.335882,20.676651999999997,1385621
No jalen que descobijan,Tue Mar 31 07:50:50 +0000 2020,Hidalgo,"Actopan, San Diego Canguihuindo",R,-98.89303799999999,20.2948005,417
"Servicio de lavado de ropa por encargo👕👖🧦🧺🧼

➡️Lavado de ropa.
➡️Lavado de sábanas, toallas, cobijas.
➡️Lavado de h… https://t.co/W5JIckOwc2",Tue Mar 31 10:04:34 +0000 2020,Yucatán,"Mérida, Mérida",U,-89.62361100000001,20.941035,921771
@jorgebha a nada de pelear por la cobija contigo! Te amo ❤️,Tue Mar 31 11:08:58 +0000 2020,Ciudad de México,"Gustavo A. Madero, Gustavo A. Madero",U,-99.1158905,19.518656,1173351
La cuarentena es para pasarla contigo encobijados viendo la televisión y comiendo en la cama ❤,Tue Mar 31 17:46:50 +0000 2020,Sinaloa,"Mazatlán, Telcoyonqui",R,-106.2717475,23.46814,53
"Alguien anda bn cachufas y no soy yo jajjajajjajajjajajjaja #Pug
#ElEncierro
#NoMamesDestrozóLaCobija

Wakalaaaaa🤣🤣🤣🤣",Tue Mar 31 19:26:09 +0000 2020,Nuevo León,"Monterrey, Monterrey",U,-100.29359149999999,25.6417185,1142952
"Suculentas sobre las piedras
el musgo cobijando minerales antigüos en Amealco https://t.co/anwSSfKRzr",Tue Mar 31 21:59:29 +0000 2020,Querétaro,"Amealco de Bonfil, Agua Blanca",R,-100.114697,20.1884915,80
"No mms puto...t falta tu pinche puerca piggy!!!, me apunto desnudo de tu cobija carnal, úsame, cójeme, tírame y aga… https://t.co/oKU3v7qSB7",Tue Mar 31 22:51:28 +0000 2020,Jalisco,"Guadalajara, Guadalajara",U,-103.348799,20.657951,1385621
"Si mi frialdad te llega a cobijar, no te sorprendas, soy una mujer triste. Hice cuanto pude por ti, por mí, por nosotros. Ya no hay más.",Wed Apr 01 16:16:37 +0000 2020,Jalisco,"Guadalajara, Guadalajara",U,-103.335882,20.676651999999997,1385621
Les advertí que no guardarán su cobija... https://t.co/1wQVBDAnsz,Wed Apr 01 18:45:47 +0000 2020,Ciudad de México,"Gustavo A. Madero, Gustavo A. Madero",U,-99.1158905,19.518656,1173351
"Que deli la tarde con lluvia, cobija y una buena peli 🤤",Wed Apr 01 22:08:40 +0000 2020,México,"Toluca, Toluca de Lerdo",U,-99.655676,19.284321499999997,223876
El Dieguito y yo andamos buscando una cobija que desarrugar. https://t.co/1eg2DTFli7,Thu Apr 02 05:54:29 +0000 2020,Ciudad de México,"Cuauhtémoc, Cuauhtémoc",U,-99.153366,19.432836,545884
@debnamkatie Una puta cobija o almohada,Thu Apr 02 06:38:38 +0000 2020,Tamaulipas,"Reynosa, Agua Negra",R,-98.36253100000002,25.836567499999997,0
@JotamWaffles @pasionfutbolera @VerdirameSergio @JRPalaciosChapa @Pepillo_Mtz @cobijado ⭐️😍🙌🏼💙,Thu Apr 02 07:10:14 +0000 2020,Quintana Roo,"Benito Juárez, Premasa del Caribe",R,-87.0316645,21.048719,0
"Qué onda con que el cielo se cae en estos momentos, tendré que sacar mis cobijas otra vez por si hace frío. Chale.",Thu Apr 02 07:28:39 +0000 2020,Michoacán de Ocampo,"Morelia, La Mintzita",R,-101.27577,19.652724,1014
"Tengo que poner mi cuarto en modo congelador para poder morir de frío y dormir cobijadita, no sé quién me hizo tanto daño. Jelp.!",Thu Apr 02 08:12:22 +0000 2020,Nuevo León,"Guadalupe, Las Escobas",R,-100.196134,25.6766035,3
Rodrigo extraño que me quites la cobija y me pegues a cada rato durmiendo.,Thu Apr 02 08:13:05 +0000 2020,Ciudad de México,"Miguel Hidalgo, Miguel Hidalgo",U,-99.2115105,19.4299345,414470
"Y pues ya me hice bolita en mi cobija y traté de dormir, que no fue fácil la verdad, después de eso, no pasó nada m… https://t.co/OpYNPyZ3JE",Thu Apr 02 08:28:46 +0000 2020,Hidalgo,"Pachuca de Soto, Aquiles Serdán",R,-98.77580800000001,20.1056375,0
@NatthanaeL Que linda cobija,Thu Apr 02 16:20:07 +0000 2020,Guanajuato,"León, Rancho de Don Alberto García",R,-101.601401,21.09806,1
"@chocodonte Supongo que es de los que vende cobijas de tigre, con eso que controla al tigre.",Thu Apr 02 18:34:05 +0000 2020,Campeche,"Campeche, Edzná F-Uno [Centro de Recría]",R,-90.27714,19.601414,0
@redtvo A cobijasos y en los pueblo con el tipico petate,Fri Apr 03 03:06:05 +0000 2020,Oaxaca,"Oaxaca de Juárez, Guadalupe Victoria",R,-96.7250025,17.090319,685
"Pues yo todavía sigo tapada con mi cobija San Marcos y no prendo el calentón porque mi marido no me deja, pero tengo un chingo de frío.",Fri Apr 03 04:16:33 +0000 2020,Chihuahua,"Juárez, Luis Carlos Ruiz",R,-106.568008,31.452274000000003,0
"Se prendió la tomadera... Tomo mi almohada, tomo mi cobija, tomo mi pijama... Y a dormir   

Guenas nochea banda!",Fri Apr 03 04:39:05 +0000 2020,San Luis Potosí,"San Luis Potosí, Jorge Ramos",R,-100.955511,22.3111195,0
Dormir con cobijas recién lavadas me da un placer que no puedo comparar,Fri Apr 03 07:42:10 +0000 2020,Sonora,"Hermosillo, Vicente Guerrero",R,-111.498181,28.9698625,5
"@luispazos1 Y le faltó decir lo amo, voy a arrullarlo, a cobijarlo,  le hago piojito xq es ud lo máximo. No les ha… https://t.co/EuMdXOPLeF",Fri Apr 03 07:54:47 +0000 2020,Puebla,"Puebla, Fundadores del Ejido Colonia Chapultepec",R,-98.1542665,19.0322295,550
"Enserio, dónde hace calor? Sigo durmiendo con 2 cobijas 🥺",Fri Apr 03 09:11:40 +0000 2020,Sonora,"Cananea, La Gloria",R,-110.20595949999999,30.990264500000002,5
"@jenarovillamil Jala la cobija para topar, pero no descobija por otro lado, aunque ya sabemos que no le importa sólo sus negligentes ideas",Fri Apr 03 13:47:53 +0000 2020,Puebla,"Puebla, Fundadores del Ejido Colonia Chapultepec",R,-98.1542665,19.0322295,550
"Y sigue el frío, ya tengo que usar cobija en la hamaca",Sat Apr 25 23:27:51 +0000 2020,Colima,"Manzanillo, La Compuerta [Obradores]",R,-104.36337999999999,19.128538,0
Y ¿Los 400 mil millones de pesos Apa? O sea descobija un lado para parchar su falta de previsión. https://t.co/MF6G1yppw7,Fri Apr 03 16:12:20 +0000 2020,Coahuila de Zaragoza,"Viesca, El Alto del Palomillo",R,-103.23313,25.244222999999998,0
@__fatyca Hermosa cobija,Fri Apr 03 16:25:53 +0000 2020,México,"Atizapán de Zaragoza, Rancho Nuestra Señora de los Ángeles",R,-99.269192,19.564587500000002,16
"Ya no tengo nada más que lavar en mi depa !! 

Ya lave cortinas, cobijas, sábanas, toallas, ropa, trapos de limpiez… https://t.co/pwKowYFgAZ",Fri Apr 03 18:25:20 +0000 2020,México,"Atizapán de Zaragoza, Rancho Nuestra Señora de los Ángeles",R,-99.269192,19.564587500000002,16
"@pollomunoz Efectivamente. Miseria humana cobijada y promovida por el oresidente que a mí, no me representa.  Muuuu… https://t.co/PsPlRIrdzH",Fri Apr 03 19:18:19 +0000 2020,México,"Huixquilucan, El Retiro",R,-99.3184285,19.3740755,19
Que Pacho no jalen que descobijan al Ganso a ese hay que jalarle el pezcueso,Fri Apr 03 22:47:13 +0000 2020,Ciudad de México,"Venustiano Carranza, Venustiano Carranza",U,-99.087817,19.4320755,443704
@TimbyHorta @fredycobijas @OctavioHache @pimienta @nachodavalosl @GabrielaInforma @PresidenteCCGdl @sofiaoro… https://t.co/1efZvsRGj9,Sat Apr 04 02:45:11 +0000 2020,Nuevo León,"San Pedro Garza García, El Sendero",R,-100.366033,25.650287499999997,5
@RodriguezRic @TimbyHorta @fredycobijas @OctavioHache @pimienta @nachodavalosl @GabrielaInforma @PresidenteCCGdl… https://t.co/NAglrwMXcH,Sat Apr 04 02:59:43 +0000 2020,Jalisco,"Guadalajara, Guadalajara",U,-103.335882,20.676651999999997,1385621
@RodriguezRic @TimbyHorta @fredycobijas @OctavioHache @pimienta @nachodavalosl @GabrielaInforma @PresidenteCCGdl… https://t.co/3RDDAEUhDB,Sat Apr 04 03:00:40 +0000 2020,Jalisco,"Guadalajara, Guadalajara",U,-103.335882,20.676651999999997,1385621
@pacovela @rmagallan77 Toda la noche levantó la cobija,Sat Apr 04 03:23:43 +0000 2020,Zacatecas,"Villa de Cos, La Soledad (Juan Antonio Cortés)",R,-102.5580375,23.6254185,2
@Alonso19803 Fuera cobija jaja,Sat Apr 04 05:26:30 +0000 2020,Jalisco,"Zapopan, Tesistán (San Francisco Tesistán)",U,-103.48477450000001,20.790657000000003,91631
Por fin guardé mi cobija y ahora si a dormir bichi,Sat Apr 04 09:31:23 +0000 2020,Chihuahua,"Aldama, El Papalote",R,-106.1628985,28.941865999999997,0
@fredycobijas Rolalos,Sat Apr 04 12:42:49 +0000 2020,Nuevo León,"San Pedro Garza García, El Sendero",R,-100.366033,25.650287499999997,5
"Sólo un gatito podría estar entre cobijas con este calorón. Como yo, por ejemplo.

Estamos echados mi Lucas… https://t.co/NTLj2pwwXI",Sat Apr 04 15:22:42 +0000 2020,San Luis Potosí,"San Luis Potosí, Jorge Ramos",R,-100.955511,22.3111195,0
Si te daría una cobija del Kemonito,Sat Apr 04 19:05:33 +0000 2020,Veracruz de Ignacio de la Llave,"Xalapa, La Troja",R,-96.886083,19.542054,88
Sharky quiere su cobija 💙 https://t.co/TA8sX94n6p,Sun Apr 05 04:43:32 +0000 2020,México,"Nezahualcóyotl, Nezahualcóyotl Segundo [Relleno Sanitario]",R,-99.01701650000001,19.432722,23
"Cama, almohada y cobija... Lo que mas amo en este momento Bueno es que estoy solo 😔",Sun Apr 05 05:09:43 +0000 2020,México,"Ecatepec de Morelos, Ecatepec de Morelos",U,-99.0444445,19.56828,1643623
Nuestro presi no tendrá mucha tela para jalar la cobija a su favor. El operativo Trump contra el narco es inminente… https://t.co/JsPP37MwBe,Sun Apr 05 15:46:23 +0000 2020,Jalisco,"Zapopan, Tesistán (San Francisco Tesistán)",U,-103.48477450000001,20.790657000000003,91631
"Saaanta madre!! Me rifé un heladito napolitano chabocho, pero ya me dió chingo de frío!! Será prudente irme a meter a las cobijas?",Sun Apr 05 20:45:25 +0000 2020,México,"Zinacantepec, Dos Caminos (Crucero de la Puerta)",R,-99.7991405,19.2038105,33
"El que a buen árbol se arrima, buena sombra lo cobija 🌳🧔🏻✌🏼 en Sayulimita, Jalisco, Mexico https://t.co/8t07aXRrJk",Sun Apr 05 22:41:07 +0000 2020,Jalisco,"Hostotipaquillo, Hostotipaquillo",U,-104.048238,21.069645,3500
@quiquegaldeano Tapate con tu cobija y dejalo trabajar,Sun Apr 05 23:12:14 +0000 2020,Ciudad de México,"Cuauhtémoc, Cuauhtémoc",U,-99.153366,19.432836,545884
@fredycobijas Esas donas son abrazos. ♥️,Mon Apr 06 03:44:02 +0000 2020,Jalisco,"Guadalajara, Guadalajara",U,-103.335882,20.676651999999997,1385621
"@fredycobijas Jajajajajajjajajajaja, mamaste, wey. https://t.co/YFwOAYgPkv",Mon Apr 06 03:51:23 +0000 2020,Jalisco,"Guadalajara, Guadalajara",U,-103.335882,20.676651999999997,1385621
"@Edgar1901 Así es. En alguna antesala del Día de Reyes, fui al centro de Pachuca y me llevé una cobija, muchos pelu… https://t.co/m8Cdh1NAuK",Mon Apr 06 05:15:58 +0000 2020,México,"Tlalnepantla de Baz, Ejido de Tenayuca (Cola de Caballo)",R,-99.1642825,19.543933000000003,71
"@michihart Una cobija en el suelo, duerme ahí boca arriba hoy y eso ayudará.  Pon una almohada bajo las  piernas a… https://t.co/LXYCcaOOV7",Mon Apr 06 06:52:35 +0000 2020,Coahuila de Zaragoza,"Saltillo, San Felipe",R,-101.166961,25.0326315,97
@MarcoCuahutleG Es que no hay cobijas JAJAJAJAJAJJAJAJAJAJA,Mon Apr 06 07:14:41 +0000 2020,Tlaxcala,"Huamantla, Jorge Pioquinto",R,-97.922756,19.3343475,5
"Pero por las noches la temperatura específicamente ahí bajaba mucho, neta, nos teníamos que echar mil cobijas para… https://t.co/zWjYUXs2J3",Mon Apr 06 08:09:40 +0000 2020,Hidalgo,"Pachuca de Soto, Aquiles Serdán",R,-98.77580800000001,20.1056375,0
Sus bf también las dejan sin cobija y en la orilla de la cama al punto que no se pueden ni mover ? 🥴,Mon Apr 06 11:44:51 +0000 2020,Baja California,"Playas de Rosarito, Mesa Redonda",R,-116.929102,32.3328765,9
"@MikkeVelasquez @econokafka El dicho de AMLO, q el Coronavirus le cayo como anillo al dedo... lo mostro... descobijado...",Mon Apr 06 14:40:04 +0000 2020,Ciudad de México,"Miguel Hidalgo, Miguel Hidalgo",U,-99.2115105,19.4299345,414470
@fredycobijas Ahorita el envío de suaves anda encuarentenado jajaja deja que se reactive.,Mon Apr 06 16:29:19 +0000 2020,Jalisco,"Zapopan, Tesistán (San Francisco Tesistán)",U,-103.48477450000001,20.790657000000003,91631
@fredycobijas Se canceló el viaje Semana Santa donde iba a traer más 🙁.,Mon Apr 06 17:24:29 +0000 2020,Jalisco,"Zapopan, Tesistán (San Francisco Tesistán)",U,-103.48477450000001,20.790657000000003,91631
Hoy más que nunca debemos de cobijar con nuestro apoyo para que se sienta respaldado #AmloElMejorPresidenteDelMundo… https://t.co/LVaFn8fYOm,Mon Apr 06 17:35:28 +0000 2020,Tamaulipas,"Aldama, El Chivo (Antonio Fusco)",R,-98.062778,22.962645000000002,1
Hoy lavare mis sábanas y cobijas por qué huelen a depresión de cuarenta,Mon Apr 06 20:58:54 +0000 2020,Sinaloa,"Guasave, Campo Jito",R,-108.5232665,25.501625500000003,40
¡Que espectacular luna nos acobija hoy! 🌙,Tue Apr 07 00:54:43 +0000 2020,Tabasco,"Centro, Medellín y Pigua 1ra. Sección",R,-92.9164995,18.0219595,352
Ya me hice bolita en mi cobija de ver tele.... ya.... no me llamo 😓😖🥺,Tue Apr 07 01:29:48 +0000 2020,México,"Metepec, San Salvador Tizatlalli",U,-99.5799145,19.2515305,70013
@SoyPaula____ Coge tus cobijas y tapate,Tue Apr 07 07:37:51 +0000 2020,Nuevo León,"San Pedro Garza García, El Sendero",R,-100.366033,25.650287499999997,5
@fredycobijas Cuando sepas picar así de finito el cilantro vienes y me humillas jajajajaja,Tue Apr 07 17:11:42 +0000 2020,Jalisco,"Zapopan, Tesistán (San Francisco Tesistán)",U,-103.48477450000001,20.790657000000003,91631
@fredycobijas https://t.co/dEY0OJtVfg,Tue Apr 07 17:22:08 +0000 2020,Jalisco,"Zapopan, Tesistán (San Francisco Tesistán)",U,-103.48477450000001,20.790657000000003,91631
@fredycobijas Me representa poquito jajajaja,Tue Apr 07 17:23:10 +0000 2020,Jalisco,"Zapopan, Tesistán (San Francisco Tesistán)",U,-103.48477450000001,20.790657000000003,91631
No es por mamador; pero extrañaba estar en espacios cerrados con AC. #ExtrañéDormirCobijado,Tue Apr 07 18:03:43 +0000 2020,San Luis Potosí,"Ciudad Valles, Santa Rita",R,-99.076267,22.0774745,0
Los percheros que sirvieron para recabar ropa abrigadora y cobijas se reactivan para colocar despensa para quienes… https://t.co/QCNYq420B4,Tue Apr 07 18:43:49 +0000 2020,Jalisco,"Guadalajara, Guadalajara",U,-103.335882,20.676651999999997,1385621
"""Cobija hello Kitty"" in #Chimalhuacn #Mexico https://t.co/uTe7Ymcpi9 #zerowaste #free",Tue Apr 07 22:58:52 +0000 2020,México,"Chimalhuacán, Chimalhuacán",U,-98.9408425,19.418632000000002,703215
"Me pones bien caliente cuando estás encima de mi, jajaja te amo cobija",Tue Apr 07 23:39:48 +0000 2020,Quintana Roo,"Benito Juárez, Premasa del Caribe",R,-87.0316645,21.048719,0
"Lo bonito es que a pesar de la situación actual de distanciamiento y encierro, ésta noche nos cobija la misma bella… https://t.co/Z66ycCNfBZ",Wed Apr 08 03:08:13 +0000 2020,Yucatán,"Mérida, Mérida",U,-89.62361100000001,20.941035,921771
"Si ayudas a la personas con comida, cobijas o dinero, no lo presumas, le quita toda credibilidad a tus ""ganas de ay… https://t.co/Jp4ljy0WMW",Wed Apr 08 05:47:15 +0000 2020,Nuevo León,"Aramberri, Presa de Anteojitos",R,-99.88899550000001,24.2213015,11
"llego el de paquetería a la casa y mi mamá salió como las doñas mamonas con cobija, antifaz, bolsa en la mano y todo",Sun Apr 26 01:54:24 +0000 2020,Sinaloa,"Culiacán, Santa Lucía",R,-107.3420565,24.6624885,0
"Nina y no respeta la única cosa que le dije que no podía tocar, mi cobija pato, me siento atacada.",Sun Apr 26 03:35:49 +0000 2020,San Luis Potosí,"San Luis Potosí, Jorge Ramos",R,-100.955511,22.3111195,0
Algún día estaremos bajo la misma cobija de tigre... Primer aviso 🐯,Sun Apr 26 06:37:03 +0000 2020,Jalisco,"Zapotlán el Grande, Arroyo Hondo",R,-103.5109195,19.7004725,0
ya no me acordaba lo bien que se sentía usar una cobija para dormir,Sun Apr 26 09:07:52 +0000 2020,Veracruz de Ignacio de la Llave,"Xalapa, La Troja",R,-96.886083,19.542054,88
"La refri si la puedo controlar, el frío invernal que me duele moverme de tantas cobijas.. ese no. Así que Uds enten… https://t.co/yiOvVRBv5W",Sun Apr 26 15:10:30 +0000 2020,Sonora,"Hermosillo, Vicente Guerrero",R,-111.498181,28.9698625,5
@mafecaspe Jajajjajajajajaja yo soy de las que apaga el aire 🤣🤣 pido cobija doble,Sun Apr 26 23:35:59 +0000 2020,Sonora,"Empalme, Punta Calaveras",R,-110.72232699999999,27.8836995,1
@cobijado @Oficialkarely01,Mon Apr 27 06:12:33 +0000 2020,Nuevo León,"General Escobedo, Bios (Las Antonias)",R,-100.3652735,25.807314499999997,1
cuando me vaya a estudiar a Tampico quiero vivir sola pero también quiero pelearme con fernanda todos los días por la cobija:(,Mon Apr 27 07:10:43 +0000 2020,Veracruz de Ignacio de la Llave,"Pánuco, SPR San José Tanchicuín",R,-98.289075,22.08013,0
Por lo menos las clases online de las 7 am uno puede estar con su pijama cobijado haciendose su cafecito 🙌🏻,Mon Apr 27 12:26:07 +0000 2020,Guanajuato,"Celaya, El Alto",R,-100.772211,20.5226915,4
"Y el chato, aprovechando las bondades tecnológicas, se hizo capullo en su cobija y tomó su clase vía celular encamado y encabronado.",Mon Apr 27 12:59:07 +0000 2020,Puebla,"Puebla, Fundadores del Ejido Colonia Chapultepec",R,-98.1542665,19.0322295,550
Güey jajajajajajajaja me quedé dormida encima de mis cobijas desde las ... quien sabe qué,Wed Apr 08 07:57:14 +0000 2020,Querétaro,"Querétaro, El Huizachal de las Tetillas",R,-100.4405945,20.7152745,97
@fredycobijas @rc0va Pasalos,Wed Apr 08 09:03:47 +0000 2020,Jalisco,"Zapopan, Tesistán (San Francisco Tesistán)",U,-103.48477450000001,20.790657000000003,91631
@SHOLYMAR Hahahahaha *se tapa de pies a cabeza con la cobija*,Wed Apr 08 16:28:19 +0000 2020,Ciudad de México,"Miguel Hidalgo, Miguel Hidalgo",U,-99.2115105,19.4299345,414470
"@platagarbutt31 La caguama, la cobija del pobre. Escuchado por ahí en la central de abasto.",Wed Apr 08 17:47:57 +0000 2020,Puebla,"Puebla, Fundadores del Ejido Colonia Chapultepec",R,-98.1542665,19.0322295,550
"@fredycobijas Jajaja no mameees con eso no se bromea o sea sí pero...
A ver, tiempo reglamentario para que el mexic… https://t.co/HsHfeJzdmw",Wed Apr 08 23:13:30 +0000 2020,Jalisco,"Zapopan, Tesistán (San Francisco Tesistán)",U,-103.48477450000001,20.790657000000003,91631
