Tweet,Fecha,Estado,Locacion,Tipo,Longitud,Latitud,Poblacion
"@luisghernan Las camionetas disfrazadas de tanques 😂😂😂

Pura RAM y Suburban",Sat Jul 18 17:01:44 +0000 2020,Chiapas,San Cristóbal de las Casas,R,-92.534411,16.663044499999998,0
"@carolina_rocha_ @CiroGomezL Observen bien ese video, son pura RAM y Suburban disfrazadas de tanquetas 😂😂😂",Sat Jul 18 17:03:35 +0000 2020,Chiapas,San Cristóbal de las Casas,R,-92.534411,16.663044499999998,0
"@Samu8103 @hdemauleon @LeonKrauze @SEDENAmx @SEMAR_mx Esto es un EJÉRCITO ‼️
No las Suburban y RAM disfrazadas ee tanquetas 😂😂😂",Sat Jul 18 17:05:40 +0000 2020,Chiapas,San Cristóbal de las Casas,R,-92.534411,16.663044499999998,0
"Todos nos enfrentamos a una serie de grandes oportunidades brillantemente disfrazadas de situaciones imposibles.

B… https://t.co/lwqQXk3uia",Mon Jul 20 12:01:34 +0000 2020,Sonora,Hermosillo,R,-111.7372995,29.395932000000002,4
Las almas gemelas vienen disfrazadas de amigos 😍,Tue Jul 21 04:36:49 +0000 2020,Querétaro,Amealco de Bonfil,R,-100.114697,20.1884915,3
"Aléjense de personas disfrazadas de amistades que no les aportan nada bueno, yo sé que saben quiénes son",Tue Jul 21 20:11:12 +0000 2020,México,Toluca,U,-99.655676,19.284321499999997,33089
Cómo hay personas bien mierdas disfrazadas de ovejas.,Sun Jul 26 07:12:59 +0000 2020,Baja California Sur,Los Cabos,R,-109.7662685,23.269879,2
@YODEBUENAS Ay unos tutoriales buenísimos para que recicles tus colchas o frazadas y hasta Mika puede elegir la que… https://t.co/bUg1qWsOeG,Thu Jul 30 15:21:57 +0000 2020,Morelos,Yecapixtla,R,-98.9534575,18.827419,99
Mentiras disfrazadas de amabilidad,Sat Aug 01 08:30:22 +0000 2020,Tamaulipas,Tampico,R,-97.91677200000001,22.270295,19
@germi29 @HermosilloGob Varias fiestecitas disfrazadas de reunión familiar ( carne asada con gente que no es del ba… https://t.co/G8UhgjTm6s,Sun Aug 02 02:27:45 +0000 2020,Sonora,Hermosillo,R,-111.498181,28.9698625,5
"@beltrandelrio Por esas ocurrencias disfrazadas de medidas, y que han fallecido más de 50 mil muertes, los López de… https://t.co/kUXVvQ0UFD",Fri Aug 07 11:55:29 +0000 2020,Guanajuato,Guanajuato,R,-101.250134,21.0254965,0
@deniseramosm Las disculpas están disfrazadas de pretextos. Más ayudaría que se asegure los medicamentos para los enfermos.,Fri Aug 07 14:37:10 +0000 2020,Oaxaca,Oaxaca de Juárez,R,-96.7250025,17.090319,685
"Crean en las cifras disfrazadas del gobierno corrupto de #AmloFracasoPresidencial, para mal y daño de cada quien, l… https://t.co/zTETHh5ikQ",Sat Aug 08 03:27:50 +0000 2020,Quintana Roo,Puerto Morelos,R,-87.0316645,21.048719,0
Que miedo las feministas queer disfrazadas de radfem. :S,Sun Aug 09 16:22:33 +0000 2020,Ciudad de México,Coyoacán,U,-99.15234000000001,19.328383000000002,614447
"El uso de espectaculares para la contienda electoral del 2021, en estas fechas son disfrazadas anunciandoce como en… https://t.co/0AxvQJIK3B",Tue Aug 18 04:25:54 +0000 2020,Michoacán de Ocampo,Morelia,R,-101.27577,19.652724,84
@JosefinaPerez_E @idkjanet Y hay feminazis disfrazadas de feministas.,Wed Aug 19 07:10:32 +0000 2020,Ciudad de México,Benito Juárez,U,-99.1614805,19.380613,434153
"Y las chelerias,disfrazadas de Miscelaneas, a todo lo que dan en la Ciudad de Mágico,hasta cuando @AlcCuauhtemocMx?… https://t.co/Bwo2pQFQrB",Wed Aug 19 18:17:08 +0000 2020,Ciudad de México,Cuauhtémoc,U,-99.153366,19.432836,545884
Aportaciones disfrazadas de compromisos... se vienen buenos los guamazos.,Fri Aug 21 16:06:14 +0000 2020,Guanajuato,San Miguel de Allende,R,-100.7761945,20.9100115,0
@Jesus_Churrito @WideNSazzy Mi amá ya tejió más frazadas (y más grandes) para que ya no pasen frío en la Jo-Terraza… https://t.co/ytzEdX7XN9,Mon Aug 24 01:19:40 +0000 2020,Aguascalientes,Aguascalientes,R,-102.327207,21.849459000000003,0
Telarañas mentales disfrazadas en lenguaje de sofisticación tropical...,Thu Sep 03 16:39:47 +0000 2020,Ciudad de México,La Magdalena Contreras,U,-99.24800950000001,19.318042,246428
"Cuando el populista ofrece dádivas disfrazadas de derechos, recuerda que nada de eso es sostenible en el largo plaz… https://t.co/SguxFRcAt1",Sat Sep 05 00:28:52 +0000 2020,Jalisco,Guadalajara,U,-103.335882,20.676651999999997,1385621
@Hans2412 Está disfrazadas de conección.,Tue Sep 15 02:21:25 +0000 2020,Tamaulipas,Nuevo Laredo,R,-99.726569,27.473712000000003,0
"Me cagan las bajezas disfrazadas de ""buenas intenciones""sí me doy cuenta solo decido ignorarlo y ser buena team pla… https://t.co/fSjNsy02YM",Thu Sep 17 17:04:40 +0000 2020,Ciudad de México,Benito Juárez,U,-99.1614805,19.380613,434153
"Las mañaneras son un ejercicio totalitario de control, y supresión, del pensamiento disfrazadas de ejercicio democr… https://t.co/esX4fs7unu",Sat Sep 19 21:22:06 +0000 2020,Coahuila de Zaragoza,Viesca,R,-103.23313,25.244222999999998,36
"@chachachato @herly_rg Herly la mueve, hace muy buenas críticas sociales disfrazadas de sketches. 👍🏻",Sun Sep 20 18:52:53 +0000 2020,Nuevo León,San Pedro Garza García,R,-100.366033,25.650287499999997,2
¡Urge apoyar con viveres y frazadas a la Resistencia de FREENA y organizaciones anti Amlo!. https://t.co/7gS4z0WT8r,Sun Sep 20 20:24:06 +0000 2020,Ciudad de México,Iztacalco,U,-99.09649599999999,19.399101,404695
@rafael_gh33 @RiosCorona222 Sabemos a qué focas no referimos digamos las butargas disfrazadas de focas que ninguna culpa tienen,Thu Sep 24 21:18:20 +0000 2020,Ciudad de México,Cuajimalpa de Morelos,R,-99.30558049999999,19.318697,728
@brozoxmiswebs Puras tranzas...disfrazadas de de buenas obras.. es atole con el dedo,Fri Sep 25 21:13:47 +0000 2020,México,Chalco,R,-98.824316,19.240053500000002,43
"@JesusRCuevas @GobiernoMX @lopezobrador_ Otra vez, cifras disfrazadas a la realidad, https://t.co/6qbZi8p7cs",Sat Sep 26 04:44:06 +0000 2020,Ciudad de México,Iztapalapa,U,-99.050461,19.342788499999997,1835486
Amo Los Ángeles disfrazadas de personas que hacen mi día súper bonito cuando tengo un mal día 🥺💗,Wed Sep 30 20:53:58 +0000 2020,Chihuahua,Chihuahua,R,-106.1628985,28.941865999999997,0
"¿Sí sabes? Cuando de pronto, en limpieza de closet encuentras un hermoso tesoro: dos frazadas y dos tigres 🤗.… https://t.co/RMOu6fVTKZ",Thu Oct 01 02:50:25 +0000 2020,Tamaulipas,Ciudad Madero,U,-97.8225365,22.283026,205933
"El Dictador #Lopez apoderándose de México y nosotros queriendo detenerlo con gomitas disfrazadas de Twitters.

Hay… https://t.co/uwMqGFG6RT",Fri Oct 02 00:05:57 +0000 2020,Veracruz de Ignacio de la Llave,Catemaco,R,-95.015425,18.433003999999997,0
Comprar frazadas por internet es mi pasión 🥰,Sat Oct 03 02:30:59 +0000 2020,México,Cuautitlán Izcalli,R,-99.233657,19.6562895,6730
"""Frazadas para bebé"" in #CiudaddeMxico #Mexico https://t.co/CvZMtCnt8y #zerowaste #free",Mon Oct 05 01:11:15 +0000 2020,Ciudad de México,Coyoacán,U,-99.15234000000001,19.328383000000002,614447
Mi amix y yo el 31 disfrazadas de pvtas yendo a pedir dulces y pit0s: https://t.co/klwmEEW7gR,Tue Oct 06 23:31:38 +0000 2020,Baja California Sur,Comondú,R,-111.823723,25.550041,0
Aún no es halloween y ya veo a muchas disfrazadas de madres solteras.,Fri Oct 09 06:42:50 +0000 2020,Puebla,San Martín Texmelucan,R,-98.42957299999999,19.2652435,25
Publican que se disfrazarán de putas en Halloween y yo ya las ví disfrazadas así todo el año 😂,Sat Oct 10 14:38:09 +0000 2020,Morelos,Yecapixtla,R,-98.9534575,18.827419,99
"Néstor, entonces no olvides platicarles que en tu Alcaldia organizan #CovidFest2020 en azoteas disfrazadas de antro… https://t.co/gaDdBhgwqC",Mon Oct 12 13:44:47 +0000 2020,Ciudad de México,Cuauhtémoc,U,-99.153366,19.432836,545884
"A pocas noches de ver por todos lados a las chicas disfrazadas de #HarleyQuinn o de algo generico pero sexy, donde… https://t.co/Fahf8mlqts",Thu Oct 15 13:10:20 +0000 2020,Coahuila de Zaragoza,Viesca,R,-103.23313,25.244222999999998,36
"No. CONTAR mentiras, simulaciones, opiniones disfrazadas de noticias SI.",Thu Oct 15 14:31:51 +0000 2020,Ciudad de México,Cuauhtémoc,U,-99.153366,19.432836,545884
"@MiguelCarbonell Coincido!! Hemos tenido años de dictaduras disfrazadas de democracia, en donde la prensa ha sido c… https://t.co/S0XZKdrfc1",Thu Oct 15 15:46:45 +0000 2020,Tabasco,Nacajuca,R,-92.9164995,18.0219595,432
"Existen corazones fríos sin explicación
Existen tristezas disfrazadas de sonrisas
Nos llegan abrazos llenos de comp… https://t.co/cuaB9FmQ6x",Sun Oct 18 01:06:51 +0000 2020,Jalisco,Zapopan,R,-103.48477450000001,20.790657000000003,40
Lobos disfrazadas de ovejas  ! 😉,Sat Oct 24 00:34:31 +0000 2020,Ciudad de México,Cuajimalpa de Morelos,R,-99.30558049999999,19.318697,728
@DeniseDresserG No le hagas caso a las seudoperiodistas disfrazadas de chayoteras!!!,Fri Oct 30 02:48:48 +0000 2020,Ciudad de México,Benito Juárez,U,-99.1614805,19.380613,434153
"En el trabajo dijeron que hoy disfrazadas todas, obvio no me tome el tiempo de buscar nada 🥴 pero Merlina Addams nunca falla 💅🏻",Fri Oct 30 13:34:53 +0000 2020,Sonora,Nogales,R,-111.001401,31.192592,2
"Mis princesas disfrazadas para el halloween. 🎃🎃🎈 en Culiacán, Sinaloa https://t.co/Hek386qkUC",Fri Oct 30 20:03:46 +0000 2020,Sinaloa,Culiacán,R,-107.3420565,24.6624885,0
Y esas personas que se la pasan disfrazadas todo el año?,Fri Oct 30 20:45:00 +0000 2020,Coahuila de Zaragoza,Saltillo,R,-101.166961,25.0326315,97
"Que pedo con las morras disfrazadas de cholas,  se ven bien hermosas ❤️",Fri Oct 30 20:54:09 +0000 2020,Veracruz de Ignacio de la Llave,Xalapa,R,-96.886083,19.542054,0
"Muy feministas y disfrazadas de conejito Playboy, chido 🙃",Sun Nov 01 18:03:37 +0000 2020,Zacatecas,Guadalupe,R,-102.42488650000001,22.7666095,0
Si son ratas disfrazadas de morena,Sun Nov 01 18:19:12 +0000 2020,Veracruz de Ignacio de la Llave,Boca del Río,U,-96.0989905,19.1431005,132011
@FiscaliaCDMX Puras mentiras y montajes de las fazistas disfrazadas de feministas,Mon Nov 02 06:16:13 +0000 2020,Chihuahua,Juárez,R,-106.568008,31.452274000000003,-
"❤️✨ FRAZADAS LISAS DE LA MARCA CONCOR
🌀Aprovecha estos modelos existentes.
🌀De contado o 5 pagos.
🌀Aterciopelados,… https://t.co/PinCCmsqRp",Tue Nov 03 20:35:12 +0000 2020,Hidalgo,Mineral de la Reforma,R,-98.7155595,20.053718500000002,1457
Las grandes oportunidades siempre vienen disfrazadas de crisis.,Wed Nov 04 00:15:03 +0000 2020,Nayarit,Bahía de Banderas,R,-105.2845295,20.835845,0
"Aveces las OPORTUNIDADES vienen disfrazadas de dificultades para que valgan más la pena.
#mindsetcoach",Wed Nov 04 10:57:55 +0000 2020,Veracruz de Ignacio de la Llave,Orizaba,R,-97.112844,18.856709,61
"Me super encanto 😍❤️
#vangoghI #vangoghalive #shopping #frazadas #increible en Quinta Las Villas, Irapuato https://t.co/ttxFd121dR",Fri Nov 06 04:54:23 +0000 2020,Guanajuato,Irapuato,R,-101.3403935,20.673542,23
Esto o unas rosas rojas en espiral ascendente en una fecha especial #mentadasdemadredisfrazadas 🤣,Sun Nov 08 21:08:27 +0000 2020,Oaxaca,Santa María Tonameca,R,-96.67803550000001,15.784410999999999,93
"#AMLOHundeTabasco 
La inhumanidad disfrazada  de presidente  de la República se pagonea  y se burla de sus propios paisanos.",Tue Nov 17 23:11:34 +0000 2020,Puebla,Acatlán,R,-98.3105675,18.0212075,214
Sean mas inteligentes... yo no compro todas las grillitas disfrazadas de buena ondita!,Tue Nov 24 17:32:24 +0000 2020,Sonora,Hermosillo,R,-111.498181,28.9698625,5
"Y siguen las viejas prácticas designando candidaturas, pagando favores disfrazadas de alianzas @fisgonmonero… https://t.co/zqwEqAyheF",Fri Nov 27 04:31:06 +0000 2020,Ciudad de México,Cuajimalpa de Morelos,R,-99.30558049999999,19.318697,728
"Eso considero lo menos alarmante, las venganzas disfrazadas de actos en busca de justicia para su conveniencia es l… https://t.co/vOAwjtdGu5",Fri Nov 27 06:13:06 +0000 2020,Ciudad de México,Iztacalco,U,-99.09649599999999,19.399101,404695
"Para esto sirven las dádivas disfrazadas de ""apoyos directos"" a loa pobres. Miles y miles de millones que el presid… https://t.co/YA5XEC5F3a",Tue Dec 01 00:48:49 +0000 2020,México,Toluca,U,-99.655676,19.284321499999997,33089
Es muy penoso el estado de abandono en que tienen al sector campesino. Por un lado migajas disfrazadas de “Programa… https://t.co/E4c0DfaTru,Tue Dec 01 02:48:39 +0000 2020,Yucatán,Mérida,R,-89.62361100000001,20.941035,0
"Tus ""otros datos"" corrupto, mitómano, resentido e ignorante @lopezobrador_ Así de disfrazadas las encuestas… https://t.co/GdoVdyAXRZ",Fri Dec 04 16:27:11 +0000 2020,Zacatecas,Villa de Cos,R,-102.5580375,23.6254185,0
Dicen que las lágrimas que más duelen son aquellas que están disfrazadas de una sonrisa. Para todo lo demás #MasterCard 🔦,Sun Dec 06 06:08:03 +0000 2020,Veracruz de Ignacio de la Llave,Xalapa,R,-96.886083,19.542054,0
@ParamoSoy Son mis pompitas disfrazadas Ami 🙈🙈,Tue Dec 08 06:23:26 +0000 2020,México,Ecatepec de Morelos,R,-99.0444445,19.56828,615
"con hombres y también mujeres ( disfrazadas de feministas)  con el vecino, con tu primo, con tu ""mejor amigo"", con… https://t.co/HSvoajzlQe",Thu Dec 10 18:11:43 +0000 2020,Puebla,Cuautlancingo,R,-98.33407249999999,19.0742235,1282
"@Ro_Salgado_ Un momento, el plan era que Camila y yo seríamos como tus “damas de deshonor” disfrazadas de dinosauri… https://t.co/WvnTabTVvr",Sun Dec 13 00:05:45 +0000 2020,Ciudad de México,La Magdalena Contreras,U,-99.24800950000001,19.318042,246428
"Me dan risa las frases de superación personal disfrazadas de poesía, Yo digo: “Chingue su madre, tú puedes Flecosh, dale”",Tue Dec 15 14:17:54 +0000 2020,Veracruz de Ignacio de la Llave,Veracruz,R,-96.22939650000001,19.183953,3
"@msjfavorito Si pero siempre siendo empático. Porque en muchas ocasiones las agresiones están disfrazadas de cosas ""directas""...",Tue Dec 15 22:16:35 +0000 2020,Michoacán de Ocampo,Morelia,R,-101.27577,19.652724,84
"Es cosa de paciencia, que se agoten sus periodos de vacaciones (disfrazadas de contingencia), ahh y que terminen de… https://t.co/zLaKcbje7q",Thu Dec 17 14:45:20 +0000 2020,Sinaloa,Mazatlán,R,-106.2717475,23.46814,0
Son unas ratas disfrazadas de morena https://t.co/t4864E0YhG,Mon Dec 21 13:09:15 +0000 2020,Veracruz de Ignacio de la Llave,Veracruz,R,-96.22939650000001,19.183953,3
Puras pendejadas escriben disfrazadas de reflexiones-&gt;,Thu Dec 24 02:40:38 +0000 2020,Ciudad de México,Cuauhtémoc,U,-99.153366,19.432836,545884
"Demo Frazadas de tela polar medida 1.50x1m incluye funda de almohada $500 imagen a elección del cliente.
#warhammer… https://t.co/j6wIQLVmMM",Fri Dec 25 08:50:22 +0000 2020,Veracruz de Ignacio de la Llave,Poza Rica de Hidalgo,R,-97.44749449999999,20.536509000000002,3
Que manía de @Pixar hacer películas para adultos disfrazadas para niños 😭,Fri Dec 25 23:50:45 +0000 2020,Puebla,Amozoc,R,-98.1542665,19.0322295,616
"#Bendiciones #Disfrazadas #Dios #amen en Zona Hotelera, Cancún https://t.co/ayT43rGmiG",Wed Dec 30 01:54:14 +0000 2020,Quintana Roo,Puerto Morelos,R,-87.0316645,21.048719,0
Cada mes sale rapidín .son unas ratas disfrazadas de morena https://t.co/Wog2lEmyCS,Sun Jan 03 13:29:39 +0000 2021,Veracruz de Ignacio de la Llave,Veracruz,R,-96.22939650000001,19.183953,3
Rostros de angeles disfrazadas de enfermeras en CDMX https://t.co/WN6dtL4PeJ,Mon Jan 11 00:47:17 +0000 2021,Ciudad de México,Iztapalapa,U,-99.050461,19.342788499999997,1835486
