Tweet,Fecha,Estado,Locacion,Tipo,Longitud,Latitud,Poblacion
"@_RenatoToledo @belindapop @elnodal @belindapop Sí, opino lo mismo, @elnodal sería grandioso para Randy, además que… https://t.co/wPgZvK4QnB",Wed Apr 21 03:15:04 +0000 2021,Ciudad de México,"La Magdalena Contreras, La Magdalena Contreras",U,-99.24800950000001,19.318042,246428
@julitotoledo 🤣😂🤣 qué malita está esa peli,Mon May 17 00:26:47 +0000 2021,Ciudad de México,"Benito Juárez, Benito Juárez",U,-99.1614805,19.380613,434153
Puro viaje totolero en Santa Lucía,Tue May 25 22:47:16 +0000 2021,Veracruz de Ignacio de la Llave,"Xico, Los Distinguidos",R,-97.022154,19.44429,42
"@XcreishiX Le pongo dos pavos (Totoles) pa el bodorrio
Es más te bautizo el chiquito ;)",Mon Jul 26 17:53:40 +0000 2021,Veracruz de Ignacio de la Llave,"Coatepec, Beneficio la Amistad",R,-96.951506,19.448403,0
"@YasnayaEG Estaría chido, pero ¿y la milpa 🌾🌽 y los totoles 🦃? ¿y quién peleará con las ardillas 🐿?",Thu Aug 05 22:34:41 +0000 2021,Oaxaca,"Santa María Chimalapa, San Antonio Nuevo Paraíso",R,-94.391891,16.9552595,119
@kratos2109 Ese fue un totole y los totoles no vuelan jaja 🤣,Wed Aug 25 22:27:01 +0000 2021,Veracruz de Ignacio de la Llave,"Xalapa, La Troja",R,-96.886083,19.542054,88
"Disfrutando de mí compañía✨🌄
#eltotole #solacomomongola ☺️❤️ #sinfiltros #cieloazul #verdeesvida #caminata🍃 https://t.co/Wl1lWtPQyO",Sun Oct 03 18:25:01 +0000 2021,Jalisco,"Tequila, Piedra Gorda",R,-103.78808649999999,21.1168495,0
Otra partecita de mi #tequilajalisco este lugar se llama #eltotole y literal es subir a la punta de un cerro 😍😍😍🍃🌄 https://t.co/kZVEQp0dgh,Mon Oct 04 02:55:49 +0000 2021,Jalisco,"Tequila, Piedra Gorda",R,-103.78808649999999,21.1168495,0
@HubertoToledo @RegiolandiaMTY Asi es para q se anime la raza,Tue Oct 12 17:48:18 +0000 2021,Nuevo León,"Monterrey, Monterrey",U,-100.29359149999999,25.6417185,1142952
"Su domingo también está siendo muy bonito? Ojalá que sí 🥰♥️🍃
#totole 🍃✨
#unabrazoysetereinicialavida https://t.co/rqKSmPL5oA",Sun Oct 31 19:10:45 +0000 2021,Jalisco,"Tequila, Piedra Gorda",R,-103.78808649999999,21.1168495,0
"Chu lada😍🥰
Así el amanecer en el #totole con una #hermosacompañia ❤️ https://t.co/nAzHmEofyZ",Sat Nov 13 16:02:29 +0000 2021,Jalisco,"Tequila, Piedra Gorda",R,-103.78808649999999,21.1168495,0
"@julitotoledo Chale. Bueno, hagamos uno diario.",Fri Dec 31 02:22:39 +0000 2021,Hidalgo,"Tulancingo de Bravo, La Presa de Santa Ana",R,-98.3604,20.130287,60
"#LOÚLTIMO 🚨 #RobertoToledo, periodista mexicano del portal #Monitor #Michoacán FUE ASESINADO este lunes. 

➡️ Es el… https://t.co/ijyeuAqMKw",Mon Jan 31 21:49:26 +0000 2022,Ciudad de México,"Tlalpan, Cañada del Acueducto",R,-99.208364,19.199485,161
"#ViewsNoticias #Inseguridad 
➡️ El periodista #RobertoToledo, de 55 años, fue asesinado a balazos este lunes en el… https://t.co/y5psthitkA",Mon Jan 31 22:05:21 +0000 2022,Jalisco,"Tlajomulco de Zúñiga, Las Tarjeas (La Huerta)",R,-103.407581,20.489708999999998,1
"Que tristeza &lt;/3
#RobertoToledo https://t.co/vfTiFpnHwP",Tue Feb 01 21:20:21 +0000 2022,Ciudad de México,"Coyoacán, Coyoacán",U,-99.15234000000001,19.328383000000002,614447
"Estas son las ÚLTIMAS #NOTICIAS #PaEmpezar 🗞️ bien informados 👇

📌 #RobertoToledo 📣
📌 Nuevo líder de #Pemex 😶
📌 Fac… https://t.co/Rlappxknfv",Tue Feb 01 22:11:18 +0000 2022,Ciudad de México,"Tlalpan, Cañada del Acueducto",R,-99.208364,19.199485,161
"På den sista dagen i januari mördades #RobertoToledo i Zitácuaro, Michoacán. 
Sammanlagt har fyra journalister mörd… https://t.co/f0Sj8EC38B",Wed Feb 02 00:03:35 +0000 2022,México,"Toluca, Toluca de Lerdo",U,-99.655676,19.284321499999997,223876
@julitotoledo Sabía que el dato llegaría. ¡Gracias!,Wed Feb 02 15:40:33 +0000 2022,Ciudad de México,"Tláhuac, Las Calabacitas",R,-99.050461,19.342788499999997,19
@julitotoledo Qué paper?,Mon Feb 07 02:30:23 +0000 2022,Ciudad de México,"Iztacalco, Iztacalco",U,-99.09649599999999,19.399101,404695
@fitotoledano What are the races?,Mon Feb 07 22:56:47 +0000 2022,Ciudad de México,"Cuauhtémoc, Cuauhtémoc",U,-99.153366,19.432836,545884
"@fitotoledano NYRR is tough to get a bib as a non qualifier. :’) 

Will check out the other ones. Thank you!",Tue Feb 08 00:18:27 +0000 2022,Ciudad de México,"Cuauhtémoc, Cuauhtémoc",U,-99.153366,19.432836,545884
@julitotoledo Es que Beatriz anda en Chile. ;),Sat Mar 12 00:51:18 +0000 2022,Ciudad de México,"Benito Juárez, Benito Juárez",U,-99.1614805,19.380613,434153
@Ezequielalmend3 Pensé en agarrar un totolero e irme cenar contigo 🥰,Mon Mar 14 03:54:58 +0000 2022,Veracruz de Ignacio de la Llave,"Alvarado, Bahía",R,-95.8132295,18.8352255,0
@AISL_mx Parece terminar totolera,Tue Mar 15 18:00:06 +0000 2022,Jalisco,"Guadalajara, Guadalajara",U,-103.335882,20.676651999999997,1385621
"@alarcondibujos Pero parece un autobus, eses de Oriente de Mexico o es un totolejet.",Wed Mar 16 12:43:36 +0000 2022,Tamaulipas,"Río Bravo, Los Naranjos",R,-98.0124835,25.726919000000002,0
@pavidonavido @solosanborns @julitotoledo 👀,Wed Mar 30 19:07:53 +0000 2022,Ciudad de México,"Azcapotzalco, Azcapotzalco",U,-99.18212600000001,19.4857835,432205
@pavidonavido @julitotoledo https://t.co/AJOhSxpkMR,Fri Apr 08 22:45:27 +0000 2022,Jalisco,"Guadalajara, Guadalajara",U,-103.335882,20.676651999999997,1385621
"@julitotoledo Sí, me desespera tener dolor tantos días 😒",Wed Apr 13 15:26:14 +0000 2022,Chiapas,"Ocozocoautla de Espinosa, Lázaro Cárdenas",R,-93.536185,16.7863745,321
"La totolerancia es un crimen cuando lo que se tolera es la maldad.
Thomas Mann.",Thu Apr 28 16:13:31 +0000 2022,Sinaloa,"Culiacán, Santa Lucía",R,-107.3420565,24.6624885,0
@TotoLeon6 @Anapaulaa74 @lopezobrador @ArturoZaldivarL @MarioMal Mucho cambio y todo pero tú sigues comentando como resentido.,Fri Apr 29 19:05:58 +0000 2022,México,"Zumpango, Barrio San Miguel (Camino a Bata)",R,-99.0829075,19.8131445,504
@TotoLeon6 @PelonGomis Y a los cubanos los van a mandar a las montañas o como?,Fri May 13 14:15:05 +0000 2022,Baja California,"Playas de Rosarito, Mesa Redonda",R,-116.929102,32.3328765,9
"@IrigoyenHuerta @TotoLeon6 @PelonGomis A CABRON, ilustranos con tu sabiduría, seguramente eres una eminencia en Sal… https://t.co/VyqWT5TVRJ",Fri May 13 16:45:18 +0000 2022,Ciudad de México,"Tlalpan, Cañada del Acueducto",R,-99.208364,19.199485,161
@_RenatoToledo @Tuzologia Justo https://t.co/d5kQq5VQMW,Sun May 29 02:14:01 +0000 2022,Hidalgo,"Pachuca de Soto, Aquiles Serdán",R,-98.77580800000001,20.1056375,0
@_RenatoToledo @Tuzologia Apura,Sun May 29 02:18:53 +0000 2022,Hidalgo,"Pachuca de Soto, Aquiles Serdán",R,-98.77580800000001,20.1056375,0
Totoles en fuga...jajaja #granjaurbana #agropecuario #megustaelmole #pavos #guajolotes #turkeys #totol en Ciudad y… https://t.co/1parcx60eN,Sat Jun 04 14:50:16 +0000 2022,Veracruz de Ignacio de la Llave,"Veracruz, Valente Díaz",U,-96.22939650000001,19.183953,36818
"Totoles en fuga 2
En este episodio hay beso lesbiano entre totoles jajaja en Ciudad y Puerto de Veracruz https://t.co/yl1aaoUhgZ",Mon Jun 20 18:33:14 +0000 2022,Veracruz de Ignacio de la Llave,"Veracruz, Valente Díaz",U,-96.22939650000001,19.183953,36818
@julitotoledo Enseñanza de las abuelas y madres. Se sabe.,Tue Jun 21 20:11:50 +0000 2022,Ciudad de México,"Azcapotzalco, Azcapotzalco",U,-99.18212600000001,19.4857835,432205
"@julitotoledo Shiales, yo apenas voy en estos días por los míos. ¿O es publicidad del algoritmo?",Thu Jul 14 02:02:44 +0000 2022,Ciudad de México,"Tláhuac, Las Calabacitas",R,-99.050461,19.342788499999997,19
Totoles jaja...,Sun Jul 17 15:00:17 +0000 2022,Veracruz de Ignacio de la Llave,"Veracruz, Valente Díaz",U,-96.22939650000001,19.183953,36818
"Para leer en el fin de semana, una bonita sorpresa:
Este #cuento de @julitotoledo, donde aparece mi personaje Horac… https://t.co/Y5E0B4ywxq",Fri Aug 19 22:45:09 +0000 2022,Ciudad de México,"La Magdalena Contreras, La Magdalena Contreras",U,-99.24800950000001,19.318042,246428
@_RenatoToledo @Tuzos Por supuesto,Fri Oct 28 16:36:40 +0000 2022,Hidalgo,"Pachuca de Soto, Aquiles Serdán",R,-98.77580800000001,20.1056375,0
"@_RenatoToledo @Tuzos Gracias por la invitación, pero tendremos lío seguro. Va a ser un día precioso para la ciudad… https://t.co/2Li7DSI13t",Fri Oct 28 16:40:26 +0000 2022,Hidalgo,"Pachuca de Soto, Aquiles Serdán",R,-98.77580800000001,20.1056375,0
La palabra del día es “totoletero”.,Sat Oct 29 04:07:54 +0000 2022,Veracruz de Ignacio de la Llave,"Misantla, La Curva del Zapote",R,-96.8711,19.956882,0
Y sus totoles de Monte que estan muriendo de Ambre pero están con el,Mon Dec 26 12:15:52 +0000 2022,Veracruz de Ignacio de la Llave,"Córdoba, Colonia Vicente",R,-96.937002,18.925289499999998,69
Bola de ignorantes estupidos totoles de Monte nadamas por que les dadivas a tu familia que sale de los impuestos qu… https://t.co/8Sz7ipEqaN,Wed Dec 28 01:09:29 +0000 2022,Veracruz de Ignacio de la Llave,"Córdoba, Colonia Vicente",R,-96.937002,18.925289499999998,69
Pues si pero ya es tarde y ojalá y la bola de ignorantes estupidos totoles de Monte no se arrepientan como tu ya ta… https://t.co/Jh0HISZbX6,Wed Dec 28 01:22:14 +0000 2022,Veracruz de Ignacio de la Llave,"Córdoba, Colonia Vicente",R,-96.937002,18.925289499999998,69
@julitotoledo Sí-cierto... ¡Fuerte abrazo para vos!,Sat Dec 31 07:42:48 +0000 2022,Baja California,"Playas de Rosarito, Mesa Redonda",R,-116.929102,32.3328765,9
