Tweet,Fecha,Locacion,Longitud(V1),Latitud(V1),Longitud(V2),Latitud(V2),Longitud(V3),Latitud(V3),Longitud(V4),Latitud(V4)
@AXEL_eternity O el del fierro viejo o los gallos y guajolotes de tu vecino se ponen a cantar 😂🤣😂🤣,Wed Apr 08 13:49:37 +0000 2020,"Naucalpan de Juárez, México",-99.413769,19.412031,-99.413769,19.535557,-99.207087,19.535557,-99.207087,19.412031
@vick7803 Pavorreal... Mendigo guajolote que.,Wed Apr 08 19:31:03 +0000 2020,"Tlalnepantla de Baz, México",-99.248181,19.498594,-99.248181,19.589272,-99.080384,19.589272,-99.080384,19.498594
"No vamos a caer en provocaciones, inche guajolote de arena jajajaja",Wed Apr 08 20:55:04 +0000 2020,"Sahuaripa, Sonora",-109.485184,28.493587,-109.485184,29.545829,-108.550916,29.545829,-108.550916,28.493587
@Benchito2000 @zoerobledo @Tu_IMSS Deja voy por mi molito de guajolote https://t.co/80CdAhStyu,Wed Apr 08 22:50:17 +0000 2020,"Ensenada, Baja California",-118.403857,27.998889,-118.403857,32.314088,-112.7559,32.314088,-112.7559,27.998889
"@goliveros A Barbosa,  pero quédate las monedas. Te lo cambio por guajolote",Thu Apr 09 14:54:28 +0000 2020,"Tlajomulco de Zúñiga, Jalisco",-103.616261,20.358642,-103.616261,20.620776,-103.198901,20.620776,-103.198901,20.358642
"Fácil tiene como 3 meses o más que no me como un guajolote, creo que ya lo necesito 😞",Thu Apr 09 21:08:39 +0000 2020,"Tulancingo de Bravo, Hidalgo",-98.505693,20.05213,-98.505693,20.208444,-98.215107,20.208444,-98.215107,20.05213
"Pambazo... ??  guajolote.... ??
🤔 https://t.co/csBkrPrPeD",Thu Apr 09 22:38:09 +0000 2020,"Querétaro, Querétaro Arteaga",-100.596343,20.50317,-100.596343,20.927379,-100.284846,20.927379,-100.284846,20.50317
Y el mole de guajolote?,Fri Apr 10 04:29:30 +0000 2020,"Acapulco de Juárez, Guerrero",-99.995232,16.684013,-99.995232,17.233886,-99.476067,17.233886,-99.476067,16.684013
@jcobarba o con el mole de guajolote,Fri Apr 10 04:54:35 +0000 2020,"Gustavo A. Madero, Distrito Federal",-99.180678,19.444937,-99.180678,19.592375,-99.051103,19.592375,-99.051103,19.444937
@MnicaBermudezl4 @35mmpue Guajolote y de pollo. 👹🤦🏻‍♂️😆,Fri Apr 10 21:45:08 +0000 2020,"Puebla, México",-98.289206,18.83765,-98.289206,19.226809,-98.019327,19.226809,-98.019327,18.83765
"@proceso Y su sopa de Guajolote, ignolante... https://t.co/LWQraEH4C3",Sat Apr 11 03:35:19 +0000 2020,"Benito Juárez, Quintana Roo",-87.322724,20.734206,-87.322724,21.363232,-86.740605,21.363232,-86.740605,20.734206
@proceso Jaja y el mole con guajolote? Y el caldito de pollo con chile?,Sat Apr 11 06:25:02 +0000 2020,"Xochimilco, Distrito Federal",-99.160023,19.152878,-99.160023,19.319611,-99.003557,19.319611,-99.003557,19.152878
@MBarbosaMX @JorgeHumbertoU @DavidMendezPue @Segob_Puebla @Gob_Puebla @SaludGobPue @CCSGobPue Y que se coman su mole de guajolote.,Sat Apr 11 12:51:35 +0000 2020,"San Luis Potosí, México",-101.169792,21.959357,-101.169792,22.662882,-100.74123,22.662882,-100.74123,21.959357
"Hoy estoy feliz porque mi abuelita me mandará guajolotes y enchiladas 🥰🥰🥰🥰
Y es mi platillo favorito de toda la vida",Sat Apr 11 16:26:29 +0000 2020,"Querétaro, Querétaro Arteaga",-100.596343,20.50317,-100.596343,20.927379,-100.284846,20.927379,-100.284846,20.50317
¿Y el mole de guajolote? ¿No le da solo a los ricos?,Sat Apr 11 18:27:48 +0000 2020,"Zapopan, Jalisco",-103.664175,20.583418,-103.664175,20.997896,-103.305374,20.997896,-103.305374,20.583418
@DrKing_s2 Que se coma su guajolote en Mole...,Sat Apr 11 19:51:44 +0000 2020,"Pachuca de Soto, Hidalgo",-98.863407,20.023592,-98.863407,20.187683,-98.688209,20.187683,-98.688209,20.023592
"@DrKing_s2 Que sabio es esta señor!!!! Y el mole con guajolote , se terminó?? Seguramente el atole para  los atoliz… https://t.co/TLAeqPO80C",Sun Apr 12 00:30:57 +0000 2020,"Monterrey, Nuevo León",-100.421037,25.480538,-100.421037,25.802899,-100.166146,25.802899,-100.166146,25.480538
"Cambio absoluto de discurso, ya no te salva el tono de piel ni el dinero que tienes... ni el mole de guajolote ni e… https://t.co/vJvYrzsYVA",Sun Apr 12 03:26:35 +0000 2020,"Huixquilucan, México",-99.404165,19.305971,-99.404165,19.44218,-99.232692,19.44218,-99.232692,19.305971
"El que tiene para comer mole de guajolote, sin tener guajolotes ....es fifi con lo que cuesta!!!!",Sun Apr 12 15:50:05 +0000 2020,"Tultepec, México",-99.154166,19.645816,-99.154166,19.710656,-99.08396,19.710656,-99.08396,19.645816
"@elsoldepuebla1 Y que paso con el mole de guajolote y caldito de pollo con chile, que esperan para destituir a su g… https://t.co/GYldtMQjV9",Sun Apr 12 16:26:25 +0000 2020,"Xochimilco, Distrito Federal",-99.160023,19.152878,-99.160023,19.319611,-99.003557,19.319611,-99.003557,19.152878
"@MBarbosaMX Vas a repartir mole de Guajolote o caldo de pollo gobernador más prndejo de México, deberías de no abrir el oscuro pendejo.",Sun Apr 12 18:52:41 +0000 2020,"San Luis Potosí, México",-101.169792,21.959357,-101.169792,22.662882,-100.74123,22.662882,-100.74123,21.959357
"@lopezdoriga Y para que se pone cubrebocas? Es pobre y un mole con guajolote y caldito de pollo se protege, así lo afirmó hace unos días!",Sun Apr 12 22:08:05 +0000 2020,"Xochimilco, Distrito Federal",-99.160023,19.152878,-99.160023,19.319611,-99.003557,19.319611,-99.003557,19.152878
"@Foro_TV Qué pasó con el mole de guajolote 🦃??, no es era la solución?,",Mon Apr 13 19:44:40 +0000 2020,"León, Guanajuato",-101.833743,20.863352,-101.833743,21.332768,-101.369059,21.332768,-101.369059,20.863352
"@FranciscoFlora3 @MBarbosaMX Deles mole de guajolote mi sapo, perdón mi gober.",Mon Apr 13 22:16:19 +0000 2020,"Querétaro, Querétaro Arteaga",-100.596343,20.50317,-100.596343,20.927379,-100.284846,20.927379,-100.284846,20.50317
Mi sueño es ser como Macario pero en vez de un guajolote para mí solita quiero una bola de queso Oaxaca de 3 kg para mí solitario.,Mon Apr 13 22:47:16 +0000 2020,"Benito Juárez, Distrito Federal",-99.191996,19.357102,-99.191996,19.404124,-99.130965,19.404124,-99.130965,19.357102
¿No le dio resultado el mole con guajolote?,Tue Apr 14 00:26:09 +0000 2020,"Culiacán, Sinaloa",-107.806281,24.028162,-107.806281,25.296815,-106.877832,25.296815,-106.877832,24.028162
"Y porqué usara tapabocas ???
Acaso será fifi o rico millonario❓❓❓❓❓❓❓❓❓
Pues que como guajolote con mole y todo arr… https://t.co/xBRO8e1a33",Tue Apr 14 02:43:39 +0000 2020,"Iztapalapa, Distrito Federal",-99.140238,19.284692,-99.140238,19.400885,-98.960684,19.400885,-98.960684,19.284692
"@MuySuFrida Será porque el dice hace días que Covid19 solo le daba a los ricos, y un mole con guajolote y caldito c… https://t.co/J7ZRtuZAQx",Tue Apr 14 03:19:54 +0000 2020,"Xochimilco, Distrito Federal",-99.160023,19.152878,-99.160023,19.319611,-99.003557,19.319611,-99.003557,19.152878
@Alejand24183157 @HLGatell El quería guajolotes para el caldito,Tue Apr 14 11:30:38 +0000 2020,"Zapopan, Jalisco",-103.664175,20.583418,-103.664175,20.997896,-103.305374,20.997896,-103.305374,20.583418
"#EnCasaYSinComida, ni mole de guajolote ni caldo de pollo, no todos vivimos como el gobernador poblano y el preside… https://t.co/EIaIUPA3D1",Tue Apr 14 19:18:59 +0000 2020,"Huitzilan de Serdán, Puebla",-97.77434,19.890173,-97.77434,20.001425,-97.650328,20.001425,-97.650328,19.890173
"Guajolote que se sale del guacal, termina en mole.",Tue Apr 14 19:19:42 +0000 2020,"Hermosillo, Sonora",-112.615459,28.228442,-112.615459,29.711283,-110.380903,29.711283,-110.380903,28.228442
@RedLopezDiaz Y el flamante gobernador de Puebla dónde esta? Preparando el mole de guajolote para los médicos. Esa… https://t.co/dtsGLAenOK,Wed Apr 15 01:01:37 +0000 2020,"Puebla, México",-98.289206,18.83765,-98.289206,19.226809,-98.019327,19.226809,-98.019327,18.83765
@rasqhk @ALunaSilva @Imss_Pue @Tu_IMSS @MBarbosaMX Están comiendo guajolote con su respectivo caldito!,Wed Apr 15 01:04:27 +0000 2020,"Guadalajara, Jalisco",-103.408633,20.600585,-103.408633,20.752719,-103.263131,20.752719,-103.263131,20.600585
¿Será prudente cenar un guajolote de molleja con queso si acabo de entrenar? Sólo los de mi bello Tulancingo entenderán (votos a favor?),Wed Apr 15 01:25:37 +0000 2020,"Tulancingo de Bravo, Hidalgo",-98.505693,20.05213,-98.505693,20.208444,-98.215107,20.208444,-98.215107,20.05213
@JCarlos_Valerio @Matilde_Roldan También aplica a los pobres y los que comemos mole de guajolote. Bueno eso afirmo @MBarbosaMX,Wed Apr 15 03:37:31 +0000 2020,"Amozoc, Puebla",-98.135471,18.979722,-98.135471,19.146264,-97.969741,19.146264,-97.969741,18.979722
"Derbez, es momento de que filmes iría mucha gente al cine ......a quemarlo. Cuatito  que guajolote eres para cuidar tu imagen",Wed Apr 15 05:01:53 +0000 2020,"Guadalajara, Jalisco",-103.408633,20.600585,-103.408633,20.752719,-103.263131,20.752719,-103.263131,20.600585
Buenos días @MBarbosaMX ya mandaron su caldo de Guajolote a San José?,Wed Apr 15 13:23:22 +0000 2020,"Cuajimalpa de Morelos, Distrito Federal",-99.364536,19.232313,-99.364536,19.405081,-99.246625,19.405081,-99.246625,19.232313
@MBarbosaMX @lopezobrador_ Mándale su caldito de pollo y su mole de guajolote para que no se vaya a contagiar,Wed Apr 15 13:32:07 +0000 2020,"Querétaro, Querétaro Arteaga",-100.596343,20.50317,-100.596343,20.927379,-100.284846,20.927379,-100.284846,20.50317
"@luisantgarcia Es que en Puebla se curan con caldo de pollo y mole de guajolote, aunque el guajolote mayor si fue de gober.",Wed Apr 15 16:42:51 +0000 2020,"Saltillo, Coahuila de Zaragoza",-101.620178,24.542295,-101.620178,25.522968,-100.713744,25.522968,-100.713744,24.542295
"Puebla, la ciudad en la que el coronavirus se arregla con un consomé de guajolote con tantito chile...🤦🏻‍♂️",Wed Apr 15 17:29:53 +0000 2020,"Puebla, México",-98.289206,18.83765,-98.289206,19.226809,-98.019327,19.226809,-98.019327,18.83765
"🌽 •Del Maíz Cocina Mexicna•🌶

🧂 Lo mejor de la garnacha en Querétaro: pambazos/guajolotes, enchiladas, gorditas y t… https://t.co/VL0t16yHIg",Wed Apr 15 18:22:57 +0000 2020,"Querétaro, Querétaro Arteaga",-100.596343,20.50317,-100.596343,20.927379,-100.284846,20.927379,-100.284846,20.50317
@MBarbosaMX ¿Cómo va con las ollas de mole de guajolote? Ya pronto se necesitarán!,Wed Apr 15 18:48:06 +0000 2020,"Miguel Hidalgo, Distrito Federal",-99.259495,19.386371,-99.259495,19.473498,-99.163526,19.473498,-99.163526,19.386371
"Pero puede comerse su Molito de guajolote, digo",Wed Apr 15 23:44:01 +0000 2020,"Gustavo A. Madero, Distrito Federal",-99.180678,19.444937,-99.180678,19.592375,-99.051103,19.592375,-99.051103,19.444937
"@Reforma Jaja, si el decía que no pasaba nada, se le acabo el mole con guajolote, tipo irresponsable.",Thu Apr 16 00:13:39 +0000 2020,"Xochimilco, Distrito Federal",-99.160023,19.152878,-99.160023,19.319611,-99.003557,19.319611,-99.003557,19.152878
"@Reforma Que la RANA , compre muchas cazuelas de mole con guajolote , dice el que con eso se vuelven inmunes ...",Thu Apr 16 00:34:26 +0000 2020,"Zapopan, Jalisco",-103.664175,20.583418,-103.664175,20.997896,-103.305374,20.997896,-103.305374,20.583418
@PepeQuintanilla Pues que saque el mole de guajolote,Thu Apr 16 02:52:11 +0000 2020,"Tlalpan, Distrito Federal",-99.315748,19.087511,-99.315748,19.311459,-99.10098,19.311459,-99.10098,19.087511
"@Reforma Pero ya le están enviando un contenedor de mole de guajolote...
Un idiota que no supo ve más allá de dos semanas.",Thu Apr 16 13:34:30 +0000 2020,"Xochimilco, Distrito Federal",-99.160023,19.152878,-99.160023,19.319611,-99.003557,19.319611,-99.003557,19.152878
"Ay compañeros, apaguen sus micrófonos o encierren a sus guajolotes. 🤦🏻‍♂️",Thu Apr 16 14:31:49 +0000 2020,"Zacatlán, Puebla",-98.181426,19.833468,-98.181426,20.090119,-97.857716,20.090119,-97.857716,19.833468
"@NaaraCope Ay sí, definitivamente prefiero a los guajolotes. 🤦🏻‍♂️",Thu Apr 16 14:54:23 +0000 2020,"Zacatlán, Puebla",-98.181426,19.833468,-98.181426,20.090119,-97.857716,20.090119,-97.857716,19.833468
Y el mole de guajolote 🦃 @MBarbosaMX? O eso ya no...,Thu Apr 16 20:22:55 +0000 2020,"Monterrey, Nuevo León",-100.421037,25.480538,-100.421037,25.802899,-100.166146,25.802899,-100.166146,25.480538
"@frasesfunestas El super combo de un delicioso guajolote de carnitas doble ración de crema, salsa, jamón, chiles to… https://t.co/VNANQLurop",Fri Apr 17 13:37:02 +0000 2020,"Querétaro, Querétaro Arteaga",-100.596343,20.50317,-100.596343,20.927379,-100.284846,20.927379,-100.284846,20.50317
@Carocyn Un vecino con un guajolote!,Fri Apr 17 16:39:18 +0000 2020,"Morelia, Michoacán de Ocampo",-101.508271,19.442976,-101.508271,19.862472,-101.043269,19.862472,-101.043269,19.442976
"@ncardenas333 Y a la doctora no le agradaron los guajolotes, jajajaja",Fri Apr 17 21:09:42 +0000 2020,"Zacatlán, Puebla",-98.181426,19.833468,-98.181426,20.090119,-97.857716,20.090119,-97.857716,19.833468
"@NachosRgz Jaja, ahora el jugar beis cura el Covid19. Como el mole con guajolote?",Sat Apr 18 01:44:02 +0000 2020,México,-118.403857,14.531918,-118.403857,32.718919,-86.712218,32.718919,-86.712218,14.531918
¿Qué es esto? Entre los guajolotes de mi vecina y otras cosas hermosas está ciudad.,Sat Apr 18 16:36:48 +0000 2020,"Mérida, Yucatán",-89.798197,20.695104,-89.798197,21.186966,-89.449025,21.186966,-89.449025,20.695104
"El mismo que dijo que era enfermedad exclusiva de los ricos, que se podía prevenir comiendo mole con guajolote",Sat Apr 18 19:35:56 +0000 2020,"Mérida, Yucatán",-89.798197,20.695104,-89.798197,21.186966,-89.449025,21.186966,-89.449025,20.695104
@mitzi_arias @OntoThanatos Prefiero una guajolote y cafecito no tien por ahí? 🥴🥴,Sun Apr 19 13:44:54 +0000 2020,"Puebla, México",-98.289206,18.83765,-98.289206,19.226809,-98.019327,19.226809,-98.019327,18.83765
@bta_Demian Ni su mole de guajolote ayudó. Que bueno que no se le ocurrió decir carnitas si no se le hubiera adelantado al coronavirus.,Sun Apr 19 14:51:58 +0000 2020,"Querétaro, Querétaro Arteaga",-100.596343,20.50317,-100.596343,20.927379,-100.284846,20.927379,-100.284846,20.50317
@MarcoTotti2 @ConsulMexSha @m_ebrard @Aeromexico @EmbaMexChn Guajoloteros? 😂😂😂 ni idea de lo que es un boeing dream liner.,Sun Apr 19 15:06:22 +0000 2020,"Cuauhtémoc, Distrito Federal",-99.18435,19.399835,-99.18435,19.465837,-99.122382,19.465837,-99.122382,19.399835
"@ChumelTorres ... simpático chairo de derecha, os recomiendo acercarte a la  barbacoa, al guajolote, al pulque, a l… https://t.co/sA3IFJ8glM",Mon Apr 20 06:13:54 +0000 2020,La Azotea Centro Periférico Kloakaskomunikantes,-99.147856,19.351997,-99.147856,19.351997,-99.147856,19.351997,-99.147856,19.351997
"Órale puto, deja algo para los de afuera!!! 
🖐️👋 Pinshis cachetadotas palomeras (guajoloteras)😁",Mon Apr 20 14:44:29 +0000 2020,"Milpa Alta, Distrito Federal",-99.163354,19.049016,-99.163354,19.228168,-98.952691,19.228168,-98.952691,19.049016
@MatamorosGuridi @LocacionesVer Cuando vaya al valle de la independencia le preparamos uno de guajolote,Mon Apr 20 21:49:14 +0000 2020,"Comonfort, Guanajuato",-100.987287,20.646971,-100.987287,20.830957,-100.615509,20.830957,-100.615509,20.646971
"A mí me echan una sonrisita así y yo empiezo a engordar los 32 borregos, 15 guajolotes y 3 puercos para el bodorrio.",Tue Apr 21 02:16:06 +0000 2020,"Ecatepec de Morelos, México",-99.118665,19.484399,-99.118665,19.652161,-98.970224,19.652161,-98.970224,19.484399
