Tweet,Fecha,Estado,Locacion,Tipo,Longitud,Latitud,Poblacion
@LaReynaDeTotolt @claudiavrugerio Noviaaaaas!,Tue May 04 00:18:13 +0000 2021,Puebla,Izúcar de Matamoros,R,-98.4261095,18.5035495,1425
@claudiavrugerio @LaReynaDeTotolt Siiii que nos invite !!,Wed May 12 13:05:48 +0000 2021,Puebla,Izúcar de Matamoros,R,-98.4261095,18.5035495,1425
Eso debe hacer @GenovevaHuerta con Carlos Tlapaltotoli (Presidente del Comité Directivo Municipal de San Pedro Chol… https://t.co/GTcoy4KFNU,Thu Jul 01 20:06:00 +0000 2021,Puebla,Amozoc,R,-98.1542665,19.0322295,616
Eso debe hacer @GenovevaHuerta con Carlos Tlapaltotoli (Presidente del Comité Directivo Municipal de San Pedro Chol… https://t.co/QgMZu86pma,Thu Jul 01 20:07:41 +0000 2021,Puebla,Amozoc,R,-98.1542665,19.0322295,616
@LaReynaDeTotolt @CdmxDeporte Pero si mamacita ya estoy chapadita Jajaja ay si,Tue Aug 03 03:26:49 +0000 2021,Puebla,Izúcar de Matamoros,R,-98.4261095,18.5035495,1425
"@YasnayaEG Estaría chido, pero ¿y la milpa 🌾🌽 y los totoles 🦃? ¿y quién peleará con las ardillas 🐿?",Thu Aug 05 22:34:41 +0000 2021,Oaxaca,Santa María Chimalapa,R,-94.391891,16.9552595,119
"@LaReynaDeTotolt @claudiavrugerio Ah me quieres tener de recuerdo, mejor te regalo una foto mía 🥰",Wed Aug 18 18:25:03 +0000 2021,Puebla,Izúcar de Matamoros,R,-98.4261095,18.5035495,1425
@danni_vainilla @LaReynaDeTotolt Que horrifilante persona https://t.co/rGR8mlRJ9v,Sun Aug 22 03:38:32 +0000 2021,Puebla,Izúcar de Matamoros,R,-98.4261095,18.5035495,1425
@kratos2109 Ese fue un totole y los totoles no vuelan jaja 🤣,Wed Aug 25 22:27:01 +0000 2021,Veracruz de Ignacio de la Llave,Xalapa,R,-96.886083,19.542054,0
@MaxTotolo @GuguiGimenez29 @IaufeydoII Por que va de a madre con unos chilaquiles o taquitos,Sat Sep 18 21:45:11 +0000 2021,Baja California,Playas de Rosarito,R,-116.929102,32.3328765,5
@LaReynaDeTotolt @twtcartoon Te quiero mucho chapadita ❤️,Fri Sep 24 15:20:50 +0000 2021,Puebla,Izúcar de Matamoros,R,-98.4261095,18.5035495,1425
"Disfrutando de mí compañía✨🌄
#eltotole #solacomomongola ☺️❤️ #sinfiltros #cieloazul #verdeesvida #caminata🍃 https://t.co/Wl1lWtPQyO",Sun Oct 03 18:25:01 +0000 2021,Jalisco,Tequila,R,-103.78808649999999,21.1168495,4
Otra partecita de mi #tequilajalisco este lugar se llama #eltotole y literal es subir a la punta de un cerro 😍😍😍🍃🌄 https://t.co/kZVEQp0dgh,Mon Oct 04 02:55:49 +0000 2021,Jalisco,Tequila,R,-103.78808649999999,21.1168495,4
"Su domingo también está siendo muy bonito? Ojalá que sí 🥰♥️🍃
#totole 🍃✨
#unabrazoysetereinicialavida https://t.co/rqKSmPL5oA",Sun Oct 31 19:10:45 +0000 2021,Jalisco,Tequila,R,-103.78808649999999,21.1168495,4
"Chu lada😍🥰
Así el amanecer en el #totole con una #hermosacompañia ❤️ https://t.co/nAzHmEofyZ",Sat Nov 13 16:02:29 +0000 2021,Jalisco,Tequila,R,-103.78808649999999,21.1168495,4
Un caldito de totola me hacía falta,Wed Nov 24 23:22:52 +0000 2021,Tabasco,Nacajuca,R,-92.9164995,18.0219595,432
@julietaetznab @ChicShion El cabeza de huevo de totola (como lo llamó alguna vez @Tupeorp39518112) resultó más delicado que cualquier flor.,Sat Nov 27 15:13:22 +0000 2021,México,Ecatepec de Morelos,R,-99.0444445,19.56828,615
"@beltrandelrio Buen día. Desde Tlalpan @SanAndresTotolt pero parece que estamos a 3°, no más, a 1° hace mucho frío… https://t.co/eTx1veXyxI",Wed Dec 08 13:26:14 +0000 2021,Ciudad de México,Xochimilco,R,-99.148418,19.242031,102
@LaTotolt @SSaludCdMx Astra,Wed Jan 19 16:33:51 +0000 2022,Ciudad de México,Cuauhtémoc,U,-99.153366,19.432836,545884
"@BisouCaramel_ En Polanco, la del valle o villa coapa ¿donde la compraste? aca en mi pueblo @SanAndresTotolt vale $… https://t.co/fZLuPATTrF",Sat Feb 12 16:27:49 +0000 2022,Ciudad de México,Xochimilco,R,-99.08179,19.236244499999998,123
@DenunciasTlalp taxistas autónomos de @SanAndresTotolt #disparan y #amedrentan a vehículo de individuo sobre la cal… https://t.co/Pu6EVOEH6Y,Wed Mar 23 03:51:45 +0000 2022,Ciudad de México,Tlalpan,R,-99.208364,19.199485,86
"Quiero ir a CDMX y ver a mis personas favoritas @arizcalet @LaTotolt @Ism_Dz , ustedes no se conocen pero yo los presentaré 🥰❤️",Fri May 20 02:32:40 +0000 2022,Puebla,Izúcar de Matamoros,R,-98.4261095,18.5035495,1425
Totoles en fuga...jajaja #granjaurbana #agropecuario #megustaelmole #pavos #guajolotes #turkeys #totol en Ciudad y… https://t.co/1parcx60eN,Sat Jun 04 14:50:16 +0000 2022,Veracruz de Ignacio de la Llave,Veracruz,R,-96.22939650000001,19.183953,3
@TlalpanAl en este momento se esta quemando el pasto oen Col. Viveros de Coatectlan @SanAndresTotolt @Bomberosmexico https://t.co/YSYldCrgeP,Sun Jun 05 07:30:04 +0000 2022,Ciudad de México,Xochimilco,R,-99.08179,19.236244499999998,123
"Totoles en fuga 2
En este episodio hay beso lesbiano entre totoles jajaja en Ciudad y Puerto de Veracruz https://t.co/yl1aaoUhgZ",Mon Jun 20 18:33:14 +0000 2022,Veracruz de Ignacio de la Llave,Veracruz,R,-96.22939650000001,19.183953,3
Totoles jaja...,Sun Jul 17 15:00:17 +0000 2022,Veracruz de Ignacio de la Llave,Veracruz,R,-96.22939650000001,19.183953,3
Totolt de cabeza azul https://t.co/G2vtj0Czjc,Sun Aug 14 23:02:39 +0000 2022,Guerrero,Copalillo,R,-99.03535000000001,17.9765315,35
@LaTotolt @TlalpanVecinos @telediario @TlalpanAl #alfambulante! No sabe donde es esta colonia !,Fri Sep 02 01:07:01 +0000 2022,Ciudad de México,Tlalpan,R,-99.208364,19.199485,86
@BMartinCL @LaTotolt @elefagente2022 @TlalpanVecinos @telediario @TlalpanAl Así @alfagonzalezm así !! Así toda la c… https://t.co/DGVCKciggu,Fri Sep 02 13:25:48 +0000 2022,Ciudad de México,Tlalpan,R,-99.208364,19.199485,86
@cuaupeluche  para tu compa el.moco de totol  mas shoto de tuiters https://t.co/KIWigezASq,Tue Sep 20 05:27:57 +0000 2022,Querétaro,Querétaro,R,-100.4405945,20.7152745,9
@jesusortegam Está toda totola es normal la desinformación la dejo en Jake 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣,Sun Dec 11 11:18:46 +0000 2022,Veracruz de Ignacio de la Llave,Boca del Río,U,-96.152107,19.1539195,132011
Y sus totoles de Monte que estan muriendo de Ambre pero están con el,Mon Dec 26 12:15:52 +0000 2022,Veracruz de Ignacio de la Llave,Córdoba,R,-96.937002,18.925289499999998,0
Bola de ignorantes estupidos totoles de Monte nadamas por que les dadivas a tu familia que sale de los impuestos qu… https://t.co/8Sz7ipEqaN,Wed Dec 28 01:09:29 +0000 2022,Veracruz de Ignacio de la Llave,Córdoba,R,-96.937002,18.925289499999998,0
Pues si pero ya es tarde y ojalá y la bola de ignorantes estupidos totoles de Monte no se arrepientan como tu ya ta… https://t.co/Jh0HISZbX6,Wed Dec 28 01:22:14 +0000 2022,Veracruz de Ignacio de la Llave,Córdoba,R,-96.937002,18.925289499999998,0
@yerimua Te manejo pa quitarte lo totola mija,Sat Dec 31 21:37:36 +0000 2022,Veracruz de Ignacio de la Llave,Veracruz,R,-96.22939650000001,19.183953,3
