Tweet,Fecha,Locacion,Longitud(V1),Latitud(V1),Longitud(V2),Latitud(V2),Longitud(V3),Latitud(V3),Longitud(V4),Latitud(V4)
"Y cuántos que viven en #Interlomas que tanto les chocaba el ""señor de los quesos Oaxaca"" que no querían que vendier… https://t.co/iER8xVravn",Tue Jun 02 21:18:18 +0000 2020,"La Magdalena Contreras, Distrito Federal",-99.322812,19.213113,-99.322812,19.338016,-99.206241,19.338016,-99.206241,19.213113
"@CamiloElPapiTor Quieres quesos Oaxaca , gratis de seguro.",Tue Mar 30 23:46:00 +0000 2021,"Apodaca, Nuevo León",-100.277595,25.694281,-100.277595,25.863077,-100.05984,25.863077,-100.05984,25.694281
@SirPon @juanburgos @samuel_garcias @elnorte @AccionNacional @MarkoCortes Que se dedique a vender quesos oaxaca...… https://t.co/F0G6RdISrr,Mon Apr 05 05:01:49 +0000 2021,"Cuauhtémoc, Distrito Federal",-99.18435,19.399835,-99.18435,19.465837,-99.122382,19.465837,-99.122382,19.399835
Por favor avisen a tu hermano el señor de los quesos Oaxaca y los incendios en los casinos,Tue May 11 17:18:51 +0000 2021,"Puebla, México",-98.289206,18.83765,-98.289206,19.226809,-98.019327,19.226809,-98.019327,18.83765
Cuando muera espero todos vayan vestidos de quesos oaxaca,Tue Oct 19 02:44:21 +0000 2021,"Torreón, Coahuila de Zaragoza",-103.511379,24.793821,-103.511379,25.694625,-102.954881,25.694625,-102.954881,24.793821
@Kpeerez2 Aber cuando bajas a desde tu tierra de los quesos Oaxaca uwu,Tue May 31 21:26:37 +0000 2022,"Othón P. Blanco, Quintana Roo",-89.207999,17.893998,-89.207999,19.292983,-87.563488,19.292983,-87.563488,17.893998
Profeco halla hongos en quesos Oaxaca; da LISTA de marcas que incumplen etiquetas https://t.co/rWtUOkUN5k,Sat Aug 06 16:30:16 +0000 2022,"Querétaro, Querétaro Arteaga",-100.596343,20.50317,-100.596343,20.927379,-100.284846,20.927379,-100.284846,20.50317
