Tweet,Fecha,Estado,Locacion,Tipo,Longitud,Latitud,Poblacion
"Y cuántos que viven en #Interlomas que tanto les chocaba el ""señor de los quesos Oaxaca"" que no querían que vendier… https://t.co/iER8xVravn",Tue Jun 02 21:18:18 +0000 2020,Ciudad de México,"La Magdalena Contreras, Primer Dinamo",R,-99.26452649999999,19.2755645,0
"@CamiloElPapiTor Quieres quesos Oaxaca , gratis de seguro.",Tue Mar 30 23:46:00 +0000 2021,Nuevo León,"Apodaca, El Tasajillo",R,-100.1687175,25.778679,0
@SirPon @juanburgos @samuel_garcias @elnorte @AccionNacional @MarkoCortes Que se dedique a vender quesos oaxaca...… https://t.co/F0G6RdISrr,Mon Apr 05 05:01:49 +0000 2021,Ciudad de México,"Cuauhtémoc, Cuauhtémoc",U,-99.153366,19.432836,545884
Por favor avisen a tu hermano el señor de los quesos Oaxaca y los incendios en los casinos,Tue May 11 17:18:51 +0000 2021,Puebla,"Puebla, Fundadores del Ejido Colonia Chapultepec",R,-98.1542665,19.0322295,550
Cuando muera espero todos vayan vestidos de quesos oaxaca,Tue Oct 19 02:44:21 +0000 2021,Coahuila de Zaragoza,"Viesca, El Alto del Palomillo",R,-103.23313,25.244222999999998,0
@Kpeerez2 Aber cuando bajas a desde tu tierra de los quesos Oaxaca uwu,Tue May 31 21:26:37 +0000 2022,Quintana Roo,"Othón P. Blanco, Villamil",R,-88.3857435,18.5934905,0
Profeco halla hongos en quesos Oaxaca; da LISTA de marcas que incumplen etiquetas https://t.co/rWtUOkUN5k,Sat Aug 06 16:30:16 +0000 2022,Querétaro,"Querétaro, El Huizachal de las Tetillas",R,-100.4405945,20.7152745,97
