Tweet,Fecha,Locacion,Longitud(V1),Latitud(V1),Longitud(V2),Latitud(V2),Longitud(V3),Latitud(V3),Longitud(V4),Latitud(V4)
@colibrieux 😂😂😂😂 rolón,Thu Apr 23 03:58:23 +0000 2020,"Benito Juárez, Distrito Federal",-99.191996,19.357102,-99.191996,19.404124,-99.130965,19.404124,-99.130965,19.357102
"@warkentin Pero si están regresando las aves ! Aquí en mi venta de mi casa , su casa maestra !! Llegan Colibríes !… https://t.co/IaMTCUDXkD",Thu Apr 23 04:19:26 +0000 2020,"Benito Juárez, Distrito Federal",-99.191996,19.357102,-99.191996,19.404124,-99.130965,19.404124,-99.130965,19.357102
"@LaWerotaa A) Una pedita casera con amigos
B) Cuando ya te viniste y sigue pegada como colibrí 
C) Una cubita perfe… https://t.co/wsmil7Q1Mb",Thu Apr 23 05:15:40 +0000 2020,"Monterrey, Nuevo León",-100.421037,25.480538,-100.421037,25.802899,-100.166146,25.802899,-100.166146,25.480538
"Hoy en:datos de insomnio que nos valen verga pero están interesantes: la historia de Colibritany, la reina de Cocoyoc",Thu Apr 23 07:49:23 +0000 2020,"Zapopan, Jalisco",-103.664175,20.583418,-103.664175,20.997896,-103.305374,20.997896,-103.305374,20.583418
"Bueno, resulta que me acabo de enterar que la historia de Colibritany es una farda total, es más, la morra ni se llam Britany🤯",Thu Apr 23 07:50:27 +0000 2020,"Zapopan, Jalisco",-103.664175,20.583418,-103.664175,20.997896,-103.305374,20.997896,-103.305374,20.583418
"Bueno, resulta que me acabo de enterar que la historia de Colibritany es una farsa total, es más, la morra ni se llama Britany🤯",Thu Apr 23 07:51:07 +0000 2020,"Zapopan, Jalisco",-103.664175,20.583418,-103.664175,20.997896,-103.305374,20.997896,-103.305374,20.583418
@PonchoGutz @Piedrulces @XMexicoLibre  jajaja les hablan pendejos bots lambe pelotas de Margarita y @FelipeCalderon… https://t.co/pIN9HE060K,Thu Apr 23 08:51:49 +0000 2020,"Benito Juárez, Quintana Roo",-87.322724,20.734206,-87.322724,21.363232,-86.740605,21.363232,-86.740605,20.734206
"@XMexicoLibre Ten cuidado ya no hagas trabajar tanto a tus bost @FelipeCalderon  teporochin , y cómo va eso de Mexi… https://t.co/R6T2sEmUaJ",Thu Apr 23 08:55:24 +0000 2020,"Benito Juárez, Quintana Roo",-87.322724,20.734206,-87.322724,21.363232,-86.740605,21.363232,-86.740605,20.734206
@20_tiburon @MexicoLibreVa Los seguidores del carnicero de Michoacán se venden por menos 👍🏾‼️,Thu Apr 23 17:43:17 +0000 2020,"Gustavo A. Madero, Distrito Federal",-99.180678,19.444937,-99.180678,19.592375,-99.051103,19.592375,-99.051103,19.444937
"@ANDROMACO64 @MexicoLibreVa no, morena mismo se encargó de perder seguidores.",Thu Apr 23 19:22:38 +0000 2020,"Guadalajara, Jalisco",-103.408633,20.600585,-103.408633,20.752719,-103.263131,20.752719,-103.263131,20.600585
"#colibri #hummingbird en Mexico City, Mexico https://t.co/1YR3UQNkGy",Thu Apr 23 21:59:44 +0000 2020,"Cuauhtémoc, Distrito Federal",-99.18435,19.399835,-99.18435,19.465837,-99.122382,19.465837,-99.122382,19.399835
@Conabio Estos últimos días ya venido a visitame un colibrí de color azul marino con negro azabache. Bebe el nectar… https://t.co/9i6I6q6mRH,Fri Apr 24 11:30:49 +0000 2020,"Cuajimalpa de Morelos, Distrito Federal",-99.364536,19.232313,-99.364536,19.405081,-99.246625,19.405081,-99.246625,19.232313
"La banda siempre atenta 
#QuedateEnCasa #colibri https://t.co/aS8ZeUgeZs",Fri Apr 24 16:33:55 +0000 2020,"Acapulco de Juárez, Guerrero",-99.995232,16.684013,-99.995232,17.233886,-99.476067,17.233886,-99.476067,16.684013
@SoyOmarMendez ¡Alégrense! Se dice que en la cultura maya y mexica que el colibrí es un pájaro mensajero y guardián… https://t.co/PMN7Rl1fXu,Fri Apr 24 18:04:06 +0000 2020,"San Nicolás de los Garza, Nuevo León",-100.337498,25.702823,-100.337498,25.770607,-100.20345,25.770607,-100.20345,25.702823
@Colibrie_ Quiero seguir viviendo jajajaja ntc,Fri Apr 24 21:30:09 +0000 2020,"Venustiano Carranza, Distrito Federal",-99.128294,19.404352,-99.128294,19.459799,-99.04734,19.459799,-99.04734,19.404352
Parece que @vox_es en España 🇪🇸 ya va encontrando su par mexicano 🇲🇽 y para mi sorpresa no es @MexicoLibreVa. Es… https://t.co/yCflBDd8lr,Fri Apr 24 22:15:38 +0000 2020,"San Pedro Garza García, Nuevo León",-100.425188,25.583557,-100.425188,25.717018,-100.306878,25.717018,-100.306878,25.583557
"Hola @ZapopanGob hace meses que no funcionan las luminarias, cuyas fotos adjunto. Ubicadas en la calle colibrí esqu… https://t.co/4AK2AmJIa5",Sat Apr 25 01:34:59 +0000 2020,"Zapopan, Jalisco",-103.664175,20.583418,-103.664175,20.997896,-103.305374,20.997896,-103.305374,20.583418
@colibrizurdo01 @BeatrizGMuller @tatclouthier @TwitterSeguro @TwitterLatAm Una imagen dice mas que mil mentiras. https://t.co/oXpjU0cZJl,Sat Apr 25 04:14:11 +0000 2020,"Miguel Hidalgo, Distrito Federal",-99.259495,19.386371,-99.259495,19.473498,-99.163526,19.473498,-99.163526,19.386371
"@MiHeroeSinCapa Yo hago lo propio
Dejo alpiste
Agua
Y néctar para los colibríes
Es bonito ver la cantidad de pajari… https://t.co/xYJ84zLSwN",Sat Apr 25 14:52:42 +0000 2020,"Tlalnepantla de Baz, México",-99.248181,19.498594,-99.248181,19.589272,-99.080384,19.589272,-99.080384,19.498594
Bebé colibricho https://t.co/k20OK4qOyB,Sat Apr 25 19:45:49 +0000 2020,"Santa María Chimalapa, Oaxaca",-94.915328,16.704729,-94.915328,17.20579,-93.868454,17.20579,-93.868454,16.704729
"Colibrí Ermitaño Mesoamericano ""Phaethornis longirostris""... De la Selva de Los Chimalapas... https://t.co/QelJNcLhfX",Tue Mar 31 05:31:33 +0000 2020,"Santa María Chimalapa, Oaxaca",-94.915328,16.704729,-94.915328,17.20579,-93.868454,17.20579,-93.868454,16.704729
"@brenda15801777 @FelipeCalderon @El_Universal_Mx Jajajajaja. Eso quisieran!
Les tiembla el hocico después de ver la realidad de #MEXICOLIBRE",Tue Mar 31 13:13:53 +0000 2020,"Lázaro Cárdenas, Michoacán de Ocampo",-102.802914,17.915219,-102.802914,18.252498,-102.112198,18.252498,-102.112198,17.915219
"colibresac y Asesores Sociales te invitan al curso gratuito ""Caja de Herramientas para Crear un Asociación Civil"".… https://t.co/IraxC74rGK",Tue Mar 31 18:19:29 +0000 2020,"Cuauhtémoc, Distrito Federal",-99.18435,19.399835,-99.18435,19.465837,-99.122382,19.465837,-99.122382,19.399835
Ya se asomaron los Colibríes!!! 🤩 https://t.co/yazhcepiXv,Sat Apr 25 23:04:51 +0000 2020,"Cadereyta Jiménez, Nuevo León",-100.178243,25.341122,-100.178243,25.697462,-99.68425,25.697462,-99.68425,25.341122
"@ballenafeliz De entrada quiero el juego de colibríes, luego ya que termine esto y nos reunamos hacemos la entrega 😀😀😀",Wed Apr 01 02:59:31 +0000 2020,"Monterrey, Nuevo León",-100.421037,25.480538,-100.421037,25.802899,-100.166146,25.802899,-100.166146,25.480538
Estoy leyendo “el viaje de los colibríes” y es recomendado sumamente ese libro.,Wed Apr 01 04:07:14 +0000 2020,"Mineral de la Reforma, Hidalgo",-98.771665,19.980272,-98.771665,20.127165,-98.659454,20.127165,-98.659454,19.980272
"♦️ La sequía nos afecta considerablemente.

Aquí una imagen de la presa Colibríes (Río Huitzilapan), una de las  pr… https://t.co/FG7W8yqcQp",Wed Apr 01 16:41:13 +0000 2020,"Xalapa, Veracruz de Ignacio de la Llave",-96.971524,19.48425,-96.971524,19.599858,-96.800642,19.599858,-96.800642,19.48425
@LaG0mez Es de colibrí?,Wed Apr 01 16:46:16 +0000 2020,"Culiacán, Sinaloa",-107.806281,24.028162,-107.806281,25.296815,-106.877832,25.296815,-106.877832,24.028162
@gigicolibri https://t.co/v7ZdzYZQPE,Wed Apr 01 16:50:02 +0000 2020,"Miguel Hidalgo, Distrito Federal",-99.259495,19.386371,-99.259495,19.473498,-99.163526,19.473498,-99.163526,19.386371
085/366 2020 #reto366fotos El gato y el colibrí. en Ciudad Obregón https://t.co/AbXm8mJaMc,Wed Apr 01 18:35:36 +0000 2020,"Cajeme, Sonora",-110.150484,27.019532,-110.150484,28.407773,-109.533096,28.407773,-109.533096,27.019532
es difícil déjame consultarlo con gente de @AccionNacional y su sucursal @mexicolibre de drogas,Wed Apr 01 20:14:54 +0000 2020,"Coyoacán, Distrito Federal",-99.205809,19.297011,-99.205809,19.359755,-99.098871,19.359755,-99.098871,19.297011
@Colibri_mandala @Lauritagarza77 Naaaa,Wed Apr 01 21:10:11 +0000 2020,"Atizapán de Zaragoza, México",-99.330259,19.51799,-99.330259,19.611185,-99.208125,19.611185,-99.208125,19.51799
@Colibri_mandala @Lauritagarza77 Jajaja pues a mi más o menos,Wed Apr 01 22:11:13 +0000 2020,"Atizapán de Zaragoza, México",-99.330259,19.51799,-99.330259,19.611185,-99.208125,19.611185,-99.208125,19.51799
@Colibri200930,Thu Apr 02 02:37:58 +0000 2020,"Reynosa, Tamaulipas",-98.587332,25.445849,-98.587332,26.227286,-98.13773,26.227286,-98.13773,25.445849
"Salgo bien inspirada a tomarle foto a la luna... Y ☁
En la tarde a Colibrí y nunca regresó... 🙄 Así no se puede....
Tendré que buscar🕷...",Thu Apr 02 05:09:22 +0000 2020,"San Nicolás de los Garza, Nuevo León",-100.337498,25.702823,-100.337498,25.770607,-100.20345,25.770607,-100.20345,25.702823
"@adaibriones Dra, conoces a alguien que le pueda ayudar a mi amiga @o0GingerAle0o? Tiene un colibrí huerfanito.",Thu Apr 02 13:48:12 +0000 2020,"Santa Catarina, Nuevo León",-100.728905,25.414157,-100.728905,25.752844,-100.236593,25.752844,-100.236593,25.414157
¿De qué platicarán un búho y un colibrí? https://t.co/v40k19vsqn,Thu Apr 02 15:56:33 +0000 2020,"San Nicolás de los Garza, Nuevo León",-100.337498,25.702823,-100.337498,25.770607,-100.20345,25.770607,-100.20345,25.702823
@Colibri_mandala Es lo que he escuchado mucho últimamente,Thu Apr 02 22:57:07 +0000 2020,"Atizapán de Zaragoza, México",-99.330259,19.51799,-99.330259,19.611185,-99.208125,19.611185,-99.208125,19.51799
"En mi patio habían sietes colibrís, los observaba y son de lo más elegante 👌🏻",Thu Apr 02 23:46:30 +0000 2020,"Oaxaca de Juárez, Oaxaca",-96.780697,17.015437,-96.780697,17.165201,-96.669308,17.165201,-96.669308,17.015437
@Adriana23243004 Que bueno que apoyes a #MexicoLibre https://t.co/PXiErOvWsL,Fri Apr 03 00:03:28 +0000 2020,"San Pedro Garza García, Nuevo León",-100.425188,25.583557,-100.425188,25.717018,-100.306878,25.717018,-100.306878,25.583557
"@karocolibri Claro, ya te informo",Fri Apr 03 05:31:01 +0000 2020,"Veracruz, Veracruz de Ignacio de la Llave",-96.340535,19.102814,-96.340535,19.265092,-96.118258,19.265092,-96.118258,19.102814
"@CesarCantuQ Mil gracias!!! Andaba tras un colibrí! Que no sé dejó ver... Cuando me dí por vencida, se puso tras de… https://t.co/fNBkp3hDsv",Fri Apr 03 13:27:21 +0000 2020,"San Nicolás de los Garza, Nuevo León",-100.337498,25.702823,-100.337498,25.770607,-100.20345,25.770607,-100.20345,25.702823
Regresaron los colibríes a mi ventana. Me alegra tanto escucharlos 💞 https://t.co/1nbwd4ulB5,Fri Apr 03 15:37:58 +0000 2020,México,-118.403857,14.531918,-118.403857,32.718919,-86.712218,32.718919,-86.712218,14.531918
"@fantasmasuarez Oye Phamtom, cual es el uniforme más gacho que recuerdas de un equipo de la liga MX? Yo el de los Colibries...",Fri Apr 03 19:11:13 +0000 2020,"Silao, Guanajuato",-101.580476,20.798201,-101.580476,21.150225,-101.316483,21.150225,-101.316483,20.798201
"La estructura Estatal Juvenil de #MéxicoLibre encabezada por @Daniel_Duf,
Ante el #COVID19mx estamos apoyando a dif… https://t.co/6XeyTULmms",Sat Apr 04 02:43:52 +0000 2020,"Metepec, México",-99.647028,19.215624,-99.647028,19.287437,-99.512801,19.287437,-99.512801,19.215624
#ComandanteBorolas @FelipeCalderon #MexicoLibreNoVa #FueraLorenzoCordovaDelINE #cacalderon #Borolavirus,Sat Apr 04 05:25:25 +0000 2020,"Iztapalapa, Distrito Federal",-99.140238,19.284692,-99.140238,19.400885,-98.960684,19.400885,-98.960684,19.284692
@gigicolibri https://t.co/mwCZmG5W3b,Sat Apr 04 13:30:56 +0000 2020,"Miguel Hidalgo, Distrito Federal",-99.259495,19.386371,-99.259495,19.473498,-99.163526,19.473498,-99.163526,19.386371
@MEPH64 @Claudiashein @GobCDMX Jajajajaja saquese alv pinche vieja con todo y @MexicoLibreVa,Sat Apr 04 19:18:27 +0000 2020,"Cuauhtémoc, Distrito Federal",-99.18435,19.399835,-99.18435,19.465837,-99.122382,19.465837,-99.122382,19.399835
"Esta mañana cuando salí a ver mis macetas, oí un dulce borlote sobre mi cabeza. Eran dos colibríes, besándose en su… https://t.co/NxU5jUhD6e",Sat Apr 04 22:43:52 +0000 2020,"Benito Juárez, Distrito Federal",-99.191996,19.357102,-99.191996,19.404124,-99.130965,19.404124,-99.130965,19.357102
@MexicoLibreVa,Sat Apr 04 23:52:03 +0000 2020,"Gustavo A. Madero, Distrito Federal",-99.180678,19.444937,-99.180678,19.592375,-99.051103,19.592375,-99.051103,19.444937
"Entrevista de  @Yoeliramirez
 a @Mzavalagc #MexicoLibreVa @MeganoticiasTVC
https://t.co/wpMNc1iQyP",Sat Apr 04 23:54:07 +0000 2020,"Toluca, México",-99.782579,19.076393,-99.782579,19.49225,-99.528773,19.49225,-99.528773,19.076393
"A chingas! Yo pensé que era para los colibríes en RCM Seguridad Privada, SA de CV https://t.co/QtlvgoeUzS",Sun Apr 05 00:45:20 +0000 2020,"Gustavo A. Madero, Distrito Federal",-99.180678,19.444937,-99.180678,19.592375,-99.051103,19.592375,-99.051103,19.444937
Mi colibrí en proceso....bordando con amor 💕 y esperando bendiciones Amore mío  #quedateencasa laboriosa y hacendos… https://t.co/vFjFcc24ct,Sun Apr 05 03:43:55 +0000 2020,"Oaxaca de Juárez, Oaxaca",-96.780697,17.015437,-96.780697,17.165201,-96.669308,17.165201,-96.669308,17.015437
"Por la noches en los bebederos de colibríes, aparecen estos seres alados que vienen del sur de México en su migraci… https://t.co/ULwRcFs0mc",Sun Apr 05 07:19:22 +0000 2020,"Empalme, Sonora",-110.834615,27.865,-110.834615,28.152194,-110.517827,28.152194,-110.517827,27.865
@madydaily @colibritoutnoir @nayeebm Si le dicen que fue reportado pero no dicen quien fue quien hizo el reporte y… https://t.co/OBRZvQezjU,Sun Apr 05 16:55:10 +0000 2020,"Santa Catarina, Nuevo León",-100.728905,25.414157,-100.728905,25.752844,-100.236593,25.752844,-100.236593,25.414157
"Abejorros, abejas, pericos, colibríes. Amaneció muy transitado el Palo Verde. (Se alcanza a oír el murmullo de las… https://t.co/QbR5WehRnE",Sun Apr 05 17:53:21 +0000 2020,"Hermosillo, Sonora",-112.615459,28.228442,-112.615459,29.711283,-110.380903,29.711283,-110.380903,28.228442
"@Colibri_127 @TAmorAnimal Porque tienen perritos si no los van a amar, ojalá y alguien ayude a ésos amiguitos 4 pat… https://t.co/CaMWtHrHGR",Sun Apr 05 18:38:02 +0000 2020,"Monterrey, Nuevo León",-100.421037,25.480538,-100.421037,25.802899,-100.166146,25.802899,-100.166146,25.480538
"@videotkAuriazul @eldesconocido @JJSanchezB ¡Los ""colibrís"", ira!",Sun Apr 05 18:43:19 +0000 2020,"Coyoacán, Distrito Federal",-99.205809,19.297011,-99.205809,19.359755,-99.098871,19.359755,-99.098871,19.297011
@JTrianaT @skyaquaklin Gracias @lopezobrador_ por tu culpa #MexicoLibre  #MexicoLibreVa,Mon Apr 06 00:17:13 +0000 2020,"Monterrey, Nuevo León",-100.421037,25.480538,-100.421037,25.802899,-100.166146,25.802899,-100.166146,25.480538
@quiroz_terrazas @FelipeCalderon @MagdaGraciasFCH @unsenorsombrero Regresa y sálvanos @selipecalderon @mzavalagc #MexicoLibre #MexicoLibreVa,Mon Apr 06 01:03:03 +0000 2020,"Monterrey, Nuevo León",-100.421037,25.480538,-100.421037,25.802899,-100.166146,25.802899,-100.166146,25.480538
"""El colibrí lleva de aquí para allá los pensamientos de los hombres"". https://t.co/rXJLk6zVmA",Mon Apr 06 01:46:06 +0000 2020,"Corregidora, Querétaro Arteaga",-100.508629,20.361791,-100.508629,20.595719,-100.370833,20.595719,-100.370833,20.361791
"@DannaGarcia

QUISIERA SER UN COLIBRÍ PARA TOMAR LA MIEL DE LAS FLORES PARA LLEVARLA Y DEPOSITARLA EN TU CORAZÓN, E… https://t.co/BZPaEe9v5z",Mon Apr 06 11:05:16 +0000 2020,"Cuernavaca, Morelos",-99.341179,18.842003,-99.341179,19.025621,-99.180459,19.025621,-99.180459,18.842003
Partido #MexicoLibre - adelante hacía las elecciones en 2021 https://t.co/kd2Njj9JKx,Mon Apr 06 14:27:32 +0000 2020,"Campestre Los Robles, Zapopan",-103.429204,20.740829,-103.429204,20.761992,-103.409674,20.761992,-103.409674,20.740829
@Mzavalagc Vamos a envolvernos en nuestra bandera de #MexicoLibre 🇲🇽 Gracias Margarita por su extraordinario mensaje de esperanza!!,Mon Apr 06 17:52:44 +0000 2020,"Monterrey, Nuevo León",-100.421037,25.480538,-100.421037,25.802899,-100.166146,25.802899,-100.166146,25.480538
"He decidido que el colibrí que viene a visitarme y a beber del néctar que le compre, lo llamaré “Ramón”. 🌺",Tue Apr 07 01:01:30 +0000 2020,"Tlaquepaque, Jalisco",-103.453231,20.539641,-103.453231,20.644625,-103.243417,20.644625,-103.243417,20.539641
@gigicolibri Jajajajaja super bien!!! Neta yo tengo miedo meterme en la ropa godin cusndo tenga que volver,Tue Apr 07 03:17:35 +0000 2020,"Miguel Hidalgo, Distrito Federal",-99.259495,19.386371,-99.259495,19.473498,-99.163526,19.473498,-99.163526,19.386371
@gigicolibri Dios ti oiga hija,Tue Apr 07 03:28:01 +0000 2020,"Miguel Hidalgo, Distrito Federal",-99.259495,19.386371,-99.259495,19.473498,-99.163526,19.473498,-99.163526,19.386371
"#buenísimo cartón de #monerorape 
#fecal #AH1N1 #MexicoEnCuarentena #México2009 #méxicolibredeloscalderón https://t.co/Y5qeQN5tte",Tue Apr 07 15:05:28 +0000 2020,"Iztapalapa, Distrito Federal",-99.140238,19.284692,-99.140238,19.400885,-98.960684,19.400885,-98.960684,19.284692
"@Pimienta_bonita Los colibríes también tienen reunión, este corre a todos. ""fuera! La miel es mía""",Tue Apr 07 15:14:07 +0000 2020,"Tlalpan, Distrito Federal",-99.315748,19.087511,-99.315748,19.311459,-99.10098,19.311459,-99.10098,19.087511
"#CuartetoColibri #Covid19 #QuedateEnTuCasa #JuntosVamosAEstarBien en Cuernavaca, Morelos https://t.co/qwPGuhZ8ZV",Wed Apr 08 00:48:34 +0000 2020,"Cuernavaca, Morelos",-99.341179,18.842003,-99.341179,19.025621,-99.180459,19.025621,-99.180459,18.842003
@colibrizurdo01 @escutia_sanchez @AccionNacional 🤣,Wed Apr 08 07:16:18 +0000 2020,"San Luis Potosí, México",-101.169792,21.959357,-101.169792,22.662882,-100.74123,22.662882,-100.74123,21.959357
Fuera de casa campos repletos de flores y colibríes. De lejos el bonito San Mike. 🌿 https://t.co/Sqgoxgj67F,Sun Apr 26 04:00:36 +0000 2020,"Atlixco, Puebla",-98.596871,18.805905,-98.596871,18.998343,-98.309426,18.998343,-98.309426,18.805905
"Acabo de recordar que quería colocar un comedero de colibríes en el trabajo...

Tengo ese plan desde septiembre del… https://t.co/6lNQbINs45",Sun Apr 26 08:50:32 +0000 2020,"Iztapalapa, Distrito Federal",-99.140238,19.284692,-99.140238,19.400885,-98.960684,19.400885,-98.960684,19.284692
Hoy me despertó un colibrí!,Sun Apr 26 15:49:12 +0000 2020,"Benito Juárez, Distrito Federal",-99.191996,19.357102,-99.191996,19.404124,-99.130965,19.404124,-99.130965,19.357102
#colibri #hummingbird en Mario's Hangar https://t.co/9GAuOhV4nq,Sun Apr 26 18:24:54 +0000 2020,"Benito Juárez, Distrito Federal",-99.191996,19.357102,-99.191996,19.404124,-99.130965,19.404124,-99.130965,19.357102
"Un pequeño dron, con forma de colibrí, logró increíbles tomas del Santuario de la mariposa monarca en Michoacán.

U… https://t.co/cggkQkcsi4",Sun Apr 26 18:28:42 +0000 2020,"Benito Juárez, Distrito Federal",-99.191996,19.357102,-99.191996,19.404124,-99.130965,19.404124,-99.130965,19.357102
@ahelguera @laloee @El_Chamuco @monerohernandez @monerorape @artDecolibri 👍😂👍😂👍😂👍😂👍,Sun Apr 26 18:45:24 +0000 2020,"Cuautitlán, México",-99.189129,19.616118,-99.189129,19.740034,-99.137766,19.740034,-99.137766,19.616118
@corsarionegro17 @DeniseMaerker Me imagino que otro dron de colibrí.,Sun Apr 26 18:49:41 +0000 2020,"Jalisco, México",-105.694853,18.926359,-105.694853,22.750595,-101.51042,22.750595,-101.51042,18.926359
"Un pequeño dron, con forma de colibrí, logró increíbles tomas del Santuario de la mariposa monarca en Michoacán.

U… https://t.co/oTjl5m2hgt",Sun Apr 26 19:23:59 +0000 2020,"Benito Juárez, Distrito Federal",-99.191996,19.357102,-99.191996,19.404124,-99.130965,19.404124,-99.130965,19.357102
VIDEO: Graba dron con forma de colibrí imágenes espectaculares de medio millón de mariposas monarca https://t.co/tW9MsPKZNH,Sun Apr 26 21:58:03 +0000 2020,"Coatzacoalcos, Veracruz de Ignacio de la Llave",-94.637726,18.061419,-94.637726,18.209491,-94.227238,18.209491,-94.227238,18.061419
Sobre canal de #Miramontes está Colibrí. El restaurante abrió justo cuando empezaba la pandemia... El dueño sumamen… https://t.co/91JHCVoQAP,Mon Apr 27 03:22:26 +0000 2020,"Tlalpan, Distrito Federal",-99.315748,19.087511,-99.315748,19.311459,-99.10098,19.311459,-99.10098,19.087511
Mira nomás qué menú @Rebmangas #Colibri abrió al público en tiempos de pandemia. Están en #Coapa x Brujas y Miramon… https://t.co/k9l6pvt6jO,Mon Apr 27 03:29:55 +0000 2020,"Tlalpan, Distrito Federal",-99.315748,19.087511,-99.315748,19.311459,-99.10098,19.311459,-99.10098,19.087511
Te vas a otro cielo y regresas como los colibrís,Mon Apr 27 03:57:02 +0000 2020,"Monterrey, Nuevo León",-100.421037,25.480538,-100.421037,25.802899,-100.166146,25.802899,-100.166146,25.480538
"@AlexxGora No we, vivo en Colibrí 17",Mon Apr 27 06:35:23 +0000 2020,"Atizapán de Zaragoza, México",-99.330259,19.51799,-99.330259,19.611185,-99.208125,19.611185,-99.208125,19.51799
Me visitó un colibrí bien bonito bien precioso. 🥰,Mon Apr 27 14:38:53 +0000 2020,"Monterrey, Nuevo León",-100.421037,25.480538,-100.421037,25.802899,-100.166146,25.802899,-100.166146,25.480538
"Ayer una visita que me lleno de amor ...💞🐦💞🙏👏

#colibri ri #mariselasandovalhdz #lavozconsciente #conscienciaviva e… https://t.co/LHapn2Qa0b",Mon Apr 27 14:58:19 +0000 2020,"Monterrey, Nuevo León",-100.421037,25.480538,-100.421037,25.802899,-100.166146,25.802899,-100.166146,25.480538
Porque siempre hay algo bueno en todos los días... El canto del colibrí. #FelizLunes https://t.co/7jWf0mRPLx,Mon Apr 27 16:23:54 +0000 2020,"Guadalajara, Jalisco",-103.408633,20.600585,-103.408633,20.752719,-103.263131,20.752719,-103.263131,20.600585
Colibrí Corona Violeta  #your_best_birds #birds #nature #aves #birdsofinstagram #birds_bees_flowers_n_trees #birdy… https://t.co/hdZQ1p093t,Wed Apr 08 15:17:14 +0000 2020,"Jiutepec, Morelos",-99.217498,18.836722,-99.217498,18.936651,-99.119803,18.936651,-99.119803,18.836722
"@Colibrie_ Si, sale a las 3 el camión",Wed Apr 08 19:23:36 +0000 2020,"Gustavo A. Madero, Distrito Federal",-99.180678,19.444937,-99.180678,19.592375,-99.051103,19.592375,-99.051103,19.444937
@Colibrie_ @AguilaPerfil Jajajajaja se libre de las tinieblas,Wed Apr 08 19:53:16 +0000 2020,"Gustavo A. Madero, Distrito Federal",-99.180678,19.444937,-99.180678,19.592375,-99.051103,19.592375,-99.051103,19.444937
Santo patrono del Escuadrón de la muerte #ComandanteBorolas @FelipeCalderon #MexicoLibreNoVa… https://t.co/VP1f87MvMd,Wed Apr 08 20:39:34 +0000 2020,"Iztapalapa, Distrito Federal",-99.140238,19.284692,-99.140238,19.400885,-98.960684,19.400885,-98.960684,19.284692
