Tweet,Fecha,Estado,Locacion,Tipo,Longitud,Latitud,Poblacion
"Buenos días, echenle ganas que ya vi a dos que ni las lagañas se han quitado.",Thu Aug 13 15:19:20 +0000 2020,México,Tlalnepantla de Baz,U,-99.1158905,19.518656,13030
"Buenos días a todos, ya se quitaron las lagañas y se pasaron un cepillo?",Tue Aug 18 13:36:50 +0000 2020,México,Tlalnepantla de Baz,U,-99.1158905,19.518656,13030
Claro que es viernes 😃 andamos #Danger (yo postrada en la cama con lagañas y la pillama de vagabundo),Fri Aug 28 19:06:16 +0000 2020,Tamaulipas,Tampico,R,-97.91677200000001,22.270295,19
"@SuavesLomitos ... tenía una pata lastimada, seborrea en toda la piel, muchos nudos y lagañas en los ojos. Lo lleve… https://t.co/WWudTuk9c6",Sat Aug 29 04:04:36 +0000 2020,Jalisco,Zapopan,R,-103.48477450000001,20.790657000000003,40
"@ferbelaunzaran Límpiate las lagañas chayotero a f e c t a d o, y en desgracia 👎👎👎👎👎👎👎👎👎👎, bonito, cuando tú 🐖🐖🐖 le… https://t.co/8oJ6QNohYX",Sun Aug 30 16:34:34 +0000 2020,Hidalgo,Mineral de la Reforma,U,-98.77580800000001,20.1056375,5108
@AlonsoMtzDz @RaulAragonLoya @jesusardgz Este sujeto tiene lagañas pero en la mente.,Mon Aug 31 19:06:54 +0000 2020,Chihuahua,Juárez,R,-106.568008,31.452274000000003,-
@StopTouristAbus @elrodrigocastro @SergioSarmiento Las lagañas en el cerebro no le permiten ver,Wed Sep 02 16:30:49 +0000 2020,Chihuahua,Juárez,R,-106.568008,31.452274000000003,-
@Raf_Rosales @SergioSarmiento @lopezobrador_ Y Qué son los programas del bienestar que tienes lagañas en el cerebro o qué pedo,Wed Sep 02 16:41:54 +0000 2020,Chihuahua,Juárez,R,-106.568008,31.452274000000003,-
@econaguilar @SergioSarmiento Pobre pendejo tiene lagañas en el cerebro,Wed Sep 02 16:58:53 +0000 2020,Chihuahua,Juárez,R,-106.568008,31.452274000000003,-
"Lord lagañas ,    Dante en el paraiso, O en el jardin de las delicias. Coopera mas asi que en vilo",Wed Sep 02 19:40:21 +0000 2020,Coahuila de Zaragoza,Monclova,R,-101.220857,26.878203499999998,0
"@yuriqo_o La neta yo envidio un chingo a los coreanos que mínimo se maquillan, no que pinches mejicanos andamos hasta con las lagañas 🤣",Sat Sep 05 02:24:36 +0000 2020,Ciudad de México,La Magdalena Contreras,U,-99.24800950000001,19.318042,246428
Aun con lagañas en los ojos. en San Nicolás de los Garza https://t.co/5R8PBYAAby,Thu Sep 10 16:07:12 +0000 2020,Nuevo León,Apodaca,R,-100.27047400000001,25.736714999999997,0
"Que no se pierda la bonita costumbre de despertar con lagañas y ganas de morir los días de clases a las 7 am!
Feliz y agradecida",Tue Sep 15 13:43:55 +0000 2020,Jalisco,Zapopan,R,-103.48477450000001,20.790657000000003,40
"@aracelibs Jajajajajajajaja Jajajajajajajaja Jajajajajajajaja se van a quitar las lagañas de tanto soñar, tenemos u… https://t.co/WK6lZaU0q7",Sun Sep 27 12:43:53 +0000 2020,Jalisco,Zapopan,R,-103.48477450000001,20.790657000000003,40
@kainne616 @brendaavm Traerás lagañas de que no te has bañado. Súbete en tu patineta y cuenta de diez en diez porqu… https://t.co/d1TwM4zPWn,Sat Oct 03 17:40:04 +0000 2020,México,Atizapán de Zaragoza,R,-99.269192,19.564587500000002,13
Le acabo de quitar las 2 pingas de lagañas que tiene porque no se dejaba. 🙄,Wed Oct 07 01:14:06 +0000 2020,Querétaro,Querétaro,R,-100.4405945,20.7152745,9
Le mando Sra. Liliana Asna @LillyTellez este cartelito para que se limpie las lagañas y aprenda a no ser tan pelada… https://t.co/C6TgQzmKay,Wed Oct 14 03:48:09 +0000 2020,Ciudad de México,Benito Juárez,U,-99.1614805,19.380613,434153
Que hermoso así quisiera se bañara mi Yorkshire ni las lagañas sabe limpiar :),Wed Oct 28 14:05:19 +0000 2020,Veracruz de Ignacio de la Llave,Emiliano Zapata,R,-96.7223325,19.455647499999998,56
"Mi auto corrector de la vrg, y mis lagañas no me dejan escribir bien amikes...!",Sun Nov 01 14:56:15 +0000 2020,Baja California,Playas de Rosarito,R,-116.929102,32.3328765,5
Quiero que no dejes de estrujar me sin que yo te diga nada que tus yemas sean lagañas enganchadas a mis vértices me… https://t.co/Vxe8AF2Mrj,Mon Nov 02 16:22:49 +0000 2020,Ciudad de México,Benito Juárez,U,-99.1614805,19.380613,434153
Tengo lagañas en el tercer ojo.,Fri Nov 06 19:44:05 +0000 2020,Guanajuato,León,R,-101.601401,21.09806,3
no mame profe ni chanza me dio de quitarme las lagañas jajajj,Mon Nov 09 14:22:30 +0000 2020,Tamaulipas,Victoria,R,-99.187904,23.685934,0
@jenarovillamil ¿Y los expertos en quitarle las lagañas con la lengua al presidente?,Mon Nov 16 17:09:31 +0000 2020,Nuevo León,Monterrey,U,-100.29359149999999,25.6417185,1142952
Con lagañas y web amooos! 🤪🤭,Tue Nov 17 17:17:44 +0000 2020,Baja California,Mexicali,R,-115.22918000000001,31.789669500000002,19
Qué asco los perros con lagañas weee. 🤮,Sat Nov 21 16:16:50 +0000 2020,Hidalgo,Tecozautla,R,-99.6513435,20.540146999999997,119
@SirCafeta Lagañas jajaja,Sat Dec 12 00:25:12 +0000 2020,Campeche,Campeche,R,-90.27714,19.601414,0
"Ustedes me ven bien por fuera, pero por dentro quiero ponerme las lagañas de mi perro para ver si es cierto que ves la muerte.",Wed Dec 30 23:07:57 +0000 2020,Durango,Lerdo,R,-103.657843,25.471381,0
Limpienle las lagañas a sus perros no mamen.,Sat Jan 09 19:23:35 +0000 2021,Jalisco,Guadalajara,U,-103.335882,20.676651999999997,1385621
Traigo las lagañas bien pegadas,Sun Jan 17 15:00:24 +0000 2021,Guanajuato,Celaya,R,-100.772211,20.5226915,9
@jafetdmty También aquí aún con lagañas y saliva seca 😅,Sat Jan 23 14:27:12 +0000 2021,Guanajuato,San Miguel de Allende,R,-100.7761945,20.9100115,0
A ustedes no les decían de chiquitos que había una personita que venía en las noches a ponerte las lagañas en los o… https://t.co/w0mx5kUsI9,Thu Jan 28 13:06:43 +0000 2021,Nuevo León,Monterrey,U,-100.29359149999999,25.6417185,1142952
Le dije a mi mamá que le compré unos pads a Teodora para quitarle las lagañas y solo me miró juzgando la compra que hice,Wed Feb 03 00:11:41 +0000 2021,Nuevo León,Villaldama,R,-100.356007,26.476498999999997,0
Claro que no! Viñas no alineó! Y deja de joder al mejor América y limpia te las lagañas líder y ya!,Mon Feb 22 00:57:20 +0000 2021,Querétaro,Querétaro,R,-100.4405945,20.7152745,9
"BUENOS DÍAS ☀️ 
Ya es hora de quitarse lagañas y saliva seca",Thu Feb 25 13:09:06 +0000 2021,Guanajuato,San Miguel de Allende,R,-100.7761945,20.9100115,0
Aún con lagañas en los ojos 😘 https://t.co/qix0ybQsUw,Thu Feb 25 13:35:38 +0000 2021,Guanajuato,San Miguel de Allende,R,-100.7761945,20.9100115,0
No confío en la gente que llega con lagañas a trabajar...,Thu Mar 11 14:36:03 +0000 2021,Sonora,Hermosillo,R,-111.498181,28.9698625,5
"Puedo traer lagañas o mocos secos pero los zapatos bien brillosos, porque los zapatos son la carta de presentación.",Tue Mar 23 17:45:40 +0000 2021,Sinaloa,Culiacán,R,-107.3420565,24.6624885,0
@RahulkMx Cómo que a la BOATRIZ se le olvida limpiarle las lagañas al PEJEKKS...,Fri Mar 26 04:48:31 +0000 2021,Quintana Roo,Puerto Morelos,R,-87.0316645,21.048719,0
@ryodeDios No le limpió las lagañas la BOATRIZ..,Fri Mar 26 21:30:28 +0000 2021,Quintana Roo,Puerto Morelos,R,-87.0316645,21.048719,0
Que rico despertar tarde con la almohada babeada y chingos de lagañas 🥱,Sat Apr 24 14:06:25 +0000 2021,Guanajuato,San Miguel de Allende,R,-100.7761945,20.9100115,0
@Charlywafflez El q duerme solo cultiva lagañas jajaja,Wed Apr 28 12:49:42 +0000 2021,Ciudad de México,Benito Juárez,U,-99.1614805,19.380613,434153
"Cuando mis lagañas son negras, solo puede significar una cosa... PTM, me dormí y no me desmaquille ojos.
Sumen una… https://t.co/1yrHSdzlOj",Tue May 18 13:47:32 +0000 2021,Yucatán,Mérida,R,-89.62361100000001,20.941035,0
"@ClaraEnrquez ¿Y a MORENA, sí?..limpiese ud. los labios sangrantes, o las lagañas que le impiden ver, estimada Seño… https://t.co/lbAQEOgXwk",Sat May 22 05:16:49 +0000 2021,Jalisco,Zapopan,R,-103.48477450000001,20.790657000000003,40
@FerchiRmz Aaay esque el tuyo está bonito y cuidado!!🤍 los que siempre veo están hasta cafés de los ojos por las lagañas y cero esponjaditos,Sun May 30 23:44:53 +0000 2021,Durango,Durango,R,-104.83757800000001,23.954162500000002,0
¿A que edad se enteraron que no son lagañas sino legañas? https://t.co/MxKRnyU8hW,Wed Jun 02 15:18:05 +0000 2021,Yucatán,Mérida,R,-89.62361100000001,20.941035,0
"Si te deje que me escucharás roncar, que me vieras con lagañas y saliva escurrida seca de mi boca, te amaba de verdad.",Thu Jun 10 14:48:04 +0000 2021,Ciudad de México,Benito Juárez,U,-99.1614805,19.380613,434153
“Habíamos dormido tan poquito que las lagañas ni siquiera nos habían madurado”,Tue Jun 22 02:03:41 +0000 2021,Nuevo León,Monterrey,U,-100.29359149999999,25.6417185,1142952
@Mfxxt7 Yo creí que así eran las lagañas de las divas,Sat Jul 03 00:29:00 +0000 2021,Zacatecas,Guadalupe,R,-102.42488650000001,22.7666095,0
"Perate @Rayados, todavía ni me quito las lagañas de los ojos y ya andas anunciando + refuerzos🤪😂",Wed Jul 07 15:20:21 +0000 2021,Nuevo León,Monterrey,U,-100.29359149999999,25.6417185,1142952
"¡Gur mornin!
Ya es hora de quitarse las lagañas de los ojos, ¡Despierten!
#FelizLunes #FelizInicioDeSemana",Mon Jul 12 11:46:19 +0000 2021,Ciudad de México,Benito Juárez,U,-99.1614805,19.380613,434153
Hoy me limpio las lagañas me lavo la cara y pongo los pies en la tierra,Tue Jul 13 05:13:14 +0000 2021,Veracruz de Ignacio de la Llave,Veracruz,R,-96.22939650000001,19.183953,3
Después de las lagañas vienen los lentes sucios. Al despertar inicia la batalla de buscar la claridad para ver el m… https://t.co/wggUXv6QdG,Wed Jul 21 13:41:24 +0000 2021,Querétaro,Querétaro,R,-100.4405945,20.7152745,9
"@idanielth @lopezobrador_ Bolívar tenía miras
Anlo tiene lagañas

Y defender una dictadura? 
Alinear mezquindades d… https://t.co/BCeipODCDD",Sun Jul 25 01:02:23 +0000 2021,Jalisco,Zapopan,R,-103.48477450000001,20.790657000000003,40
Donde quedaron los hinchas de Colchon y dos lagañas para el analisis tactico y fino del partido🤔🤭🤷🏻‍♂️🤦🏻‍♂️🇲🇽⚽️,Wed Jul 28 13:43:03 +0000 2021,Nuevo León,Monterrey,U,-100.29359149999999,25.6417185,1142952
"@hectorscaballer Viri es como Genaro Lozano: Un día se portan ""mal"" y al otro le limpian las lagañas a lengüetazos.",Fri Aug 06 01:21:39 +0000 2021,Nuevo León,Monterrey,U,-100.29359149999999,25.6417185,1142952
Buenos días amiguitos con lagañas 😌,Sat Aug 14 15:10:37 +0000 2021,Veracruz de Ignacio de la Llave,Xalapa,R,-96.886083,19.542054,0
"Ayer, mi hermana y yo vimos a una pareja quitarse lagañas mutuamente e hicimos esta cara al mismo tiempo. 
Si ella… https://t.co/VXLvA1ZZqt",Mon Aug 30 16:19:49 +0000 2021,Ciudad de México,Cuajimalpa de Morelos,R,-99.30558049999999,19.318697,728
@bAizas_ Son de lagañas amigo date cuenta jajajaja 🤣,Sat Sep 04 01:31:25 +0000 2021,Nuevo León,General Zuazua,R,-100.1552455,25.923025000000003,292
"@rochaperiodista En ruinas está ahora, pero estás tan lleno de lagañas producto de tu labor croprofilica, Jorgito R… https://t.co/2H6gWw4Zf2",Thu Sep 16 04:13:10 +0000 2021,Jalisco,Zapopan,R,-103.48477450000001,20.790657000000003,40
Pinche Henry no seas joto cabron clara mente se vio como Ponce te quito una lagañas que traías! No pinches mames #ClasicoNacional,Sun Sep 26 03:09:05 +0000 2021,Ciudad de México,Xochimilco,R,-99.08179,19.236244499999998,123
Limpiemsen las lagañas malditos derechairos,Tue Sep 28 03:20:11 +0000 2021,Ciudad de México,Coyoacán,U,-99.15234000000001,19.328383000000002,614447
Disfruto mucho quitarme las lagañas 😉 ¡¡buenos días!!,Tue Sep 28 10:48:22 +0000 2021,México,Toluca,U,-99.655676,19.284321499999997,33089
La atrevición… todavía no se limpian las lagañas y ya andan ofreciéndose… https://t.co/v8yBSKyAWm,Fri Oct 01 13:32:45 +0000 2021,San Luis Potosí,San Luis Potosí,R,-100.955511,22.3111195,18
"Salir a esta hora a comprar tortillas en pijama, con pantuflas y lagañas en los ojos es muy de señora???",Wed Oct 06 13:48:44 +0000 2021,Jalisco,San Pedro Tlaquepaque,R,-103.34832399999999,20.592133,0
@El_Universal_Mx Pañuelito Blanco... ¡Pa'limpiarse las lagañas porque el Tabaspeje no ve mas allá de sus narices!,Tue Oct 19 12:57:21 +0000 2021,Michoacán de Ocampo,Morelia,R,-101.27577,19.652724,84
@LaloAltavoz @MAXIMA1067FM @Metallica @IronMaiden Buenos días don Lalo...ya por acá sin lagañas ja! Saludos desde el Colli.,Sat Oct 23 12:50:18 +0000 2021,Jalisco,Zapopan,R,-103.48477450000001,20.790657000000003,40
"@JoseAntonioLo06 Deja de decir babosadas, apenas te despertaste y viste lo que tus lagañas te permiten o acaso no h… https://t.co/h6T3iGHbAF",Fri Nov 05 15:20:14 +0000 2021,Ciudad de México,Tlalpan,R,-99.208364,19.199485,86
Buenos días (con lagañas en los ojitos) https://t.co/sycscvosQV,Wed Dec 01 15:59:21 +0000 2021,Baja California,Playas de Rosarito,R,-116.929102,32.3328765,5
Empecé a ver en el trabajo que venían todas súper producidas y yo con las lagañas pegadas todavía… resulta que hoy… https://t.co/5JDqwmnZgm,Fri Dec 17 20:12:29 +0000 2021,Nuevo León,Guadalupe,R,-100.196134,25.6766035,28
"Las lagañas no me dejan abrir bien los ojos, pero ya hasta le di los buenos días 😋",Sat Dec 18 15:30:51 +0000 2021,Chihuahua,Cuauhtémoc,R,-106.90850850000001,28.7677765,5
"Estábamos parados en medio de la calle, y me dijo: tines lagañas en los ojos, espérame te las quito.
Reímos mucho.… https://t.co/8aDopVqEqo",Thu Dec 23 18:04:21 +0000 2021,Puebla,Tecamachalco,R,-97.7236315,18.86289,2056
“Dormí tan poquito que ni las lagañas alcanzaron a madurar”,Thu Dec 30 14:48:07 +0000 2021,México,Nezahualcóyotl,R,-99.087817,19.4320755,0
"@Garcimonero Cliente…
-Me da un tostón, de ojo, cachete y lengua.
Carnicero…
- No las lagañas por un tostón, ¿que no miras la inflación?",Fri Dec 31 15:42:03 +0000 2021,Nuevo León,Santa Catarina,R,-100.48274899999998,25.5835005,25
"@Garcimonero Cliente…
-Me da un tostón, de ojo, cachete y lengua.
Carnicero…
- Ni las lagañas por un tostón, ¿que no miras la inflación?",Fri Dec 31 15:45:17 +0000 2021,Nuevo León,Santa Catarina,R,-100.48274899999998,25.5835005,25
@Rey_Fifi @notimxm @lopezobrador_ .limpiate las lagañas y salida al nuevo gobierno de la reconstrucción,Tue Jan 04 06:07:50 +0000 2022,Tabasco,Nacajuca,R,-92.9164995,18.0219595,432
"Conservaba la vaga esperanza
Aún conservaba en mi mente la estúpida idea
Hoy me limpio las lagañas
Me lavo la cara… https://t.co/Sdo2JyGRXV",Tue Jan 11 16:34:31 +0000 2022,Sinaloa,Guasave,R,-108.5232665,25.501625500000003,25
@ElBadiablo Que mis lagañas están hechas de qué?!,Fri Jan 28 19:08:46 +0000 2022,Nuevo León,Apodaca,R,-100.1687175,25.778679,1879
"#GallitoCalado
Buenos días papuchines.
Amaneciendo, con todas las lagañas en los párpados, olor de alcantarilla en… https://t.co/9kFUKFmajV",Mon Jan 31 13:26:30 +0000 2022,México,Nezahualcóyotl,R,-99.087817,19.4320755,0
Te voy a quitar esas lagañas https://t.co/OUyEF1ESZ5,Wed Feb 02 18:54:18 +0000 2022,Ciudad de México,Miguel Hidalgo,U,-99.2115105,19.4299345,414470
@lilly_fdez @paalla16 Compra afrin lub esa madre te saca hasta las lagañas jajaa,Mon Feb 07 20:42:34 +0000 2022,Nayarit,Tepic,R,-104.8725575,21.626666,654
Si van a ir a vacunarse quitense aunque sea las lagañas 💉,Wed Feb 16 16:22:22 +0000 2022,Guanajuato,León,R,-101.601401,21.09806,3
"@CARLOSHDZPEREZ Mira, para que te limpies las lagañas y se te quite lo pendejo. https://t.co/EH03apNYHF",Mon Feb 28 22:58:42 +0000 2022,Zacatecas,Guadalupe,R,-102.42488650000001,22.7666095,0
Seamos menos perfectos y más felices. (Omitan las lagañas vengo recién despertando ) . #selfie #buenosdias… https://t.co/hmEkTUFtfh,Wed Mar 02 17:26:22 +0000 2022,Ciudad de México,Coyoacán,U,-99.15234000000001,19.328383000000002,614447
Y pensar que toda mi vida le llamé lagañas a las legañas,Fri Mar 18 02:45:32 +0000 2022,Sinaloa,Culiacán,R,-107.3420565,24.6624885,0
Tengo unas cuantas lagañas en mi trabajo 🥴,Sat Apr 02 15:10:07 +0000 2022,Ciudad de México,Cuauhtémoc,U,-99.153366,19.432836,545884
"@bereaguilarv Tú eres la que a esa hora ni los calzones te has puesto, bueno ni las lagañas te has limpiado.
Y ya n… https://t.co/pCTofnDTW0",Sat Apr 02 16:15:39 +0000 2022,México,Tlalnepantla de Baz,U,-99.1158905,19.518656,13030
"Lo bueno: estar en CDMX 
Lo malo: me salen muchas lagañas a todas horas",Tue Apr 05 16:18:56 +0000 2022,Ciudad de México,Miguel Hidalgo,U,-99.2115105,19.4299345,414470
"@MariettoPonce En la guerra y en el amor todo se vale !
Para que se vayan limpiando las las lagañas mis perros sin… https://t.co/Ygf5F31qdO",Thu Apr 07 05:57:05 +0000 2022,Ciudad de México,La Magdalena Contreras,U,-99.24800950000001,19.318042,246428
@piojo22e Para que se vayan limpiando las lagañas esos perros sin hueso !,Thu Apr 07 05:59:29 +0000 2022,Ciudad de México,La Magdalena Contreras,U,-99.24800950000001,19.318042,246428
@ElCocasss Las lagañas si me las quite! Pero no babeo eehh https://t.co/HGajto4mzl,Thu Apr 07 16:22:49 +0000 2022,México,Naucalpan de Juárez,R,-99.310428,19.473793999999998,149
"Amanecí otra vez 🎶🎶.....

Con mis lagañas .....",Mon Apr 11 13:57:31 +0000 2022,Sonora,Hermosillo,R,-111.498181,28.9698625,5
"@jgnaredo Ya no llores, ya desquitarse por hoy tu lambisconeria. Vete a dormir, y mañana te quitas las lagañas y a… https://t.co/WYYHv6HzyB",Mon Apr 18 04:34:19 +0000 2022,Baja California,Playas de Rosarito,R,-116.929102,32.3328765,5
"@MariettoPonce Nomas pa"" que te quites las lagañas obrador",Mon Apr 25 16:27:17 +0000 2022,Nuevo León,Apodaca,R,-100.27047400000001,25.736714999999997,0
Porque no le limpian las lagañas a sus gatitos? u.u es el equivalente a tener mocosos a sus hijos eh,Wed May 11 15:19:50 +0000 2022,Sonora,Nogales,R,-111.001401,31.192592,2
"Con lagañas y toda la cosa ☺️ yepetando en la tierra de las naranjas, mandarinas y toronjas. 
¡Cómo no! 🤠 https://t.co/t2u2yVf02W",Tue May 24 15:36:25 +0000 2022,Nuevo León,Montemorelos,R,-99.77273799999999,25.167144,0
Las lagañas son la respuesta natural de nuestro cuerpo para los lunes.,Mon Jun 06 14:20:57 +0000 2022,Ciudad de México,Iztapalapa,U,-99.050461,19.342788499999997,1835486
"No nos reten porque hasta con lagañas he subido foto al natural, la vergüenza no tiene límites.",Sun Jun 12 21:04:39 +0000 2022,Baja California,San Quintín,R,-115.5798785,30.156488499999995,4
"Desperté con los ojos rojos y llenos de lagañas como perrito recién nacido
🙄😱🥺

¿Ahora qué chingados tengo?. Si no… https://t.co/wJ0sfpQFTF",Wed Jun 15 14:44:56 +0000 2022,Ciudad de México,La Magdalena Contreras,R,-99.26452649999999,19.2755645,10
@irmoralesl Pinches ruquitos todavía llegan con lagañas a esa hora.,Thu Jun 23 01:37:16 +0000 2022,México,Ecatepec de Morelos,R,-99.09030349999999,19.626005,1043
Que empatia puede tener una mujer privilegiada que te juzga desde sus lagañas y pijama a las 3 de la tarde en miercoles!,Thu Jun 23 15:24:38 +0000 2022,Ciudad de México,Miguel Hidalgo,U,-99.2115105,19.4299345,414470
@DamianAIcazar Este inbañable está siendo afectado por su mugre en oídos y lagañas en los ojos. No sabe los que escucha ni lo que ve.,Fri Jul 01 18:28:25 +0000 2022,Puebla,Amozoc,R,-98.1542665,19.0322295,616
"Hay tocó caminata mañanera y Lola fue con todo y lagañas 🤣🤣🐶💖 en Manzanillo, Colima https://t.co/Fef8Alyvq8",Sat Jul 02 13:01:29 +0000 2022,Colima,Manzanillo,R,-104.36337999999999,19.128538,0
"@Claudiashein @lopezobrador_ CLAUDITA, ¿ En serio? No MMS te hace falta mundo y por cierto limpia las lagañas de tu… https://t.co/yuiaeepTrP",Wed Jul 13 16:27:13 +0000 2022,Puebla,Amozoc,R,-98.1542665,19.0322295,616
"Mi ver.... tu nariz, mis huevos son tu ojos , mis mecos tus lagañas .. https://t.co/OQ7cpA4dFZ",Fri Jul 15 23:03:18 +0000 2022,Ciudad de México,Cuauhtémoc,U,-99.153366,19.432836,545884
Cuando era Emo: Las lagañas salen porque lloramos dormidos 🖤 https://t.co/tNdGCVWP6C,Sun Jul 17 14:34:32 +0000 2022,Ciudad de México,Cuauhtémoc,U,-99.153366,19.432836,545884
"@lopezobrador_ para que te limpies las lagañas KKS, lo único negativo es que ayude a Venezuela https://t.co/36DI9AhD96",Sun Jul 17 18:23:51 +0000 2022,Nuevo León,Monterrey,U,-100.29359149999999,25.6417185,1142952
"@lopezobrador_ para que te limpies las lagañas KKS, lo único negativo es que ayude a Venezuela https://t.co/ifXi3n4QVr",Sun Jul 17 18:25:42 +0000 2022,Nuevo León,Monterrey,U,-100.29359149999999,25.6417185,1142952
@caracoldiaz Todavía ni me limpio las lagañas y ya vas a empezar a chingar tan temprano perra. Ponte a hacer el que… https://t.co/7q7ZVYsf8T,Sat Jul 23 15:31:50 +0000 2022,Nuevo León,Monterrey,U,-100.29359149999999,25.6417185,1142952
"cuando llegó a diario le limpiaba lagañas del ojo derecho una o dos veces. ahora ya casi nunca trae nada, se curó s… https://t.co/TpHADrhLSw",Sat Jul 23 23:29:11 +0000 2022,Sonora,Hermosillo,R,-111.498181,28.9698625,5
"@VicenteFoxQue Viej0 guang0, quítate las lagañas y mira bien: https://t.co/p5Uj1jftYK",Sat Aug 06 10:25:11 +0000 2022,México,Tlalnepantla de Baz,U,-99.1158905,19.518656,13030
"Conservaba vaga la esperanza aún conservaba en mi mente la estúpida idea, hoy me limpio las lagañas me lavo la cara… https://t.co/akBhK6gYD7",Wed Aug 10 07:38:45 +0000 2022,Sonora,Hermosillo,R,-111.498181,28.9698625,5
@lopezobrador_ limpiate las lagañas dela  mañanera KKS https://t.co/CuQtDjqHsp,Wed Aug 10 14:09:21 +0000 2022,Nuevo León,Monterrey,U,-100.29359149999999,25.6417185,1142952
@platapau_ Se llaman lagañas amiga,Thu Aug 25 23:46:50 +0000 2022,Puebla,Amozoc,R,-98.1542665,19.0322295,616
Tarde y sin lagañas le damos la bienvenida a la semana en la grata compañía de la @ERADINOSAURIO por @Reactor105… https://t.co/bFzpZ0cl7i,Sun Aug 28 13:44:47 +0000 2022,Ciudad de México,Álvaro Obregón,U,-99.166982,19.387733,759003
Prendo un philie en la mañana sin sacarme la lagañas 💿🎶 https://t.co/Pk1tnY212P,Sun Sep 11 14:32:30 +0000 2022,Nuevo León,Juárez,R,-100.118882,25.6083315,5
