Tweet,Fecha,Estado,Locacion,Tipo,Longitud,Latitud,Poblacion
"@rochaperiodista @MarkoCortes 
@alitomorenoc 
@Jesus_ZambranoG 
Quítense las chinguiñas y miren esto piojosos.",Fri Dec 17 21:46:22 +0000 2021,Veracruz de Ignacio de la Llave,Alvarado,R,-95.8132295,18.8352255,0
"Un cuerpo rezagado de cruda, con desaliento y deshidratación. Con los ojos adornados de chinguiñas y la boca con al… https://t.co/7xQeZvjdYt",Tue Dec 21 12:06:56 +0000 2021,México,Nezahualcóyotl,R,-99.087817,19.4320755,0
"🙈
Ya vieron de que lado masca la iguana ?
☝🏼
Tengan para que se limpien las chinguiñas mis perros ñangos !
💪🏼👊🏼",Fri Feb 04 04:31:41 +0000 2022,Ciudad de México,La Magdalena Contreras,U,-99.24800950000001,19.318042,246428
"@RicardoBSalinas @MemoSalinas Nada más para pagar propinas, para que se limpien las chinguiñas los che preguntones https://t.co/D8ZqPvF1TG",Fri Feb 04 19:43:07 +0000 2022,México,Tlalnepantla de Baz,U,-99.1158905,19.518656,13030
"#PrecopeoMañanero
Limpiando las chinguiñas para ponerle unos nuevos parabrisas.
Saludos desde la cueva del misterio… https://t.co/qxF1hAmYAP",Fri Feb 18 13:23:47 +0000 2022,México,Nezahualcóyotl,R,-99.087817,19.4320755,0
@lopezdoriga @fiscaliaqro Esos son 🥚🥚 q el sr presidente se limpie las chinguiñas y denuncia a sus hermanos por lo q se robaron...,Thu Mar 10 00:10:59 +0000 2022,México,Nezahualcóyotl,R,-99.01701650000001,19.432722,85
@Monicao2712 Tambien es el gasparin. Y no le dara verguenza estar ahí? Que se limpie las chinguiñas echos no palabras.,Mon Mar 21 18:55:31 +0000 2022,México,Zinacantepec,R,-99.7991405,19.2038105,271
"@BegoGM6 @LauraMex No retuities esas cosas 
Me están saliendo chinguiñas de tantas pndjadas que ya ví de esa madre que llaman aeropuerto",Tue Mar 22 01:27:05 +0000 2022,Tlaxcala,Apizaco,U,-98.1218485,19.4260765,47632
@jurisprolegal @CiroMurayamaINE @INEMexico Para que te vallas limpiando las chinguiñas y veas bien de que lado masc… https://t.co/H1CK1acp9z,Tue Apr 05 04:43:09 +0000 2022,Ciudad de México,La Magdalena Contreras,U,-99.24800950000001,19.318042,246428
@ferbelaunzaran @lopezobrador_ Limpiate la chinguiñas perro enano!😜🤪🤣 https://t.co/J80W78ipGK,Sat Apr 09 17:17:39 +0000 2022,Ciudad de México,Iztacalco,U,-99.09649599999999,19.399101,404695
@MariettoPonce Limpiate las chinguiñas 🤪🤣👊🐷 https://t.co/YMDWoog5xM,Sun Apr 10 17:16:53 +0000 2022,Ciudad de México,Iztacalco,U,-99.09649599999999,19.399101,404695
@Alainwho Le van a salir chinguiñas al jumento oigaaaa pueé 😁🤭😏,Mon Apr 25 19:52:43 +0000 2022,Ciudad de México,Cuajimalpa de Morelos,R,-99.302516,19.348253,80
@ferbelaunzaran @INEMexico @lopezobrador_ Limpiate las chinguiñas mi chiquitín!🤣🤣🤪😝😝 https://t.co/bfQkgjIRMc,Thu Apr 28 22:56:25 +0000 2022,México,Nezahualcóyotl,R,-99.087817,19.4320755,0
@sndyy16 Estaba suelto del estomago y tenia chinguiñas :(,Tue Jun 07 02:21:03 +0000 2022,Puebla,Amozoc,R,-98.1542665,19.0322295,616
"@catrina_nortena Limpiate las chinguiñas wey. Y lo que falta.
@ChumelTorres ponte vitacilina.
@NortenaCatrina",Fri Jul 01 23:15:12 +0000 2022,México,Tlalnepantla de Baz,U,-99.1158905,19.518656,13030
@letiblancossio @irmoralesl Ya viste la recepción que le dio Kamala Harris? Limpiate las chinguiñas calla y tu boco… https://t.co/vlTBcQYFUi,Tue Jul 12 14:31:14 +0000 2022,México,Tlalnepantla de Baz,U,-99.1158905,19.518656,13030
"@ferbelaunzaran @lopezobrador_ Hablando de delincuentes, limpiate la boca y las chinguiñas y, voltea a ver cuántos… https://t.co/WWhUFHT4AU",Fri Aug 05 17:40:02 +0000 2022,México,Tlalnepantla de Baz,U,-99.1158905,19.518656,13030
"¿Alguien más se ha tallado los ojos al despertar y se ha cortado con una chinguiña? 

¡Roberto Vargas, innovando desde 1971!",Thu Sep 15 13:11:46 +0000 2022,Ciudad de México,Coyoacán,U,-99.15234000000001,19.328383000000002,614447
"@_VicenteSerrano @hdemauleon Wooo que chinguiñas eres ¡
Un aplauso al lamebot... palero y sin dignidad ¡",Thu Sep 22 00:09:36 +0000 2022,Ciudad de México,Coyoacán,U,-99.15234000000001,19.328383000000002,614447
Para que te limpies las chinguiñas @LillyTellez,Sat Oct 01 20:01:58 +0000 2022,Puebla,Amozoc,R,-98.1542665,19.0322295,616
"@R_Audiffred @Miriam26361605 @gvaldescas @Mr_Civico Ahí no'más, pa'que se limpien las chinguiñas el pejestorio y de… https://t.co/HtbIFEpz7p",Mon Nov 14 21:02:00 +0000 2022,Ciudad de México,La Magdalena Contreras,U,-99.24800950000001,19.318042,246428
"Juan Jesús Onofre y Martín Reyes: Cuando hablen de Don Arturo Zaldívar, limpiense las chinguiñas y hagan Buches de creolina.",Fri Dec 16 07:29:29 +0000 2022,Ciudad de México,Cuauhtémoc,U,-99.153366,19.432836,545884
