Tweet,Fecha,Locacion,Longitud(V1),Latitud(V1),Longitud(V2),Latitud(V2),Longitud(V3),Latitud(V3),Longitud(V4),Latitud(V4)
"@JennyN0314 Interesantísimo!...
Por cierto ya viste la serie Resurrección?
Digo para que desquites tus 200 pesos!
(… https://t.co/99IMbeNy3a",Wed Oct 21 20:37:56 +0000 2020,"Cuernavaca, Morelos",-99.341179,18.842003,-99.341179,19.025621,-99.180459,19.025621,-99.180459,18.842003
Tengo mucho antojo de unos esquites 🌽,Thu Oct 22 00:05:07 +0000 2020,"Puebla, México",-98.289206,18.83765,-98.289206,19.226809,-98.019327,19.226809,-98.019327,18.83765
@javierhoy394 @RealMalamen @JulinFloresVzq1 @BaksLive No sean crueles.....no se desquiten así......,Thu Oct 22 00:32:09 +0000 2020,"Taxco de Alarcón, Guerrero",-99.775247,18.356136,-99.775247,18.685913,-99.419843,18.685913,-99.419843,18.356136
Un like y me compro unos tostiesquites 🌚,Thu Oct 22 01:29:47 +0000 2020,"Zapopan, Jalisco",-103.664175,20.583418,-103.664175,20.997896,-103.305374,20.997896,-103.305374,20.583418
"Pilates, esquites y memela, altamente compatibles. 😝",Fri Oct 23 04:42:44 +0000 2020,"Puebla, México",-98.289206,18.83765,-98.289206,19.226809,-98.019327,19.226809,-98.019327,18.83765
"@guga_mty Soy @Rayados 
Ahora falta que juego con juego lo desquiten y demuestren

Siempre con ellos!!!",Fri Oct 23 10:35:46 +0000 2020,"San Nicolás de los Garza, Nuevo León",-100.337498,25.702823,-100.337498,25.770607,-100.20345,25.770607,-100.20345,25.702823
Fui por mis esquites el día de hoy y me sentí covidiota en la calle 🥺🥺,Sat Oct 24 01:57:01 +0000 2020,"Miguel Hidalgo, Distrito Federal",-99.259495,19.386371,-99.259495,19.473498,-99.163526,19.473498,-99.163526,19.386371
Yo quería unos esquites pequeños pero ósea si me acabe los grandes jajajaa but es viernes https://t.co/rhCOE2LPJC,Sat Oct 24 03:49:27 +0000 2020,"Naucalpan de Juárez, México",-99.413769,19.412031,-99.413769,19.535557,-99.207087,19.535557,-99.207087,19.412031
Junta más gente la seño de los esquites de Polanco que  #LaMarchaDelChillón,Sat Oct 24 23:15:07 +0000 2020,"Cuauhtémoc, Distrito Federal",-99.18435,19.399835,-99.18435,19.465837,-99.122382,19.465837,-99.122382,19.399835
"Hice esquites y salsita de chile de árbol, me amo mucho. Voy a escuchar lo mejor de La Mano Peluda, QEPD mi JuanRa Sáenz.",Mon Oct 26 00:21:33 +0000 2020,"Puebla, México",-98.289206,18.83765,-98.289206,19.226809,-98.019327,19.226809,-98.019327,18.83765
Esquites con...,Mon Oct 26 00:26:30 +0000 2020,"Cuauhtémoc, Distrito Federal",-99.18435,19.399835,-99.18435,19.465837,-99.122382,19.465837,-99.122382,19.399835
1. Esquites con...,Mon Oct 26 00:27:01 +0000 2020,"Cuauhtémoc, Distrito Federal",-99.18435,19.399835,-99.18435,19.465837,-99.122382,19.465837,-99.122382,19.399835
2. Esquites con...,Mon Oct 26 00:27:30 +0000 2020,"Cuauhtémoc, Distrito Federal",-99.18435,19.399835,-99.18435,19.465837,-99.122382,19.465837,-99.122382,19.399835
"Hola #Xalapa ..
Yo adoro los elotes y lo esquites de los lagos..
La Noticia es... 
Aun de noche está hasta el full… https://t.co/oec1pjyZKu",Mon Oct 26 02:33:21 +0000 2020,"Xalapa, Veracruz de Ignacio de la Llave",-96.971524,19.48425,-96.971524,19.599858,-96.800642,19.599858,-96.800642,19.48425
@AnngelBot Esquites o qué? Jaja,Mon Oct 26 05:36:05 +0000 2020,"Tehuacán, Puebla",-97.638955,18.327584,-97.638955,18.604805,-97.205792,18.604805,-97.205792,18.327584
Me caga que se desquiten conmigo cuando yo ni en cuenta,Mon Oct 26 19:54:19 +0000 2020,"Ciudad Madero, Tamaulipas",-97.86013,22.237664,-97.86013,22.328388,-97.784943,22.328388,-97.784943,22.237664
Como extrañaba estos esquites 🤤,Tue Oct 27 02:28:57 +0000 2020,"Xalapa, Veracruz de Ignacio de la Llave",-96.971524,19.48425,-96.971524,19.599858,-96.800642,19.599858,-96.800642,19.48425
Quiero unos esquites y por mi colonia popular no venden 😖😭,Tue Oct 27 05:16:11 +0000 2020,"Cuauhtémoc, Distrito Federal",-99.18435,19.399835,-99.18435,19.465837,-99.122382,19.465837,-99.122382,19.399835
Hoy habia esquites a la hora de la comida pero no tenian mayonesa ni chilito para ponerles... asi no se puede 😑,Wed Oct 28 00:02:25 +0000 2020,"Benito Juárez, Distrito Federal",-99.191996,19.357102,-99.191996,19.404124,-99.130965,19.404124,-99.130965,19.357102
@ElRancheroLoco Esquites en el malecón frente a las escolleras. Justo al ladito del río,Wed Oct 28 00:04:05 +0000 2020,"Saltillo, Coahuila de Zaragoza",-101.620178,24.542295,-101.620178,25.522968,-100.713744,25.522968,-100.713744,24.542295
Qué ganas de unos tostiesquites con harto chilito del que pica.,Wed Oct 28 00:33:24 +0000 2020,"Puebla, México",-98.289206,18.83765,-98.289206,19.226809,-98.019327,19.226809,-98.019327,18.83765
Estoy esperando un paquete 🎁 de Amazon y vivo con el miedo de ir por unos esquites y que no haya nadie para recibirlo ☹️,Wed Oct 28 01:18:47 +0000 2020,"Gustavo A. Madero, Distrito Federal",-99.180678,19.444937,-99.180678,19.592375,-99.051103,19.592375,-99.051103,19.444937
"En un juego largo 
Hay desquite 
Tu tranquila",Wed Oct 28 03:22:52 +0000 2020,"Miguel Hidalgo, Distrito Federal",-99.259495,19.386371,-99.259495,19.473498,-99.163526,19.473498,-99.163526,19.386371
Quiero unos esquites 😵,Wed Oct 28 05:24:36 +0000 2020,"Álvaro Obregón, Distrito Federal",-99.324375,19.232228,-99.324375,19.403856,-99.171644,19.403856,-99.171644,19.232228
"@GARCIPAVON Bien!!! Haganlos rabiar, que desquiten la paga de nuestro dinero",Thu Oct 29 00:03:03 +0000 2020,"Xalapa, Veracruz de Ignacio de la Llave",-96.971524,19.48425,-96.971524,19.599858,-96.800642,19.599858,-96.800642,19.48425
"Todos tienen sus propios problemas, solo trata de ser buena persona y no te desquites con nadie",Thu Oct 29 17:32:55 +0000 2020,"Puebla, México",-98.289206,18.83765,-98.289206,19.226809,-98.019327,19.226809,-98.019327,18.83765
Cuando escucha pasar al de los esquites 🤪 https://t.co/sykrmVDxfb,Fri Oct 30 23:45:56 +0000 2020,"Boca del Río, Veracruz de Ignacio de la Llave",-96.150405,19.054575,-96.150405,19.231626,-96.047576,19.231626,-96.047576,19.054575
Así la comida de hoy !! Ya es viernes y a seguir trabajando !! Que les parece si preparamos esquites ? Total ya est… https://t.co/1qh9LNKwNp,Sat Oct 31 01:06:18 +0000 2020,"Álvaro Obregón, Distrito Federal",-99.324375,19.232228,-99.324375,19.403856,-99.171644,19.403856,-99.171644,19.232228
"Los mejores #esquites los de #Veracruz, sigamos en la degustación de antojitos.",Sat Oct 31 02:05:19 +0000 2020,"Tierra Blanca, Veracruz de Ignacio de la Llave",-96.629133,18.3134,-96.629133,18.741039,-95.982306,18.741039,-95.982306,18.3134
Algún día voy a poner un sushi o unos esquites 😍,Sun Nov 01 21:16:28 +0000 2020,"Culiacán, Sinaloa",-107.806281,24.028162,-107.806281,25.296815,-106.877832,25.296815,-106.877832,24.028162
Voy a seguir imaginando mi puesto de esquites https://t.co/6SL3s3SNh0,Sun Nov 01 21:53:03 +0000 2020,"Culiacán, Sinaloa",-107.806281,24.028162,-107.806281,25.296815,-106.877832,25.296815,-106.877832,24.028162
"Ya triunfe, tengo el número del señor de los esquites y tiene servicio a domicilio 😍😍 https://t.co/GqCSBWLlXH",Mon Nov 02 00:17:01 +0000 2020,"Álvaro Obregón, Distrito Federal",-99.324375,19.232228,-99.324375,19.403856,-99.171644,19.403856,-99.171644,19.232228
"Jajajajajjaaj el chisme en el gripo de los vecinos esta bueno, aquí seguimos con los esquites https://t.co/H8QBB99x9d",Mon Nov 02 07:05:56 +0000 2020,"Medellín, Veracruz de Ignacio de la Llave",-96.275495,18.885895,-96.275495,19.14511,-96.030075,19.14511,-96.030075,18.885895
quien una date para ir por uno de estos esquites a lomas ? https://t.co/iGgrHtjJJT,Tue Nov 03 22:43:53 +0000 2020,Lomas De Angelopolis,-98.175374,19.007274,-98.175374,19.007274,-98.175374,19.007274,-98.175374,19.007274
"Me urgen unos esquites de Puebla, no esas cosas de ""elote en vaso"".",Wed Nov 04 03:28:50 +0000 2020,"Querétaro, Querétaro Arteaga",-100.596343,20.50317,-100.596343,20.927379,-100.284846,20.927379,-100.284846,20.50317
@lorel_ga Unos esquites por que el elote no lo puedo morder por los brackets https://t.co/286A4p1Uu8,Wed Nov 04 05:51:16 +0000 2020,"Ixtapaluca, México",-98.954037,19.285882,-98.954037,19.43283,-98.640458,19.43283,-98.640458,19.285882
A ver a qué hora empieza a vender esquites afuera del HGA🙄,Thu Nov 05 22:11:54 +0000 2020,"Acapulco de Juárez, Guerrero",-99.995232,16.684013,-99.995232,17.233886,-99.476067,17.233886,-99.476067,16.684013
"Que se desquiten con López, no con México.  López NO ES México !",Fri Nov 06 15:21:18 +0000 2020,"Miguel Hidalgo, Distrito Federal",-99.259495,19.386371,-99.259495,19.473498,-99.163526,19.473498,-99.163526,19.386371
"Unos esquites con chamorro para comer aquí.
#esquitescontuetano #zonaplateada https://t.co/ihEJp74S9a",Sat Nov 07 03:10:54 +0000 2020,Zona Plateada,-98.778757,20.097382,-98.778757,20.097382,-98.778757,20.097382,-98.778757,20.097382
"Ya conoces Maíz Romita? 🌽🤤🤤
Te van a encantar!!!

Encuéntranos en DidiFood 
Maíz Romita
#esquites #snack #comida… https://t.co/ceWkCSRdHT",Sun Nov 08 00:25:24 +0000 2020,"Distrito Federal, México",-99.364536,19.049016,-99.364536,19.592375,-98.940657,19.592375,-98.940657,19.049016
"Igual les dije, Cruz Azul le tiene mucho miedo al America, no vaya a ser que se desquiten en liguilla",Sun Nov 08 04:35:48 +0000 2020,"Tlajomulco de Zúñiga, Jalisco",-103.616261,20.358642,-103.616261,20.620776,-103.198901,20.620776,-103.198901,20.358642
"@Geizenverg_2 Tus nalgas, aquí es esquites y nos vlv",Sun Nov 08 05:44:21 +0000 2020,"Culiacán, Sinaloa",-107.806281,24.028162,-107.806281,25.296815,-106.877832,25.296815,-106.877832,24.028162
"Que pinche coraje, siempre lo mismo aquí en los esquites https://t.co/EmaCHZEuNr",Mon Nov 09 00:02:12 +0000 2020,Mirador La Lomita,-107.39364,24.789839,-107.39364,24.789839,-107.39364,24.789839,-107.39364,24.789839
@ServicioCAPP Cometé unos esquites por mi 😁,Mon Nov 09 01:53:05 +0000 2020,"San Fernando, Chiapas",-93.320672,16.793558,-93.320672,17.031296,-93.092183,17.031296,-93.092183,16.793558
Desde que comprendí que con 50 pesos me puedo hacer esquites como para 4 días deje de comprar vasitos de a 25 pesos!!!,Mon Nov 09 04:02:20 +0000 2020,"Tlalpan, Distrito Federal",-99.315748,19.087511,-99.315748,19.311459,-99.10098,19.311459,-99.10098,19.087511
Jony esquites con cacahuate 😋😋😋 https://t.co/OBnUtWCO58,Tue Nov 10 01:06:19 +0000 2020,Metrobús Chilpancingo L1,-99.168321,19.406592,-99.168321,19.406592,-99.168321,19.406592,-99.168321,19.406592
Me voltea a ver mi mamá en la comida y me dice: ¿Al ratito esquites con takis? 👀 jajajaja la amo,Tue Nov 10 01:34:13 +0000 2020,"Pachuca de Soto, Hidalgo",-98.863407,20.023592,-98.863407,20.187683,-98.688209,20.187683,-98.688209,20.023592
@AdrinkFG Chalupitas y esquites 😍,Tue Nov 10 01:55:09 +0000 2020,"Cuauhtémoc, Distrito Federal",-99.18435,19.399835,-99.18435,19.465837,-99.122382,19.465837,-99.122382,19.399835
Cuando decides hacer la engordación 🔥 los mejores esquites de tuetano del mundo en Parque Centro Cultural SCOP https://t.co/jmHbfw9Ig1,Tue Nov 10 04:35:09 +0000 2020,"Tlalpan, Distrito Federal",-99.315748,19.087511,-99.315748,19.311459,-99.10098,19.311459,-99.10098,19.087511
"@Mario_LlanesS Vamos jaja están por la quetzalcoatl, como por el bodega ahorrera de por ahí, o vamos por esquites jajaja",Tue Nov 10 22:31:24 +0000 2020,"Mérida, Yucatán",-89.798197,20.695104,-89.798197,21.186966,-89.449025,21.186966,-89.449025,20.695104
"¡Ricos y deliciosos..... a domicilio! 
¡Hasta tu cocina!

👇🏼 
(No les pasa que de tanto vender elotes/esquites ya n… https://t.co/GmrQSYcuKp",Wed Nov 11 00:43:00 +0000 2020,Mexico De Mis Sabores,-98.436434,18.909954,-98.436434,18.909954,-98.436434,18.909954,-98.436434,18.909954
"Pídelos por @RappiMexico 
Esquites Maíz Romita, te van a encantar!!! 🌽🌽🌽🤤🤤🤤
#esquites #snack #postre… https://t.co/yQeUl4ReXl",Wed Nov 11 02:24:20 +0000 2020,"Roma Sur, Cuauhtémoc",-99.170468,19.399835,-99.170468,19.411911,-99.155214,19.411911,-99.155214,19.399835
Si me ven denme para unos tostiesquites https://t.co/pmHv2p21GL,Wed Nov 11 21:40:46 +0000 2020,"Culiacán, Sinaloa",-107.806281,24.028162,-107.806281,25.296815,-106.877832,25.296815,-106.877832,24.028162
"Unos esquites con chamorro y los acompañamos con u  rico café ☕. 

Aquí atienden bien a los clientes.… https://t.co/E2wbTKe0Cs",Thu Nov 12 04:28:32 +0000 2020,Zona Plateada,-98.778757,20.097382,-98.778757,20.097382,-98.778757,20.097382,-98.778757,20.097382
@katiacastillol @DiputadosMorena Dejen ya de hacerse pendejos y desquiten el sueldazo que les pagamos volteen a ver… https://t.co/DVvKhyaCiE,Thu Nov 12 04:36:17 +0000 2020,México,-100.613313,18.367105,-100.613313,20.285187,-98.596782,20.285187,-98.596782,18.367105
Qué pedo con los esquites de 40 varos en Bernal? Quién desgranó el elote o qué chingados?,Fri Nov 13 00:48:32 +0000 2020,"Colón, Querétaro Arteaga",-100.271147,20.561547,-100.271147,20.938473,-99.928133,20.938473,-99.928133,20.561547
Ay ya al diablo pedí esquites con todo https://t.co/7cXzpEqefh,Fri Nov 13 01:23:11 +0000 2020,"Benito Juárez, Distrito Federal",-99.191996,19.357102,-99.191996,19.404124,-99.130965,19.404124,-99.130965,19.357102
@Aguilar_nt Primero la tarea pa que te desquites con Lol jajaja,Fri Nov 13 14:48:17 +0000 2020,"Victoria, Tamaulipas",-99.42842,23.389556,-99.42842,23.982312,-98.947388,23.982312,-98.947388,23.389556
"Se extraña caminar por la Alameda por la noche, peleando con el de los esquites porque no le quiere poner más mayon… https://t.co/5izDv6An7O",Fri Nov 13 17:58:31 +0000 2020,"Cuauhtémoc, Distrito Federal",-99.18435,19.399835,-99.18435,19.465837,-99.122382,19.465837,-99.122382,19.399835
"#FelizSabado bueno eso fue mi comida de ayer 😁 un gran placer poder comer estos ricos esquites
#BuenosDiasATodos https://t.co/jD72GvEzbn",Sat Nov 14 15:22:51 +0000 2020,"Xaloztoc, Tlaxcala",-98.077469,19.375667,-98.077469,19.451708,-97.966381,19.451708,-97.966381,19.375667
@XtremeThePlayer Esquites y una chela. ¿Va?,Sat Nov 14 23:22:02 +0000 2020,"Puebla, México",-98.289206,18.83765,-98.289206,19.226809,-98.019327,19.226809,-98.019327,18.83765
Estas tranquilo por ya tragaste tus croquetas.sigue escribiendo para que desquites la racion que vas a llevar a tu… https://t.co/DXPDk4GtgP,Tue Nov 17 13:36:12 +0000 2020,"Matamoros, Tamaulipas",-97.946585,25.047842,-97.946585,26.070144,-97.148199,26.070144,-97.148199,25.047842
Quiero unos esquites 🥺,Wed Nov 18 00:32:14 +0000 2020,"Tlalnepantla de Baz, México",-99.248181,19.498594,-99.248181,19.589272,-99.080384,19.589272,-99.080384,19.498594
Dejaremos este feo 2020 atrás comiendo felices unos esquites y unas marquesitas en el Parque de las Américas 🌽,Wed Nov 18 23:15:45 +0000 2020,"Mérida, Yucatán",-89.798197,20.695104,-89.798197,21.186966,-89.449025,21.186966,-89.449025,20.695104
Pronto estaremos comiendo esquites y marquesitas en el Parque de las Américas dejando todo esto del covid atrás.,Wed Nov 18 23:17:25 +0000 2020,"Mérida, Yucatán",-89.798197,20.695104,-89.798197,21.186966,-89.449025,21.186966,-89.449025,20.695104
"@BetoCorneelio Hay varios puestos de tacos por ahí, de guisado, de asada, esquites y de más 🧐 sal a dar la vuelta!",Wed Nov 18 23:48:38 +0000 2020,"Centro, Tabasco",-93.248341,17.7035,-93.248341,18.340419,-92.584658,18.340419,-92.584658,17.7035
Quien se le antoja unos esquites calientitos preparados para este frío?! Maíz Romita 🌽 . Encuéntranos en Rappi… https://t.co/QCbonN19ue,Thu Nov 19 00:38:27 +0000 2020,"Cuauhtémoc, Distrito Federal",-99.18435,19.399835,-99.18435,19.465837,-99.122382,19.465837,-99.122382,19.399835
"🌽🌽🌽🌽🌽🌽🤤🤤🤤🤤🤤🤤
Ya conoces Maíz Romita?. Te van a encantar!!!!
#esquites #maiz #snack #hambre #jueves #frio #laroma… https://t.co/fEtvMUTF4G",Fri Nov 20 02:11:43 +0000 2020,"Cuauhtémoc, Distrito Federal",-99.18435,19.399835,-99.18435,19.465837,-99.122382,19.465837,-99.122382,19.399835
"VIERNES DE MAÍZ ROMITA !!!! 🌽🌽🌽🌽🤤🤤🤤
Encuéntranos en Rappi y DidiFood 
#ESQUITES #SNACK #MAÍZ #POSTRE #FOOD #COMIDA… https://t.co/m5Er0uO7Nb",Sat Nov 21 00:24:18 +0000 2020,"Cuauhtémoc, Distrito Federal",-99.18435,19.399835,-99.18435,19.465837,-99.122382,19.465837,-99.122382,19.399835
"Muy ricos, caminata nocturna con recompensa 😋🌽 en Elotes Y Esquites Don Maurilio https://t.co/zk12fpX9m2",Sat Nov 21 03:09:55 +0000 2020,"Ixmiquilpan, Hidalgo",-99.297636,20.38453,-99.297636,20.706364,-99.077897,20.706364,-99.077897,20.38453
Esquites con camarón.. Maravillas de la vida.. https://t.co/z6nm5nAr3y,Sat Nov 21 23:10:32 +0000 2020,"Valle de Bravo, México",-100.264921,19.050825,-100.264921,19.29189,-99.960098,19.29189,-99.960098,19.050825
"@pedrocheco @javieraparicio Hasta sábado trabajan los defensores de AMLO, que desquiten sus becas",Sat Nov 21 23:27:16 +0000 2020,"Campeche, México",-90.693549,19.2393,-90.693549,19.963528,-89.860731,19.963528,-89.860731,19.2393
"Que tal unos #esquites para la botana viendo la #NFL 
Encuéntranos en Rappi #MaizRomita
#esquites #snack #maruchan… https://t.co/M6ym3iuhXl",Mon Nov 23 00:28:35 +0000 2020,"Cuauhtémoc, Distrito Federal",-99.18435,19.399835,-99.18435,19.465837,-99.122382,19.465837,-99.122382,19.399835
Esquites con camarón 😆 en Lagos de Puente Moreno https://t.co/v6RubnJ65D,Mon Nov 23 02:28:58 +0000 2020,"Medellín, Veracruz de Ignacio de la Llave",-96.275495,18.885895,-96.275495,19.14511,-96.030075,19.14511,-96.030075,18.885895
Quiero esquites de Sanja🙁,Tue Nov 24 01:59:36 +0000 2020,"Pachuca de Soto, Hidalgo",-98.863407,20.023592,-98.863407,20.187683,-98.688209,20.187683,-98.688209,20.023592
"@FanitaMrn Yo me llevo el puesto con todo lo que me hizo mi ex 😂

Yo contando mis tragedias de a gratis y ahí regalándote esquites 😂",Tue Nov 24 18:32:57 +0000 2020,"León, Guanajuato",-101.833743,20.863352,-101.833743,21.332768,-101.369059,21.332768,-101.369059,20.863352
Pidan sus ricos y deliciosos chilaquiles ( léase  cantadito como el audio de triciclo  de los esquites con harto li… https://t.co/cyq7DqawyV,Tue Nov 24 22:55:24 +0000 2020,"Cuauhtémoc, Distrito Federal",-99.18435,19.399835,-99.18435,19.465837,-99.122382,19.465837,-99.122382,19.399835
"Estamos recibiendo sus pedidos! 
Encuéntranos en Rappi y DidiFood 🛵
Maíz Romita 🌽🤤
#esquites #snack #postre #comida… https://t.co/Ek2ndMX4nV",Wed Nov 25 01:06:59 +0000 2020,"Cuauhtémoc, Distrito Federal",-99.18435,19.399835,-99.18435,19.465837,-99.122382,19.465837,-99.122382,19.399835
que antojo de unos esquites 🥺,Wed Nov 25 03:44:03 +0000 2020,"Querétaro, Querétaro Arteaga",-100.596343,20.50317,-100.596343,20.927379,-100.284846,20.927379,-100.284846,20.50317
"Ay, quiero unos esquites 🤤",Wed Nov 25 04:06:48 +0000 2020,"Cuauhtémoc, Distrito Federal",-99.18435,19.399835,-99.18435,19.465837,-99.122382,19.465837,-99.122382,19.399835
"Famosísimos esquites de tuétano #yumi (@ Esquites Don Josué in Ciudad de México, Distrito Federal) https://t.co/IJZC4wn8xv",Wed Nov 25 23:50:28 +0000 2020,"Benito Juárez, Distrito Federal",-99.191996,19.357102,-99.191996,19.404124,-99.130965,19.404124,-99.130965,19.357102
"@Pellomaldonado Ya es tiemoo que desquiten los Quiñones, tienen el tiempo en contra en Tigres... Ya estan debiendo.",Thu Nov 26 23:16:30 +0000 2020,"Monterrey, Nuevo León",-100.421037,25.480538,-100.421037,25.802899,-100.166146,25.802899,-100.166146,25.480538
Saben a qué hora dejan de vender esquites en las palapas? u.u,Fri Nov 27 01:42:53 +0000 2020,"Benito Juárez, Quintana Roo",-87.322724,20.734206,-87.322724,21.363232,-86.740605,21.363232,-86.740605,20.734206
#Esquite #Tuetano 🌽 🤤 en Super Esquites https://t.co/R2iG1YbGTk,Fri Nov 27 03:38:36 +0000 2020,"Guadalajara, Jalisco",-103.408633,20.600585,-103.408633,20.752719,-103.263131,20.752719,-103.263131,20.600585
Me compro unos esquites asados y se me reinicia la vida 🥰🥰 https://t.co/jSpdBxENcs,Sun Nov 29 00:51:56 +0000 2020,"Tultitlán, México",-99.192745,19.566355,-99.192745,19.694076,-99.068511,19.694076,-99.068511,19.566355
"Lo siento, no entiendo como no le puede en cantar los esquites a novio",Sun Nov 29 19:00:43 +0000 2020,"Orizaba, Veracruz de Ignacio de la Llave",-97.159196,18.830021,-97.159196,18.883397,-97.066492,18.883397,-97.066492,18.830021
Esquites 🤤,Mon Nov 30 22:44:08 +0000 2020,"Álvaro Obregón, Distrito Federal",-99.324375,19.232228,-99.324375,19.403856,-99.171644,19.403856,-99.171644,19.232228
"@EL_GENDARME @rthur_013 Jajajajajajaja,que increíble que elotes y esquites en danés se escribe igual que en México!!!",Tue Dec 01 17:15:41 +0000 2020,"Gómez Palacio, Durango",-103.690067,25.533525,-103.690067,25.888665,-103.318293,25.888665,-103.318293,25.533525
"@ericka_192001 Ya sé 😭 urge, ya estoy harta de estás restricciones.
Necesito un esquites con salsa de aceitito.",Tue Dec 01 19:34:56 +0000 2020,"León, Guanajuato",-101.833743,20.863352,-101.833743,21.332768,-101.369059,21.332768,-101.369059,20.863352
Ya servidores ineptos desquiten su sueldo! Ahh no vdd hay que reclamarle a @Claudiashein por continuar haciendo de… https://t.co/odqxkHY6IG,Tue Dec 01 23:23:11 +0000 2020,"Azcapotzalco, Distrito Federal",-99.221136,19.456367,-99.221136,19.5152,-99.143116,19.5152,-99.143116,19.456367
Tamal de esquites 🥰 https://t.co/UfflcsU8FG,Thu Dec 03 19:56:11 +0000 2020,Grupo Enrique Olvera,-99.190167,19.435571,-99.190167,19.435571,-99.190167,19.435571,-99.190167,19.435571
Traigo un perro antojo de esquites con chingos de limón y chilito del que no pica 🤤,Sat Dec 05 00:00:22 +0000 2020,"Xochimilco, Distrito Federal",-99.160023,19.152878,-99.160023,19.319611,-99.003557,19.319611,-99.003557,19.152878
No vuelvas a comer esquites que venden afuera del Walmart,Sat Dec 05 06:08:21 +0000 2020,"Huixquilucan, México",-99.404165,19.305971,-99.404165,19.44218,-99.232692,19.44218,-99.232692,19.305971
@_anelynn No te desquites con tu cabello 🥴,Sat Dec 05 16:48:47 +0000 2020,"Atlacomulco, México",-99.967356,19.72507,-99.967356,19.90586,-99.725235,19.90586,-99.725235,19.72507
Abrieron esquites frente a mi casa 😱 ayudaaaa 🐷,Sun Dec 06 22:28:39 +0000 2020,"Othón P. Blanco, Quintana Roo",-89.207999,17.893998,-89.207999,19.292983,-87.563488,19.292983,-87.563488,17.893998
"Wishlist de hoy:
- Taquitos
- Bote de Helado
- Esquite 

Les mando mi dirección por DM, gracias.",Mon Dec 07 00:49:26 +0000 2020,"San Andrés Cholula, Puebla",-98.363779,18.980181,-98.363779,19.065807,-98.253419,19.065807,-98.253419,18.980181
"Si un lugar le dice toppings a la mayonesa, queso y chile de los esquites definitivamente no están buenos.",Wed Dec 09 00:26:36 +0000 2020,"Puebla, México",-98.289206,18.83765,-98.289206,19.226809,-98.019327,19.226809,-98.019327,18.83765
"@fennymitotes Los esquites per se, son un manjar de dioses.

Pero ya poniéndole fritanga y media, los degradamos médico gacho jajajajaja",Wed Dec 09 03:26:30 +0000 2020,"Querétaro, Querétaro Arteaga",-100.596343,20.50317,-100.596343,20.927379,-100.284846,20.927379,-100.284846,20.50317
Que desquiten el Sueldo,Wed Dec 09 03:51:18 +0000 2020,"Naucalpan de Juárez, México",-99.413769,19.412031,-99.413769,19.535557,-99.207087,19.535557,-99.207087,19.412031
"¿No les pasa que

      ❤   ❤   ❤   ❤
  ❤          ❤           ❤
❤ Esquites 4ever  ❤
   ❤                      ❤… https://t.co/vmpyP9Fkmh",Wed Dec 09 06:42:41 +0000 2020,"Puebla, México",-98.289206,18.83765,-98.289206,19.226809,-98.019327,19.226809,-98.019327,18.83765
Antojo de esquites a esta hora 🤦🏻‍♂️,Wed Dec 09 11:24:36 +0000 2020,"Puebla, México",-98.289206,18.83765,-98.289206,19.226809,-98.019327,19.226809,-98.019327,18.83765
"Ya estamos aquí haciendo fila pa los esquites Don Hector , quien va a querer? https://t.co/v2F688XkuU",Wed Dec 09 17:29:16 +0000 2020,Esquites Don Hector,-107.39002,24.822167,-107.39002,24.822167,-107.39002,24.822167,-107.39002,24.822167
Mi reino por unos #esquites sin mayonesa y con del que no pica 🌶 🤤🤤🤤,Thu Dec 10 00:58:18 +0000 2020,"Querétaro, Querétaro Arteaga",-100.596343,20.50317,-100.596343,20.927379,-100.284846,20.927379,-100.284846,20.50317
"mi papá aumentó costo de los esquites y es ahí donde digo ""agradecido con el de arriba"" por tener este grandioso pr… https://t.co/OHiinxZ2nz",Thu Dec 10 17:49:11 +0000 2020,"Cosamaloapan de Carpio, Veracruz de Ignacio de la Llave",-96.188515,18.131589,-96.188515,18.43095,-95.765366,18.43095,-95.765366,18.131589
Felicidad es comer un buen esquite  🐷,Fri Dec 11 00:23:46 +0000 2020,"Guadalajara, Jalisco",-103.408633,20.600585,-103.408633,20.752719,-103.263131,20.752719,-103.263131,20.600585
Oigan! Ni los esquites saben igual acá 😞,Fri Dec 11 02:21:26 +0000 2020,"Los Cabos, Baja California Sur",-110.119479,22.871889,-110.119479,23.667869,-109.413058,23.667869,-109.413058,22.871889
"1 año sin esquites ...
Ocupo una elotisa, una molotiza y una pijamada @Diana_Maritzaa @McCgii 

BTW en mi familia h… https://t.co/DKyEI2dDMR",Fri Dec 11 08:09:59 +0000 2020,"Zapopan, Jalisco",-103.664175,20.583418,-103.664175,20.997896,-103.305374,20.997896,-103.305374,20.583418
Tuve que comer esquites porque la señora ya no llevaba elotes #SufroComoSamuel,Fri Dec 11 15:47:52 +0000 2020,"Toluca, México",-99.782579,19.076393,-99.782579,19.49225,-99.528773,19.49225,-99.528773,19.076393
Ya casi me acabé mis esquites y ni siquiera he comenzado. 😕 https://t.co/cVxIaIcT4v,Fri Dec 11 20:39:53 +0000 2020,"Polanco IV Sección, Miguel Hidalgo",-99.197643,19.426417,-99.197643,19.438193,-99.190445,19.438193,-99.190445,19.426417
