Tweet,Fecha,Estado,Locacion,Tipo,Longitud,Latitud,Poblacion
Comer chaskas con amigues es lo más hermoso cuando tienes crisis existenciales ✨ https://t.co/3KAjrjRC5i,Sun Sep 19 01:35:14 +0000 2021,Jalisco,Guadalajara,U,-103.335882,20.676651999999997,1385621
I'm at Chaskas y Elotes Ortiz https://t.co/pINYvLvVEq https://t.co/7rMUCQ7K5r,Wed Sep 22 01:15:33 +0000 2021,Aguascalientes,Aguascalientes,R,-102.327207,21.849459000000003,0
"De la ciudad de las chascas , los bolillos con crema y la pelea de gallos 😌",Wed Sep 22 21:34:13 +0000 2021,Aguascalientes,Aguascalientes,R,-102.327207,21.849459000000003,0
Que no le gusten las chaskas 🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩,Thu Sep 30 02:03:58 +0000 2021,Aguascalientes,Aguascalientes,R,-102.327207,21.849459000000003,0
"😋🙌🍨 (@ Chaskas Paletas Y Nieves M&amp;M in Guadalajara, JAL) https://t.co/zKjhuesS73",Fri Oct 08 01:49:35 +0000 2021,Jalisco,Guadalajara,U,-103.335882,20.676651999999997,1385621
@elchascas ¡Eso!,Sat Oct 23 15:45:50 +0000 2021,Ciudad de México,Cuauhtémoc,U,-99.153366,19.432836,545884
"Se viene lo nuevo para Aguascalientes 🌽🌽🌽🌽 una forma diferente de comer chasca 
... 🌽😉🙌😋Mmmm pero que rico...❤️❤️❤️ https://t.co/fBCfqPBPER",Sun Nov 07 07:09:20 +0000 2021,Aguascalientes,Aguascalientes,R,-102.327207,21.849459000000003,0
"@Audiotec4 @elchascas @ClaudiaRodHoz Entonces boicotear un gobierno por obligar a vacunarse a la gente, se justifica?",Fri Dec 03 01:32:34 +0000 2021,Ciudad de México,Cuauhtémoc,U,-99.153366,19.432836,545884
"@Audiotec4 @elchascas @ClaudiaRodHoz Entonces si, hagamos arder todo en pro de la libertad, no importa quienes ni c… https://t.co/OtiBjOyxL8",Fri Dec 03 01:56:06 +0000 2021,Ciudad de México,Cuauhtémoc,U,-99.153366,19.432836,545884
@Audiotec4 @elchascas @ClaudiaRodHoz Mier! Antivacuna! Bye,Fri Dec 03 01:57:21 +0000 2021,Ciudad de México,Cuauhtémoc,U,-99.153366,19.432836,545884
"@christianrn2009 @elchascas Si uno no tiene porque tener tolerancia a la estupidez humana. Si tu opinas en esta red, aguanta vara",Fri Dec 10 22:25:18 +0000 2021,Puebla,Cuautlancingo,R,-98.33407249999999,19.0742235,1282
A la cría ya se le hizo costumbre pedir chascas o helado después del dentista 😩,Tue Dec 14 01:53:53 +0000 2021,Aguascalientes,Aguascalientes,R,-102.327207,21.849459000000003,0
Contrataron empapeladas y chascas en la Posada de mi chamba eso es 1000000000/10 🤍,Fri Dec 17 08:20:50 +0000 2021,Campeche,Campeche,R,-90.27714,19.601414,0
"@luisalvaz Oye, sería un verdadero, aunque largo debate eso de  chaskas vs esquites 🤔",Sun Jan 09 01:10:36 +0000 2022,Aguascalientes,Aguascalientes,R,-102.327207,21.849459000000003,0
I'm at Chaskas y Elotes Ortiz https://t.co/Vr2Uk40nt4 https://t.co/Mq2q7Bcgp6,Thu Jan 13 01:47:00 +0000 2022,Aguascalientes,Aguascalientes,R,-102.327207,21.849459000000003,0
I'm at Chaskas y Elotes Ortiz https://t.co/O8P07zIL7E,Thu Jan 20 01:14:46 +0000 2022,Aguascalientes,Aguascalientes,R,-102.327207,21.849459000000003,0
@elchascas Y no dijo nada x estas viejujas q tienen rango más alto q ese sr anónimo q no tiene porque cuidar sus op… https://t.co/8viz6JyJLg,Mon Jan 31 14:41:20 +0000 2022,Ciudad de México,Cuauhtémoc,U,-99.153366,19.432836,545884
"@TonaGarcia11 @jl_navarro82 @Mr_chaskas @DiegoMoraMezcal @ChumelTorres De seguro usted sí sabe, de otra forma, no entiendo el tuit! 🤷 😉",Mon Feb 28 19:59:39 +0000 2022,Jalisco,Zapopan,R,-103.48477450000001,20.790657000000003,40
@elchascas Cuando hay hay cerebro 🧠 se piensa así.,Fri Mar 04 18:55:25 +0000 2022,Ciudad de México,Cuauhtémoc,U,-99.153366,19.432836,545884
@elchascas Cuando no hay cerebro 🧠 se piensa así.,Fri Mar 04 18:55:45 +0000 2022,Ciudad de México,Cuauhtémoc,U,-99.153366,19.432836,545884
@elchascas Así o más weon?,Thu Mar 10 17:29:35 +0000 2022,Ciudad de México,Cuauhtémoc,U,-99.153366,19.432836,545884
"@elchascas Desde toluca MÉXICO emocionada y con la pier erizada porque veo verdad en sus palabras, gestos y detalles que se agradecen.",Fri Mar 11 23:33:56 +0000 2022,México,Toluca,U,-99.655676,19.284321499999997,33089
Las dorichascas 😅,Sat Mar 19 01:51:44 +0000 2022,Aguascalientes,Aguascalientes,R,-102.327207,21.849459000000003,0
"@Mr_chaskas @Doniserafin @ChumelTorres De la misma clase babosa de chumel que piensa que con 50,000 actas se pueden… https://t.co/LUKfrILusV",Tue Apr 12 11:32:35 +0000 2022,Tamaulipas,Nuevo Laredo,R,-99.726569,27.473712000000003,0
"Feria feria feria feria 😁😁😁😁
Viva AguascalientesN
Muero por unos chaskas y una bomba🤤",Wed Apr 13 04:57:36 +0000 2022,Ciudad de México,Coyoacán,U,-99.15234000000001,19.328383000000002,614447
Negocio de chaskas 🤔 con un michoacano 🤔🤔🤔 suena tentador,Wed Apr 20 19:28:48 +0000 2022,Jalisco,Zapopan,R,-103.48477450000001,20.790657000000003,40
Que chaskas sabeeee!!!.. jaja hidrocalidos son únicos!!,Tue Apr 26 15:47:51 +0000 2022,Aguascalientes,Aguascalientes,R,-102.327207,21.849459000000003,0
Yo hablándole a las chaskas 🌽,Wed Apr 27 00:51:55 +0000 2022,Jalisco,Encarnación de Díaz,R,-102.201042,21.5650155,0
@elchascas https://t.co/KH8Bq80dGq,Wed May 11 12:12:59 +0000 2022,Tamaulipas,Ciudad Madero,U,-97.8225365,22.283026,205933
@itzelchasan X2,Thu May 19 02:51:12 +0000 2022,Tamaulipas,Gustavo Díaz Ordaz,R,-98.6422215,26.141247,0
@Ahanubis @elchascas Vi los 7 capítulos 🤭,Thu May 19 03:35:06 +0000 2022,México,Jilotepec,R,-99.585473,20.019439,1408
"Un día voy a abrir mis chaskas afuera de mi clínica.
Guarden esté tweet.",Thu May 26 23:35:41 +0000 2022,Jalisco,Zapopan,R,-103.48477450000001,20.790657000000003,40
"@elchascas @ManoloCardona Bravo….
Si señor…!!!",Wed Jun 01 05:15:16 +0000 2022,Nuevo León,Monterrey,U,-100.29359149999999,25.6417185,1142952
@PalomaCuevasR @elchascas @amalvido @AnaLiliaHerrera @gcastroibarra @PedroDanielGM @YolandaCruzBer2… https://t.co/lTZTSDezdW,Thu Jun 09 19:35:17 +0000 2022,México,Metepec,U,-99.5799145,19.2515305,11001
Nuevo episodio de #GuiaDelHater con @elchascas https://t.co/oPprZ84Gx0 @Montsesira89 @heraldodemexico https://t.co/X9ZsATq2A9,Mon Jun 13 15:30:52 +0000 2022,Ciudad de México,La Magdalena Contreras,U,-99.24800950000001,19.318042,246428
Gracias @elchascas por tu tiempo. Gran episodio. Abrazo,Mon Jun 13 15:39:12 +0000 2022,Ciudad de México,La Magdalena Contreras,U,-99.24800950000001,19.318042,246428
"@elchascas Put0, así de simple es usted , se identifica con los kks",Sun Jun 26 05:51:02 +0000 2022,Quintana Roo,Solidaridad,R,-87.346982,20.5845305,27
@Paquito09081970 @IaBeIlIaca Las chascas y empapelados es lo mas cercano,Mon Jun 27 15:27:48 +0000 2022,Aguascalientes,Aguascalientes,R,-102.327207,21.849459000000003,0
"Comienza la cuenta regresiva para desayunar, comer y cenar chascas 🙆🏻‍♀️🫰🏻",Wed Jun 29 04:47:53 +0000 2022,Querétaro,Querétaro,R,-100.4405945,20.7152745,9
"El club de gordos informa: encontramos las legendarias chaskas de tuétano versión DuNotMam, lo que pueden apreciar… https://t.co/bM9m2Lyimo",Thu Jun 30 04:33:57 +0000 2022,Aguascalientes,Aguascalientes,R,-102.327207,21.849459000000003,0
"Tengo un chingo de ganas de un elote preparado, pero el único puto lugar donde me gustan las chaskas es al único pu… https://t.co/b8INuovMEZ",Fri Jul 08 04:23:43 +0000 2022,Zacatecas,Zacatecas,R,-102.6943495,22.7306065,-
O a las chaskas del si haaay 😅🤭,Mon Jul 11 18:06:02 +0000 2022,Aguascalientes,Aguascalientes,R,-102.327207,21.849459000000003,0
"@elchascas Aweonao, eres parte de los chilenos copia y pega si  verificar la información,  por eso estamos mal y en… https://t.co/7ertikmOtU",Fri Jul 15 20:20:16 +0000 2022,Tamaulipas,Ciudad Madero,U,-97.8225365,22.283026,205933
"@elchascas Mentiroso del copia y pega 

Cuándo te vuelves a pasar la cola??",Sat Jul 16 11:50:02 +0000 2022,Tamaulipas,Ciudad Madero,U,-97.8225365,22.283026,205933
@elchascas Te vas a  cambiar de sexo,Tue Jul 19 12:08:23 +0000 2022,Tamaulipas,Ciudad Madero,U,-97.8225365,22.283026,205933
"@elchascas @jeanpierre Wn hipócrita,  comunista de cartón reciclado,  vives en la cuna del capitalismo e imperialis… https://t.co/zyVMHURQmg",Wed Jul 20 01:33:18 +0000 2022,Tamaulipas,Tampico,R,-97.91677200000001,22.270295,19
@laverbo74 @RamirezClaudia_ @elchascas mira... Recomiendan la serie que escribiste!!,Sat Aug 06 01:51:39 +0000 2022,México,Toluca,U,-99.655676,19.284321499999997,33089
@elchascas @nikolaos_rm Jajajaaa primera fila ya!!,Tue Aug 09 19:14:33 +0000 2022,Ciudad de México,Benito Juárez,U,-99.1614805,19.380613,434153
"@elchascas Wn enfermo, en Taiwan hay chips de última generación para actualizar los sesos de wns como tú",Sat Aug 13 15:07:08 +0000 2022,Tamaulipas,Ciudad Madero,U,-97.8225365,22.283026,205933
@elchascas ¿Que es la ficción?,Mon Aug 15 00:17:00 +0000 2022,Jalisco,Arandas,R,-102.26978550000001,20.749763,7
@elchascas 👀⏰🔥🫶✨👨🏻‍🚒🧑🏼‍🚒🚒,Wed Aug 17 02:35:22 +0000 2022,Jalisco,Arandas,R,-102.26978550000001,20.749763,7
"Los bomberos cashondos llegan a Netflix! 
Mucho éxito a esta producción del master @elchascas y a todo el elenco, a… https://t.co/jLnMcHAFGl",Wed Aug 17 17:17:05 +0000 2022,Jalisco,Arandas,R,-102.26978550000001,20.749763,7
@Valepollarolo @elchascas Sería lindo!! 🙌,Sat Aug 20 17:54:40 +0000 2022,Ciudad de México,Benito Juárez,U,-99.1614805,19.380613,434153
"@elchascas Y esa NC donde la quieres????
Ahhhhh la quieres desde Estados Unidos,  del corazón del capitalismo",Tue Aug 23 02:14:36 +0000 2022,Tamaulipas,Ciudad Madero,U,-97.8225365,22.283026,205933
@elchascas Hermoso comentario plurinacional,Tue Aug 23 03:14:24 +0000 2022,Tamaulipas,Ciudad Madero,U,-97.8225365,22.283026,205933
@Fe_majo @elchascas Apenas voy en el cap 10 pero estoy picadísima,Wed Aug 24 03:24:00 +0000 2022,Veracruz de Ignacio de la Llave,Boca del Río,U,-96.0989905,19.1431005,132011
"@elchascas Mishhhhhh, ahora opinando de su mundo capitalista el rotito,  wn hipócrita",Sat Aug 27 11:11:50 +0000 2022,Tamaulipas,Ciudad Madero,U,-97.8225365,22.283026,205933
"@elchascas Quemaron y destruyeron todo como demonios de tazmania, sacaron 3 metros d e bandera de ya tú sabes y aho… https://t.co/a9HS4CulHT",Wed Aug 31 03:48:19 +0000 2022,Ciudad de México,Cuauhtémoc,U,-99.153366,19.432836,545884
"@elchascas Un incidente  en el la cámara de diputados esta lejos de una votacion, no sea wn",Wed Aug 31 04:01:53 +0000 2022,Tamaulipas,Ciudad Madero,U,-97.8225365,22.283026,205933
@elchascas Pero será social o neoliberal ?,Thu Sep 08 21:44:20 +0000 2022,Ciudad de México,Iztacalco,U,-99.09649599999999,19.399101,404695
@tachasan @andersonmets Mtuuuuuuuuuu hahaha,Fri Sep 09 13:59:11 +0000 2022,Veracruz de Ignacio de la Llave,Minatitlán,R,-94.3909125,17.706791000000003,8
