Tweet,Fecha,Estado,Locacion,Tipo,Longitud,Latitud,Poblacion
@alanxelmundo En Torreón. Coahuila se llaman elotes desgranados y se cocinan con agua y sal sin epazote ni hierbas,Mon Sep 05 02:11:59 +0000 2022,Coahuila de Zaragoza,Viesca,R,-103.23313,25.244222999999998,36
