Tweet,Fecha,Locacion,Longitud(V1),Latitud(V1),Longitud(V2),Latitud(V2),Longitud(V3),Latitud(V3),Longitud(V4),Latitud(V4)
"Se desmoronan los líderes intelectuales de la 4T! En tiempos de crisis las fracturas salen a relucir, sálvese quien… https://t.co/iZus2YxOZ1",Sun May 10 17:25:28 +0000 2020,"Cuajimalpa de Morelos, Distrito Federal",-99.364536,19.232313,-99.364536,19.405081,-99.246625,19.405081,-99.246625,19.232313
"... es sólo mi proyección y no es real aunque parezca que existe.
No tendré ídolos de barro que se desmoronan ni il… https://t.co/idM8OuizyS",Tue May 12 22:20:33 +0000 2020,"Tlalpan, Distrito Federal",-99.315748,19.087511,-99.315748,19.311459,-99.10098,19.311459,-99.10098,19.087511
Y pensar que hace un año mi vida se empezaba a desmoronar poco a poco damn viví los últimos 6 meses del 2019 en otr… https://t.co/p2DuC1I7l7,Tue May 19 00:27:27 +0000 2020,"Cuauhtémoc, Distrito Federal",-99.18435,19.399835,-99.18435,19.465837,-99.122382,19.465837,-99.122382,19.399835
@DJD_EGO 🤣🤣🤣😂 a pues...dejar de traer moronas y pelusas en  sus barbas...así como diferentes cosas viscosas y dejar… https://t.co/1JV01UvwOB,Sat May 23 19:37:57 +0000 2020,"Benito Juárez, Distrito Federal",-99.191996,19.357102,-99.191996,19.404124,-99.130965,19.404124,-99.130965,19.357102
Por más que intentó mantenerme positiva veo que mis planes se desmoronan en mis narices y me awito bien sarra 🥺😭,Tue May 26 00:06:49 +0000 2020,"La Paz, Baja California Sur",-112.020185,23.111002,-112.020185,25.104992,-109.688984,25.104992,-109.688984,23.111002
https://t.co/qEiIACtBcU Así el sapo de Puebla. Se empieza a desmoronar desde adentro morena.,Sat Jun 06 20:07:04 +0000 2020,"Huixquilucan, México",-99.404165,19.305971,-99.404165,19.44218,-99.232692,19.44218,-99.232692,19.305971
@bereaguilarv Así se va desmoronar la 4T y su líder de juguete !,Fri Jun 12 19:00:29 +0000 2020,"Tuxtla Gutiérrez, Chiapas",-93.243094,16.645909,-93.243094,16.838962,-93.036225,16.838962,-93.036225,16.645909
"Cuando sientas que  tu  mundo se desmorona  ...
Ven a mi mundo! https://t.co/dz1PXQVUwg",Sat Jun 13 03:14:39 +0000 2020,"Puebla, México",-98.289206,18.83765,-98.289206,19.226809,-98.019327,19.226809,-98.019327,18.83765
Poco a poco se empieza a desmoronar esta farsa conocida como la #TransformaciónDe4a no que no eran iguales… https://t.co/zZOukI52Hw,Thu Jun 18 17:50:12 +0000 2020,"Gustavo A. Madero, Distrito Federal",-99.180678,19.444937,-99.180678,19.592375,-99.051103,19.592375,-99.051103,19.444937
"¡Morena se desmorona!
 #MorenaSeDesmorona",Thu Jun 18 23:51:25 +0000 2020,"Puebla, México",-98.289206,18.83765,-98.289206,19.226809,-98.019327,19.226809,-98.019327,18.83765
"@revistaetcetera @CONAPRED Que poco aguante....
#MorenaSeDesmorona 
#MorenaEsElFraudeMasGrande",Fri Jun 19 00:22:43 +0000 2020,"Monterrey, Nuevo León",-100.421037,25.480538,-100.421037,25.802899,-100.166146,25.802899,-100.166146,25.480538
"#MorenaSeDesmorona 
#MorenaElFraude",Fri Jun 19 03:59:32 +0000 2020,"Álvaro Obregón, Distrito Federal",-99.324375,19.232228,-99.324375,19.403856,-99.171644,19.403856,-99.171644,19.232228
"@LiebIsInDaHouse Corrupción !!
#MorenaSeDesmorona 
#DonaCacasCobarde",Sat Jun 20 01:49:56 +0000 2020,"Metepec, México",-99.647028,19.215624,-99.647028,19.287437,-99.512801,19.287437,-99.512801,19.215624
#MorenaSeDesmorona  se evidencia que @PartidoMORENA @PRI @partidoverdemex son la misma esencia.,Sat Jun 20 02:18:27 +0000 2020,"Tlalpan, Distrito Federal",-99.315748,19.087511,-99.315748,19.311459,-99.10098,19.311459,-99.10098,19.087511
"@yeidckol @Irma_Sandoval @JohnMAckerman Perro no come perro.
#MorenaSeDesmorona 
#LordHerencias #LadyHerencias",Mon Jun 22 02:22:05 +0000 2020,"Monterrey, Nuevo León",-100.421037,25.480538,-100.421037,25.802899,-100.166146,25.802899,-100.166146,25.480538
"@Lizgottik #RenunciaAckerman #RenunciaIrma 
#MORENAEsUnPeligroParaMexico 
#MorenaSeDesmorona 
#NiUnVotoAMorenaPTyPVEM 
#NiUnVotoAMORENA2021",Mon Jun 22 06:02:56 +0000 2020,"San Pedro Garza García, Nuevo León",-100.425188,25.583557,-100.425188,25.717018,-100.306878,25.717018,-100.306878,25.583557
"#RenunciaAckerman #RenunciaIrma 
#MORENAEsUnPeligroParaMexico 
#MorenaSeDesmorona 
#NiUnVotoAMorenaPTyPVEM… https://t.co/IQNNc2x3q7",Mon Jun 22 18:16:09 +0000 2020,"San Pedro Garza García, Nuevo León",-100.425188,25.583557,-100.425188,25.717018,-100.306878,25.717018,-100.306878,25.583557
@iCarolusF Lo malo es ver como se desmoronan las instituciones y una marabunta de ignorabtes todo lo alaban... Cuanta impotencia Carlos,Tue Jun 23 01:14:11 +0000 2020,"Guanajuato, México",-101.437013,20.826352,-101.437013,21.224641,-101.063255,21.224641,-101.063255,20.826352
#MorenaSeDesmorona  los castillitos en el aire se caen fácilmente #AckermanCorrupto,Thu Jun 25 01:24:52 +0000 2020,"Querétaro, Querétaro Arteaga",-100.596343,20.50317,-100.596343,20.927379,-100.284846,20.927379,-100.284846,20.50317
"No se vale 
#MorenaSeDesmorona 
#AmloPesteComunista #SomosMexico 
Unete a FRENA https://t.co/IxeTBhNlBL… https://t.co/8vPuqLJ4Xc",Fri Jun 26 03:29:03 +0000 2020,"Mérida, Yucatán",-89.798197,20.695104,-89.798197,21.186966,-89.449025,21.186966,-89.449025,20.695104
"#MorenaSeDesmorona 
#AmloPesteComunista #SomosMexico 
Unete a FRENA https://t.co/IxeTBhNlBL",Fri Jun 26 04:53:34 +0000 2020,"Mérida, Yucatán",-89.798197,20.695104,-89.798197,21.186966,-89.449025,21.186966,-89.449025,20.695104
"#MorenaSeDesmorona 
#MorenaCuevaDeLadrones https://t.co/FkREuhYX1E",Mon Jun 29 19:23:42 +0000 2020,"Tepatitlán de Morelos, Jalisco",-102.944415,20.595296,-102.944415,21.042046,-102.481259,21.042046,-102.481259,20.595296
"Me desmoronas con tu mirada, flaca.",Tue Jun 30 16:07:24 +0000 2020,"Mérida, Yucatán",-89.798197,20.695104,-89.798197,21.186966,-89.449025,21.186966,-89.449025,20.695104
@CamilaSeduccion Camí deberías de decir no quiero seguidores generación de mazapán. Que se desmoronan de todo.,Wed Jul 01 02:22:10 +0000 2020,"Coyoacán, Distrito Federal",-99.205809,19.297011,-99.205809,19.359755,-99.098871,19.359755,-99.098871,19.297011
"La verdad histórica se desmorona 

https://t.co/3JWYwLF081",Wed Jul 08 03:40:39 +0000 2020,"San Andrés Cholula, Puebla",-98.363779,18.980181,-98.363779,19.065807,-98.253419,19.065807,-98.253419,18.980181
Placeres de la vida: echarme las moronas de la botana directo de la bolsa a la boca.,Thu Jul 09 19:57:01 +0000 2020,"Miguel Hidalgo, Distrito Federal",-99.259495,19.386371,-99.259495,19.473498,-99.163526,19.473498,-99.163526,19.386371
"#AmloPesteComunista 
#MorenaSeDesmorona 
#MorenaCuevaDeLadrones
#AmloFracasoPresidencial https://t.co/XEFSU6B4lb",Mon Jul 13 18:49:44 +0000 2020,"Azcapotzalco, Distrito Federal",-99.221136,19.456367,-99.221136,19.5152,-99.143116,19.5152,-99.143116,19.456367
"#MorenaEsElFraudeMasGrande 
#MorenaSeDesmorona 
#MORENALaDesgraciaDeMexico 

#X1MxUnido 
#FRENAAA",Thu Jul 16 23:22:29 +0000 2020,"Álvaro Obregón, Distrito Federal",-99.324375,19.232228,-99.324375,19.403856,-99.171644,19.403856,-99.171644,19.232228
Se desmoronan las chivas?,Fri Jul 17 03:33:01 +0000 2020,"Monterrey, Nuevo León",-100.421037,25.480538,-100.421037,25.802899,-100.166146,25.802899,-100.166146,25.480538
"ENORME tweet
#trabajos 
#MorenaSeDesmorona 
#AportacionesVoluntarias 
#outsourcing (casi)",Fri Jul 17 21:56:36 +0000 2020,"Chihuahua, México",-106.619964,28.096608,-106.619964,29.787124,-105.705833,29.787124,-105.705833,28.096608
"Muchas de las estructuras que nos rigen, se  desmoronan frente a nuestros ojos, las de tipo religioso, la concepció… https://t.co/PZG4Zc8Ly8",Mon Jul 20 12:55:49 +0000 2020,"Tlalpan, Distrito Federal",-99.315748,19.087511,-99.315748,19.311459,-99.10098,19.311459,-99.10098,19.087511
¿Se comienza a desmoronar @convoynetwork? Ya no hay  TT y hoy falto @Olallo_Rubio #QuéPasóLeo 😞,Tue Jul 21 22:24:19 +0000 2020,"Huixquilucan, México",-99.404165,19.305971,-99.404165,19.44218,-99.232692,19.44218,-99.232692,19.305971
@Patrici99636952 @loredo_carlos @PabloHiriart @ElFinanciero_Mx Ciega;lo desmoronan seguían saqueando desde Díaz Ord… https://t.co/EwuzFAAkHn,Thu Jul 23 12:58:22 +0000 2020,"Mineral de la Reforma, Hidalgo",-98.771665,19.980272,-98.771665,20.127165,-98.659454,20.127165,-98.659454,19.980272
"#FRENAAA
#AMLOesUnPeligro 
#MorenaCuevaDeLadrones 
#MorenaSeDesmorona 
#EsteGobiernoSeAcabo 
#X1MxUnido 

Este GOBI… https://t.co/IV6u5JKDJN",Fri Jul 24 00:29:54 +0000 2020,"San Pedro Garza García, Nuevo León",-100.425188,25.583557,-100.425188,25.717018,-100.306878,25.717018,-100.306878,25.583557
"#FRENAAA 
#AMLOesUnPeligro 
#LopezCorruptoInepto 
#MorenaCuevaDeLadrones 
#MorenaSeDesmorona 
#X1MxUnido 
CUAL PRIS… https://t.co/WSxQ9VjbWm",Fri Jul 24 13:43:52 +0000 2020,"Monterrey, Nuevo León",-100.421037,25.480538,-100.421037,25.802899,-100.166146,25.802899,-100.166146,25.480538
"Lo malo q cuando hay 1 pequeña cosa o situación q m deprime, todo c empieza a desmoronar con + energía y con + fuer… https://t.co/JUWuJhf1hz",Sat Jul 25 05:43:42 +0000 2020,"Tabasco, Zacatecas",-103.086327,21.814639,-103.086327,22.066886,-102.806875,22.066886,-102.806875,21.814639
"#AMLOesUnPeligroParaMexico 
#LopezCorruptoInepto 
#MorenaCuevaDeLadrones 
#morenasedesmorona 
#MorenaHundeAPuebla… https://t.co/O3aQ9XjpRk",Sat Jul 25 15:38:23 +0000 2020,"San Pedro Garza García, Nuevo León",-100.425188,25.583557,-100.425188,25.717018,-100.306878,25.717018,-100.306878,25.583557
Es increíble la facilidad con la que me puedo desmoronar en 3 seg,Sun Jul 26 04:23:02 +0000 2020,"Campeche, México",-90.693549,19.2393,-90.693549,19.963528,-89.860731,19.963528,-89.860731,19.2393
"#FRENAAA
#ElCacas #LopezCorruptoInepto 
#AMLOesUnPeligroParaMexico 
#MorenaSeDesmorona 

DIOS BENDIGA a MÉXICO
Grac… https://t.co/uwKdCmn06p",Sun Jul 26 05:03:23 +0000 2020,"San Pedro Garza García, Nuevo León",-100.425188,25.583557,-100.425188,25.717018,-100.306878,25.717018,-100.306878,25.583557
"#FRENAAA
#CacasObrador 
#MorenaSeDesmorona 
#AMLOesUnPeligroParaMexico 
#X1MxUnido 
EL PEOR GOBIERNO DE LA HISTORIA… https://t.co/cws5OXwHdN",Sun Jul 26 05:50:41 +0000 2020,"San Pedro Garza García, Nuevo León",-100.425188,25.583557,-100.425188,25.717018,-100.306878,25.717018,-100.306878,25.583557
"Totalmente de acuerdo 
#MorenaSeDesmorona 
#lopezEstaDeseperado",Sat Aug 01 03:33:10 +0000 2020,"Álvaro Obregón, Distrito Federal",-99.324375,19.232228,-99.324375,19.403856,-99.171644,19.403856,-99.171644,19.232228
".    La solución es el saneamiento social desde cada uno, para desmoronar padrinazgos por arriba de esos empleados… https://t.co/PYJL8XZIFs",Mon Aug 03 15:53:17 +0000 2020,"Cuernavaca, Morelos",-99.341179,18.842003,-99.341179,19.025621,-99.180459,19.025621,-99.180459,18.842003
".    La solución es el saneamiento social desde cada uno, para desmoronar padrinazgos por arriba de esos empleados… https://t.co/OozK4g2Lhl",Mon Aug 03 15:58:15 +0000 2020,"Cuernavaca, Morelos",-99.341179,18.842003,-99.341179,19.025621,-99.180459,19.025621,-99.180459,18.842003
"La solución es el saneamiento social desde cada uno, para desmoronar padrinazgos por arriba de esos empleados servi… https://t.co/SxCWG9lqF9",Mon Aug 03 15:59:03 +0000 2020,"Cuernavaca, Morelos",-99.341179,18.842003,-99.341179,19.025621,-99.180459,19.025621,-99.180459,18.842003
Nada en el mundo duele más que tener una pérdida familiar y ver cómo se desmoronan de tristeza las personas que ama… https://t.co/H265iCWSLM,Wed Aug 05 15:41:36 +0000 2020,Santa Marta,-99.071561,19.194443,-99.071561,19.194443,-99.071561,19.194443,-99.071561,19.194443
@CarlitoS_lim @leozuckerman @DeniseDresserG @azapatah Como debía de ser. Los castillos de naipes se desmoronan con… https://t.co/gI4qkIlP4w,Fri Aug 07 01:13:32 +0000 2020,"Mérida, Yucatán",-89.798197,20.695104,-89.798197,21.186966,-89.449025,21.186966,-89.449025,20.695104
"Atlas era un poco mejor que Toluca y los Diablos anotaron ya. Lo que suele ocurrir, los Zorros se desmoronan cuando… https://t.co/wQdqtWR27h",Fri Aug 14 00:25:38 +0000 2020,"Guadalajara, Jalisco",-103.408633,20.600585,-103.408633,20.752719,-103.263131,20.752719,-103.263131,20.600585
#dudaRAE se dice queso para desmoronar o queso para desboronar?,Wed Aug 19 04:01:33 +0000 2020,"León, Guanajuato",-101.833743,20.863352,-101.833743,21.332768,-101.369059,21.332768,-101.369059,20.863352
@RAEinforma #dudaRAE se dice queso para desmoronar o queso para desboronar?,Wed Aug 19 04:03:19 +0000 2020,"León, Guanajuato",-101.833743,20.863352,-101.833743,21.332768,-101.369059,21.332768,-101.369059,20.863352
Las aportaciones desmoronan a 🇲🇽 en cachitos por culpa de los pusilánimes de la transformación de petatiux.… https://t.co/Z6Nwg88Elz,Sun Aug 23 04:25:31 +0000 2020,"Iztacalco, Distrito Federal",-99.137171,19.375769,-99.137171,19.422433,-99.055821,19.422433,-99.055821,19.375769
"@Aletse_04 #MorenaCuevaDeLadrones 
#MorenaEsElFraudeMasGrande 
#MorenaEsCorrupcionEImpunidad 
#MorenaSeDesmorona 
#NiUnVotoAMORENA2021",Wed Aug 26 05:19:40 +0000 2020,"San Luis Potosí, México",-101.169792,21.959357,-101.169792,22.662882,-100.74123,22.662882,-100.74123,21.959357
Que fácil desmoronan los dichos de este tipejo @VillarealRic,Fri Aug 28 21:47:10 +0000 2020,"Tuxtla Gutiérrez, Chiapas",-93.243094,16.645909,-93.243094,16.838962,-93.036225,16.838962,-93.036225,16.645909
Estoy vendiendo mi sala vieja en los grupos de fb y me preguntó mi marido que sí ya le saqué las moronas y la basur… https://t.co/UAyHVjZnkR,Sat Aug 29 16:56:17 +0000 2020,"Juárez, Chihuahua",-106.950638,31.120681,-106.950638,31.783867,-106.185378,31.783867,-106.185378,31.120681
"Ahora no pueden protestar los del Mazatlán cuando les dicen ""mazapán"", se desmoronan igualito.",Thu Sep 03 02:16:15 +0000 2020,"Reynosa, Tamaulipas",-98.587332,25.445849,-98.587332,26.227286,-98.13773,26.227286,-98.13773,25.445849
@El_Universal_Mx Así se empieza a desmoronar lo que tanto le costó trabajo lograr llegar a la presidencia.,Thu Sep 03 02:17:22 +0000 2020,"Tlalpan, Distrito Federal",-99.315748,19.087511,-99.315748,19.311459,-99.10098,19.311459,-99.10098,19.087511
"Dados los resultados:

Mazapán de cacahuate: te desmoronas con facilidad si no te tratan con delicadeza

Mazapán de… https://t.co/YWEQ5fih6a",Thu Sep 03 21:50:12 +0000 2020,"Mérida, Yucatán",-89.798197,20.695104,-89.798197,21.186966,-89.449025,21.186966,-89.449025,20.695104
"#NBAxESPN #NBAPlayoffs giannis está fundido, #Bucks se desmoronan @PabloViruega",Sun Sep 06 20:01:25 +0000 2020,"Saltillo, Coahuila de Zaragoza",-101.620178,24.542295,-101.620178,25.522968,-100.713744,25.522968,-100.713744,24.542295
Algunos obtusos quieren desmoronar nuestros símbolos argumentando que la lucha de los niños héroes u otros son un i… https://t.co/MvwaFmZtLe,Mon Sep 14 00:16:16 +0000 2020,"Querétaro, Querétaro Arteaga",-100.596343,20.50317,-100.596343,20.927379,-100.284846,20.927379,-100.284846,20.50317
"Cuando haces castillos de arena, se desmoronan con el viento.
Hay que hacer cimientos firmes para que la estructura… https://t.co/ZVdHxMVh5b",Wed Sep 16 16:59:56 +0000 2020,"Morelia, Michoacán de Ocampo",-101.508271,19.442976,-101.508271,19.862472,-101.043269,19.862472,-101.043269,19.442976
Disfrutando de un sabroso brownie en @moronascafe en Moronas Cafe https://t.co/q8geug9YdM,Fri Sep 25 03:45:04 +0000 2020,"Cuauhtémoc, Distrito Federal",-99.18435,19.399835,-99.18435,19.465837,-99.122382,19.465837,-99.122382,19.399835
@Viejo_Cthulhu ayudando a una desconocida a la que se le fueron las moronas del polvorón por el escote. https://t.co/RfzL9Pzeqe,Thu Oct 01 02:03:12 +0000 2020,"Nezahualcóyotl, México",-99.067766,19.366862,-99.067766,19.498582,-98.966267,19.498582,-98.966267,19.366862
Solo se necesita una verdad para desmoronar un reino de mentiras.. #hijodorado #sicierto,Tue Oct 06 05:19:05 +0000 2020,"San Nicolás de los Garza, Nuevo León",-100.337498,25.702823,-100.337498,25.770607,-100.20345,25.770607,-100.20345,25.702823
moronas de pain,Thu Oct 08 13:54:33 +0000 2020,"Taxco de Alarcón, Guerrero",-99.775247,18.356136,-99.775247,18.685913,-99.419843,18.685913,-99.419843,18.356136
@Ivan_Pirron Esos cuidavacas se desmoronan más rápido que mis ilusiones de ganar protouch,Thu Oct 08 19:16:15 +0000 2020,"Puebla, México",-98.289206,18.83765,-98.289206,19.226809,-98.019327,19.226809,-98.019327,18.83765
@MoncGuerraMtz O igual siempre traes moronas en el cabello,Fri Oct 09 13:40:39 +0000 2020,"San Pedro Cholula, Puebla",-98.407463,19.028795,-98.407463,19.119652,-98.260682,19.119652,-98.260682,19.028795
"“Mamá en esta vida las cosas no siempre pueden ser como queremos, a veces se desmoronan y tienes que recoger los pe… https://t.co/OcPH5BxgZi",Wed Oct 14 12:39:36 +0000 2020,"Metepec, México",-99.647028,19.215624,-99.647028,19.287437,-99.512801,19.287437,-99.512801,19.215624
Siento que todo se va a desmoronar y ya se veía venir .... Solo quiero decir que te amo pero se me quiebra el alma ....,Sat Oct 17 06:31:23 +0000 2020,"Ecatepec de Morelos, México",-99.118665,19.484399,-99.118665,19.652161,-98.970224,19.652161,-98.970224,19.484399
Poco a poco las “amistades” se desmoronan y te das cuenta que no lo eran; si no que cruzaron por tu vida simplement… https://t.co/qCbi7Hi1IU,Thu Oct 22 04:14:54 +0000 2020,"Mérida, Yucatán",-89.798197,20.695104,-89.798197,21.186966,-89.449025,21.186966,-89.449025,20.695104
Son tan débiles las promesas de @lopezobrador_ que se desmoronan ante la realidad. Termina siendo como los del PRI… https://t.co/GnDGoAFbl0,Fri Oct 23 22:38:42 +0000 2020,"Cuauhtémoc, Distrito Federal",-99.18435,19.399835,-99.18435,19.465837,-99.122382,19.465837,-99.122382,19.399835
Se desmoronan las mentiras poco a poco.,Mon Oct 26 02:29:01 +0000 2020,"Puebla, México",-98.289206,18.83765,-98.289206,19.226809,-98.019327,19.226809,-98.019327,18.83765
I'm at Moronas in Ciudad de México https://t.co/4eJjMdW5B9,Tue Nov 03 03:16:04 +0000 2020,"Cuauhtémoc, Distrito Federal",-99.18435,19.399835,-99.18435,19.465837,-99.122382,19.465837,-99.122382,19.399835
Ocupaba un café y disfrutar de mi tiempo (@ Moronas in CDMX) https://t.co/3zkWuV4D36,Sat Nov 07 03:18:28 +0000 2020,"Benito Juárez, Distrito Federal",-99.191996,19.357102,-99.191996,19.404124,-99.130965,19.404124,-99.130965,19.357102
Siento que mi mundo se desmorona  😔,Sun Nov 08 06:15:20 +0000 2020,"Tlalpan, Distrito Federal",-99.315748,19.087511,-99.315748,19.311459,-99.10098,19.311459,-99.10098,19.087511
"NBA:
Se desmoronan los Rockets. Se vendría otro bombazo del día: Russell Westbrook quiere abandonar los Houston Roc… https://t.co/T9dSepxLnp",Mon Nov 16 15:44:06 +0000 2020,"Durango, México",-105.573153,23.478062,-105.573153,24.430263,-104.102003,24.430263,-104.102003,23.478062
"Créanme cuando les digo que el pilar más fuerte, en el que todos se apoyan; se puede desmoronar aun que no lo noten… https://t.co/DhhR70LNtx",Thu Nov 19 11:09:47 +0000 2020,"Álvaro Obregón, Distrito Federal",-99.324375,19.232228,-99.324375,19.403856,-99.171644,19.403856,-99.171644,19.232228
"@ClaudioXGG El país se va a desmoronar mientras esté López en el poder aún con el congreso en contra, las eleccione… https://t.co/ucOlTBBt1w",Wed Nov 25 19:27:10 +0000 2020,"General Escobedo, Nuevo León",-100.465272,25.716689,-100.465272,25.89794,-100.265275,25.89794,-100.265275,25.716689
Y si no sabes lo que sugieres ¿para que desmoronas la estabilidad de alguien?,Mon Nov 30 03:55:22 +0000 2020,"Zinacantepec, México",-99.902449,19.071468,-99.902449,19.336153,-99.695832,19.336153,-99.695832,19.071468
Es increíble como todo tu mundo se puede desmoronar en minutos.,Thu Dec 03 04:16:06 +0000 2020,"Apaseo el Alto, Guanajuato",-100.699385,20.308432,-100.699385,20.553832,-100.467471,20.553832,-100.467471,20.308432
@ExatlonMx Se desmoronan los rojos!!! Y de eso se encarga el pato ja ja ja,Mon Dec 07 04:36:22 +0000 2020,"Benito Juárez, Distrito Federal",-99.191996,19.357102,-99.191996,19.404124,-99.130965,19.404124,-99.130965,19.357102
@Estefany_C95 Por desgracia uno muchas veces tiene una autoestima tan de la verggg que aceptas moronas 😔,Mon Dec 07 18:24:18 +0000 2020,"Cuautitlán Izcalli, México",-99.294897,19.580497,-99.294897,19.732082,-99.172417,19.732082,-99.172417,19.580497
"Todo se va a desmoronar 
Les van a hacer auditorías. 
MILES DE AUDITORÍAS!",Mon Dec 28 17:36:44 +0000 2020,"Azcapotzalco, Distrito Federal",-99.221136,19.456367,-99.221136,19.5152,-99.143116,19.5152,-99.143116,19.456367
"La leccion mas grande es aprender cuanto vales, y cuando logras ese cometido 
Nada ni nadie puede lastimar ni desmoronar lo que eres..",Tue Jan 19 00:48:12 +0000 2021,"Chignahuapan, Puebla",-98.314447,19.667833,-98.314447,19.970518,-97.961797,19.970518,-97.961797,19.667833
@DrLorenzoMeyer Cuál proyecto político? Desmoronar al país? Gobernar con ocurrencias? Por favor!!! Tantita madre,Fri Jan 29 18:05:22 +0000 2021,"Corregidora, Querétaro Arteaga",-100.508629,20.361791,-100.508629,20.595719,-100.370833,20.595719,-100.370833,20.361791
"Yo de niño aborrecía los fines de semana... por ciertas razones, ahora aborrezco todos los días que se desmoronan p… https://t.co/HlDv5vHqpi",Sat Jan 30 07:06:25 +0000 2021,"Naucalpan de Juárez, México",-99.413769,19.412031,-99.413769,19.535557,-99.207087,19.535557,-99.207087,19.412031
"Pero de adulto, se desmoronan ante ti todos los sueños y metas no alcanzados. Ya no hay tiempo. Es el momento en qu… https://t.co/jMYb1gLWCi",Tue Feb 09 09:22:14 +0000 2021,"Mérida, Yucatán",-89.798197,20.695104,-89.798197,21.186966,-89.449025,21.186966,-89.449025,20.695104
Odio hacer planes y ver cómo se desmoronan 🥸,Sat Feb 13 03:52:37 +0000 2021,"Guadalajara, Jalisco",-103.408633,20.600585,-103.408633,20.752719,-103.263131,20.752719,-103.263131,20.600585
"@proceso En algún momento, no muy lejano, se le van a desmoronar todos sus engaños al panzón flojo e inepto que cob… https://t.co/SsrYibfDo2",Sun Feb 21 05:27:48 +0000 2021,"Coyoacán, Distrito Federal",-99.205809,19.297011,-99.205809,19.359755,-99.098871,19.359755,-99.098871,19.297011
Mi sueño de andar a la moda se acaba de desmoronar 😪😪😔,Thu Feb 25 03:06:01 +0000 2021,"San Juan del Río, Querétaro Arteaga",-100.197802,20.204691,-100.197802,20.571458,-99.831768,20.571458,-99.831768,20.204691
