Tweet,Fecha,Estado,Locacion,Tipo,Longitud,Latitud,Poblacion
No queremos migajas #SomosdePrimera y merecemos un equipo a la altura de su afición,Tue May 26 19:08:23 +0000 2020,Michoacán de Ocampo,Morelia,R,-101.27577,19.652724,84
No es raro en los BUITRES escatimar migajas de carroña !!,Tue May 26 19:55:09 +0000 2020,México,Atizapán de Zaragoza,R,-99.269192,19.564587500000002,13
"@Mzavalagc ¿Y la cucaracha? esperando a que las.migajas que caigan de la mesa sean el mejor manjar para cucarachas,… https://t.co/SkTEParR8p",Thu May 28 03:48:14 +0000 2020,Morelos,Cuernavaca,R,-99.260819,18.933812,78
@DeniseDresserG @lopezobrador_ Lo mismo que hizo el PRI dando migajas en estos rubros que hoy reciénte el país,Fri May 29 15:15:41 +0000 2020,Ciudad de México,Benito Juárez,U,-99.1614805,19.380613,434153
En el 2021 vamos a limpiar de buitres este poderoso país. Ni migajas vamos a dejarles.,Sat May 30 00:14:32 +0000 2020,Sonora,Hermosillo,R,-111.498181,28.9698625,5
"Te crean el estado de necesidad, para luego darte migajas y que las agradezcas.
Son deleznables.… https://t.co/0O44KZC09c",Sat May 30 16:54:22 +0000 2020,Jalisco,Zapopan,R,-103.48477450000001,20.790657000000003,40
"@jesus_fiz Pan no sube... las migajas echan a perder los controles. Pero tortillas si, puedes llevar tacos árabes poblanos.",Sat May 30 19:35:56 +0000 2020,Ciudad de México,Coyoacán,U,-99.15234000000001,19.328383000000002,614447
"Wey, nadie, NADIE, estamos hechos para recibir migajas de atención.",Sat May 30 22:50:10 +0000 2020,Querétaro,Querétaro,R,-100.4405945,20.7152745,9
"@EleazarCandela 

Aquí puedes ver las migajas que significan para el presupuesto, lo que para ti es un gran logro y… https://t.co/UZb2UVGBcP",Sun May 31 02:04:20 +0000 2020,Querétaro,Querétaro,R,-100.4405945,20.7152745,9
"@EleazarCandela Mientras tú festejas las migajas yo veo el desastre económico que ha sido la Tde4a, aquí algunos da… https://t.co/3Fw0I1tL54",Sun May 31 02:19:20 +0000 2020,Querétaro,Querétaro,R,-100.4405945,20.7152745,9
@chioreya @Maricel14640660 Rodiculos por migajas exponen su vida y las de su familia hipocritas,Sun May 31 20:10:33 +0000 2020,Ciudad de México,Miguel Hidalgo,U,-99.2115105,19.4299345,414470
@Psicovivir La gente se acostumbró a vivir de las migajas que le tira el régimen!!!,Mon Jun 01 18:15:47 +0000 2020,Ciudad de México,Miguel Hidalgo,U,-99.2115105,19.4299345,414470
"@elarielbe No mi querido Ariel, no son migajas son millones.",Wed Jun 03 17:40:05 +0000 2020,Sonora,Hermosillo,R,-111.498181,28.9698625,5
Pues luego.luego se ve quienes se venden por mijagas #NOMEVENDOPORMIGAJAS https://t.co/wHmI475n84,Thu Jun 04 15:39:55 +0000 2020,México,Nezahualcóyotl,R,-99.087817,19.4320755,0
@Donvix ¿Gordas de migajas son las que se ponen bombas solitas?,Thu Jun 04 18:11:31 +0000 2020,Ciudad de México,Miguel Hidalgo,U,-99.2115105,19.4299345,414470
"@Revolucion3_0 Ese kortes es el administrador de las migajas del pan, no puede más por ser inútil.",Sun Jun 07 18:05:12 +0000 2020,Morelos,Cuernavaca,R,-99.260819,18.933812,78
"@marmaier2 @ManceraMiguelMX Tanta bestia muerta de hambre, que sale a hacer destrozos a cambio de unas migajas y se… https://t.co/3V0VMwX8yF",Mon Jun 08 23:40:56 +0000 2020,Chiapas,San Cristóbal de las Casas,R,-92.534411,16.663044499999998,0
@aracelibs Es un pobre payasito que espera que arrastrándose le toquen algunas migajas del poder.,Tue Jun 09 19:10:22 +0000 2020,México,Naucalpan de Juárez,R,-99.310428,19.473793999999998,149
Por favor @abrahamendieta habla de estos montajes. Ya las migajas AKA &lt;&lt;PAN&gt;&gt; están muertos. Necesitamos tu voz crí… https://t.co/WTWnt9H00w,Wed Jun 10 02:10:12 +0000 2020,México,Toluca,U,-99.655676,19.284321499999997,33089
"@ciudadanosvig

NO TE CONFORMES CON LAS MIGAJAS QUE TE DAN, SI HOY, NO TE DAN EL AMOR QIE MERECES MENOS SERÁ MAÑANA… https://t.co/UlJKUMu6Vt",Wed Jun 10 10:51:30 +0000 2020,Guerrero,Chilpancingo de los Bravo,R,-99.72418149999999,17.3916575,663
@chemapriego_ @epigmenioibarra Si como no el país está mejor? Eres un pendejo o uno de los q cobra las migajas esta… https://t.co/DijeS2ptmh,Wed Jun 10 12:52:28 +0000 2020,Nayarit,Rosamorada,R,-105.280865,21.957851500000004,0
"@RondaMA53 Es usted un traidor a la patria.
 Vendió por unas migajas a nuestro querido México",Wed Jun 10 19:49:55 +0000 2020,Jalisco,Zapopan,R,-103.48477450000001,20.790657000000003,40
"Y vas por ahí, aceptando las migajas que la vida te da. Sin saber sí es eso lo que mereces o sí debes pedir más.",Wed Jun 10 23:35:52 +0000 2020,Veracruz de Ignacio de la Llave,Martínez de la Torre,R,-97.05098100000001,20.119786,6
Comer pan tostado sin hacer un cagadero de migajas challenge. #mordiendoarena #saquenagua #imhotep… https://t.co/tuFVsYPlgx,Thu Jun 11 02:25:41 +0000 2020,Sinaloa,Mazatlán,R,-106.2717475,23.46814,0
@DrRamonEnriquez La dignidad tiene precio y el hambre suele mover montañas. En tu caso bastaron unas migajas para a… https://t.co/0a6zAymhpC,Thu Jun 11 03:03:56 +0000 2020,Ciudad de México,Tlalpan,R,-99.208364,19.199485,86
@PartidoMorenaMx sólo para información de ustedes qué están ocupados en su grilla por migajas de poder qué hay un p… https://t.co/oImumzjbv7,Fri Jun 12 01:31:53 +0000 2020,Chiapas,Tuxtla Gutiérrez,U,-93.13965950000001,16.7424355,578830
Como una persona puede hacerte tan feliz y tan miserable al mismo tiempo. Como puedes aceptar migajas de amor cuando lo mereces todo,Fri Jun 12 06:22:13 +0000 2020,Querétaro,Colón,R,-100.09964,20.75001,187
Durante el rodaje 🎥 nuevo video clip Las migajas https://t.co/8y2iMXqZBW,Fri Jun 12 23:59:24 +0000 2020,Zacatecas,Río Grande,R,-103.03977750000001,23.809064,6
"No falla, cuando alguien crítica el buen gobierno que ahora tenemos, es porque en el pasado, algunas migajas de cor… https://t.co/0rsCtasIYX",Sat Jun 13 09:55:28 +0000 2020,Tamaulipas,Reynosa,R,-98.36253100000002,25.836567499999997,1
"@rubengluengas @HLGatell @laoctavadigital Sigues Rubencito de arrastrado de la 4 t, para que las migajas que te tiran te las tragues",Sat Jun 13 20:53:22 +0000 2020,México,Tlalnepantla de Baz,U,-99.1158905,19.518656,13030
"No estás para recibir migajas de amor, debes entender que para que alguien te ame, deberás trabajar primero en ti.",Sun Jun 14 13:33:20 +0000 2020,Tamaulipas,Victoria,R,-99.187904,23.685934,0
Chumel y Denisse iguales en lo zátrapas y mezquinos funestos haciendo mofa para obtener migajas de atención en su c… https://t.co/i7g0P11BvE,Mon Jun 15 16:53:52 +0000 2020,Quintana Roo,Solidaridad,R,-87.346982,20.5845305,27
@Reforma Migajas en comparación con lo que robaron de Peña Nieto y secuaces para atrás!,Tue Jun 16 02:16:04 +0000 2020,Tabasco,Nacajuca,R,-92.9164995,18.0219595,432
Si te conformas con migajas el día de mañana amanecerás con hambre.,Wed Jun 17 03:10:04 +0000 2020,San Luis Potosí,Tamuín,R,-98.7124615,22.08131,4
"Miro las estrellas y recuerdo cuando bailabamos en ellas,  amigo de las migajas del cielo que caen en forma de lluv… https://t.co/eeFRcfV4Ts",Thu Jun 18 14:50:30 +0000 2020,Guanajuato,Salamanca,R,-101.17017200000001,20.651612,10
Cuando te tienes amor propio no permites que cualquiera te dé migajas de amor.,Fri Jun 19 04:50:42 +0000 2020,Guanajuato,Irapuato,R,-101.3403935,20.673542,23
@lopezdoriga Hablar no cuesta nada pero los hechos no se ven da migajas y ahorra millones,Fri Jun 19 14:47:02 +0000 2020,Chiapas,Tapachula,R,-92.3094495,14.920494999999999,8
Aún las migajas saben a Gloria.❤️,Sat Jun 20 03:13:30 +0000 2020,Veracruz de Ignacio de la Llave,Álamo Temapache,R,-97.714151,20.9937245,11
Sacando las migajas de la bolsa del pan dulce.,Sat Jun 20 23:20:28 +0000 2020,Quintana Roo,Puerto Morelos,R,-87.0316645,21.048719,0
Oyes bots no te da tristeza con 0 seguidores eres una vergüenza y no te vendas por MIGAJAS https://t.co/o8AFMGltvV,Sun Jun 21 01:27:43 +0000 2020,México,Nezahualcóyotl,R,-99.087817,19.4320755,0
Afirmo son los bots que se venden por migajas sin importarles si DIGNIDAD https://t.co/XHNhEDPCXp,Sun Jun 21 01:37:02 +0000 2020,México,Nezahualcóyotl,R,-99.087817,19.4320755,0
Tanto amor que me acostumbraron a recibir mis papás como para estarme conformando con las migajas que tu me avientas.,Mon Jun 22 02:02:09 +0000 2020,Chiapas,San Cristóbal de las Casas,R,-92.534411,16.663044499999998,0
#FiscalíaOaxAlientaCrímenes Porque todos ustedes son mentirosos ofrecen las perlas y dan Migajas políticos rateros… https://t.co/ltcEzhruiL,Mon Jun 22 23:22:56 +0000 2020,México,Chimalhuacán,U,-98.9408425,19.418632000000002,703215
@martuchi63 @Erickisback1 @TwitterSeguro ¿Porque hay miedo de perder las migajas que suelta el Borolas?,Tue Jun 23 00:21:22 +0000 2020,México,Ecatepec de Morelos,R,-99.0444445,19.56828,615
Creo que lo que el gobernador quiere decir es que esas caretas son migajas respecto al daño que Coca Cola ha hecho… https://t.co/nGMj2PJWv1,Wed Jun 24 20:38:14 +0000 2020,Jalisco,Zapopan,R,-103.48477450000001,20.790657000000003,40
"Los #Democratas te juegan como pendejo y tú cómo 🐑 los sigues por unas migajas en Valparaíso, Zacatecas https://t.co/GYbh7UU2Hx",Thu Jun 25 00:27:42 +0000 2020,Zacatecas,Valparaíso,R,-103.76067699999999,22.6648555,0
"Tan mal estaba, que me conformaba con migajas de amor y mendigaba su atención",Thu Jun 25 02:19:04 +0000 2020,México,Tlalnepantla de Baz,U,-99.1158905,19.518656,13030
"No te conformes con migajas de amor, te mereces a alguien que te dé tu lugar y que te recuerde lo especial que eres… https://t.co/MWro5kUhgZ",Thu Jun 25 03:32:49 +0000 2020,Jalisco,Mascota,R,-105.14858050000001,20.697052499999998,0
@AXL__tw Es que están agarrando la costumbre para pedirle migajas a lopitos cuando sean más pobres de lo que son ah… https://t.co/vBUH53pU5L,Fri Jun 26 02:21:32 +0000 2020,Quintana Roo,Puerto Morelos,R,-87.0316645,21.048719,0
@AntonioAttolini Te compraron para que te callaras desde #YoSoy132 y te dieron migajas de gato de un político y aho… https://t.co/RWvjCYrXsG,Fri Jun 26 19:10:40 +0000 2020,Baja California,Playas de Rosarito,R,-116.929102,32.3328765,5
"@fernandeznorona @hdemauleon Noroña, tu has recogido migajas toda tu vida, porque es cómodo para ti estar de rodillas",Sat Jun 27 01:05:17 +0000 2020,México,Nezahualcóyotl,R,-99.087817,19.4320755,0
"Que tan pendejo debe de estar uno, para aceptar migajas de atención/todo, de otra persona?? 
Aiuda",Mon Jun 29 00:52:58 +0000 2020,Coahuila de Zaragoza,Saltillo,R,-101.166961,25.0326315,97
@DiazCanelB Estoy decepcionado de el pueblo cubano porq se conforma con las migajas q les da su predidente,Mon Jun 29 16:38:01 +0000 2020,Querétaro,Querétaro,R,-100.4405945,20.7152745,9
"Las migajas en materia de paridad aprobadas por la Comisión de Puntos Constitucionales, calificar como acances, sim… https://t.co/S6qZsVw0OK",Tue Jun 30 02:43:26 +0000 2020,Nuevo León,Apodaca,R,-100.27047400000001,25.736714999999997,0
@gabo_solares @MarioGarcaMx @Club_Queretaro @Atlante Va👍 De migajas y Queso yo invito,Tue Jun 30 02:51:28 +0000 2020,Querétaro,Querétaro,R,-100.4405945,20.7152745,9
"@politicomx Son los mismos populistas, ya se  dieron cuenta que los que los siguen se conforman con migajas y además los adoran",Tue Jun 30 14:53:46 +0000 2020,Ciudad de México,Tlalpan,R,-99.208364,19.199485,86
NO ES CIERTO! ! CREEN QUE TODOS SOMOS  TONTOS!  USTEDES SÍ!  PAGADOS CON MIGAJAS POR EL GOBIERNO  DE MORENA! !!😡😡😡😡😡,Tue Jun 30 16:23:16 +0000 2020,Veracruz de Ignacio de la Llave,Xalapa,R,-96.886083,19.542054,0
@Rtiz_Carles @PilyVarmoran @tumbaburross Más bien yo creo que tú eres un #Bot que vives de las migajas que te avien… https://t.co/ghFc5gF729,Wed Jul 01 01:15:11 +0000 2020,Puebla,Amozoc,R,-98.1542665,19.0322295,616
1 de julio #DiaDeLaVictoria claro que si! Nunca más narcogobiernos que repartían migajas a los pobres y rescatando a magnates.,Wed Jul 01 21:11:58 +0000 2020,Quintana Roo,Puerto Morelos,R,-87.0316645,21.048719,0
"De los creadores del @CongresoNL ""paritario"", presenta...
Un dictamen en migajas para la mujeres de Nuevo León
Quié… https://t.co/3ZgaB0WBKT",Thu Jul 02 03:20:41 +0000 2020,Nuevo León,Mina,R,-100.83039749999999,26.2999235,0
"@ctcastelo @jenniferaguayo9 Hijole Claudia. Aceptar migajas es  conformismo , así lo dijo María Elena Chapa. Este C… https://t.co/tLcXnTYqjP",Thu Jul 02 05:05:41 +0000 2020,Nuevo León,Apodaca,R,-100.27047400000001,25.736714999999997,0
@nopalkecura @JLozanoA No al menos la otra era más amable d fienden a ciegas xq les dan migajas tengan dignidad usen su cerebro,Thu Jul 02 16:03:31 +0000 2020,Puebla,Amozoc,R,-98.1542665,19.0322295,616
"Para quienes piden todo o nada, las migajas de la cruda realidad legislativa en 30 años de historia. #ParidadNL https://t.co/W3ddrZymnn",Fri Jul 03 04:36:09 +0000 2020,Nuevo León,Santa Catarina,R,-100.48274899999998,25.5835005,25
@martibatres @lopezobrador_ Ay no.mames batres se necesita impulsar un país no dar migajas a su clientela política.… https://t.co/qA8baB5cmA,Fri Jul 03 07:17:01 +0000 2020,México,Naucalpan de Juárez,R,-99.310428,19.473793999999998,149
