Tweet,Fecha,Estado,Locacion,Tipo,Longitud,Latitud,Poblacion
#MorenaSeDesmorona https://t.co/wtFjMjS9gU,Sun May 01 23:22:15 +0000 2022,Baja California Sur,"Los Cabos, La Palma",R,-109.7662685,23.269879,8
Se Desmorona Jalisco... No hay estrategia de Seguridad!,Sun May 01 23:33:32 +0000 2022,Jalisco,"Guadalajara, Guadalajara",U,-103.335882,20.676651999999997,1385621
"@RosaIse58039036 Ah va! 

#sienteseseñora carajo! Dios los hace y @PartidoMorenaMx los acoge!! #MorenaSeDesmorona",Mon May 02 00:29:56 +0000 2022,Jalisco,"Zapopan, Tesistán (San Francisco Tesistán)",U,-103.48477450000001,20.790657000000003,91631
@_El_Cesar_ Con razón no me podía sentar! Gracias ! Y con todo eso #MorenaSeDesmorona #JoseRamonLopezBeltran79 https://t.co/NjMmmvpFYK,Mon May 02 00:32:26 +0000 2022,Jalisco,"Zapopan, Tesistán (San Francisco Tesistán)",U,-103.48477450000001,20.790657000000003,91631
"Vas a perder maestro. Nadie te quiere…

#Ebrard #Canciller #FueraMorena 
#MorenaSeDesmorona",Mon May 02 01:17:59 +0000 2022,Ciudad de México,"Cuauhtémoc, Cuauhtémoc",U,-99.153366,19.432836,545884
Paps! #LopezDobladon #MorenaSeDesmorona @lopezobrador_ 🥲 https://t.co/Cv8NMUTIq7,Mon May 02 01:20:22 +0000 2022,Jalisco,"Zapopan, Tesistán (San Francisco Tesistán)",U,-103.48477450000001,20.790657000000003,91631
@jenarovillamil A ver si así se ponen a hacerlo bola de huevones!  #MorenaSeDesmorona,Mon May 02 01:56:19 +0000 2022,Jalisco,"Zapopan, Tesistán (San Francisco Tesistán)",U,-103.48477450000001,20.790657000000003,91631
@gama_escandon @LupHermosillo #MorongaSeDesmorona... Y rima mejor 😉,Mon May 02 02:39:05 +0000 2022,Ciudad de México,"Coyoacán, Coyoacán",U,-99.15234000000001,19.328383000000002,614447
Felicidades al Trivago mayor. #MorenaSeDesmorona https://t.co/pqK3Qgww0o,Mon May 02 02:49:10 +0000 2022,Yucatán,"Mérida, Mérida",U,-89.62361100000001,20.941035,921771
#MorenaSeDesmorona,Mon May 02 03:36:26 +0000 2022,Ciudad de México,"Benito Juárez, Benito Juárez",U,-99.1614805,19.380613,434153
#MorenaSeDesmorona #AmloFracasoPresidencial,Mon May 02 12:37:49 +0000 2022,Durango,"Gómez Palacio, Colonia Agrícola Buendía",R,-103.50417999999999,25.711095,11
#MorenaSeDesmorona,Mon May 02 12:59:48 +0000 2022,Veracruz de Ignacio de la Llave,"Xalapa, La Troja",R,-96.886083,19.542054,88
"@rocionahle Feliz día!
#MorenaSeDesmorona https://t.co/OR6OVQwxgA",Mon May 02 13:06:18 +0000 2022,Ciudad de México,"Tláhuac, Las Calabacitas",R,-99.050461,19.342788499999997,19
"Tiempo al tiempo, #MorenaSeDesmorona 🤷‍♂️",Mon May 02 13:56:01 +0000 2022,Sinaloa,"Culiacán, Santa Lucía",R,-107.3420565,24.6624885,0
ME UNO A LA CAMPAÑA: deja de hacer famosos a estos #chairos sólo ignóralos. #MorenaSeDesmorona… https://t.co/OuBE2YNTTd,Mon May 02 14:48:34 +0000 2022,Querétaro,"Querétaro, El Huizachal de las Tetillas",R,-100.4405945,20.7152745,97
#AIFANacioMuerto #AmloLaVerguenzaDeMexico #MorenaSeDesmorona,Mon May 02 16:26:46 +0000 2022,Sonora,"Hermosillo, Vicente Guerrero",R,-111.498181,28.9698625,5
#MorenaSeDesmorona #MorenaDestruyendoMexico si lo es por las buenas es lo contrario pero su cuchitril de aeropuerto… https://t.co/r3KFOFXNfL,Mon May 02 16:49:35 +0000 2022,Ciudad de México,"Cuauhtémoc, Cuauhtémoc",U,-99.153366,19.432836,545884
