Tweet,Fecha,Estado,Locacion,Tipo,Longitud,Latitud,Poblacion
@ruly70305825 Evidentemente sus anteojos recetados🤣,Sat Jun 12 06:25:57 +0000 2021,Baja California,San Quintín,R,-115.5798785,30.156488499999995,4
"Después de que mercurio retrógrado (y mi hijo) terminaran con mis anteojos morados, hoy celebro que llegaron mis an… https://t.co/heRoVafJ8E",Tue Jun 15 00:14:24 +0000 2021,San Luis Potosí,San Luis Potosí,R,-100.955511,22.3111195,18
"@Artmx86 Sssssssshaaaaleeessss, ni con los anteojos puestos se nota alguna, salvo el tono de piel.",Wed Jun 16 04:20:54 +0000 2021,Ciudad de México,La Magdalena Contreras,U,-99.24800950000001,19.318042,246428
"#Show | ¡Subastarán la varita y los anteojos originales de Harry Potter! 😱😱😱😱
Los fans podrán participar para obten… https://t.co/gNnbydlHeJ",Sat Jun 26 18:43:06 +0000 2021,Quintana Roo,Othón P. Blanco,R,-88.3857435,18.5934905,0
"Me robaron mis anteojos. 😪
¿Para qué alguien querría mis anteojos con la poca probabilidad que hay coincidir con la… https://t.co/LukbBAX0GH",Mon Jun 28 20:37:01 +0000 2021,México,Nezahualcóyotl,R,-99.01701650000001,19.432722,85
"Las gafas protectoras, goggles son un tipo de anteojos protectores que normalmente se usan para evitar la entrada d… https://t.co/NyAVtxLZzJ",Mon Jul 05 22:46:47 +0000 2021,Puebla,Amozoc,R,-98.1542665,19.0322295,616
@ElTopoTejon Canoso y con anteojos https://t.co/QACIVnY8tP,Thu Jul 08 04:29:12 +0000 2021,Chihuahua,Chihuahua,R,-106.1628985,28.941865999999997,0
"Considera que tengo nuevos anteojos para ver la vida. Ya no soy la misma, me estoy reconstruyendo.",Sat Jul 10 02:43:16 +0000 2021,Nuevo León,Monterrey,U,-100.29359149999999,25.6417185,1142952
"Los que usamos anteojos debemos ponernos el cubrebocas de manera exacta para que no se nos empañen los lentes 😐
A 1… https://t.co/PQFPBhvQto",Mon Jul 12 23:44:29 +0000 2021,Chiapas,San Fernando,R,-93.20642749999999,16.912427,8
Vejez es tener que ponerte los anteojos de ver de cerca para laver los platos,Sun Jul 25 14:53:08 +0000 2021,Quintana Roo,Felipe Carrillo Puerto,R,-88.0134815,19.749553,11
"Haber @ElBadiablo, con la ayuda de apps poniendole pelo, anteojos y adelgazando el rostro a Arthur Leigh Allen, en… https://t.co/8qVbaEYIUu",Wed Jul 28 02:12:48 +0000 2021,Ciudad de México,Tlalpan,R,-99.208364,19.199485,86
La dinámica es citar este tuit con una foto con tus anteojos 👓 https://t.co/eRK7CLPHZj,Wed Jul 28 14:47:24 +0000 2021,Jalisco,Guadalajara,U,-103.335882,20.676651999999997,1385621
@jomamasa92 me hace daño 🤣y con los anteojos no veo nada 😐,Thu Jul 29 20:29:11 +0000 2021,Chiapas,San Fernando,R,-93.20642749999999,16.912427,8
"Gracias @benandfrank.mx Mis anteojos llegaron en medio de una fuerte lluvia. 

#comerainorcomeshine #cuatroojos… https://t.co/CKm1cRbCvm",Sat Jul 31 01:57:58 +0000 2021,Ciudad de México,Cuauhtémoc,U,-99.153366,19.432836,545884
"Abramos los ojos,
él también es malandrín,
póngase anteojos
quien no ve al puercospín,
¡basta ya de ese abrojo!",Sat Jul 31 17:01:35 +0000 2021,Sonora,Empalme,R,-110.72232699999999,27.8836995,1
Ya estamos cansados de anteojos empañados! Aquí está la solución. Amplia disponibilidad de productos para ti. Agend… https://t.co/6gALCmi0R2,Mon Aug 02 16:55:53 +0000 2021,Ciudad de México,Cuauhtémoc,U,-99.153366,19.432836,545884
"Ay Diosito! 
Ya me chingue mis anteojos 🥺",Sun Aug 08 21:24:57 +0000 2021,Nuevo León,San Pedro Garza García,R,-100.366033,25.650287499999997,2
@juanfractal22 No me hace llorar tal vez los anteojos tengan algo que ver 😅,Tue Aug 24 16:48:51 +0000 2021,Chiapas,San Fernando,R,-93.20642749999999,16.912427,8
"Para quien la pide, ahí esta. Solo que con anteojos 💞🤭 https://t.co/DIIcaz64Sc",Wed Sep 01 18:06:50 +0000 2021,Ciudad de México,Cuauhtémoc,U,-99.153366,19.432836,545884
"¿Factor protector?
Uso diario de anteojos y susceptibilidad a la infección por SARS-CoV2 https://t.co/c4KY96CDB1",Wed Sep 01 19:33:24 +0000 2021,Tamaulipas,Tampico,R,-97.91677200000001,22.270295,19
"Esta es mi cara , sin filtros , sin anteojos ,con un porro arriba ☘️ en Riberas Del Bravo https://t.co/hChEXbXzu8",Sun Sep 19 08:57:17 +0000 2021,Chihuahua,Juárez,R,-106.568008,31.452274000000003,-
Necesito anteojos nuevos 😐,Mon Sep 27 17:22:09 +0000 2021,Ciudad de México,Tlalpan,R,-99.208364,19.199485,86
"Me acaban de tomar unas fotos “serias” sin lentes, me sentí súper incomoda. Lxs débiles visuales usamos anteojos po… https://t.co/K8A3reCUYG",Mon Sep 27 21:47:55 +0000 2021,Ciudad de México,La Magdalena Contreras,U,-99.24800950000001,19.318042,246428
"16 más unos anteojos
Pero meta cumplida https://t.co/ck8C5qouXV",Tue Sep 28 12:28:51 +0000 2021,Yucatán,Mérida,R,-89.62361100000001,20.941035,0
"Una vez por no usar mis anteojos le compré unas croquetas de adulto a Cometa, me guíe por la imagen -gato con colla… https://t.co/hQicIFBMjV",Wed Sep 29 18:29:40 +0000 2021,Ciudad de México,Azcapotzalco,U,-99.18212600000001,19.4857835,432205
Unos anteojos para el sr....morena esta unido???....sólo en saquear...,Fri Oct 01 06:21:29 +0000 2021,México,Naucalpan de Juárez,R,-99.310428,19.473793999999998,149
@arellano949 Además siempre llevaba anteojos oscuros porque salía después de las 7 a m. Y el sol pegaba durísimo. J… https://t.co/dbEI11Bw9C,Fri Oct 01 14:26:22 +0000 2021,Puebla,Cuautlancingo,R,-98.33407249999999,19.0742235,1282
El día que fui a que me dieran mis nuevos anteojos tomé estas fotos del #zocalo de #Puebla (aún en remodelación).… https://t.co/r6YFtKRT42,Thu Oct 07 00:03:39 +0000 2021,Puebla,Amozoc,R,-98.1542665,19.0322295,616
Sin mis anteojos yo veo una shishi.,Thu Oct 07 04:08:57 +0000 2021,Chihuahua,Juárez,R,-106.568008,31.452274000000003,-
"@Luna_Mfitnesss A laaaaaa $4,000.00 una liposucción??!! Ni mis anteojos con muchas dioptrías valen eso 😔 pobre chica",Thu Oct 07 15:33:56 +0000 2021,Chiapas,San Fernando,R,-93.20642749999999,16.912427,8
Sin anteojos soy otra. 🤭😁😘🤓 #Ruda #Probando en Moctezuma Primera Sección https://t.co/GQ7BYPSeqf,Thu Oct 07 17:18:14 +0000 2021,México,Nezahualcóyotl,R,-99.087817,19.4320755,0
@Diablo127001 También mis anteojos 🤓 son de ahí!! Xq 4 ojos,Thu Oct 07 18:41:18 +0000 2021,Ciudad de México,Coyoacán,U,-99.15234000000001,19.328383000000002,614447
Este tuit se responde con una foto usando anteojos https://t.co/A9lWzpLVlq,Fri Oct 22 14:59:30 +0000 2021,Michoacán de Ocampo,Morelia,R,-101.27577,19.652724,84
@sritaanteojos @locatel_mx @GobCDMX https://t.co/bNjw95oqaD,Wed Oct 27 12:32:12 +0000 2021,Ciudad de México,Cuauhtémoc,U,-99.153366,19.432836,545884
@Los8015 @Isra86281691 Los que necesitamos los anteojos sufrimos constantemente de problemas con el cubrebocas y se… https://t.co/c0eA7bBAvd,Sun Oct 31 16:30:50 +0000 2021,Ciudad de México,Benito Juárez,U,-99.1614805,19.380613,434153
"Los esperamos no falten, exámen de la vista y anteojos de todo tipo a un costo muy económico. Seccional Región Tier… https://t.co/MjX9lGhIKc",Thu Nov 04 21:31:17 +0000 2021,México,Tenancingo,R,-99.565185,18.945956,3061
"El día de hoy se llevó a cabo en el CBSU “San Juan Tlihuaca”, la entrega de anteojos para descanso, se realizó jorn… https://t.co/ujqQMKA33c",Tue Nov 09 03:13:40 +0000 2021,Ciudad de México,La Magdalena Contreras,U,-99.24800950000001,19.318042,246428
"Brilla!! Y al que le moleste que se ponga anteojos de Sol

#brilla #y #al #que #le #moleste #que #ponga #anteojos… https://t.co/NWkJ7Vm3ao",Tue Nov 09 18:43:16 +0000 2021,México,Tlalnepantla de Baz,U,-99.1158905,19.518656,13030
@estarc62 Esos anteojos se los robó a @lopezdoriga ?!,Thu Nov 11 17:52:21 +0000 2021,San Luis Potosí,San Luis Potosí,R,-100.955511,22.3111195,18
"Jornada de Salud Visual,
#SoyVasconcelos355 
Gracias al trabajo de Antorcha Campesina hoy se entregaron anteojos a… https://t.co/mrYLcUgALu",Thu Nov 18 03:45:22 +0000 2021,México,Joquicingo,R,-99.50687699999999,19.0640705,46
@retinamexico Mandale unos anteojos  o unas gotas o un ungüento,Thu Nov 25 21:42:26 +0000 2021,Veracruz de Ignacio de la Llave,San Andrés Tuxtla,R,-95.247438,18.461922,1556
@ClauroraT Ya usó anteojos Gracias pero pensé que la foto era la que estaba mal tomada Disculpe usted a mí me gusta… https://t.co/XpXAqfzO7x,Wed Dec 01 19:11:22 +0000 2021,Colima,Comala,R,-103.83782000000001,19.326965,3
Los anteojos no sirven!!!!!,Mon Dec 06 03:03:25 +0000 2021,Veracruz de Ignacio de la Llave,Poza Rica de Hidalgo,R,-97.44749449999999,20.536509000000002,3
@CuckCoupleGdl Anteojos intelectuales.,Mon Dec 06 04:15:57 +0000 2021,México,Tlalnepantla de Baz,U,-99.1158905,19.518656,13030
@lizmorenita13 Me pique el Ogo mientras me colocaba los anteojos https://t.co/CaZg9Q5mKD,Mon Dec 20 20:27:43 +0000 2021,Ciudad de México,La Magdalena Contreras,U,-99.24800950000001,19.318042,246428
"@marmoh71 Tiempo de regalarte unos anteojos nuevos, las cosas pasan por algo",Thu Dec 23 14:31:01 +0000 2021,Morelos,Cuernavaca,R,-99.260819,18.933812,78
@PasculiR7 Presumete con anteojos https://t.co/oGiH4zebJN,Tue Dec 28 01:17:21 +0000 2021,Ciudad de México,Cuauhtémoc,U,-99.153366,19.432836,545884
"@CobaIto60 Mi ex pareja se la hizo 10 años, un exito.
 10 años después comenzó a usar anteojos nuevamente",Mon Jan 03 16:44:24 +0000 2022,Yucatán,Progreso,U,-89.6748995,21.22812,7361
Que Galeno cubra los anteojos de mi hijo @GALENO_TV @SSSALUD - ¡Firmá la petición! https://t.co/Dg2c3eXCvK vía @ChangeorgAR,Fri Jan 07 02:09:09 +0000 2022,San Luis Potosí,San Luis Potosí,R,-100.955511,22.3111195,18
"@ComunidadSanta @gallomaga Estaba semi-vacío no necesitamos anteojos para verlo , muy bien por la raza rayada 👏👏👏",Sun Jan 09 17:04:47 +0000 2022,Nuevo León,Santa Catarina,R,-100.48274899999998,25.5835005,25
"@PintaoBiccio @Jozhue15 @lopezdoriga ¿Piernas? ¡Oh, pensé que estaba en muletas!

Descartados mis anteojos 😁",Sun Jan 09 17:17:34 +0000 2022,Yucatán,Mérida,R,-89.62361100000001,20.941035,0
"Lo peor que te puede pasar con los anteojos es que los rompas tu misma, hubiese preferido que se me perdieran. 😣",Tue Jan 11 18:05:35 +0000 2022,Veracruz de Ignacio de la Llave,Xalapa,R,-96.886083,19.542054,0
"Aún así me estoy cuidando de no contagiar a nadie, 😷🧤🧼🤲🏼🚿 y gel. ¿Ya desinfectaron sus anteojos y celular, el mando… https://t.co/60pqWjW1tZ",Mon Jan 17 23:04:18 +0000 2022,Nuevo León,General Escobedo,R,-100.3652735,25.807314499999997,1682
Requisito n1 para entrar a estos ponzi es tener cara de chanta y usar anteojos aviadores,Tue Jan 25 17:09:01 +0000 2022,Quintana Roo,Felipe Carrillo Puerto,R,-88.0134815,19.749553,11
@jonas197682 Y sigo sin anteojos 🤓 jajajaja,Wed Jan 26 03:53:15 +0000 2022,México,Cuautitlán Izcalli,R,-99.233657,19.6562895,6730
"@castonio Si no lo ves así, te faltan anteojos amigo mío",Wed Jan 26 20:09:41 +0000 2022,Oaxaca,San Juan Bautista Tuxtepec,R,-96.08363299999999,18.059159,5
@Monin_ez Con anteojos te ves más hermosa muy buenas noches,Thu Jan 27 04:35:50 +0000 2022,Puebla,Amozoc,R,-98.1542665,19.0322295,616
@HipsterHeidi Wow tus anteojos 😍,Sat Feb 19 01:12:44 +0000 2022,Chiapas,Tuxtla Gutiérrez,U,-93.13965950000001,16.7424355,578830
"@reginadelsol77 Anteojos de pan de muerto, suena interesante 🤭",Tue Feb 22 16:05:49 +0000 2022,Ciudad de México,Coyoacán,U,-99.15234000000001,19.328383000000002,614447
"Yo me inventé mi propio combo, uso lentes de contacto para la miopía y solo uso anteojos para la presbicia (vista c… https://t.co/yNnSEBMlCS",Sun Feb 27 16:52:36 +0000 2022,Chihuahua,Juárez,R,-106.568008,31.452274000000003,-
@g_quadri No digas burradas onicomicosis con anteojos 🥸 ¡La reforma va porque va! #LaReformaElectricaVa https://t.co/2wSQbxn4de,Wed Mar 02 20:47:12 +0000 2022,Chihuahua,Chihuahua,R,-106.1628985,28.941865999999997,0
"Mis eggs serán tus ojos, mi P.... E, tus anteojos https://t.co/8RvmF2ckA8",Tue Mar 15 03:16:14 +0000 2022,Puebla,Amozoc,R,-98.1542665,19.0322295,616
@Robjim @JLozanoA Pues debes de comprarte unos anteojos y algunos aparatos auditivos,Thu Mar 17 02:27:13 +0000 2022,Ciudad de México,Cuauhtémoc,U,-99.153366,19.432836,545884
"Hoy renové mi anteojos 👓 y por mi pasión futbolística ⚽ elegí unos de color rojo y negro! 
Pero al parecer me traic… https://t.co/mZp6W1vkWv",Sun Mar 20 00:25:36 +0000 2022,Ciudad de México,Coyoacán,U,-99.15234000000001,19.328383000000002,614447
"@d3m05t3n3s Yo tengo miopía con astigmatismo, mano. No hay nada que unos buenos anteojos no ayuden",Mon Mar 21 01:14:41 +0000 2022,México,Tepotzotlán,R,-99.30857649999999,19.713749,20
Nooo me dan malos recuerdos los reflejos de los anteojoS #ChismeDeSeñorasKunis,Mon Mar 21 03:19:37 +0000 2022,Jalisco,El Salto,U,-103.246869,20.5417105,21215
@HipsterHeidi Ah faltó mi cargador de celular y mi toallita Scotch-brite para limpiar mis anteojos 😬😂,Tue Mar 22 20:32:55 +0000 2022,Chiapas,San Fernando,R,-93.20642749999999,16.912427,8
"Que necesito anteojos para leer , que me encanta la música de los 90, que tengo acidez y que si como mucho no me pu… https://t.co/7xwUXfX0bV",Fri Apr 01 03:56:36 +0000 2022,Guerrero,Zihuatanejo de Azueta,R,-101.457015,17.8005545,11
@keydi31 Y anteojos q bonitabc9mbinacion,Fri Apr 01 16:35:27 +0000 2022,Puebla,San Andrés Cholula,R,-98.308599,19.022994,246
"Cinta para los anteojos antiderrapante tejida a mano en técnica de Frivolité, su venta permitirá la compra de mis m… https://t.co/HXkrJ3aKwl",Sun Apr 10 20:55:21 +0000 2022,Yucatán,Mérida,R,-89.62361100000001,20.941035,0
Kaguya-sama: Las chicas lucen anteojos para una nueva colaboración — Kudasai - Kudasai https://t.co/sjPLuUOY7b https://t.co/9jPjd7wHXO,Fri Apr 15 00:25:47 +0000 2022,Zacatecas,Villa de Cos,R,-102.1057105,23.489525,3
"@RafaDato2 Lo que me causa gracia, es que para verse sofisticados y que se toman las cosas en serio.
Se ponen anteojos 🤪",Sat Apr 16 13:04:22 +0000 2022,Hidalgo,Tlaxcoapan,R,-99.23535000000001,20.0931285,0
@marylicius1 Escondiendo tu bello rostro detrás de esos feos anteojos ! 🙏,Sun Apr 17 15:43:17 +0000 2022,Ciudad de México,Miguel Hidalgo,U,-99.2115105,19.4299345,414470
Soñé que acompañaba a mi suegra a hacerse unos anteojos de repuesto en una óptica. El asunto es que en mi sueño no… https://t.co/zPgxBZwcKr,Sat Apr 30 18:45:53 +0000 2022,México,Lerma,R,-99.47699349999999,19.3262775,945
Ahora hasta unos anteojos tienen ddhh,Thu May 05 04:06:40 +0000 2022,Querétaro,El Marqués,R,-100.2783405,20.7456405,14
"@GustavoVela71 Son unos anteojos esquimales, para evitar los reflejos de la nieve",Thu May 05 17:12:53 +0000 2022,San Luis Potosí,San Luis Potosí,R,-100.955511,22.3111195,18
"@MariettoPonce Insisto: él vive de nuestros impuestos.
O sea, esos anteojos que llora, ya se los pagamos todos.",Thu May 05 19:15:01 +0000 2022,México,Atizapán de Zaragoza,R,-99.269192,19.564587500000002,13
"Dice el indigente que vive afuera de mi edificio: “usas anteojos y crees que ves el futuro”.
Tiene apenas 23 añitos.",Fri May 06 15:18:14 +0000 2022,Jalisco,Guadalajara,U,-103.335882,20.676651999999997,1385621
No habían visto el sol brillante que es. Vaya! tal vez les faltaban anteojos en el alma para ver el ser maravilloso… https://t.co/KRIGQNVxIA,Sat May 07 01:54:34 +0000 2022,Querétaro,El Marqués,R,-100.2783405,20.7456405,14
No habían visto el sol brillante que es. Vaya! tal vez les faltaban anteojos en el alma para ver el ser maravilloso… https://t.co/O3WPlIB6SH,Sat May 07 01:56:52 +0000 2022,Querétaro,El Marqués,R,-100.2783405,20.7456405,14
"@DeniseMaerker @laishawilkins Hola @CNDH deja de defender anteojos y porte su investidura defendiendo este caso.

¿… https://t.co/mCxEyEYAoc",Sat May 07 06:41:30 +0000 2022,México,Nezahualcóyotl,R,-99.087817,19.4320755,0
"Será que hay que intensificar los abrazos y no balazos? Debieron ponerle anteojos a la persona atacada, así se pron… https://t.co/4iIuC4Of58",Sun May 08 13:35:50 +0000 2022,Veracruz de Ignacio de la Llave,Xalapa,R,-96.886083,19.542054,0
Me senté arriba de mis anteojos y obvio que no resistieron🥲,Mon May 09 00:43:48 +0000 2022,Chihuahua,Juárez,R,-106.568008,31.452274000000003,-
@ManadaPolitica Pero que no fueran unos anteojos baratos porque entonces si entran en acción.,Tue May 10 02:35:01 +0000 2022,Ciudad de México,Tláhuac,U,-99.00501849999999,19.2623115,323771
"Mientras tanto, todos los aplaudidores  están indignados al punto del llanto por que le rompieros sus anteojos a  V… https://t.co/GHDg9KzDyF",Wed May 11 00:48:55 +0000 2022,México,Naucalpan de Juárez,R,-99.310428,19.473793999999998,149
"Fun fact, esos anteojos se los regalo @adriel_favela a un compita 😮‍💨 bueno de fun no tiene na esto pero aja vle se lee bonito, asi to pocho",Sat May 14 18:50:17 +0000 2022,Baja California,Playas de Rosarito,R,-116.929102,32.3328765,5
"A veces, anteojos discretos se esconden en salones invisibles, mientras asoman las narices, tímidos y llenos de amo… https://t.co/qoCGdYjB6y",Mon May 16 23:16:33 +0000 2022,Ciudad de México,Tlalpan,R,-99.208364,19.199485,86
23 años sin usar anteojos vs 8 usándolos y ya no me reconozco sin ellos 🤓 https://t.co/sxJa9Iclv4,Sun May 29 14:04:08 +0000 2022,Oaxaca,Loma Bonita,R,-95.88199949999999,17.964851,31
Jajaja con anteojos nuevos me la paso retando a la vista,Thu Jun 02 19:18:45 +0000 2022,Ciudad de México,Cuauhtémoc,U,-99.153366,19.432836,545884
Me quitó los anteojos y veo a todos con filtro.,Mon Jun 06 19:52:35 +0000 2022,México,Cuautitlán Izcalli,R,-99.233657,19.6562895,6730
@Mam95616872 La llama en los anteojos del artista,Sun Jun 12 01:55:17 +0000 2022,Ciudad de México,Cuauhtémoc,U,-99.153366,19.432836,545884
@HctorDanielV1 @RommieLarousse @Eide97 @CNDH Únicamente está para defender los derechos de los anteojos de los pejeperiodistas,Wed Jun 15 03:22:04 +0000 2022,México,Nezahualcóyotl,R,-99.087817,19.4320755,0
"Conjuntivitis virales
#ojorojo
#ojosperfectos #glaucoma #oftalmología #miopia #miopía #anteojos #saludmexico… https://t.co/o3DoUoisbp",Thu Jun 16 18:43:14 +0000 2022,Ciudad de México,Miguel Hidalgo,U,-99.2115105,19.4299345,414470
"Brian no lleva anteojos como kevin. Kevin canta con lentes y se peina con raya en medio. Con ropa de tipo 38 años,… https://t.co/omUkPS3cw1",Fri Jun 17 05:16:26 +0000 2022,Veracruz de Ignacio de la Llave,Medellín de Bravo,R,-96.15278500000001,19.0155025,5
@SofiGarciaMX Que horrible animal... El que lleva anteojos 😬,Sat Jun 18 03:22:49 +0000 2022,México,Tecámac,R,-98.9903395,19.7051795,531
Toi harta de ver borroso :( y que cuando llueva se mojen mis anteojos 🥺,Mon Jun 20 19:26:54 +0000 2022,Yucatán,Mérida,R,-89.62361100000001,20.941035,0
"@cel012 Bellísima, combina el color de tu blusa con el de tu piel. Y los anteojos te quedan bárbaros. 😍😍😍😘😘😘",Tue Jun 21 16:06:05 +0000 2022,Puebla,Amozoc,R,-98.1542665,19.0322295,616
#TvMexNoticias Entrega DIF de #Cuautitlán anteojos a bajo costo @AyytoCuautitlan https://t.co/P5UlQ7BH3W,Wed Jun 22 02:47:42 +0000 2022,México,Toluca,U,-99.60504750000001,19.326146,22574
"Díganle a mi conduxtor de @Uber_MEX que me regrese mis anteojos por favor, sin para ver!!! 🙏🏻🙏🏻🙏🏻🙏🏻#Ayuda #uber
Doy… https://t.co/G7WT7WSE39",Mon Jun 27 04:34:12 +0000 2022,Ciudad de México,Coyoacán,U,-99.15234000000001,19.328383000000002,614447
"@cabobarba El pendejo es usted bot, cómprese unos anteojos nuevos.. muera Calderón, peña que se pudra en la carcel,… https://t.co/tmHF2FW1uj",Tue Jul 05 04:40:34 +0000 2022,Oaxaca,Santa María Coyotepec,R,-96.687196,16.9894675,128
"Avanzo en edad y cada vez noto más mi necesidad de usar los anteojos para comodidad de mi vista...Por cierto, no re… https://t.co/6wQTXeVZtw",Tue Jul 05 12:57:02 +0000 2022,Coahuila de Zaragoza,Piedras Negras,R,-100.6071045,28.774769,124
Tengo años de usar anteojos x miopía y no creo q ni temporalmente unas gotas corrigan este defecto de visión q teng… https://t.co/c07DJyS6BG,Tue Jul 05 15:41:20 +0000 2022,Nuevo León,Juárez,R,-100.118882,25.6083315,5
"“Los anteojos son superficiales, el alma es como es”. 
Oswaldo Guayasamín refiriéndose a Luis Echeverría Álvarez.",Sat Jul 09 14:28:04 +0000 2022,Coahuila de Zaragoza,Viesca,R,-103.23313,25.244222999999998,36
Esos preciosos anteojos no Dios mío 🥺,Thu Jul 14 03:50:24 +0000 2022,Puebla,Amozoc,R,-98.1542665,19.0322295,616
"@Alex_kcCHiefs @dr_espiral @laishawilkins @Uber_MEX Yo ocupo anteojos y doble cubrebocas, y no me lo quito y pocas… https://t.co/cSsJ2bBXQN",Tue Jul 19 21:39:41 +0000 2022,México,Ecatepec de Morelos,R,-99.09030349999999,19.626005,1043
"@Hans2412 directo a derechos humanos, tus anteojos están bien?",Fri Jul 22 04:14:57 +0000 2022,Ciudad de México,Benito Juárez,U,-99.1614805,19.380613,434153
@CondeFabregat Yo soy super miope y sin los anteojos puestos mientras me lo cortan pues tengo que esperar al final 😂😂,Sat Jul 23 00:31:57 +0000 2022,Chiapas,San Fernando,R,-93.20642749999999,16.912427,8
"@paugeraldine Perdón reconociendo mis errores !!!
Sin los anteojos se complica ...",Thu Jul 28 18:09:39 +0000 2022,Quintana Roo,Solidaridad,R,-87.346982,20.5845305,27
"Anteojos 

#KeniaOs #EloisaOsCrush #KCAMexico",Mon Aug 01 00:46:58 +0000 2022,Querétaro,Querétaro,R,-100.4405945,20.7152745,9
¿Por qué los que usan anteojos son siempre tan lindos?,Wed Aug 03 04:42:10 +0000 2022,Puebla,Amozoc,R,-98.1542665,19.0322295,616
"#ojorojo #oftalmologo #oftalmologia
#ojosperfectos #glaucoma #oftalmología #miopia #miopía #anteojos #saludmexico… https://t.co/XVXXgUHOeE",Mon Aug 08 17:05:37 +0000 2022,Ciudad de México,Cuauhtémoc,U,-99.153366,19.432836,545884
"Leer el capítulo 12 (de Hebreos) es como recibir un par de anteojos para lectura. Sin estas lentes, nuestra visión… https://t.co/qiiuFpzlP4",Fri Aug 12 01:39:33 +0000 2022,Nuevo León,Montemorelos,R,-99.77273799999999,25.167144,0
Me siento re extraño sin anteojos 😧 https://t.co/MgNvp8VCTl,Fri Aug 12 22:32:32 +0000 2022,Chihuahua,Cuauhtémoc,R,-106.90850850000001,28.7677765,5
Ya el lunes me entregan mis nuevos anteojos 🥳🤓. Me encantó el armazón que elegí 🥰...,Thu Aug 18 22:41:30 +0000 2022,México,Cuautitlán Izcalli,R,-99.233657,19.6562895,6730
Ptm perdí mis anteojos ayer 💔😔,Tue Aug 23 01:02:30 +0000 2022,Hidalgo,Tetepango,U,-99.148397,20.112789499999998,9145
@AmricaBibiana1 Quien dice anteojos 🤌🏼🤌🏼,Tue Aug 23 11:56:13 +0000 2022,Hidalgo,Progreso de Obregón,R,-99.173783,20.305348000000002,41
"Espera... Ese es Facundo con barba, cabello y anteojos haciéndola de su hermano? No parece Hernán 😵‍💫😵‍💫 ¿¿será que… https://t.co/rS2jIhot1X",Wed Aug 24 14:47:30 +0000 2022,Ciudad de México,Cuauhtémoc,U,-99.153366,19.432836,545884
"✏️ 96,000 paquetes de útiles escolares
👓 7,000 anteojos
 
Este es un compromiso HISTÓRICO con las niñas, niños y fa… https://t.co/FfNN1eFpeE",Wed Aug 24 21:08:59 +0000 2022,Baja California,Playas de Rosarito,R,-116.929102,32.3328765,5
Me gusta su sonrisa y su mirada detrás de sus anteojos es tan ¡WOOOOOOUU! 🤌🏻,Fri Aug 26 21:40:46 +0000 2022,Querétaro,Querétaro,R,-100.4405945,20.7152745,9
"No se sabe quién inventó los anteojos 
Eso fue lo que le puse a una chica en Ig para intentar ligar xd",Sat Aug 27 05:22:29 +0000 2022,Nuevo León,García,R,-100.640491,25.8057225,714
Este bebé tiene una discapacidad visual y luego le pusieron anteojos para que pudiera ver con claridad. Su sonrisa… https://t.co/ROvDRojJM2,Tue Aug 30 16:51:00 +0000 2022,Baja California,Playas de Rosarito,R,-116.929102,32.3328765,5
"@F1Tornello Que se compre anteojos es Lewis, sería mejor idea.",Tue Aug 30 17:57:46 +0000 2022,Ciudad de México,Miguel Hidalgo,U,-99.2115105,19.4299345,414470
"@PFifiona @Tlapexco98 ¡Ah caray! Pensé que era un cristal con aumento para que pueda ver al exterior sin anteojos
L… https://t.co/c1vgE5qhuq",Wed Aug 31 02:12:16 +0000 2022,Querétaro,El Marqués,R,-100.2783405,20.7456405,14
"entre ropa vieja y anteojos rotos, narra las memorias clave que los objetos le detonan. De manera discreta, se reve… https://t.co/BOEMsWkDDM",Wed Aug 31 16:22:53 +0000 2022,Ciudad de México,Iztacalco,U,-99.121353,19.337357,404695
"Día 4. No veo destrozos causados por el inquilino 🐶. Aunque sin anteojos no veo más allá de mis narices. Eso si, ha… https://t.co/5tpFQfPGT1",Fri Sep 02 12:29:12 +0000 2022,San Luis Potosí,San Luis Potosí,R,-100.955511,22.3111195,18
"@ivetteae Te pasas querida 🤣🤣🤣
Yo que empecé a usar anteojos a los 18😰🙈
Las arrugas que!! https://t.co/dGSRiSKIZQ",Sat Sep 03 01:53:13 +0000 2022,Oaxaca,Oaxaca de Juárez,R,-96.7250025,17.090319,685
"Ya lo he dicho, tengo deficiencia visual, no importa qué anteojos use NUNCA voy a ver bien. Y pues, el doblaje es m… https://t.co/VczU8BcOFH",Sat Sep 03 08:43:05 +0000 2022,Michoacán de Ocampo,Zamora,R,-102.26462249999999,20.0301115,9
"@Eliudflaako @franco_esca @laloespana @EugenioDerbez Necesitas anteojos y aparatos para la sordera.
Por Dios.",Tue Sep 06 00:52:37 +0000 2022,Guanajuato,Guanajuato,R,-101.250134,21.0254965,0
La combinación Perfecto #Anteojos #LentesDeContacto #SaludVisual #OptometriaResponsable Agenda tu cita al ☎️ 811511… https://t.co/NdcFIfGfTR,Wed Sep 14 22:21:40 +0000 2022,Nuevo León,Monterrey,U,-100.29359149999999,25.6417185,1142952
"Yo, buscando unos anteojos que no parecieran CARTELERA PUBLICITARIA, con tanta marca encima.",Fri Sep 16 23:33:44 +0000 2022,Ciudad de México,Iztacalco,U,-99.115939,19.399097,404695
